Day,Price
107,156.67367078724547
108,153.42372317316605
109,153.23007475410404
110,152.7363141013413
111,149.6908758422929
112,151.83560043382144
113,154.0062094503175
114,154.06094104345064
115,154.97512732719207
116,154.2668404942274
117,156.83058696353098
118,155.9957661958618
119,154.85761891250797
120,155.99361159018682
121,156.68670881436356
122,156.23164393763503
123,159.94170178062757
124,163.85397151929521
125,163.43887984065702
126,163.84396320895505
127,166.5442088912791
128,168.65665225540633
129,164.66696664204088
130,165.45325070531715
131,170.47663031140397
132,172.82444049790658
133,173.1807331753201
134,171.86779083500508
135,174.3920319138974
136,174.30968065553634
137,174.07670058836527
138,172.90090637726618
139,172.20964878697262
140,170.42978635885922
141,166.95352105907594
142,168.15171847361168
143,165.03952579849906
144,163.78845822495094
145,165.1352104778309
146,167.2802727931154
147,168.2976796814478
148,164.87418906434308
149,163.41149556448912
150,165.49880614829124
151,161.74282987784298
152,159.87419213101168
153,158.0335800419802
154,159.1880145404098
155,159.11195766421446
156,159.01986729064512
157,158.01789661230427
158,159.15922955425054
159,158.8999635754247
160,160.07634486472213
161,162.37284374787762
162,162.592831951668
163,164.1483311868193
164,165.71982479926376
165,164.5263800881578
166,167.49619725538793
167,165.26621274680983
168,162.4559671994294
169,162.32589269983194
170,163.88058728259887
171,165.51415364090067
172,165.81528053984843
173,168.46137975955415
174,168.1109698120247
175,164.60246845296732
176,162.75558746747487
177,162.85781235606825
178,158.3490248887491
179,159.23539112723424
180,160.56162185452453
181,165.7144061284449
182,165.5868871631006
183,165.60642617700137
184,162.0207556718576
185,160.84640052744103
186,158.91040757399756
187,157.52208836800995
188,154.03894585087022
189,147.75163165683642
190,143.09967481830924
191,142.27755577957544
192,142.05818285063316
193,142.70239140854048
194,144.16457572769855
195,142.3095581546414
196,137.07381371847592
197,136.8725787011644
198,138.4337990491114
199,135.28086065131032
200,134.9516549814755
201,131.62208255379798
202,129.90186559516783
203,130.75780351192978
204,130.65966783299186
205,131.15204773701998
206,130.92349552862308
207,132.1898077351331
208,131.24133194465495
209,132.26261658595297
210,134.36143017074542
211,134.1805459254677
212,133.4960432586682
213,133.8960553682522
214,134.38430189602676
215,133.6149953351321
216,130.86551880927533
217,131.73375168037865
218,133.75711805536088
219,135.95032707090118
220,135.37669253268925
221,134.76747421131253
222,137.13419819826706
223,138.18817691303954
224,136.06562974992374
225,137.2107928682924
226,136.99114823587726
227,136.1420853900557
228,135.6992773677276
229,132.34430672019886
230,132.50321880449098
231,129.51844333776629
232,126.57017723622536
233,126.99155870196851
234,124.76487251436188
235,122.45767284795919
236,122.25939936379717
237,122.72108475441155
238,119.54082739599386
239,117.91866646114984
240,119.21845512357449
241,118.3648451708878
242,120.70748550891
243,119.87802182308306
244,121.3296745857638
245,123.09701833429463
246,123.33742043573898
247,124.71132954247886
248,121.11780748734138
249,120.10561505509689
250,120.00272794785359
251,118.43670579992431
252,114.59457846078153
253,113.79272179035183
254,115.70338798904038
255,113.63837371920062
256,113.63721852247566
257,111.07560999267405
258,111.02063907031142
259,112.01613901051915
260,111.01336332709155
261,110.75202611685621
262,109.42039511635285
263,111.62678160844045
264,111.9593961856897
265,111.58397219543947
266,107.83834584498456
267,105.91355819329034
268,106.07717670434565
269,105.170180998922
270,104.03997927514929
271,106.91555521109004
272,105.58993245573419
273,104.22106127886332
274,104.86739614406746
275,105.87460820175743
276,106.26383611415844
277,106.16369961082394
278,102.95250086788332
279,103.61264394416061
280,102.61131902638398
281,100.80508109598036
282,99.23918962570373
283,99.1610767688611
284,98.54712291556133
285,98.37542747223087
286,96.58217571472876
287,97.49895144549582
288,99.29929767458897
289,100.82370930580566
290,101.59790856279967
291,101.37265607475831
292,102.38521748659484
293,101.87658250940018
294,99.98613003516044
295,100.77732866729433
296,101.78204646942868
297,101.59459584319686
298,102.32715020461683
299,104.4668956186732
300,103.06826995929308
301,103.49710684195216
302,102.3439987383172
303,103.04836882753754
304,98.76751976129043
305,98.47030115112095
306,97.06690229400122
307,97.27713225315084
308,97.34312404221109
309,97.0693668207667
310,96.59237832370036
311,95.29847009997877
312,95.12567525365418
313,94.86985109205999
314,95.4885151775646
315,97.1470405374439
316,96.78352732066567
317,96.99382650017817
318,96.56288097633292
319,95.46318642893861
320,95.58768301468204
321,96.6192115841482
322,96.19476317121432
323,97.72344015746484
324,98.55839752232902
325,97.70061592604667
326,97.4738468220772
327,98.84116599653058
328,99.3026166153383
329,99.34421572335624
330,98.86783129586249
331,98.15603768418772
332,100.87982999471785
333,99.06482473986819
334,99.1629090488601
335,99.97179804145725
336,101.21253768862563
337,101.35680860302651
338,101.69309079160622
339,99.90507801103607
340,100.53486696110244
341,102.88619315631385
342,105.80588040850847
343,106.88998091878594
344,107.05330715021259
345,106.30287451656307
346,106.35576428064661
347,105.89578874800556
348,105.18659536405082
349,102.68890859189312
350,101.92255174784438
351,103.74751781369771
352,105.65186765760059
353,104.91032986337055
354,106.13474456691509
355,105.69733493285905
356,107.88058021432681
357,109.8025129889017
358,110.5616630876332
359,111.99926220948335
360,114.74215123574227
361,116.61394299406156
362,114.61634718088061
363,115.0266863855806
364,115.28445467469368
365,117.34820899405247
366,116.40599280579832
367,117.74954337221516
368,119.01596509123699
369,119.42326326399882
370,121.23881053755939
371,123.71927087201259
372,122.43837421535139
373,123.37099756167255
374,121.48326739353263
375,120.91781591950422
376,121.97615870958873
377,121.1942325045621
378,122.20585286650605
379,120.1005547850681
380,120.18568704963789
381,121.68446016136069
382,120.90441683970792
383,122.66919609181922
384,121.93567366618275
385,122.3306546004407
386,123.35994308097747
387,123.97274296717926
388,122.77569659230062
389,123.32031165040969
390,122.77590201597798
391,122.90228678783097
392,125.4080808493453
393,126.44893062231716
394,128.69171505235735
395,128.28632173316697
396,128.97321170321146
397,128.89497648402804
398,132.9311391795836
399,130.40529484250467
400,130.49450212983652
401,134.71800649050152
402,138.93956567126753
403,136.76718190662575
404,141.165681383127
405,143.50462050868617
406,145.53385935950598
407,145.34720850589278
408,144.41262921971966
409,142.75476363869802
410,145.08079556515645
411,144.62955570564316
412,145.04937700099154
413,145.38202423608442
414,147.16058019582397
415,148.19127106067725
416,147.38821417675072
417,147.11395444712164
418,151.00080264777668
419,150.7796549677394
420,150.69000132568448
421,154.40029971549737
422,157.47578918900442
423,156.9504930673329
424,157.6308415998064
425,161.01266953052644
426,166.78678870768553
427,166.02504806390604
428,168.87619572912453
429,169.43272957767056
430,169.82804716006603
431,168.5123868455881
432,170.42888631087743
433,173.1887092627117
434,174.42685754366047
435,178.85489368594676
436,179.00757218326967
437,177.63964137227262
438,178.16494829562217
439,181.77190647414653
440,183.89657238173044
441,181.55770962969095
442,181.81640463141832
443,182.7833243465631
444,182.79179722884348
445,183.44532725714157
446,179.53938793602103
447,179.18146559881907
448,180.82971145415956
449,185.25360616800114
450,181.60327258404095
451,184.7390723741688
452,187.19024662331566
453,186.6722417539589
454,185.17986629709097
455,192.2569775111238
456,191.24205807530248
457,188.44504024329197
458,187.76780911547968
459,190.47539619815188
460,191.2549612347906
461,191.74084925335148
462,190.62534559768892
463,192.15640412535913
464,193.66819497375195
465,186.60522198718638
466,182.44093344841104
467,177.08713736598716
468,175.81738615976926
469,172.73368416033242
470,171.83025338414075
471,173.13165027144547
472,172.57040593565915
473,172.8345418982457
474,173.54086937946778
475,171.30935450733472
476,168.60559283364452
477,167.76512224385064
478,167.61250105404
479,166.8861194535712
480,167.39994230359991
481,167.43454347042567
482,165.19260780056874
483,167.08806486791514
484,168.58707996550925
485,170.72744911594936
486,167.88867157996043
487,166.4400111916231
488,166.19502963002276
489,163.33501925833696
490,162.57339896106464
491,162.5580711877073
492,161.84996988530193
493,162.98829324698428
494,162.67783279857815
495,163.67627210595631
496,165.65070782611863
497,162.3989459913428
498,161.88625817661529
499,161.970933554781
500,161.22002850749223
501,166.39887202963033
502,164.85749323480326
503,166.14110365615323
504,167.34196889866755
505,165.6252337814433
506,165.2223157048551
507,164.17030885224165
508,167.80867463547114
509,170.2609114974324
510,169.46698811651765
511,169.73475913461095
512,170.02697023258625
513,171.7632208581837
514,167.50292837812916
515,165.4856405250889
516,167.16270097143385
517,167.6358648038643
518,163.0664941752111
519,159.16928785847887
520,159.48353978785138
521,156.81292549333048
522,157.15693506068177
523,153.59746924980584
524,155.10992816882845
525,152.8296246709016
526,156.12089855278194
527,156.24593089995057
528,153.14814255166576
529,154.01580952886678
530,153.08896359137964
531,148.77493289460085
532,151.7267724004082
533,149.4105995256042
534,147.93342923426536
535,146.84353615182394
536,146.32406389062973
537,144.61975389941537
538,145.70450886139207
539,141.2626933680243
540,139.5354493743088
541,138.9445234414787
542,139.78538620441267
543,138.48750870740517
544,136.11722608892472
545,136.88304540176327
546,135.43502432183448
547,136.42705596978965
548,135.21323408631002
549,131.06493031891904
550,131.51065473715158
551,131.09726464734706
552,133.56564108592082
553,130.32146118675803
554,128.59914707580472
555,127.85625827541514
556,127.46057825044981
557,125.71642310972817
558,127.65903920218813
559,128.94560496256503
560,127.52345842935644
561,125.69698393237762
562,126.51560081195487
563,126.84552049731494
564,126.94298974141033
565,130.1843847857684
566,130.69396622536854
567,128.7480575584229
568,130.59842415531187
569,127.18790062761805
570,125.58535484885262
571,125.50324332580469
572,126.98969487820182
573,123.14275605749219
574,124.17795065936343
575,123.15179644695264
576,122.66386774159479
577,119.93833695658243
578,120.94832206114846
579,117.9144766618012
580,118.16840296122815
581,119.75685607635586
582,118.81757964265582
583,119.57368460287024
584,121.17370589590081
585,120.47881779303677
586,122.62712880154612
587,121.68123606633085
588,120.56355817434525
589,120.0626843544536
590,118.58682783843729
591,122.20566890219176
592,120.61021920817612
593,119.206737666017
594,119.79187851006918
595,122.14269822385741
596,123.84945714823718
597,125.93296310740546
598,122.83085952119474
599,123.66418492123249
600,121.90290841677448
601,121.73334018065938
602,124.76095058571035
603,126.17891533460924
604,123.49960558762298
605,124.12098313707195
606,121.71630609872024
607,120.8466912598587
608,120.05872076753086
609,121.08263007091637
610,118.99637748465244
611,118.53958243294728
612,117.236040206641
613,116.43456669161037
614,114.32462925566703
615,114.88173347221928
616,115.20950302802764
617,115.71018483830699
618,114.200448612869
619,116.17036578520523
620,118.35373092544997
621,115.70316388453021
622,113.92106877585357
623,113.73107575335756
624,114.06969684173283
625,116.69465709209707
626,115.22792417882143
627,112.7968449681345
628,111.50709513311176
629,112.14816424765074
630,112.63232262631155
631,112.90410148328318
632,110.09830803949812
633,110.7411430387207
634,109.61354861763377
635,111.55930822731995
636,113.94831333517146
637,114.26625422557052
638,113.58759473064035
639,115.00012872736598
640,115.58632217064574
641,113.83932177504495
642,116.7055472873859
643,115.51026612889171
644,113.28447179665227
645,114.36719045015565
646,114.32299757549129
647,114.8977817952082
648,113.59347009642215
649,114.6644109790162
650,115.10593426794624
651,117.00443374735286
652,118.65279481722588
653,119.08109592062102
654,118.5005235628142
655,117.46917541459351
656,118.23664008291195
657,117.91333291763314
658,115.06150192816341
659,117.74509836403438
660,121.10041796209715
661,121.28556851665982
662,119.81346838280989
663,120.43522488235855
664,121.51032837573757
665,122.11350148918564
666,120.65629635762627
667,121.17608715109597
668,120.67124375624647
669,122.30525304842827
670,121.75702373567819
671,124.84888206664606
672,125.37681004928952
673,127.09675881509204
674,127.15683122793304
675,128.06154088930165
676,127.5643796949998
677,127.77372011605352
678,127.93014772070792
679,126.6543256119822
680,127.47571273703562
681,126.11650963808836
682,131.4283306516194
683,133.00320487922187
684,135.2771047113125
685,137.5010385916539
686,137.72790304110163
687,138.6161466945133
688,140.0504314868164
689,142.02729781057067
690,138.96183139351402
691,138.5538303459624
692,140.19118267601854
693,142.48334498838815
694,145.64186774354548
695,145.63167837793267
696,146.86257287928774
697,149.39988869774695
698,146.10871781189348
699,143.32590357859974
700,146.15530411705734
701,146.8526250659499
702,148.17340811002845
703,146.20753915431166
704,145.50600891706915
705,147.46862027418544
706,148.93455040529722
707,151.3149360376122
708,148.96696744704133
709,147.94019714443814
710,150.07222364097345
711,152.98163448659383
712,153.68241971791605
713,148.73517260468785
714,147.64262448970572
715,148.9010283634531
716,153.1963886106425
717,151.98176509381105
718,154.77818537905316
719,156.83634575239623
720,158.41722671088567
721,156.90441832756989
722,156.21841932478566
723,156.080880211347
724,155.99547602013286
725,156.03601877201885
726,156.07618307966865
727,152.44791133735592
728,153.18442128200132
729,154.70474506133058
730,154.76718742238484
731,155.02928012313714
732,155.10352221782432
733,155.87518091815173
734,154.48915195744425
735,155.45685067890437
736,157.75793513866358
737,157.27069288276272
738,155.96426977715998
739,157.2188166561737
740,158.0802665740977
741,156.45479251806128
742,157.1231239956198
743,157.07076214867553
744,156.72939815179495
745,156.178441763143
746,154.9631612220193
747,154.85717935939067
748,154.61771524850832
749,152.97261230826874
750,150.9843474115146
751,151.6457703450275
752,151.9777772770436
753,153.11611938510055
754,152.41027711284593
755,150.03470707878833
756,150.6509705535288
757,146.31340145466393
758,147.60145044243524
759,145.7380448391806
760,146.87358841798365
761,146.8847308524802
762,150.07423240918243
763,149.7480779780409
764,148.601775619741
765,145.36485212947127
766,145.5119443755984
767,144.1212656833409
768,143.62035894520568
769,143.28452240301024
770,142.78458145841952
771,141.19683384603738
772,141.8759000129295
773,144.53369025901267
774,142.75653998547003
775,142.3314659984191
776,141.41080035490234
777,146.20393078126972
778,145.8689158579087
779,144.69472593506566
780,148.36300792594926
781,154.93396349783285
782,157.95320899090575
783,155.0679557459711
784,157.6395829319439
785,157.80738022220282
786,156.9635887461052
787,156.0659214005488
788,154.76346865934175
789,154.01639763710972
790,157.21463823578398
791,157.5973578949987
792,159.90784215547706
793,157.911029979272
794,157.0095258670502
795,158.77705821803696
796,158.47044139272637
797,157.1167781336182
798,156.31961469062637
799,159.79990150415313
800,155.46583666388497
801,155.97567545262922
802,154.68148448348555
803,153.40648256062966
804,150.47195228311637
805,151.39827838996655
806,154.04754245271408
807,151.95898748113314
808,154.50268461262561
809,155.69671813015722
810,153.4338279658534
811,149.6835349612051
812,150.59626687245475
813,151.9675032125629
814,153.04430761177906
815,150.8812723375796
816,148.53985646303235
817,147.33206771250218
818,144.02463159120092
819,143.74596328095492
820,141.90778654605649
821,142.33011773543262
822,141.59279065567492
823,145.44661516066208
824,144.86205665191724
825,143.04815626046505
826,141.26566827820335
827,137.53634681512713
828,137.28145370388464
829,137.42591330839946
830,138.19823742217312
831,139.36430709053906
832,136.39071559382504
833,137.61907211615016
834,138.63003826313914
835,137.90112763668682
836,136.28232941931995
837,134.8472632040158
838,133.52620442246067
839,128.36831628333854
840,127.32252103675735
841,125.72728378903383
842,127.78916359854028
843,128.20691000750574
844,123.15785367967862
845,122.65033620048683
846,122.23615337230882
847,123.57531282682278
848,124.22666214392817
849,125.47622785511905
850,124.90724317396443
851,122.03377735066104
852,125.34361861497013
853,125.07592742061321
854,125.19579111076001
855,124.50487614046033
856,128.01667377103027
857,129.07165003372342
858,126.13031510499222
859,127.33111202735196
860,125.74941580014541
861,125.40794086681476
862,125.79628430070561
863,126.8815755155302
864,128.29783484614384
865,129.99826491530138
866,131.6165162243211
867,134.5294767158953
868,135.36042855192343
869,135.25979028067323
870,136.71307130131564
871,136.66338531570815
872,135.24714067708456
873,134.06809032216262
874,132.00375979052188
875,130.96387683161325
876,131.2042155851347
877,128.63950986666535
878,130.53186014986412
879,128.4248273351472
880,128.1799679545599
881,125.50620701710454
882,124.70501723820692
883,125.71051562339971
884,126.39114790116939
885,127.15231240064477
886,126.38224835715312
887,127.90587945048419
888,126.76233195885388
889,126.61432827477768
890,124.15010158776545
891,124.0439552203101
892,124.55506606601227
893,124.05455940973198
894,124.9102582651718
895,125.0070338806428
896,125.54701632184218
897,122.78856463797725
898,123.36048065450578
899,124.59391273261492
900,125.5337810319304
901,124.40795488283328
902,122.05396824522907
903,121.36663538194883
904,122.20886925084815
905,123.56624119982484
906,125.64713473036299
907,127.19591080664674
908,128.61134840630928
909,128.3079002973525
910,126.62575301065579
911,127.83359017279557
912,128.67802537020282
913,125.54196009426605
914,122.74571272004799
915,121.29229057437628
916,123.63477386093662
917,123.99039462810963
918,122.69372133593593
919,121.78670016960524
920,123.97175508876383
921,124.85374211421517
922,124.32834859901314
923,125.13804566117231
924,126.69412588885969
925,126.24358896345312
926,127.96140767745814
927,126.4371181379117
928,128.00537129787043
929,127.54486700216903
930,130.3316021135067
931,130.79793625799368
932,133.117082294801
933,136.57770971761838
934,136.50567271669132
935,137.34443262686756
936,139.21628305521824
937,141.52957702922674
938,142.33963059686744
939,138.12227673194207
940,136.97898192037638
941,138.00494860860704
942,139.21041623766726
943,144.01832898771403
944,142.71960486824423
945,143.45658175196942
946,146.5852125849806
947,145.2244408396068
948,141.85975601841335
949,139.00708841493633
950,140.49477579806856
951,142.26386921341262
952,142.9774684219472
953,142.96366784481143
954,144.6555567403558
955,143.31025100646337
956,141.73558420929405
957,143.57889294690455
958,143.88461542005396
959,142.1347901593707
960,141.9756959210499
961,143.8819100328563
962,144.5080774692394
963,144.8704632505213
964,148.24367376150482
965,148.03381923450786
966,149.6287533125305
967,148.96661896463704
968,148.34655550694671
969,148.12468951108684
970,149.9450906234004
971,149.6664265141713
972,151.34897868976552
973,151.74361304286882
974,149.83099953409547
975,149.84233757001513
976,149.3846711061623
977,148.12652027196347
978,146.5330326111207
979,147.2501781616291
980,142.7027601517491
981,145.36762728956842
982,146.36707210432715
983,146.37884665241336
984,147.82974502737014
985,150.38352259921126
986,150.1391038075762
987,151.83435059880995
988,153.73134533605156
989,153.3366788358434
990,151.88069395588985
991,152.80861089556007
992,157.1246842222862
993,153.9824224974503
994,154.04953753818236
995,155.1939939907701
996,158.4363405336869
997,158.22949565827588
998,156.1347928876971
999,152.98057053848842
1000,151.10667053775114
1001,152.07003620270714
1002,148.9378728166599
1003,150.7507231136807
1004,148.9599610922051
1005,152.11191693440622
1006,153.79121575059915
1007,155.49013685008595
1008,155.3945112191825
1009,154.48676567326984
1010,153.37652203226315
1011,156.08247182396042
1012,157.25513505656204
1013,159.8919748504839
1014,160.3091738431156
1015,161.23671893465027
1016,161.72341376685105
1017,159.4269746759086
1018,160.36049626560782
1019,159.5867035136705
1020,158.21989119287213
1021,157.22538043282233
1022,157.67471951499536
1023,155.79110656388454
1024,154.89481853420259
1025,154.65340305552942
1026,152.70418008334204
1027,151.9215220159554
1028,152.53093065999767
1029,151.34908017043202
1030,151.00465488713758
1031,153.46938524839362
1032,154.5761033533498
1033,153.68650095460893
1034,151.63346980242807
1035,153.00001727898774
1036,151.94890149590918
1037,153.67164963196427
1038,157.1555622951508
1039,159.2839529613654
1040,158.98314706867902
1041,159.00248045143957
1042,159.23461576314608
1043,157.48082242256382
1044,158.8086105163029
1045,155.07426889446444
1046,157.32785458715344
1047,157.16818301783172
1048,158.21745179229907
1049,157.15586799660284
1050,153.24678321395012
1051,153.96253766621814
1052,154.77503456301378
1053,154.93461446977346
1054,157.33609371290476
1055,156.63824170238846
1056,159.15503344059562
1057,161.72157256768057
1058,164.04735837754797
1059,163.5011155059609
1060,157.3841468456788
1061,158.20057318144677
1062,159.57056136816954
1063,158.53846836596173
1064,155.17827649502829
1065,152.60896641036163
1066,153.80813519870662
1067,154.65037554866112
1068,151.52563032227567
1069,151.88027661653672
1070,153.58004133379677
1071,152.15060601215916
1072,149.9019759334081
1073,148.39314547003823
1074,146.73603210535828
1075,150.56510084356222
1076,150.22633198077335
1077,149.23211765550917
1078,148.4011135693268
1079,145.9510295474941
1080,149.69788975000762
1081,151.08637601836915
1082,151.54263133786222
1083,152.81033031133663
1084,151.06773658946705
1085,151.0997629003107
1086,149.26467834052056
1087,151.76564532029448
1088,153.41920086117958
1089,155.67329310684923
1090,152.1789388219077
1091,154.13785209826116
1092,153.1070101103963
1093,152.40944093264162
1094,152.60506968269067
1095,153.76643571799167
1096,152.03786479691254
1097,148.19646099088513
1098,144.86261991048568
1099,145.2785798687304
1100,147.05799456419814
1101,144.94618603800814
1102,141.20409753344424
1103,142.59850732089302
1104,144.37626004283703
1105,141.5579602437573
1106,139.76678637824799
1107,136.11969471919429
1108,135.46454182094578
1109,133.82929322527565
1110,133.57712291306848
1111,135.4746419444146
1112,137.44030189870307
1113,132.65704157075072
1114,131.4538550684745
1115,127.81229057170819
1116,125.45002043072199
1117,122.04254412846169
1118,121.61522110069444
1119,119.60704502251097
1120,119.10926255332166
1121,119.40583730143715
1122,116.57479660740303
1123,114.96106123005043
1124,113.90734860511274
1125,112.38294446332159
1126,112.83296986263834
1127,112.69560985478992
1128,111.59634063817161
1129,109.6212783214031
1130,107.69815565345087
1131,106.19001911099615
1132,106.33739386776516
1133,105.87882637652513
1134,105.72963806071702
1135,102.83750522488063
1136,102.95371745967874
1137,102.39145294439435
1138,103.19677780971973
1139,101.88556269047916
1140,102.12409877428392
1141,102.61088296669466
1142,102.52858948837748
1143,101.39717612657735
1144,100.34998151877271
1145,100.40511372759323
1146,100.25551063129548
1147,100.92787140744613
1148,99.66676823020337
1149,99.61355025314671
1150,97.47438215341764
1151,97.25985392999272
1152,98.89436410042897
1153,100.33496137801308
1154,99.79932893137541
1155,99.06251658260753
1156,98.76548425285377
1157,98.74029133560869
1158,99.74743659101213
1159,98.93253884056894
1160,98.00172443156346
1161,96.92287961271099
1162,95.59824492924751
1163,95.29917951140065
1164,95.94940800157516
1165,96.57505798573959
1166,94.74136979317258
1167,93.16844959731785
1168,91.04611200097152
1169,89.87596841210193
1170,89.1714950294958
1171,88.66697394543884
1172,88.78991166920041
1173,88.50788132841654
1174,90.13603501423906
1175,90.08102513911496
1176,89.63484199679193
1177,88.25079613428059
1178,90.10921322333886
1179,88.68763011346759
1180,89.91405695525606
1181,89.46385639924668
1182,90.37091481981916
1183,90.10213390895137
1184,90.51514816780609
1185,91.51053119783013
1186,91.93859812810426
1187,91.60855585811902
1188,92.21961468826392
1189,92.41496442809803
1190,91.25461079645335
1191,91.47965867611943
1192,90.40168242614205
1193,91.71317679505708
1194,91.33502287071536
1195,89.47097350980785
1196,88.15235146397504
1197,88.71518414191132
1198,89.12706070429935
1199,87.08787223979228
1200,86.94708878524605
