Day,Price
841,218.0128308890123
842,218.4713463171629
843,218.1760445580861
844,214.8100896688058
845,215.097190927939
846,216.11173292331918
847,212.98760643846248
848,211.5851270186247
849,209.4617561185339
850,207.130687153044
851,206.63780989723665
852,205.34623131483482
853,208.21408579912705
854,206.24023117231775
855,210.9972222123885
856,210.0620687104761
857,201.88990316010754
858,198.8110819895206
859,196.0616774268963
860,196.14479697378115
861,197.47545179255002
862,199.37979792535512
863,198.67900210932643
864,197.40254461883458
865,194.5809284357017
866,199.31525382735498
867,198.76431799727226
868,197.16475526429227
869,194.99782615885357
870,195.67167793825965
871,193.7788343535423
872,189.81534217445548
873,186.64028043184234
874,188.86764097905495
875,189.65088344162905
876,188.54754474123422
877,191.70737121076397
878,194.90150283942174
879,192.7788826570577
880,195.13032643111106
881,195.0616890554557
882,197.2901958626484
883,195.87626253015895
884,195.98218004347152
885,189.2000890434648
886,189.8719190568381
887,186.9051646452386
888,188.59583870410745
889,189.6025108976674
890,189.290961055856
891,189.4854134664033
892,183.1578892505232
893,182.88627065762935
894,183.46050963153738
895,182.2467183050332
896,179.70033712057148
897,179.31354710631072
898,175.9251228678818
899,173.83757011331167
900,176.4747801590833
901,179.00815596865843
902,177.032215412108
903,174.8556875687482
904,176.7116946755783
905,177.82062526594237
906,178.45807924070692
907,178.809569320707
908,179.40665601832393
909,181.53373569959456
910,181.30486747899062
911,185.25659732532142
912,183.81171641473364
913,181.76776207226155
914,180.58634715207089
915,183.57521230125906
916,183.06838086721515
917,180.5461250382864
918,181.6242130250463
919,180.72660657121727
920,182.01034438736508
921,179.01588058806388
922,178.22298575613738
923,176.6557169434338
924,179.558856884351
925,180.2187856000526
926,180.70333816577576
927,182.90362528756756
928,183.80810354304265
929,185.76740001856263
930,187.62577218712997
931,185.4569790085508
932,188.4161274038606
933,191.39573697978236
934,189.01723844154878
935,190.17232135695585
936,193.32268978814434
937,198.1386123574218
938,201.48839131617015
939,200.5809863484021
940,205.31957589695656
941,205.26829482915508
942,205.5424175682272
943,205.70541589589604
944,206.78285057261868
945,207.65383185841532
946,204.8681373859727
947,205.5677173746866
948,205.28930400297006
949,204.80583356347518
950,207.78400673324322
951,208.059239119778
952,212.02330746388188
953,212.20464525842732
954,215.62054539770836
955,221.0326923972328
956,224.51048259669452
957,223.02812071685267
958,220.89773350519073
959,218.5079694380011
960,218.90827169173497
961,218.15057028570246
962,214.97380376518154
963,216.14377744584223
964,217.3936597796851
965,214.42941079091295
966,214.28617581389062
967,213.38939673035622
968,216.9624566719
969,219.0420795664734
970,220.30879641573264
971,222.27544763587653
972,223.35124338868712
973,227.87558316884972
974,229.98837069841355
975,231.3005011015774
976,230.2283397878419
977,234.32872574206456
978,234.69080475782135
979,232.59008044361266
980,236.5221307084083
981,234.93031974732295
982,238.72513451513606
983,244.43112363344264
984,240.81205470928845
985,245.75900289932153
986,242.2162477333531
987,243.67822219450053
988,247.40639610060103
989,247.92581653136872
990,246.59126857268816
991,248.15441117956223
992,244.3395543530606
993,247.02217722746866
994,246.59235564211824
995,251.96807675183544
996,245.97000372937396
997,251.45770627189592
998,257.2154554241492
999,260.539955087663
1000,256.90710913249063
1001,261.36206573927603
1002,253.69940224212218
1003,255.4853243257697
1004,251.39812023726157
1005,251.7054437621091
1006,251.12622082320755
1007,244.48717578240635
1008,245.80488039252387
1009,250.02311447453988
1010,252.31095172076593
1011,250.64843499583313
1012,251.24188942057603
1013,255.23323867860714
1014,254.44120007311122
1015,255.06088119530435
1016,254.2662806511821
1017,257.89590537292395
1018,264.0922236445323
1019,266.885170959495
1020,264.49245891282686
1021,264.478228319911
1022,264.0645326488783
1023,267.1336351823372
1024,260.81212386477523
1025,258.79027747297937
1026,257.6051151343973
1027,256.84859322287616
1028,260.21524449981797
1029,261.20496144054715
1030,263.14280045790105
1031,263.67968387852704
1032,263.8518016562056
1033,266.3181042765769
1034,268.26284146628393
1035,268.04532727430336
1036,265.6231789462657
1037,262.6347410741137
1038,265.7781884199278
1039,266.87722600075244
1040,264.0138298454942
1041,262.8417390817567
1042,262.7443667380849
1043,266.49655592195217
1044,266.6834379120803
1045,264.1130911024307
1046,264.76598404080534
1047,267.50102510707035
1048,266.465624786319
1049,266.25690972404914
1050,263.57911627076294
1051,266.6633477778654
1052,261.9130357367195
1053,260.5525175157115
1054,260.6524399973369
1055,260.7130392885501
1056,258.9300459783961
1057,257.0108620958791
1058,257.3495376166191
1059,257.11478533153024
1060,257.039034878746
1061,257.4123327429454
1062,255.18434464865754
1063,252.34267386427663
1064,249.65133030985484
1065,255.33459056096044
1066,252.45851264493828
1067,254.11733954309585
1068,257.72693986683674
1069,257.7331463697523
1070,259.5852071134725
1071,258.6071496066617
1072,258.2502359654866
1073,259.5757988530037
1074,260.09227067006543
1075,260.07452627981957
1076,262.6219513605199
1077,257.9938796733528
1078,255.0768172453932
1079,248.36269965076247
1080,244.02425710016615
1081,247.07901150170414
1082,248.75367708585046
1083,249.44079351403408
1084,249.80423582401494
1085,244.45576952152575
1086,242.8628824924396
1087,243.4737783909319
1088,243.04443478290966
1089,241.15392846341086
1090,240.85206235455863
1091,243.63571175765802
1092,246.44202427946627
1093,248.5006456880651
1094,249.6913695046382
1095,253.08372577023945
1096,252.31938547658726
1097,252.1101661636002
1098,253.18662575717053
1099,253.63600280283833
1100,252.9087854236373
1101,252.20340542540885
1102,254.49561118282702
1103,254.82772250414132
1104,253.29565553774083
1105,250.16768639653094
1106,249.3639562197082
1107,250.68773368381412
1108,253.84087709638845
1109,251.46369141951652
1110,253.2730965961082
1111,254.15202668772054
1112,257.65127891161075
1113,251.7813854493082
1114,248.7871874042514
1115,248.00051686281648
1116,249.0872996919489
1117,252.42553571495256
1118,250.55838373690037
1119,253.44487475753928
1120,249.2315355910441
1121,244.27734458280457
1122,241.5880447431722
1123,239.46185744839366
1124,240.06523133275473
1125,243.1858495944716
1126,245.83576931726316
1127,244.89046622279372
1128,243.7057967445829
1129,246.58334325268748
1130,245.42089798211174
1131,243.71253174446235
1132,240.80712587591358
1133,243.19050196891408
1134,237.85480097608448
1135,236.5096182597646
1136,236.59201456778305
1137,235.7176002648224
1138,237.14638471888867
1139,236.6120367371122
1140,232.2787524739847
1141,234.7043315708685
1142,238.05238037027146
1143,240.36246548074143
1144,241.54294153314595
1145,241.9687868320693
1146,236.42489872074137
1147,239.11388841447322
1148,238.56061298519725
1149,237.45285500281466
1150,236.3191658922819
1151,237.3577895257748
1152,237.47082389314133
1153,235.89767730538145
1154,237.50925691932173
1155,231.77025085757964
1156,233.09729207084894
1157,233.0834814164847
1158,231.95893534136206
1159,231.35007154920723
1160,235.14371192836606
1161,233.90356573382965
1162,232.01844955083803
1163,233.0602774752456
1164,228.48632856638417
1165,229.17566829605855
1166,228.55985677830304
1167,231.02598298975542
1168,229.3240452751158
1169,233.35379138127664
1170,234.48363652786622
1171,230.11421419622476
1172,231.3472301132131
1173,225.87042296873054
1174,230.0884620855036
1175,227.75019920452212
1176,227.6619075612425
1177,222.6765030690111
1178,223.90519800013638
1179,221.00893334691878
1180,219.0085421390761
1181,214.11378342029508
1182,213.12310841538383
1183,213.59348959373486
1184,212.205871971615
1185,210.11941785974946
1186,212.3567018092681
1187,212.68547961907265
1188,210.2300072817695
1189,212.5258015347259
1190,211.90735120394376
1191,206.8580492011367
1192,211.08593459832764
1193,213.20041842919582
1194,216.04424410883155
1195,212.1922238092693
1196,212.4679638154616
1197,212.17128266057475
1198,213.75796054811684
1199,213.88086580342383
1200,213.13787749224844
