Day,Price
267,175.70485627230943
268,173.79483038133404
269,170.11491368793565
270,171.38704750986136
271,169.97398111815485
272,172.76491366423878
273,172.1033245845524
274,168.00317284789259
275,166.98916660780958
276,160.20221724088066
277,162.039163529865
278,162.88266871928076
279,163.06411518788863
280,163.62360368580298
281,162.09151305051736
282,162.51460046368013
283,161.9325863529295
284,160.37198548694892
285,159.81346591949932
286,161.17748193771806
287,160.85094291258656
288,163.27168897254666
289,161.41855005953735
290,161.7605192680518
291,160.79095937433593
292,160.09786663912473
293,159.11988002753577
294,158.43517726638586
295,156.53722913255348
296,158.0203645418237
297,160.7355575928534
298,164.0233470183607
299,168.81703679877037
300,169.91253247336212
301,169.1095192909366
302,166.83267542707353
303,168.31004392094113
304,168.20978680181
305,167.5116536636063
306,167.59980183985823
307,168.2530300074992
308,169.48053221948922
309,169.74239929866647
310,167.1238831153025
311,163.65670109088123
312,167.22885097670576
313,163.70203393558742
314,167.95808441822493
315,171.7271706596601
316,169.0254997853438
317,167.37964287663723
318,168.7607886924273
319,170.04995904880602
320,165.91908523287933
321,168.25320199936795
322,170.717127018263
323,170.07593234639086
324,169.95763883512953
325,165.42649116325998
326,168.4708843361827
327,167.5581510206556
328,167.77098414735445
329,169.909996193929
330,170.7157345301206
331,171.54564934863933
332,169.95233731499073
333,170.5361925675371
334,171.89027208938455
335,171.87193904343314
336,172.19361210720447
337,174.39916250794602
338,172.2014311564616
339,173.62563353372062
340,172.6581173201174
341,169.45720852724216
342,174.18968651900443
343,173.20713080492084
344,174.83484373487363
345,176.0848918722979
346,175.64627136415422
347,175.87346666127274
348,174.23178172405446
349,177.0756616968524
350,174.95159432462447
351,176.63337221675434
352,178.7842951184297
353,175.86134249581778
354,173.01405061812176
355,178.6271784957768
356,179.41568073687935
357,177.3382957009623
358,177.01048589743317
359,176.71983643237695
360,175.83689932678365
361,174.7684644706513
362,174.3281840500115
363,177.93893729276223
364,173.50987527141788
365,173.91835584010803
366,173.64914407203128
367,173.3862672768611
368,175.16930431319784
369,178.59956067517527
370,181.90005746700908
371,182.26371698009527
372,176.80386371775273
373,175.24995027453855
374,174.4525450617418
375,171.572098804308
376,173.21077396456516
377,175.91602531553394
378,173.56282144422588
379,169.99090166807855
380,170.44559073316782
381,167.85863496872568
382,170.18115582572642
383,173.095246377497
384,170.83383272161757
385,170.95564896735962
386,169.41928727832502
387,172.2388954684124
388,168.53827395787948
389,166.8214596725162
390,171.35499311799896
391,174.9178475753771
392,176.61194279045003
393,179.81893442968342
394,179.0206527677511
395,175.61619262446908
396,174.63237095695854
397,172.74771938003062
398,174.86877044116324
399,176.76717501731343
400,176.04942528014982
401,173.03984175789924
402,173.6884559908355
403,172.5644264148046
404,171.37466141684175
405,170.97078441955935
406,171.7825949518891
407,168.03294430892217
408,171.5400451782528
409,172.32083242445077
410,168.8497742999235
411,165.55539258420035
412,167.03962564138934
413,166.83474584512422
414,169.8057962277275
415,170.79437120036044
416,169.82596292309572
417,166.48875481973934
418,166.13563037734926
419,167.39330458108273
420,165.3245994238824
421,166.93022707554533
422,168.8713463461139
423,174.10327066256536
424,169.55285037322614
425,170.05078267519855
426,170.65845427954204
427,172.73948828310995
428,168.94365648952405
429,167.58926799810573
430,169.29278153963295
431,170.3441573436407
432,173.40562865588137
433,176.43799071243816
434,176.19664696483858
435,171.55250012600195
436,170.0527526560646
437,170.81185190801486
438,172.9122503635368
439,173.2473208235828
440,169.5700594091832
441,170.40881543965327
442,169.4668301914403
443,167.34161719660088
444,162.68036188570014
445,162.28289073522524
446,163.15419729471964
447,164.9827152044265
448,164.13362801307017
449,163.57841433941232
450,163.1237294070444
451,164.59021644331474
452,165.76854592674937
453,163.91892112823325
454,165.81929281500123
455,165.8462174358223
456,168.41215151371756
457,171.31049860255203
458,171.6301501179537
459,172.9411554105232
460,173.88055972026208
461,173.1839729422615
462,172.68952951468466
463,171.8501602381132
464,173.242738196149
465,173.82073303428893
466,172.48768997687642
467,167.71657047557693
468,168.65698095244872
469,165.94864507731978
470,163.53387347163746
471,163.02245388048695
472,159.2974334511733
473,157.55879498555367
474,154.34414731196347
475,153.98073501033858
476,156.0301290484183
477,155.73019412634497
478,160.88999158008266
479,159.39374291149676
480,160.72521097486225
481,159.26740926568223
482,157.30135568012042
483,156.59396270213495
484,152.78855100369387
485,149.41338890678998
486,149.7746252265882
487,153.68852467782023
488,154.6554910856867
489,152.3663333031481
490,151.00851634553672
491,153.56213861329243
492,150.64767235893032
493,149.8338779324032
494,150.4895342926968
495,149.21807248221657
496,146.08293784608693
497,147.71132537124132
498,145.0550814074958
499,149.4485068255839
500,150.2377247246538
501,148.6249773758951
502,148.1481447115995
503,150.08697963286846
504,150.41432596313285
505,146.6370320596362
506,143.7474697306742
507,143.74707069705659
508,142.8440211632283
509,140.7636625799769
510,141.3544668805781
511,142.86255330025597
512,143.3510188937106
513,140.4017142201877
514,139.68117088106138
515,139.040578663801
516,137.24122176315984
517,138.4466971890387
518,136.87645988513742
519,135.01505040110717
520,134.1210205883057
521,135.33647684749238
522,137.09219516019368
523,136.25554759143338
524,135.03795834508193
525,133.53389126521893
526,130.33108533262646
527,129.4695031759571
528,126.8820506289062
529,127.2908111618035
530,129.8450680505758
531,128.14275973867345
532,129.83957919581803
533,128.7954452904364
534,130.07392842371948
535,130.300863995646
536,129.73757176183548
537,130.6507371336215
538,130.38936425552515
539,130.53357377039433
540,128.08137294952965
541,129.63874369814823
542,129.27636811904216
543,126.8859473171159
544,127.89277744972293
545,131.24093154813852
546,128.80232491134348
547,128.85759583967382
548,128.9044899913768
549,129.144578659792
550,125.41339905207066
551,123.83611153002006
552,121.54244143392086
553,122.28970564625793
554,121.57126850852042
555,123.89784074298535
556,124.8657800414524
557,125.14471103049713
558,125.35710354922814
559,123.76112689722545
560,122.13886505461544
561,123.63919182254155
562,121.73492491430254
563,122.00206830441094
564,122.31950460503897
565,123.11680664366533
566,123.47127327535848
567,121.12993960045145
568,122.19748332768363
569,123.35964104045172
570,124.47107869103176
571,124.59251625737443
572,125.07156607886589
573,123.69272812948925
574,125.07223058278875
575,124.17230758896031
576,126.11160611913736
577,126.96132996959567
578,130.8138919381261
579,129.54006024117314
580,129.12154504867846
581,127.90179863839775
582,127.81009991561349
583,128.35936163116952
584,129.09417644252306
585,131.35907248638514
586,130.3788903536211
587,132.76393546720067
588,132.47480427494443
589,129.70381595316434
590,129.17947268249418
591,128.49310112582867
592,130.04114987180105
593,130.40691235561735
594,129.44169815744243
595,133.2553598672108
596,133.83784016230848
597,134.60950128632987
598,134.56256039725727
599,134.35526946388887
600,132.20199496015817
601,133.45564309663385
602,133.19625588138524
603,132.2838533501673
604,133.8333744413057
605,132.66204901089594
606,134.21913680378145
607,135.8703870496914
608,135.65409285482934
609,139.0330469087116
610,139.99098173855674
611,140.22140578703747
612,140.96315808657823
613,141.21863596399416
614,144.82001684139325
615,141.18631324288796
616,140.1690286056018
617,140.08415353247253
618,140.8529026007319
619,139.2282959812705
620,138.2888826911851
621,136.14803244800464
622,132.960077629612
623,133.34272981350756
624,135.4038579311148
625,138.18489697406426
626,134.72612171257197
627,133.97897269675423
628,134.85126074025476
629,132.96583494614435
630,135.04741979220003
631,133.51113736615906
632,134.93777481246144
633,135.96631908613577
634,136.22705093649736
635,136.6245319767622
636,132.99464663101892
637,136.239223223865
638,134.3184542212367
639,133.3543677965649
640,132.82876038355639
641,134.6430437054162
642,135.45268761803388
643,136.44697259447145
644,137.02265766561743
645,138.66398273691834
646,138.12136303809163
647,136.41264331122733
648,137.5395197139589
649,143.93426302592195
650,145.7818888696587
651,145.4222787344205
652,145.99092949995202
653,147.6893482641216
654,151.40959627502963
655,152.69340477474944
656,153.48354441712817
657,157.89387402262076
658,160.1306462526967
659,161.0347681381945
660,162.75203618380982
661,158.76632816870836
662,157.10808417876817
663,157.12136176131236
664,159.72978423663014
665,159.73198132459348
666,158.23805518492168
667,157.36219506631596
668,160.92502440885883
669,158.99680831459514
670,158.98996084867144
671,158.03208882148778
672,161.63220762974973
673,161.02323485417327
674,162.61463015321337
675,164.88504461246114
676,169.07668782259873
677,166.6835611986003
678,168.58736802833283
679,168.839170817624
680,169.35846398901833
681,166.9754552631517
682,167.70338590878868
683,167.21046645302314
684,166.95248085606357
685,165.96842715722804
686,168.57330218527372
687,166.01952381282376
688,168.36037792939877
689,169.79254362490383
690,169.32149976674566
691,166.60097344731835
692,172.1953776632438
693,170.14528984435498
694,169.72790412558803
695,172.21990373647432
696,171.66808518367614
697,172.88427868176612
698,177.65354073956397
699,174.1636346342107
700,174.57970443965354
701,173.13891346491732
702,172.62003795606023
703,171.37322243166216
704,174.7606534886627
705,173.27557395831693
706,169.26575573543087
707,168.86393730412306
708,172.68977798721926
709,175.09902900926974
710,176.47615138560076
711,174.27510942850645
712,176.75262990377624
713,179.0845557683354
714,178.22362344833675
715,178.0380568081104
716,173.81219732284188
717,173.2224668327356
718,173.5397970583769
719,173.7350178596674
720,173.3913259465745
721,181.19034364428322
722,181.22362686603105
723,187.87314382809868
724,189.25426339208755
725,187.80496286452748
726,189.2632616651563
727,184.96976070407285
728,186.2784093774579
729,187.7004621060259
730,184.80276385173892
731,184.76213089924218
732,185.71370012532506
733,184.5639340668266
734,185.4117825596489
735,189.06200533270612
736,189.39856178807867
737,186.7319942095209
738,184.00603033767803
739,184.36762584882933
740,187.7610881924217
741,187.91161294394928
742,190.6470735613827
743,194.13089572621948
744,194.94107227600645
745,195.5426856837904
746,197.8862832421264
747,200.90985181480298
748,201.44059413391466
749,206.25464873652265
750,203.1309589288182
751,208.6214728456596
752,209.52978048671343
753,210.4491029115866
754,213.74163507524426
755,211.32726157874194
756,212.44757886735258
757,215.24378936735812
758,213.38586212948664
759,211.75709985884353
760,208.46753711460988
761,207.63106706386517
762,206.34959305934805
763,208.02331620447936
764,209.11046698365772
765,204.77433091583484
766,208.8457275614564
767,211.36268863299608
768,207.66165408138625
769,207.17118583076868
770,201.86168210170413
771,199.83671877916072
772,197.34162045720268
773,192.11322305711272
774,189.26766249975552
775,191.28020323080435
776,190.2453834193813
777,187.54438942365
778,190.5411905901937
779,191.17609290712608
780,187.91937290928257
781,185.9337979722583
782,183.82764757369247
783,177.53183245114204
784,178.44235350503834
785,176.02861085884985
786,177.36797600993054
787,176.32001715350543
788,176.8654040404534
789,179.23854999964945
790,175.2330098741787
791,170.9032572479485
792,170.51441461429556
793,170.5659300343068
794,169.46042312228718
795,171.78338488597407
796,171.4177211901987
797,174.74478981216023
798,176.12655520403294
799,172.82592149188136
800,171.46048557090268
801,168.05395278302143
802,165.28978527801468
803,165.32157055169165
804,162.50049286134097
805,166.37967240137422
806,168.47924920026207
807,165.80599026469685
808,167.80490962651123
809,167.95004827011297
810,165.74845450336022
811,165.2763246582235
812,166.52245739207137
813,168.2447448796624
814,169.61249587128216
815,171.19609875178855
816,173.41085961036094
817,175.49584051809717
818,177.23085794450662
819,174.35125349722122
820,171.1892776905407
821,172.63415908941474
822,170.71088037216342
823,165.17621430730802
824,163.4802692531846
825,165.0064245128704
826,164.9408013282396
827,164.08616939939122
828,161.14626177910355
829,162.59778317254097
830,160.73898940687138
831,159.9946544256836
832,157.62526101264353
833,160.46360596229195
834,159.62306486959005
835,155.906650711854
836,153.17734512506718
837,155.71833859286946
838,154.15009592004597
839,153.64703030763275
840,150.28820046814715
841,145.31058574698983
842,146.26763816562914
843,150.48114292584512
844,150.26960682613898
845,151.24506788673872
846,149.60462425089537
847,146.70566283808068
848,144.76648893954086
849,141.58625805936165
850,142.47199736893117
851,141.40074304212985
852,142.61687678378925
853,141.27057888243996
854,140.70268200331475
855,140.82114371468253
856,140.60781015716958
857,142.38724039842043
858,141.3485356998344
859,141.23160148323242
860,138.87414927341595
861,137.8601136619441
862,136.8426807625116
863,135.19827095432115
864,135.716132351934
865,134.96524094853913
866,135.13568693963944
867,138.33752436383824
868,143.09453617218296
869,142.9617014506924
870,142.6249207251278
871,143.40460053544277
872,146.58043966060964
873,142.09094771364073
874,139.67369247026323
875,142.85524346523968
876,143.77513472645333
877,138.3996665081996
878,138.36186663151463
879,135.3702771464918
880,134.98631801114016
881,134.40750915593375
882,133.31692387947777
883,132.99265444644945
884,130.6750054728355
885,130.48192058373172
886,132.2198035827523
887,136.126433950422
888,135.00379322448583
889,136.17350227481333
890,133.5648763281558
891,131.5108940656321
892,131.96656821727186
893,132.51137341461765
894,129.83425288190676
895,132.76670912907872
896,131.11604474795817
897,131.89480171185906
898,130.48308579857942
899,130.17042156361498
900,132.32139935786466
901,129.27679311024562
902,129.55993688039214
903,128.60807579051428
904,128.84980919114852
905,127.49031758177537
906,128.37212552716198
907,127.10214304543494
908,125.42429551484508
909,128.10821326984643
910,128.11932637234366
911,128.67331467975052
912,129.35143337838954
913,128.3092719273572
914,129.70317618020167
915,130.6891524666509
916,132.85414615596113
917,132.73801486839108
918,134.00248331909953
919,133.88472528683326
920,130.39504018802086
921,131.14028664931678
922,129.72691732302948
923,131.4778130149271
924,133.73247874611627
925,137.0313510159913
926,138.31670451066591
927,136.9011338203289
928,137.6630906741024
929,137.8608972229707
930,137.52732023455576
931,136.22398866317172
932,138.57934748144189
933,137.4061675410137
934,136.44694753021062
935,138.40627872077374
936,140.20460381632253
937,138.6651113696591
938,135.2127351408633
939,136.95175192265276
940,135.98221749741262
941,139.50868114912976
942,140.49792783513212
943,141.55068280019987
944,140.76289689708364
945,141.0394308588456
946,140.1925166271789
947,140.97346151079276
948,141.9903191168006
949,141.67279557641845
950,142.3468026378907
951,141.87601513335548
952,139.56065411404066
953,140.31622516400708
954,143.48402168017577
955,141.02866449548296
956,141.92710531559922
957,144.5781415677329
958,146.67419995832248
959,145.69405682170984
960,145.92006559473674
961,147.27627557445567
962,145.09786081415882
963,143.34781461369292
964,148.8463208056021
965,148.7057303531575
966,149.48454147211967
967,146.2125118035323
968,146.96230973159481
969,148.58514070506976
970,149.95812966413246
971,153.250965380455
972,152.9662918869445
973,155.02486011351928
974,159.33695140976303
975,157.92589031816854
976,158.77459038514962
977,159.68698700156895
978,153.62437780208708
979,152.06507459345673
980,152.20116577986778
981,151.19916695601594
982,152.17596057233547
983,153.41251588567394
984,153.37492925951403
985,151.8050621785365
986,150.66688130577387
987,151.47704089449806
988,150.13002822895507
989,148.31995099455546
990,151.65930699965276
991,154.62734067131163
992,156.40990533811197
993,152.42298210837802
994,154.2805979089051
995,154.69720983323285
996,155.98774129616743
997,157.63702694601108
998,159.71249217161352
999,159.051557894289
1000,161.60674556409174
1001,161.38793211836273
1002,163.52694384597027
1003,165.55830696972092
1004,165.1676401319521
1005,163.64905967571192
1006,164.65577951213473
1007,162.1037998815045
1008,159.57738814901944
1009,164.03792901639744
1010,165.62677442997392
1011,165.86646943673173
1012,166.87020070281633
1013,163.9445901574364
1014,165.17688861603716
1015,168.1035148803042
1016,167.1973202649421
1017,164.66886405706472
1018,163.8816844223929
1019,164.24517601356018
1020,163.5985149462336
1021,163.0753020572988
1022,159.62916567576625
1023,157.219717595715
1024,155.41196656351818
1025,156.78875769178262
1026,160.54114999614836
1027,156.89521763471504
1028,155.74375327131153
1029,151.99554090014468
1030,151.97597735858412
1031,153.98965898019048
1032,152.220334233897
1033,154.27229742976309
1034,153.53501102103596
1035,155.21183662177137
1036,152.34774227130833
1037,151.29996479244167
1038,149.58927859406623
1039,152.4488129068873
1040,150.39101700950408
1041,150.31499695312604
1042,149.8148295124945
1043,149.52786038664567
1044,149.63892789331828
1045,148.85231946952607
1046,150.43201659979752
1047,149.20003098170082
1048,148.95132334788426
1049,148.6938907632886
1050,147.03107599993405
1051,147.76029379830968
1052,148.90550396360172
1053,148.46156977154527
1054,147.73673476160292
1055,146.7693722877839
1056,148.4045011668916
1057,145.89634824143462
1058,151.1954746942472
1059,152.9790876803892
1060,155.49437001527022
1061,153.18498528725868
1062,151.41604672553837
1063,149.31838456605595
1064,146.67964840542265
1065,143.31012399411787
1066,142.27781313243548
1067,143.68421465239336
1068,146.17531246237724
1069,145.98285198664885
1070,145.4595630313515
1071,141.8163461731111
1072,144.08245212240192
1073,144.9989067247716
1074,145.25530149650308
1075,142.52356645995837
1076,137.94084296070181
1077,137.83890520265592
1078,138.6539543817549
1079,138.4640789669554
1080,140.5282462025754
1081,142.3446126474695
1082,144.8924559467209
1083,146.57635679167177
1084,153.29123894170388
1085,151.00718690034225
1086,151.68382114092685
1087,148.81460247962806
1088,147.59627397987003
1089,146.84482419532276
1090,149.75863033899407
1091,149.41498708771678
1092,148.67827428964688
1093,147.3882641241209
1094,145.39657216014106
1095,147.23731197042463
1096,145.6821629452326
1097,146.03071152989014
1098,146.77663441996975
1099,144.67851020624005
1100,143.35098427732382
1101,142.1203602900706
1102,143.66467423511705
1103,146.55523990390608
1104,147.10238579290697
1105,146.63351952340355
1106,147.86799374355576
1107,148.23162632982368
1108,148.2249123177098
1109,149.2327418436378
1110,149.420182908812
1111,148.6539753408436
1112,148.85736092816603
1113,150.06666029396044
1114,151.75017934239028
1115,149.00900786299528
1116,145.7272959710406
1117,144.8869620179806
1118,148.73308462014265
1119,149.70308226387104
1120,148.31533230392705
1121,147.8429768069498
1122,145.41652223886913
1123,144.7412694479058
1124,140.7376081217376
1125,144.00651541109093
1126,143.37494607643976
1127,142.30666013149377
1128,141.7569636832953
1129,141.43510978227653
1130,139.62953027090404
1131,140.12396997711843
1132,139.4625243651629
1133,138.18742085509535
1134,139.01683602290362
1135,136.74968119521338
1136,138.83082711407678
1137,138.5764475081354
1138,137.57812000092687
1139,137.8286391169792
1140,137.35617758360783
1141,136.22069739084424
1142,136.7994698875727
1143,135.58853537800448
1144,137.78277591060944
1145,139.15800220082596
1146,135.14470131436383
1147,133.5201352319243
1148,133.11472060236696
1149,132.0296982284924
1150,133.8098580948795
1151,131.26009723583482
1152,130.35658099916245
1153,126.86791513786216
1154,124.90858037798678
1155,124.6620594419669
1156,123.95939925037986
1157,125.40694702549062
1158,120.57650049098424
1159,119.14150146057177
1160,117.14759853184036
1161,115.121683955986
1162,113.95243238255956
1163,113.20144215879681
1164,115.00029976242351
1165,114.12577914291772
1166,113.8130874375946
1167,113.28731085263446
1168,110.29566323050608
1169,108.95996092119782
1170,109.96580974297234
1171,107.7872479179097
1172,105.29207458544036
1173,107.00494459712701
1174,107.76632836253704
1175,109.11403288163446
1176,108.56576760120983
1177,108.39417983770173
1178,107.35129746280796
1179,106.1792014369684
1180,108.29316709456263
1181,109.32928362758112
1182,108.88069662847602
1183,109.55979650479776
1184,110.38601236642006
1185,109.67804715243642
1186,111.92496307234852
1187,114.42112463496277
1188,116.36331846815548
1189,112.80721734837145
1190,111.15006252715662
1191,110.96073220280228
1192,109.7218292941123
1193,109.89533348631092
1194,111.96258970528142
1195,111.32104730259047
1196,111.49246221297437
1197,110.55838896744204
1198,110.74368019769018
1199,110.1890051192711
1200,111.70198620824547
