Day,Price
380,154.00606584606615
381,151.64022365141452
382,150.48198001651838
383,149.726667245206
384,147.55659812680628
385,147.68318661115424
386,148.24285237454959
387,147.79852290988805
388,149.55801615185734
389,149.3224463574599
390,150.89051855788568
391,150.07917725102897
392,152.44547281652396
393,151.49083664469893
394,151.52088774964972
395,153.58215100975497
396,153.06585614388604
397,152.77799250686377
398,152.02788495239633
399,152.63208237180552
400,150.11339279646606
401,152.91034113297528
402,153.3490044442452
403,154.82996625801204
404,158.26304017812208
405,159.12312522407993
406,160.40780202814247
407,160.9575323356538
408,159.69186578859944
409,159.44886290669737
410,162.24345082683251
411,162.4724374881649
412,164.70092308064108
413,165.90008699319992
414,165.06318696110176
415,165.82853832858024
416,164.94016163070006
417,165.92418492361983
418,167.65427946751075
419,166.6987632930026
420,165.74642205650278
421,162.44140861955978
422,166.67648652770006
423,166.0022605209177
424,163.89915770835384
425,161.75518861849588
426,159.2991856120329
427,158.20287882886794
428,157.63025012150143
429,156.2276145624263
430,155.51165359204433
431,156.11982185171712
432,154.5895710182703
433,153.81003858995558
434,155.0830816562836
435,154.08819750534116
436,155.72676842755217
437,154.15077422511246
438,155.12099260593422
439,155.6031958901416
440,155.01034061877655
441,156.06662825037915
442,157.01013276888978
443,159.28236561098112
444,159.0597025348587
445,157.78966399090055
446,157.10324480364977
447,157.86517960089623
448,161.37708615584543
449,160.27155958269503
450,162.19033593350176
451,162.7756617662935
452,164.3829180453182
453,164.35259661603385
454,163.1583873783072
455,160.66177031548125
456,162.5013636283134
457,161.67200453937994
458,161.01803681490384
459,160.16659020833123
460,160.90161808797623
461,160.791005350679
462,159.33072774946078
463,158.62223176805432
464,160.46097901619956
465,158.7165715989197
466,156.51559251193453
467,156.12087293308838
468,157.77642391938994
469,157.1988995042099
470,157.69974858661683
471,156.73537854490618
472,158.54250809541506
473,156.43224219620566
474,157.36150982322175
475,155.61803146717583
476,153.759398845106
477,153.01407215752712
478,153.13104660548748
479,154.78615692181077
480,155.2223195506292
481,156.26892715003643
482,153.48329357589517
483,154.7364784353734
484,153.41180079485454
485,152.16022218996488
486,151.3649035791346
487,149.6024769001133
488,150.11857988352747
489,147.90730520101982
490,148.89671628898094
491,150.0088799459765
492,149.3692394232235
493,149.24798607203664
494,153.26764318943188
495,154.76920439214078
496,152.8622870697227
497,151.59432446759843
498,149.9937335687625
499,149.55138492104783
500,150.01121883330865
501,147.02900872605449
502,146.82585483305806
503,146.17366007297147
504,146.52166147546558
505,146.70108866447612
506,145.59025339217402
507,143.42598117720686
508,144.11364846927185
509,141.98097206640722
510,143.18661705627198
511,143.7111510806512
512,142.46114104899763
513,141.75684338374717
514,141.1896937863004
515,140.37141819037507
516,140.49094435040587
517,141.0586137732233
518,140.8436721551474
519,139.78575477000177
520,138.3602798272423
521,136.6862669523516
522,134.64948563436786
523,133.38233578131062
524,133.07678502330785
525,132.41434369676568
526,132.03753305009596
527,132.40184178190407
528,132.12851300831355
529,129.91959682138938
530,129.30785638122123
531,129.447411339288
532,129.0677275907215
533,128.86142592171007
534,128.03661851476224
535,126.08361603734073
536,123.9245279307517
537,124.60917048428972
538,123.75091519308278
539,123.57489990097163
540,123.1993691429791
541,125.28002971918072
542,126.13607859239279
543,127.88179050024546
544,126.31757136965373
545,125.84900033239185
546,124.9374646879978
547,123.03719945931022
548,122.7245453598832
549,122.00268693851392
550,121.80333807849453
551,120.35903861776471
552,119.72221134661675
553,120.98485233713595
554,119.13706338705039
555,117.98182623870869
556,118.22080117133282
557,118.579217056038
558,118.41456474245696
559,117.77268358122677
560,116.71375735951811
561,115.41587056448456
562,114.84917596632972
563,113.55640375290376
564,112.65138939000833
565,109.39330224493487
566,107.80915566099716
567,106.21728534470323
568,106.67422307861266
569,105.87097400921012
570,106.66184042220522
571,106.72961692775233
572,106.64142367075145
573,105.30405710138679
574,105.91734165474587
575,107.4078293441617
576,107.02998104456137
577,106.41483524465727
578,107.90227656673255
579,106.23856778852553
580,106.03739456793826
581,106.84446513513205
582,106.87039680377444
583,106.86397256043445
584,107.03364020186605
585,105.81629000597714
586,104.96055349851451
587,106.29912757888367
588,105.30938428579336
589,106.03189449748263
590,107.48819772731048
591,105.78419988519845
592,105.88843121626037
593,107.02078819711048
594,105.663965009646
595,105.59623207856093
596,105.08579827035966
597,105.91205126652302
598,107.41127416075886
599,107.37800230075972
600,108.08363501303793
601,106.92136735308947
602,107.01674609666851
603,107.70188420158355
604,108.17044082314045
605,108.77091216273296
606,108.30889043533699
607,107.06182353182551
608,106.6264326032441
609,105.86577266398449
610,106.7677640694914
611,106.27956425787156
612,106.65135861637101
613,108.14799453064202
614,109.3620564266554
615,108.40352322226401
616,109.29851164467513
617,111.67492895011678
618,108.98113213983132
619,109.0077957630684
620,108.99518400022689
621,109.48890523846366
622,108.96136249020383
623,109.5576418754712
624,110.36002984021216
625,111.66021501692882
626,113.04382776061908
627,112.82581372404717
628,112.09457601837197
629,111.45395694478752
630,111.36558365244652
631,109.62694337859844
632,106.61288766051102
633,106.87573473138949
634,106.79866174767987
635,108.41576512725267
636,108.85490267126367
637,108.41477317583096
638,109.94245852933166
639,109.8611356642112
640,111.76394816424626
641,112.44358424740284
642,112.91154403602638
643,114.57202338378868
644,114.04210380677303
645,115.12851417783199
646,115.91961747478715
647,114.83620056881142
648,116.42780346595545
649,118.33127744122363
650,118.18884566368612
651,117.7622309030309
652,118.11276059719528
653,118.2688622203429
654,118.48469985981707
655,119.08676811890497
656,120.18026665306544
657,121.09966046473673
658,121.28759455239488
659,123.18844820192028
660,123.95559279723737
661,122.83905268648418
662,124.27547452623925
663,125.5984989025321
664,126.03070519727693
665,125.54448160958913
666,125.79393007847642
667,127.40303941415942
668,129.19529627204608
669,128.30676965115657
670,127.85914929240919
671,128.66257523763576
672,128.61365888941805
673,126.95544179615734
674,126.4738963398186
675,127.60818509778497
676,129.8161868752164
677,130.10548771215304
678,131.43425523042393
679,131.05557204697388
680,129.38854528841586
681,128.43153133992962
682,128.22388020324627
683,127.58924049502592
684,128.6586196007269
685,131.24249064473727
686,131.82188738316697
687,132.64607426481152
688,132.21468667822057
689,131.48839657932143
690,130.99247276360384
691,132.65475582627093
692,132.31905201862267
693,133.24298848382594
694,131.2985149320161
695,131.4638749540594
696,133.04915599628433
697,133.57411240873262
698,132.30103955919995
699,132.83692922817056
700,133.22482211230073
701,133.13624907275033
702,134.31109511325113
703,134.00726249117776
704,134.6188078257207
705,133.9890711756639
706,135.47543380953306
707,136.83005840977592
708,138.2850835941022
709,138.89601064009022
710,136.90114333780662
711,137.54512153665263
712,138.4061736175101
713,139.3025390179641
714,139.2776405104184
715,138.6212060453972
716,141.0455256056796
717,139.09792811288577
718,139.29337635874006
719,137.48549126417504
720,137.66047312236216
721,139.1990172662641
722,139.41657405729424
723,142.4186068630568
724,142.32112269515076
725,142.68073015871258
726,144.2508623216572
727,144.44877917573587
728,144.51173009002548
729,145.88694622368882
730,145.71046900916056
731,146.10353438023753
732,146.783042617275
733,147.7250708578826
734,149.37263157433904
735,147.5873367522835
736,148.66929195014743
737,149.41416243772278
738,150.13275207206632
739,150.39248344696614
740,150.91089422465225
741,151.62376466464278
742,152.21196453739879
743,150.82692422175137
744,151.08955960478875
745,150.02813068951488
746,150.3901636725811
747,153.3730074560254
748,154.44757631676515
749,155.5699381620549
750,154.29699454807556
751,154.62885916011732
752,155.48712033695725
753,156.54588877426733
754,157.09748902238653
755,155.79785758588773
756,154.61930981778514
757,152.9528968211213
758,153.0614146769581
759,150.53581478225442
760,148.3707442932308
761,147.35907506815806
762,149.6286389358466
763,148.66334585647712
764,150.0378947823446
765,151.32785843806752
766,151.04900574529105
767,148.93222686606256
768,148.10142688088396
769,149.34831391453034
770,148.67128516528294
771,148.35938892059315
772,147.4091967253258
773,147.61628871746157
774,147.28690854637856
775,148.73118060604472
776,147.57238437686857
777,145.5532502707419
778,143.71044099890682
779,144.54673890905107
780,146.61278708941973
781,145.25497442752996
782,143.09574872807576
783,145.90930217981298
784,146.5089487293019
785,145.01036136559236
786,143.74927836433787
787,142.6063571223304
788,141.5218669365366
789,141.04947865686756
790,141.3425031226441
791,142.26042142188314
792,141.25643450739142
793,140.37364836099175
794,140.4140358470185
795,139.428222251382
796,140.62198999309445
797,142.00586235142106
798,139.64892029959935
799,140.77239620626975
800,140.8033139712221
801,140.7167239675001
802,142.53337161523956
803,144.20061676935626
804,145.48946205296227
805,145.77869075451898
806,144.17097982351157
807,142.40508752944234
808,139.93618831313847
809,139.91061582775149
810,137.11188048628293
811,136.94772939514365
812,135.2999977891217
813,133.90723469997047
814,134.11937797249226
815,134.73759728800712
816,133.7718296351982
817,132.94100920288994
818,134.5841169096569
819,134.18872564885004
820,133.14967348915565
821,131.66999881621092
822,128.3965137099344
823,129.83471225250028
824,131.05082441225605
825,133.4802695658109
826,132.7119232293982
827,133.87981269931961
828,130.9534740103951
829,128.54339046763545
830,128.05902262620148
831,127.4722351090525
832,127.03178767180668
833,125.22333560625643
834,125.37144268112274
835,124.00922317090118
836,122.74760199910993
837,121.0082419117569
838,119.13278926621976
839,117.66011747795287
840,118.53625688664128
841,116.36092758953546
842,117.48366508955345
843,116.55326724622712
844,116.28841326925514
845,115.3182440492106
846,115.5388899652749
847,114.3322055230312
848,115.81937750285913
849,115.36871988767113
850,115.07829180591006
851,116.05568157460203
852,115.63801768486915
853,117.23004874648096
854,119.97974672570736
855,119.21174953649562
856,117.56272507048953
857,116.85033050795079
858,114.9384886933074
859,114.32114682930107
860,115.09770401596408
861,113.13339259094684
862,112.83432160294238
863,112.54280187595973
864,112.96419930235832
865,110.95881776373608
866,111.85818701351926
867,113.17049257637993
868,111.12409570024053
869,111.60060519210079
870,111.78682502809625
871,110.60259845695052
872,110.1292554164527
873,110.56557653098854
874,110.45265449409905
875,109.89111443449231
876,108.78040556861585
877,106.51935269077963
878,105.59244407062259
879,105.22733968712582
880,106.4083478710975
881,105.78779093094509
882,105.81490842088985
883,106.77164022654853
884,106.59081733255663
885,104.45733837426906
886,102.55940140982412
887,104.81726902706433
888,104.64214322349581
889,102.82455264654699
890,101.90714388172076
891,102.08489494503146
892,101.88508636981528
893,101.29226501762341
894,100.64341895183684
895,100.47309219047386
896,100.93728536373932
897,102.04471443907678
898,102.13151900871871
899,101.65316989860202
900,101.09185499275726
901,102.31391329030409
902,100.92430222718215
903,99.51985222430856
904,100.1187230219177
905,100.92188282348344
906,100.89713268008705
907,100.68454413516416
908,101.76732249977053
909,100.93636678632157
910,102.78939205419056
911,102.99018511215587
912,104.58205715266298
913,105.24945151094029
914,104.11134612103717
915,104.09239666544445
916,104.7100496687799
917,104.40185572625893
918,104.89133632177709
919,104.85421989616596
920,104.62366723994273
921,104.79942183071542
922,105.8079425674256
923,106.29901466064224
924,107.77984269532409
925,107.1736936042344
926,108.62441073569973
927,107.26285287712398
928,107.23213697010686
929,107.68026245402
930,108.40740885492119
931,108.57004296153441
932,108.54625070488487
933,108.2575957605356
934,109.79490954678182
935,109.3297626937444
936,109.5261533443239
937,109.65690730570513
938,109.78434258988875
939,109.00344119253658
940,109.51260774669032
941,113.21814928727365
942,113.04828771055176
943,114.10745139349116
944,114.24909289886614
945,115.66633982010329
946,115.07206160005204
947,113.92023253179443
948,116.23109110084577
949,116.69136015029677
950,114.82161336018704
951,112.66593725779599
952,113.08453454214373
953,115.05055794863215
954,117.29655430808917
955,117.13332292379626
956,118.39778906655394
957,119.67366393993242
958,120.73125227529962
959,122.38745711213524
960,123.19942406388029
961,122.62106488137754
962,122.78813850621538
963,124.63863013678323
964,125.82186233832311
965,124.7223301590721
966,123.88081272919307
967,124.47989752279045
968,127.06320491192949
969,125.60521708097096
970,126.89219228149918
971,127.1260912504239
972,127.66228616704555
973,127.87323999003702
974,130.75093176302738
975,129.19826389240342
976,130.0103033822119
977,130.33342629917263
978,129.545185936719
979,130.94008782997267
980,131.00869892027507
981,131.17585703445323
982,131.19814919036307
983,133.05851557816288
984,133.86252842289755
985,134.44879210508125
986,136.6735907408607
987,135.8872984614859
988,134.73015774617815
989,135.2983197370656
990,135.7999411897736
991,136.5994628416683
992,137.7202760777357
993,136.52085007275576
994,134.5647440623751
995,133.9361987986398
996,133.93239002910258
997,135.26689834227045
998,137.48490602157935
999,139.37292190880873
1000,140.9150524167113
1001,138.73089373434888
1002,140.51646401013707
1003,141.65741339176043
1004,144.31373029647918
1005,146.6161461256864
1006,145.67265725527665
1007,147.2619073357188
1008,147.22655071491596
1009,148.41524407738413
1010,149.5174835216911
1011,151.2590625802061
1012,149.36707348333385
1013,152.75473630004436
1014,154.62771642681594
1015,153.6611121660728
1016,153.30991068561835
1017,153.9506671316217
1018,157.64881718108305
1019,160.3100258687584
1020,160.0572614190851
1021,160.25735290519233
1022,160.88248997124782
1023,160.92096816395912
1024,164.0600705732886
1025,163.71204850912127
1026,165.58766860564907
1027,165.4570122546814
1028,167.06913542612085
1029,169.78456385527974
1030,167.32302382020075
1031,164.59978375456294
1032,162.58721940621248
1033,162.1940915578777
1034,161.79721216131574
1035,165.37248387899533
1036,165.49864390273999
1037,166.0246391663212
1038,166.92922380801826
1039,163.73205441078306
1040,163.85091253795105
1041,161.50000873134954
1042,162.38525283170853
1043,161.3117826888099
1044,163.1546867516419
1045,164.61710365414726
1046,164.90432935447785
1047,162.1885339785583
1048,163.1159096506303
1049,162.15340091733427
1050,163.12714874845264
1051,166.45892155571556
1052,166.45797771121764
1053,166.34840329684752
1054,166.04454810490134
1055,170.31414636250702
1056,170.76918798692128
1057,174.49788574085778
1058,172.78167796550352
1059,173.94811862107895
1060,175.38637715907012
1061,175.1141631966565
1062,178.351172586713
1063,179.62177519230778
1064,178.43625867675289
1065,175.7876921720961
1066,174.36933668890322
1067,175.20540212512017
1068,171.6627331122703
1069,169.30791511092502
1070,167.7733931372959
1071,169.54524181308096
1072,168.35398902287434
1073,166.52426034643634
1074,165.76692530880578
1075,167.16762725422308
1076,167.7269128596102
1077,165.35533971959643
1078,164.16192303229377
1079,165.0953599461891
1080,163.32823523245736
1081,162.50237880314126
1082,161.45207103569146
1083,161.66320418880207
1084,161.82370077062637
1085,160.38035304661398
1086,161.62137291536484
1087,159.9886098439196
1088,157.29581380166758
1089,155.77705162219985
1090,157.4559069603933
1091,155.85469052234458
1092,154.51802939861807
1093,153.927624287226
1094,153.54289242105338
1095,151.92166220721083
1096,151.7682202414498
1097,151.3315554539666
1098,150.5386494790392
1099,148.20525540025253
1100,150.45690981682256
1101,150.38162265451788
1102,151.17158691468103
1103,151.1316987992243
1104,152.00460768193847
1105,151.99439027247098
1106,151.45516447416838
1107,152.92707803456886
1108,153.01644508290653
1109,151.97099133726357
1110,150.58951689023777
1111,150.63954103258723
1112,152.32089230612078
1113,151.63805996789273
1114,151.36012729998737
1115,149.60005170260902
1116,149.03144419384896
1117,150.93333400172878
1118,149.2562015120678
1119,149.05838425562897
1120,148.5900477854874
1121,148.15218036699187
1122,147.2943976172626
1123,145.01117505946942
1124,145.88204223525045
1125,144.7481145597821
1126,144.8240079144278
1127,146.8125084642768
1128,145.25193771921053
1129,144.52803483749446
1130,143.93947363485285
1131,144.79882665678682
1132,144.2819405891143
1133,144.08158445071956
1134,144.1479032105181
1135,141.890790670325
1136,141.33977647627728
1137,140.40015143351903
1138,139.1284110298176
1139,139.62377976674668
1140,139.21103319598194
1141,141.41762728411584
1142,142.29516760693852
1143,143.7154284963432
1144,144.87776052143982
1145,143.9218821433596
1146,147.12895401938937
1147,147.41753360542393
1148,145.21536539926237
1149,144.79628982836218
1150,142.90011449237875
1151,143.67876929381802
1152,145.22919327365494
1153,145.3715599318957
1154,145.73483293028204
1155,144.85759701258007
1156,142.05140820848507
1157,141.41243760193558
1158,141.2332088893557
1159,141.24850646467007
1160,140.72854079322545
1161,138.5628869889644
1162,140.29190437630723
1163,138.728294734261
1164,138.67783447358667
1165,137.2685591006036
1166,137.93395272803502
1167,139.66329373830402
1168,137.7371436681901
1169,137.78571992233447
1170,137.6922037603727
1171,138.96589561806312
1172,138.67847683405844
1173,138.8085298962397
1174,139.89510984423228
1175,138.10926932988215
1176,140.5929279204478
1177,140.02763213242216
1178,138.54830263733865
1179,139.45054854852006
1180,138.6778309333141
1181,139.33379045805646
1182,140.43827202978736
1183,138.38816227945003
1184,141.0808399493768
1185,141.5412260991537
1186,139.8467368897205
1187,138.31950683482353
1188,137.6141847445507
1189,139.330202612304
1190,139.91997794495686
1191,139.59917817167812
1192,137.41326464059767
1193,138.4590216262507
1194,139.31244406135787
1195,139.82184241625114
1196,140.79298509051833
1197,140.85344788890566
1198,142.05720399927938
1199,143.56988198616708
1200,144.46470563113974
