Day,Price
151,111.33891396422814
152,110.14251264259538
153,110.08498800422409
154,109.58132457654375
155,110.38584378254653
156,110.79587535313621
157,110.2767493250528
158,111.12817753022655
159,110.95510799246647
160,111.11736947127993
161,110.72160392521701
162,111.37041037059934
163,111.41234094624392
164,113.22063686577955
165,113.4685708356739
166,114.43040098896729
167,115.655550534826
168,113.92773219398244
169,114.80410164615928
170,115.11860089385435
171,115.309999162633
172,114.49058465604429
173,115.16363824900087
174,115.38481076929916
175,115.36560902825867
176,115.64829886846233
177,115.03345781051748
178,115.02353636239515
179,114.63998350284973
180,115.08084565935337
181,115.4562420512884
182,115.95923639138081
183,115.4250755124412
184,115.43166132187827
185,115.5322115632626
186,116.16743169914756
187,116.37868613425272
188,117.6410614247963
189,117.08208421452802
190,116.63404240093912
191,116.71796283015648
192,117.01920236032882
193,117.71784958791453
194,118.16313504326217
195,119.34109831606371
196,118.73832048858802
197,119.40366402087247
198,120.6938298906856
199,120.82485193182674
200,120.92689191291909
201,121.02561465235857
202,122.09521238086143
203,121.9720644197934
204,120.96757318945417
205,121.95338428185116
206,120.51032762523008
207,120.44006924843795
208,121.02539744100947
209,119.98337030716259
210,118.26091031286826
211,118.26985484705021
212,117.77648977930264
213,117.0669590600478
214,116.88333325078784
215,117.55129259748789
216,118.73544694864519
217,119.8718821091028
218,120.89468072506082
219,120.86812728376583
220,120.76926480221393
221,121.38057017627528
222,120.43207820801047
223,119.35782328818584
224,119.81046103722255
225,120.91205287692165
226,121.46634179306562
227,121.9487989297357
228,121.28558834660085
229,120.20660026562403
230,120.96306915058403
231,119.89879092257226
232,119.06556587491632
233,118.67595111587846
234,117.73445674884769
235,117.66442765915691
236,117.87271206233729
237,118.64412406468315
238,117.88423395380804
239,118.01457087223665
240,116.42119328873837
241,115.91506677096923
242,115.33333928881677
243,114.46186282775662
244,114.90733715079418
245,115.80339990042906
246,115.9663899142828
247,115.46345314057677
248,115.67994714409961
249,116.38954190988484
250,116.61983604890082
251,116.55435566878542
252,116.70629049983663
253,117.37077895417156
254,116.98650191823798
255,117.46481160390637
256,117.52957469057745
257,117.16376234152199
258,118.33076183861812
259,118.14686971006692
260,118.03593837030311
261,118.05341294909731
262,118.80617134652016
263,119.69188923566259
264,119.91189054398174
265,119.19241756716492
266,117.89906144178823
267,119.44593592370467
268,120.08186023785844
269,120.42477483859345
270,121.15857638665217
271,121.25660266617284
272,121.28860577485999
273,121.14891747973489
274,121.62515806558373
275,120.49536530555393
276,119.9516550169339
277,119.40393628522948
278,119.60021459574031
279,120.06320254169087
280,119.01613289114452
281,119.1363378784085
282,120.05084539014733
283,119.29959609440871
284,119.21400464696035
285,118.91106492053284
286,119.14837871343454
287,119.61883743734262
288,120.59536907069513
289,121.39913133315657
290,121.31610803698757
291,121.08812175507673
292,119.9378012384492
293,120.33842439571173
294,121.28693553916384
295,121.52102488076578
296,121.74676075848738
297,123.21099965346612
298,122.73234942365528
299,122.07155172500059
300,122.75913342048169
301,121.51146706366305
302,120.57675988269597
303,120.95686858475756
304,121.27800734751376
305,121.66932334538689
306,121.25853565072306
307,121.92228589460316
308,121.81588253345673
309,122.38170456496788
310,123.08382861093274
311,124.4064257794308
312,124.32997306929705
313,124.18368838775834
314,123.78850990153656
315,123.1194395416754
316,123.42391367161294
317,123.44727790879212
318,124.3176957870534
319,125.10445697649878
320,125.29957866124302
321,126.38288493496854
322,126.26679147093512
323,127.54604301349566
324,130.07158242742236
325,130.30298026550233
326,131.11763339351884
327,131.79632895519637
328,132.39496831192574
329,131.47904825633515
330,132.2334219462082
331,131.13021725632004
332,131.9208468638727
333,130.82960736338657
334,130.65694615097453
335,130.87025056087535
336,130.4202876450395
337,131.65911718206019
338,131.49948934888118
339,130.59308804795657
340,129.39312583930658
341,129.30163506712543
342,129.35800789964318
343,130.31064190129646
344,130.13693809986972
345,129.77177792470482
346,129.84523391037655
347,129.1854448110458
348,130.1553751743347
349,131.19702319957676
350,130.4556882032299
351,131.54333980068168
352,131.89344918980976
353,132.68822216258937
354,131.35942087314191
355,130.72490705719602
356,131.45281478425176
357,130.98987399270266
358,131.075719229817
359,131.04218098310398
360,132.36124087097423
361,130.44798158458806
362,130.8192745063738
363,130.52360209313983
364,130.08419021839399
365,129.67994643761503
366,129.30826302296668
367,130.61086982723126
368,130.06194536022534
369,131.17057159267026
370,131.67872257449432
371,131.9879773234444
372,130.4317886507793
373,130.78065764794542
374,130.07453747880137
375,129.85794678591847
376,131.28299783552373
377,132.30341091894041
378,132.330336052041
379,131.88058867626364
380,132.43189157779048
381,133.2829770445953
382,132.4286194238567
383,134.322983080984
384,133.38193708227237
385,134.21820087710464
386,135.61680299213828
387,135.56282280055154
388,135.52554409799572
389,135.15598458102613
390,134.83895446151098
391,135.08869879523877
392,134.0019241995129
393,134.29334493574495
394,134.44428117240258
395,134.28734300180682
396,133.98922919882895
397,133.6471876496066
398,134.7532861982717
399,134.01940660207714
400,134.22411615210382
401,134.38608929132081
402,134.66615205199628
403,134.53744601347478
404,135.6560055137375
405,136.240196917899
406,137.03283489184975
407,137.2635130886989
408,137.5010245952319
409,138.00810313753132
410,136.75071915947285
411,137.02210088377856
412,138.07235028401823
413,139.49326560284837
414,139.53980366628946
415,139.4833399133739
416,139.36743820350364
417,139.87835951978207
418,140.70887702313428
419,141.74254941123363
420,141.85238042578945
421,141.78478092780003
422,142.54867235203392
423,141.80829153015833
424,141.32593489003153
425,141.7865327698584
426,142.3739432399705
427,142.18964338756894
428,141.6696940180473
429,141.60660919939528
430,140.50575213513372
431,140.32887432625466
432,139.72353285158314
433,139.4619421916041
434,139.56999452401183
435,139.95066336182498
436,139.67096516916305
437,138.3228760851468
438,139.96835741274367
439,140.45012393052787
440,140.21850438141254
441,140.7874245431535
442,139.7786758388272
443,139.4720196557219
444,140.6057290224633
445,141.044751708385
446,140.72521057907838
447,140.95849942614328
448,140.77410202206488
449,140.28458139858475
450,141.05953138900733
451,141.03322892487554
452,140.8222703566256
453,141.3305816382631
454,140.75228281300926
455,139.9685547728574
456,140.49782778736895
457,142.01442024053694
458,141.8274116107797
459,142.19070667301654
460,140.83787255497694
461,140.80885564542046
462,140.43125394943667
463,139.9307149177826
464,138.86957247616027
465,139.44077477525357
466,140.1248000024713
467,140.58634263793454
468,141.06904975751328
469,140.94873034166898
470,141.25760617340617
471,142.08023084744323
472,142.26652642738452
473,141.48784028419536
474,141.09137488747854
475,141.4599967450355
476,141.1146867013718
477,141.91733339727367
478,141.7280974487411
479,142.38053513105794
480,143.56476808170564
481,141.99175246345607
482,142.46703236996885
483,141.9611969606918
484,143.2052301874668
485,143.01812984099348
486,143.03582349474266
487,142.30673968389019
488,142.0578301564613
489,140.50988868454044
490,141.13349481046552
491,141.44343069452353
492,141.94801981071436
493,140.46376528779848
494,141.14988303255018
495,140.70943174785037
496,141.90995411357054
497,141.93804970479604
498,142.25728484501514
499,142.34424058436605
500,143.2135003737421
501,144.1114775788187
502,143.86585419829348
503,145.11209161108457
504,144.97087042096297
505,144.6933098037938
506,144.44456274704405
507,144.2118003067538
508,144.2925784086419
509,144.3081277339953
510,145.46268825852317
511,146.85096685591378
512,148.27621719769581
513,148.79287495560823
514,147.29829157300065
515,147.31195503047402
516,148.24833747064392
517,148.62954147056828
518,148.20729374744138
519,148.04126273287375
520,147.30549731620962
521,148.38463213268696
522,148.84924232680643
523,148.4152332688469
524,147.14964158460242
525,145.37705246867665
526,143.46049876155405
527,142.5181500190829
528,142.5517597006353
529,143.685540924328
530,144.33095236896506
531,143.51293923127207
532,144.40073926431631
533,144.90050052795584
534,144.0599349038465
535,143.5582366228354
536,146.09880024825281
537,145.9158118234912
538,146.17860483876558
539,144.86369349881264
540,143.70545633282802
541,144.54851763125225
542,144.4630540183685
543,145.24009078175544
544,145.97620112295866
545,146.93576245505182
546,147.6599875487457
547,148.0688958090846
548,147.45892160820136
549,147.95618707927977
550,146.5242660900456
551,146.3434491497226
552,145.18945114281036
553,146.04307519888158
554,145.53897083583763
555,144.8296323277556
556,147.24753027557728
557,147.7223579307504
558,148.62535025960202
559,148.70082532856304
560,148.97874550018537
561,149.65197662382627
562,148.68137503037383
563,147.20159604087317
564,148.54961610868799
565,148.77014512624413
566,148.25196097837303
567,148.06540278840723
568,148.69952695066965
569,148.5698864165784
570,149.53003252665854
571,148.19958226054987
572,146.85390997805882
573,146.1606328910144
574,146.91678567395485
575,147.4659403271136
576,145.92440386446037
577,147.0201969231724
578,146.43819699307684
579,145.08145974647854
580,146.41966201804067
581,147.02857624755916
582,146.2193611239913
583,146.7423665283099
584,146.17680448005598
585,146.6448442480388
586,148.4760434386992
587,148.66347574972554
588,148.65919556224455
589,147.79171507791898
590,148.23817105143104
591,148.54082344744657
592,148.2746732122707
593,147.37369170087442
594,147.6511690109296
595,146.93016210059096
596,146.45802745415907
597,144.9546059434794
598,145.36966389605237
599,145.5355589352837
600,145.80221909147383
601,145.1880858648419
602,144.52337949454446
603,143.4411634198377
604,143.5444643715776
605,143.19310551219377
606,142.71031904697224
607,142.94480184213654
608,143.8178156451483
609,143.55729615899145
610,142.6907626960109
611,143.96374706368445
612,142.84402112670617
613,142.02496607582538
614,141.57728638787577
615,141.54417686449574
616,141.4750946908369
617,139.78283121779836
618,140.3012589649328
619,139.24198502600987
620,138.98147925037688
621,138.3543002544608
622,138.61802357630458
623,137.93563276572846
624,137.77940254327
625,137.0815707511367
626,136.3460291695517
627,136.56221520012767
628,137.3016237863179
629,137.13474502430083
630,136.88947684466467
631,136.95329519930974
632,137.06627479149026
633,138.83944049376873
634,138.25209669487327
635,137.4163894862204
636,137.74823408163832
637,138.05066601512976
638,138.69088336374924
639,138.2941505424838
640,138.63449548817846
641,138.9734171535983
642,140.21196199157683
643,140.76127990666427
644,142.1355840772146
645,141.92862020502906
646,142.58412158900663
647,144.62326491300502
648,144.70473241924574
649,145.58481056440968
650,145.75091271617654
651,145.90553427425579
652,145.06998504915757
653,145.29044343263124
654,145.17654159676334
655,145.03674158666482
656,145.14961208059893
657,146.2357484456472
658,145.61299405653824
659,146.95910647678053
660,147.68913840941767
661,146.37775254922906
662,146.3932396599876
663,146.82397486417184
664,147.17618320694993
665,144.85953537660075
666,144.34842733712838
667,145.17728953048518
668,144.75072806943302
669,144.4968820599618
670,144.02088062151174
671,144.7155046606515
672,145.83661381580325
673,145.8193038545499
674,147.77459372895748
675,146.35151290165993
676,146.38569418462916
677,147.49489712278708
678,147.66112283079798
679,146.90021091519327
680,146.87887799400815
681,146.42743526059266
682,146.60663825716662
683,146.27244112959846
684,145.00689248190923
685,145.27193950274258
686,146.37031880569538
687,145.57505200558523
688,145.7106761787134
689,145.49071302051172
690,145.32794171319202
691,145.56283398212128
692,144.5434678700092
693,144.70650163413478
694,145.2640162664769
695,146.80372914723662
696,146.06002884719175
697,145.69005532165937
698,145.44943601527012
699,144.4761649323545
700,144.54355034029095
701,144.31735815705522
702,143.57585030981815
703,143.83463801764668
704,143.4038142792144
705,142.54156926666573
706,142.86286263568326
707,142.02873971749054
708,142.14423902136966
709,141.74154649009816
710,140.73817654548986
711,140.14593199081864
712,140.8542476520628
713,141.8967570091161
714,142.12781774398525
715,142.1332201562136
716,142.01759409813
717,142.82545371074733
718,142.21552786689253
719,142.514884352148
720,144.37518039627383
721,144.99706758347781
722,145.68068027460424
723,144.44919335969036
724,142.07090305633773
725,141.18170729635423
726,142.90612618454944
727,143.63578905507768
728,144.7306347974576
729,145.78620978374263
730,144.93312248062622
731,143.70270553459065
732,143.8119388808101
733,143.7568962089662
734,143.72526462560845
735,144.62296807509424
736,144.00232195104795
737,145.1099903516116
738,144.20469559759474
739,144.52324639935216
740,143.72236902627986
741,144.4859512984401
742,144.0355901021798
743,143.12363016152221
744,143.96372539524035
745,143.30962738626118
746,142.85850830219258
747,142.96461899824737
748,142.61088422815155
749,140.89487909344462
750,141.833418788432
751,142.88510564035698
752,142.9863587306797
753,143.88811202266047
754,143.2525695677771
755,143.6786657979927
756,143.5361896729895
757,143.1465208452964
758,143.65951764346514
759,143.42966540312761
760,144.94494491163726
761,145.32678265005902
762,145.25203870768684
763,145.60185644240903
764,146.32143844845524
765,147.22182139809902
766,147.65035773657004
767,148.5333832565246
768,149.7743216775138
769,151.69279292851377
770,152.49761858337342
771,152.60926899485474
772,152.1886732258405
773,151.44581908540948
774,151.00465158972764
775,150.382104807532
776,151.81583025772477
777,151.07986393892426
778,151.05311485853022
779,151.91181099431589
780,152.58097240329553
781,152.94978599431312
782,153.47141868778647
783,154.16776749714396
784,153.35085399051516
785,153.08218789273266
786,153.30268365439002
787,152.95356103759426
788,152.78702255536942
789,152.492170501927
790,152.9478199822916
791,152.6712629770454
792,152.96702482618784
793,154.87156369170336
794,155.3089948211003
795,156.50244301909063
796,156.48706134443884
797,155.84669291795421
798,158.16499432778306
799,158.6154695181205
800,157.96145729312923
801,158.28007455506713
802,158.28240676997277
803,157.22771132698162
804,156.4997785013542
805,155.70452312419403
806,155.33031226893712
807,154.1684115561676
808,154.9959919843153
809,156.25977017006986
810,157.23654700916327
811,157.14049267536421
812,156.92709583737616
813,156.8320692011635
814,154.82191765209552
815,154.3860394962432
816,154.16031124082866
817,154.8276720542163
818,156.38458715887322
819,157.48887537823887
820,156.76592145991012
821,155.44185202962925
822,155.195738374107
823,155.30294051182068
824,156.0090798373107
825,156.55155230995274
826,158.67674207024908
827,158.2355115970607
828,157.13273986732557
829,156.99911674425945
830,157.8749174785111
831,157.94489066375775
832,157.0035236579441
833,157.84616399778236
834,157.54198091866516
835,155.42384686081667
836,154.33330133346647
837,154.65594974380218
838,154.59833005233844
839,154.53291197225616
840,152.68650427414596
841,152.0614551712906
842,152.27566054809296
843,150.61919434284715
844,149.97108834736218
845,149.6554273347334
846,149.76601351953062
847,150.96421615870324
848,152.03744102329833
849,151.195670056398
850,150.56968795342098
851,150.93561750878678
852,151.60245617526314
853,152.24663541871283
854,151.82642359063712
855,152.20113159854304
856,152.5045952004224
857,152.4409211248345
858,152.7816047809996
859,152.7534325808164
860,153.8191532651764
861,154.29090998057686
862,154.63960955820434
863,155.3405623705669
864,155.91483017118782
865,156.9039925852269
866,156.5700878728418
867,157.94918649512738
868,157.05726776298258
869,156.85702587258487
870,157.49539676470147
871,156.36741163900527
872,157.43510309289516
873,157.2498988533659
874,155.65034678432977
875,155.1921283126901
876,154.25725847343546
877,153.30349086994667
878,153.3226122402465
879,152.94226262044359
880,154.7704055765916
881,153.1104996086971
882,152.2137023837202
883,151.39274451279658
884,154.29528205573328
885,154.00804352670764
886,152.88324428283747
887,153.04715460316646
888,152.7588332132597
889,154.74429656140617
890,155.42712259233073
891,154.21805577112298
892,152.4938586740257
893,151.99967428811473
894,152.6189326345803
895,152.9191045205659
896,152.6226610414781
897,154.01979199941613
898,154.77924057923133
899,154.58489922031828
900,152.58863963711863
901,152.05582233958296
902,151.68057093754354
903,151.16562642083764
904,153.55892307197286
905,153.11598526745942
906,152.2512921521038
907,152.8056170979479
908,152.2691015979071
909,152.79620888277316
910,152.03774716916024
911,153.10164829117372
912,153.38593480935327
913,153.58255538795896
914,153.0471864301795
915,153.90482029998648
916,152.91254814044007
917,153.00753955334207
918,152.75030189741855
919,153.38078120137692
920,153.94857257607813
921,153.17386205647708
922,153.40097906919522
923,152.53868506998896
924,152.5958822141625
925,153.12258575253733
926,153.25328726885195
927,152.3448780667085
928,153.5360736937736
929,153.03291150526982
930,154.2143238437934
931,154.7841703648425
932,154.0083689553773
933,153.25581796195914
934,152.52446648792935
935,153.4014071093384
936,151.99205125749347
937,151.21551083065967
938,150.20013219697955
939,150.90192945779563
940,151.2872088355339
941,149.80440373209123
942,149.98037608054753
943,149.75300612946737
944,150.03254149604126
945,151.77555405685536
946,151.94675717110215
947,150.32772266291948
948,148.59600903900503
949,148.33224852793987
950,148.7214542532164
951,149.7282131230376
952,149.79315242188093
953,148.95406943941984
954,150.3198468236604
955,151.05241252223917
956,151.5847929335309
957,152.24869264175499
958,150.34469183243473
959,150.7425929655828
960,151.93090017086493
961,152.0439694741219
962,150.20059710365686
963,147.4276810145028
964,147.0868460567359
965,146.29157651301458
966,147.3841020180073
967,147.6454248492106
968,148.4360715466993
969,147.34683649768203
970,146.6608630139604
971,145.82928778377283
972,146.24861775021898
973,146.6131392765204
974,146.5402368917048
975,146.93082610709104
976,147.93236943990217
977,149.05417386081825
978,148.96817982390797
979,148.17601499779784
980,149.7879346151328
981,150.3226633930579
982,150.21737786542087
983,150.8483094518612
984,151.79579892558715
985,152.54780333484237
986,152.77531294819525
987,153.09650819704277
988,152.18189276926063
989,151.97987121474924
990,152.28435728770404
991,152.62034729387008
992,151.77385704509553
993,152.31592745960242
994,152.35215186137717
995,153.81313786665362
996,155.27314026652215
997,155.70456395859773
998,156.9367612280398
999,156.6519150495077
1000,155.49117386910356
1001,155.3559765195943
1002,156.87626225009413
1003,157.01170255186702
1004,155.6051961256173
1005,155.17781264174056
1006,156.81368695850105
1007,158.43907518802587
1008,158.26050872249795
1009,157.6808690220772
1010,159.13765259179556
1011,159.49568664914395
1012,160.3966281170766
1013,160.4950252992392
1014,162.4806530300937
1015,162.4881332699627
1016,162.64970096834335
1017,163.67310960664503
1018,163.2192905761117
1019,162.62202867087424
1020,163.86423317659683
1021,164.6658592347457
1022,166.11468837592048
1023,166.96455154516076
1024,167.73854605122665
1025,168.5747681798631
1026,168.19921214208088
1027,168.13189907148885
1028,167.07043915886675
1029,167.3502920917992
1030,168.59559270336084
1031,170.05936958414821
1032,170.4013122693927
1033,171.38018880841196
1034,170.93241524011836
1035,171.68596743676582
1036,171.8952444512914
1037,171.2940131681956
1038,173.3685192732962
1039,174.20669028372512
1040,175.71433567952917
1041,175.15572409301973
1042,175.51931643827675
1043,175.71148354666113
1044,175.68598710018387
1045,176.3919309367203
1046,176.55788338250682
1047,176.13985633329506
1048,178.1632562422077
1049,177.04499303815442
1050,175.38906297084853
1051,177.07581397199397
1052,176.61847617134137
1053,175.87562533443582
1054,178.35816185147183
1055,177.9941960427769
1056,178.75430467628917
1057,178.01865100338674
1058,176.14191674564165
1059,176.79671421098308
1060,175.86878936354134
1061,175.24945031977455
1062,173.69070761443731
1063,173.57172896228883
1064,173.69426944318207
1065,173.448384346526
1066,173.79883174559902
1067,174.47744149527378
1068,176.38383215822412
1069,175.60632762111067
1070,175.48869806850527
1071,176.7850088903286
1072,177.79200383933352
1073,176.81378045434425
1074,175.16297109905236
1075,175.7625809900168
1076,175.61528375876998
1077,175.14661023638743
1078,174.5305602412367
1079,173.82613043861878
1080,175.85960842517983
1081,174.82369444663797
1082,175.28917398795028
1083,174.94465853917347
1084,175.53215397301065
1085,173.84143508796726
1086,172.78155112706426
1087,173.8182393708448
1088,173.66648898871617
1089,172.87255162160068
1090,173.29340477629972
1091,173.99478953160724
1092,174.42787478286587
1093,174.0725581696003
1094,174.74868583202522
1095,173.89618389998992
1096,174.6510017211403
1097,175.61241490981493
1098,174.0179626636833
1099,175.33877286658506
1100,175.86638426778057
1101,175.60574993974612
1102,175.88646507127842
1103,175.84826553391198
1104,177.29997992547644
1105,177.32225462338678
1106,177.38738993609485
1107,178.46176166626657
1108,176.98456716582209
1109,175.38979416832
1110,175.62416885908883
1111,174.99376576215167
1112,175.18331748597285
1113,175.77122165434378
1114,176.22610951935104
1115,176.6558102042499
1116,177.20656693969448
1117,176.78619962508392
1118,175.8632361207787
1119,174.95741806394489
1120,173.4106728782116
1121,173.91780929839638
1122,173.71924461861
1123,173.80675963501278
1124,173.74438896055173
1125,173.75848784353764
1126,173.40034045024592
1127,173.64427757545604
1128,173.73094671955982
1129,172.46496498155253
1130,174.14457504982596
1131,175.9643016735973
1132,175.92698565882756
1133,175.16812132874878
1134,175.6155276326602
1135,174.49657307605344
1136,174.86798533310827
1137,175.18764981475243
1138,174.87797023229626
1139,174.82444837454264
1140,175.31460000034838
1141,175.44730634042446
1142,174.59862248038797
1143,171.91837104595038
1144,171.8202307333335
1145,171.93951011208833
1146,171.27066342837895
1147,173.97803076481492
1148,174.92423601737912
1149,177.5449445960948
1150,177.56900223233197
1151,178.6264590816342
1152,179.23271821741386
1153,180.46641148949683
1154,179.54195742948335
1155,179.43430152800863
1156,180.58182512583815
1157,180.62773384910193
1158,181.09297364804436
1159,182.76952957533828
1160,183.0168887345359
1161,182.05569584238592
1162,183.34967908390155
1163,184.37522996441382
1164,185.51631464079085
1165,186.62293065490053
1166,185.81621936545645
1167,187.406487017591
1168,187.09552593054036
1169,187.1401754546773
1170,186.20018794499083
1171,185.6474684078825
1172,187.71098385013735
1173,188.1954593174923
1174,187.77255979857156
1175,186.50327292700916
1176,185.76696809024304
1177,185.54210460205965
1178,185.23674562107098
1179,186.4909308690756
1180,187.28703972775008
1181,186.06172575427462
1182,186.05703328207233
1183,188.38916033362645
1184,188.80669841427374
1185,189.15660270123908
1186,189.6175301986403
1187,188.1678292509829
1188,187.59310319278686
1189,188.40866852366472
1190,187.11174853754136
1191,185.93243425307958
1192,186.1240529114177
1193,185.73149825744423
1194,185.9137069227064
1195,186.46740393090525
1196,187.23327053821032
1197,185.80886768497794
1198,186.52986525999157
1199,185.9156175149758
1200,185.11940764976865
