Day,Price
147,100.4753646033697
148,100.00259881964122
149,100.1980359760496
150,99.82736866333971
151,99.5776510746212
152,99.2138417814492
153,99.71538215221848
154,99.97552401482633
155,99.94252752898348
156,100.27492452697221
157,100.74823951272677
158,100.29639858687901
159,100.65572370277121
160,100.28131997160044
161,100.80963375330936
162,101.28356210090459
163,101.5622159699418
164,101.48147122263978
165,101.21585410570007
166,101.10403248885845
167,101.59632824184727
168,101.23905705505751
169,101.31029808646656
170,100.33502037765905
171,100.52784268713769
172,99.97026295896451
173,99.25369737792651
174,99.59287645388207
175,99.75545005781522
176,99.54188565929995
177,99.40983311366439
178,100.76383582550933
179,100.69290029959168
180,100.61790653029765
181,101.0396477806934
182,101.13266597499315
183,101.75325020985284
184,101.95884841624422
185,102.45053552528213
186,102.75590670020148
187,103.18243835080436
188,103.2000231302572
189,103.37576034884285
190,103.25713680832942
191,103.66112775074697
192,102.90152888767439
193,103.37689838266576
194,104.01761771790171
195,104.50757075704291
196,104.48830741920406
197,104.83721180061984
198,104.41171386570291
199,104.96128306925675
200,104.34074041161931
201,104.74265830924634
202,105.10905541632319
203,105.40007472771613
204,105.17217542291044
205,105.67879540140665
206,104.60731420222665
207,105.12156407045288
208,105.2816739554012
209,105.96657846279676
210,106.13325177966685
211,107.31032379578596
212,106.77287656571434
213,107.19386430004148
214,106.69137579260614
215,106.65798402732257
216,107.16075185778048
217,107.59322178789154
218,108.93817724066945
219,108.7626906712963
220,109.61889484515362
221,109.50368719780809
222,109.10691137771306
223,108.13438722616031
224,108.28110023621036
225,108.00068104458627
226,108.57566938155757
227,108.29005126459518
228,108.03748965578076
229,108.30405149052523
230,109.43126922817694
231,108.79093550208493
232,109.47759040595717
233,110.0773378869969
234,109.9828258498391
235,110.45855794290965
236,110.32337273700922
237,111.89083288938083
238,111.86504325687063
239,111.96363280469376
240,111.7998053204391
241,110.75818645958348
242,110.63612624359486
243,110.83061083489287
244,111.84178679337889
245,112.20664738192343
246,112.13073925142241
247,112.2162994703193
248,112.47543263988227
249,112.27638182138803
250,112.76647532107062
251,113.87691906401032
252,113.68576945982844
253,114.52882982505803
254,115.15772599997509
255,115.56361648704996
256,115.68651083216675
257,115.96064922191316
258,115.86346236941023
259,117.14755349597849
260,116.7112861404888
261,117.52751992000856
262,118.63321512643549
263,118.46144596943999
264,119.31120462011049
265,119.46019118936188
266,119.55301209056572
267,119.55135904074562
268,118.49204738201176
269,118.91702187705877
270,119.96223337856848
271,119.52492569120055
272,120.16114434744132
273,120.15210053154823
274,119.44624849638939
275,120.18647006041456
276,121.41269668774093
277,120.90758666912726
278,121.10877462265704
279,120.1563070907077
280,120.17723260748397
281,120.56518535016706
282,121.84230893089138
283,122.99417316808142
284,124.21781744458677
285,123.891987420907
286,123.76830655942607
287,122.63581590773647
288,122.18140071731733
289,121.21203390995062
290,121.5187355944113
291,121.08115779187212
292,120.3637789756055
293,120.16710659137627
294,119.39760061165613
295,119.66065735670658
296,119.90728348556695
297,119.73880023568378
298,119.284430744892
299,118.4148591080044
300,118.84465656640577
301,119.05129132593405
302,119.42061166182273
303,119.25919982992103
304,119.15888360578853
305,120.20514340394544
306,119.83897898288345
307,119.6727118573098
308,120.23788374923708
309,120.4985441265033
310,119.132719167754
311,118.02657451354055
312,117.62612503163788
313,118.2952297276466
314,118.80434966981797
315,119.21089552070289
316,119.69359528312182
317,119.07547862963683
318,119.53920345081559
319,118.95461248695064
320,119.6568321488157
321,119.35435379406832
322,119.5984004088544
323,118.36034140683697
324,117.49109751769691
325,118.28255082004219
326,118.80538241913392
327,118.02206728698285
328,118.95088202652181
329,118.25338723500145
330,118.31630438061255
331,118.03797423476246
332,117.45927934891489
333,118.30327913743781
334,119.50956395870838
335,119.68249181250857
336,120.79191568892426
337,120.64621634084975
338,120.77199360550381
339,120.91408327988928
340,120.15933366879926
341,120.55654850049406
342,121.1019807734317
343,121.03117089290313
344,119.9047238911976
345,120.20962276497303
346,119.2124037165347
347,118.70478414855478
348,118.84439509327848
349,118.36677322855944
350,118.58966261960559
351,118.48424073965487
352,117.42301799454314
353,117.58593215680827
354,118.03399660841372
355,118.77541630029303
356,118.57370340751446
357,118.58101850206153
358,117.6108249517131
359,119.00220722813249
360,120.09077036801523
361,120.11873950810671
362,120.0822160350786
363,118.11700004073957
364,118.87463101168903
365,119.31126662335652
366,119.92244021263086
367,119.69204680318383
368,119.41783786938191
369,118.61851169248145
370,119.20218290424361
371,120.11709370287107
372,120.94942165472318
373,121.1307152884237
374,120.95287371788748
375,120.27058855464337
376,119.83421154490118
377,120.20820580017693
378,120.0608964701634
379,121.25459218520524
380,122.1148750045445
381,121.74203271730757
382,120.94094378903608
383,120.60885793567493
384,121.40358254652074
385,121.08735020739462
386,121.52027453490876
387,121.1743810400731
388,121.46529687875518
389,121.88701332807003
390,122.63382380368137
391,123.70433897003196
392,124.69560809377538
393,124.36631356045102
394,124.31258071655229
395,123.52462418270477
396,123.40806418711455
397,123.47682925295261
398,123.2405238015726
399,122.93394071971902
400,123.72019551673287
401,124.42194232807249
402,124.76095531214342
403,123.89575228920778
404,124.09125798570392
405,123.86788462994201
406,124.86442813234565
407,123.62338299932692
408,123.27652546898389
409,122.91089305006629
410,122.6313311006763
411,123.36257660499163
412,121.74919079829867
413,121.65371319880123
414,122.30365125530628
415,123.04895383886806
416,122.71061245379579
417,122.28089359024239
418,122.57662399002288
419,122.73468754025528
420,122.83504767860924
421,120.21860321341087
422,119.48856947449653
423,118.9440910800006
424,119.43623679843503
425,118.49622248721272
426,117.83142978421975
427,117.77551203444919
428,116.95194273793327
429,117.435739957881
430,117.21949307465687
431,118.51590138505881
432,118.13501017369936
433,117.79167740113306
434,118.38934321533378
435,117.99140571957643
436,119.07523251501175
437,119.45745426806678
438,119.29775272677131
439,119.23672356280157
440,121.26594498767163
441,121.65923004740631
442,121.81571698924962
443,121.77323926711166
444,122.55566625051291
445,121.53666061759073
446,121.46018673338206
447,119.53904633699509
448,119.22114166833741
449,119.85615031051051
450,120.86681736092957
451,121.34096725191917
452,121.84089094197576
453,120.69007858355994
454,120.26841053019322
455,121.34711375023959
456,121.03107210295798
457,120.98648906860568
458,120.47528535931953
459,119.87748717913507
460,119.6022730912296
461,119.19632282636707
462,119.90703224675504
463,120.10625566503617
464,120.86521632301393
465,119.95101573706751
466,120.85304229454523
467,120.91838636880281
468,122.26025064762061
469,122.27394009828873
470,121.27472729481518
471,122.22817238266465
472,122.18279155544292
473,120.72432485383631
474,120.87592277420939
475,121.08784219196505
476,121.8932738334784
477,119.44429578089917
478,120.28931341883107
479,120.01015537174877
480,121.40283506570697
481,120.25450815413053
482,120.68400255426977
483,121.02163204623687
484,120.77736510616126
485,120.28909724851448
486,120.07983796454675
487,119.88964732545963
488,119.07477451260952
489,119.809306063481
490,119.10580404225887
491,119.86142336844877
492,118.6792550401072
493,118.60731699017079
494,118.54560855069269
495,118.58419879645949
496,119.29042787460664
497,119.20080459646904
498,118.93561717554353
499,118.84833243629134
500,119.57319272161233
501,118.79327136416521
502,118.14451769289258
503,116.8660334300072
504,118.2911854210444
505,117.55074764268556
506,116.32654240658579
507,115.83279657188109
508,115.47203703506781
509,116.50170148170035
510,116.23784125337463
511,116.48233667915126
512,115.33226688284553
513,115.51896314774892
514,114.4722043427335
515,114.31275552862317
516,113.85978224178095
517,113.94556203399101
518,114.4113440567008
519,113.57962163313094
520,112.88387720455404
521,113.05721390145717
522,113.55402568062705
523,114.53478855567826
524,114.27076976649764
525,113.33821664310169
526,113.50768760179353
527,113.03520917786885
528,112.4803882737217
529,113.44585342863145
530,113.89927333971697
531,113.46876465632823
532,113.5037905576864
533,113.49493878141087
534,113.65051597842508
535,113.43171927140622
536,112.24092916294899
537,111.6565252550716
538,111.36049074064853
539,111.42498379471417
540,110.77704864344415
541,110.94247169075255
542,110.7446597460439
543,110.30607743572091
544,109.5456927858172
545,109.87421747172687
546,110.18957273805326
547,110.74596945409075
548,111.1440378935921
549,111.59174831786379
550,111.88479278245819
551,110.80082162447538
552,110.66851287712684
553,109.8028149047121
554,110.72038639162882
555,110.75756793188968
556,111.6190066042514
557,111.00324594822392
558,110.99062110167621
559,111.20584704447174
560,111.03985201143709
561,111.20663344050087
562,112.20908649944235
563,111.58904548515893
564,109.94821700794171
565,111.015227315187
566,110.55502684845627
567,111.32020734064375
568,111.78655443920091
569,111.69332141769029
570,111.98551160629978
571,111.29688731741811
572,111.39850256190738
573,111.82780633708143
574,111.37538018957426
575,111.17742564050401
576,111.4246726048167
577,112.32600156240001
578,112.37076702159081
579,112.1384282514894
580,112.09036871098196
581,112.89072947416518
582,112.52025484837004
583,112.37219401524506
584,112.00940377089681
585,111.92397818388994
586,112.1088543818192
587,112.82704586851195
588,111.49798335150892
589,111.90276086468742
590,111.37460705964533
591,111.80319248535997
592,112.65317129699106
593,113.34979352725078
594,113.5004949279356
595,114.09618788578224
596,113.52372920884999
597,113.52657295527368
598,114.57461493828563
599,114.10124489249078
600,114.27887899948357
601,114.08308511451727
602,114.00213851467437
603,114.3173470411293
604,114.18716786647882
605,114.23250733833812
606,113.94767630123293
607,112.80032541401071
608,112.97321102953194
609,113.30742140935102
610,114.26282954276027
611,114.22345462292914
612,113.35460146565089
613,112.90924671929757
614,113.30927114600804
615,113.30118515347048
616,113.53132404612978
617,113.34734335804606
618,114.62534640368877
619,115.82288406235214
620,115.24960557743714
621,115.90434271017999
622,116.15638047803643
623,116.21388661339799
624,115.6866912117552
625,116.82349164948582
626,117.66110091525093
627,116.72404529570599
628,117.70915799609185
629,117.73212407108281
630,117.37538645334476
631,116.76409558276318
632,117.45170309371558
633,117.77225016662503
634,117.22819931070904
635,116.72914465148286
636,116.51680937074353
637,116.22096626025878
638,116.62423135354655
639,116.92823541769252
640,116.5484555909338
641,115.48655842211929
642,114.64827509185086
643,115.27365366463155
644,114.66123798254532
645,114.78264889647575
646,113.66748663017823
647,113.97583987823928
648,115.29401900253573
649,114.46105332645678
650,114.87274665305092
651,115.10153952849527
652,115.7613521992033
653,115.7218785598204
654,115.95260567444927
655,116.1228672094923
656,116.5561122023861
657,116.0411481991793
658,116.21856789050359
659,116.81222229483234
660,117.65160665956381
661,118.03799099579271
662,117.31795849740907
663,116.31882609444021
664,116.64216029552729
665,116.01119880576009
666,116.62669148245962
667,116.48159824281241
668,117.21273592854638
669,118.70965220123594
670,118.71640062528864
671,118.68636183112794
672,119.4326327625871
673,120.21858110388875
674,121.456053899321
675,121.6446467531259
676,121.25149631974314
677,121.30743058771041
678,120.92181912698169
679,121.1398208260796
680,120.58432551334765
681,121.26445125802
682,121.80450437209105
683,121.95312043062297
684,122.02196201513961
685,121.93444301839286
686,122.91296749979821
687,123.81007625249059
688,123.9659227909798
689,123.40572545576919
690,122.62116432201952
691,122.87614333479755
692,122.47533927015958
693,122.86352294584779
694,122.64061494003842
695,123.24104933801576
696,123.44014311220539
697,124.20523223739178
698,122.6646862668012
699,122.55504748420582
700,124.18539812907315
701,122.45458848559258
702,123.10307056311208
703,123.45194720772466
704,124.42357277096659
705,124.3507358806461
706,125.26046248298329
707,126.19618815755662
708,126.3922949194255
709,125.59805432766194
710,126.31447914674793
711,125.65891207478603
712,125.61161324669094
713,126.35284569230893
714,127.20501527458451
715,127.00263102626657
716,127.51632011689074
717,126.43839388719641
718,126.14657934688388
719,127.2739732814955
720,128.31841011028155
721,128.86883814624187
722,128.81701557378733
723,129.50263647626014
724,129.53923373495596
725,129.7191505969432
726,129.83944894263115
727,129.31326574656248
728,129.91048971930388
729,129.16426881750036
730,129.7982088645511
731,129.13412988086841
732,128.65049563108283
733,126.61037002496639
734,126.54904449186012
735,126.74014478155826
736,127.39986178711504
737,128.4212236860389
738,127.37412047714261
739,128.15380669273125
740,127.86419460063544
741,127.86427483489119
742,127.83984224679449
743,127.56163257315
744,126.96080329096577
745,127.21863330699745
746,127.86908194562545
747,126.99533004681652
748,127.03398333537847
749,126.62623284398398
750,127.48308290585575
751,127.90016801323299
752,129.07287946411594
753,127.97719316958562
754,128.79727713674814
755,128.97202096023923
756,128.48669586597723
757,128.90380766772944
758,130.12878490459465
759,131.3946676044007
760,132.07491104245855
761,131.37566668498408
762,131.66575708645104
763,131.98129557234122
764,132.98650611828228
765,132.915345383623
766,132.98269341983175
767,132.53710282663798
768,133.10476144091243
769,132.9947284602733
770,133.19309352494454
771,132.88786133984368
772,132.9795064431709
773,132.20766799584538
774,132.3856811756365
775,131.98089620880387
776,132.5700822688761
777,134.04752112333338
778,134.75976805906248
779,133.94703872289634
780,133.72517412441243
781,132.54336067779522
782,132.60898766655293
783,131.31224517108163
784,130.458941081877
785,131.3419802236229
786,132.05154291411708
787,130.95203956506217
788,130.6686220465481
789,131.07335485842475
790,131.42546104967028
791,130.2508318600743
792,130.50087092839536
793,130.0978849644688
794,131.05594687736885
795,130.95912290851211
796,131.28575054480066
797,131.25774483933697
798,131.81867362833103
799,131.2901171676754
800,131.852561269511
801,132.83143986641747
802,134.30256951715333
803,135.5927511202223
804,135.23003375251236
805,135.73794124048212
806,136.42907443398576
807,136.95168105617142
808,137.60607128313717
809,138.00078223132044
810,137.6243657626143
811,137.84645304393572
812,138.579753654515
813,139.0074800794151
814,138.1879357527702
815,137.54681709816785
816,137.2793987823951
817,137.1743070828572
818,137.356140111911
819,136.64038184797099
820,137.32616612453796
821,135.9178806951282
822,136.39021594412503
823,136.8466767078353
824,137.41376036304337
825,135.05821777913224
826,134.0660446850077
827,133.8490837474203
828,134.03502790123488
829,134.02789115325945
830,133.45527723214107
831,134.50357038275607
832,134.8115929834309
833,134.56074654049726
834,133.85145817422222
835,133.95998825876882
836,134.99327161782784
837,135.0769633419975
838,135.10825629193542
839,135.2162980159692
840,135.36688331825135
841,135.2410997779164
842,134.53965597226897
843,135.7891656698666
844,136.34666669969056
845,138.0810186256032
846,138.53595732585262
847,138.40874306476073
848,137.71235003104977
849,137.5075087701458
850,136.65215360868322
851,138.37497740511702
852,138.4190338835108
853,139.10659759540442
854,139.93963117039726
855,140.8743638692842
856,143.021541174956
857,143.0023498049697
858,142.91181302253125
859,143.1072060376976
860,143.78691046209832
861,143.99546834996426
862,143.8320475531426
863,143.2984448871152
864,142.71868293336388
865,143.00046877378816
866,142.2374079882375
867,140.81414402058573
868,140.96658771999086
869,141.97514533059712
870,142.57806059444738
871,142.6227503021179
872,143.01455858599758
873,141.7200273655633
874,141.21569883274748
875,142.6499177810447
876,143.68834462791946
877,143.15888260784746
878,144.67650845053353
879,144.13814724447175
880,143.51451225300306
881,144.85314725313796
882,146.01178812561986
883,145.5771193117498
884,145.59651907651252
885,145.3701268354869
886,145.85462418875963
887,147.24184058909827
888,147.75647382301324
889,147.7208745999275
890,146.63819737066328
891,147.35970188545852
892,146.38388604628187
893,146.2867564767247
894,147.15961640891763
895,147.91208879510444
896,148.69200449776505
897,149.35544066697446
898,149.5435656830146
899,149.8671023181615
900,150.00927888588038
901,150.49050314824612
902,151.01917807848963
903,151.19845946466677
904,151.710856419571
905,151.17518039879448
906,150.97039393428494
907,151.23443789397024
908,152.98704975862677
909,153.51895925144123
910,153.46351335420235
911,153.33238934679153
912,154.05676718833615
913,154.0344503203061
914,154.66676019652093
915,155.18893069104658
916,154.1406834825418
917,154.62641885519932
918,155.10727181730286
919,155.8872803993198
920,155.20036320844574
921,156.24893338887222
922,156.16359180233982
923,158.03240344048973
924,159.70597047893423
925,159.21260853688128
926,158.02479467687937
927,158.7283335442021
928,158.04451282514626
929,159.1613590686294
930,159.71553875996688
931,158.44675422947878
932,159.2301306060878
933,159.42276983785274
934,159.86913871514022
935,161.349263095234
936,161.29547188074395
937,162.07043411891482
938,161.5787899757793
939,161.11150287150429
940,160.97577391761308
941,160.46707383367948
942,161.061131331175
943,159.90178683016933
944,160.73641569919766
945,160.09795283087257
946,160.5143229397128
947,159.48409440017042
948,159.99123803225453
949,161.06278184123752
950,161.13899553844593
951,162.65400997051037
952,162.59041024527824
953,163.0449479817352
954,162.2436792370565
955,162.72267094916322
956,162.25738317572925
957,161.65126746883965
958,163.20070201168613
959,162.07574492141157
960,162.0358874022376
961,162.77189459601752
962,163.0599421931673
963,161.39729498877026
964,162.02851438780436
965,160.81061157532406
966,160.46645174071492
967,160.3071124665772
968,157.69287273774913
969,157.6621649575621
970,158.33541441623734
971,158.24593013333495
972,158.48099839364463
973,160.63099876265377
974,161.74551422275786
975,161.8684115961292
976,164.37271474829123
977,163.83815437843697
978,164.39895084110609
979,162.97716927119586
980,163.4204846546144
981,163.3834641311256
982,163.50893470423753
983,163.92733942340402
984,164.26098705161843
985,163.31492594203254
986,163.0217814260825
987,163.0954281832422
988,161.82261981010723
989,162.64194032856264
990,164.48816004497584
991,164.84535109237655
992,164.4123631722995
993,162.30936605886203
994,160.95742353547035
995,161.3401848696937
996,162.58816894613628
997,162.4493793791718
998,161.12758699087618
999,160.38614549879264
1000,159.92376284450373
1001,158.21522960054006
1002,157.99761380118554
1003,158.87993551223448
1004,157.41028684683258
1005,156.96789154356895
1006,155.20869217367348
1007,154.5407658522514
1008,154.47308163355765
1009,155.4512932293684
1010,155.92578508589918
1011,154.92857210829612
1012,155.07726143643686
1013,154.84307037093043
1014,154.89609166694584
1015,154.78226671926515
1016,155.12718357582392
1017,155.3541952496129
1018,156.19834833777102
1019,156.36866768800942
1020,157.96760174268235
1021,158.5078914136035
1022,159.93317560745996
1023,160.66655135153982
1024,160.11037866814397
1025,161.33066853262918
1026,162.50513756542222
1027,159.8993325423545
1028,159.46024788516957
1029,160.86107460962862
1030,161.9107537587197
1031,160.61821651624973
1032,161.48382022375563
1033,163.17019795575814
1034,163.8109889760748
1035,162.48879799830854
1036,161.82255100624639
1037,162.26476459315464
1038,162.13050955785363
1039,163.39897035366488
1040,164.15866247062345
1041,166.09908244601462
1042,167.15034780405566
1043,167.7543045757321
1044,167.51992389420153
1045,168.95419171651182
1046,169.02996968540927
1047,168.1017859146023
1048,168.21862043172518
1049,168.1995014934769
1050,167.30713306721552
1051,168.17875604786752
1052,168.11249051408763
1053,168.56710847225224
1054,167.8787561195874
1055,167.78912223774196
1056,168.6111551903808
1057,168.44121387230007
1058,168.1563457252398
1059,170.36138649853092
1060,170.7438025927605
1061,171.53968109003586
1062,172.35213661450146
1063,172.52051834425137
1064,173.1189767834712
1065,172.22091902646622
1066,173.73931188898223
1067,175.06755057240235
1068,175.33295630338623
1069,175.41246368280235
1070,174.23410667321025
1071,175.3456610735616
1072,175.16063074720262
1073,175.8516251318354
1074,174.4676838998499
1075,175.1778780225326
1076,175.0736526673163
1077,175.1586569886351
1078,173.80310902320218
1079,174.5585730319458
1080,174.0148424985105
1081,174.0401194788458
1082,174.92292567565886
1083,174.9092922432176
1084,177.00035801602414
1085,176.15762309565392
1086,176.4758944676954
1087,176.97124838136284
1088,176.00649634928325
1089,176.16872987187398
1090,176.04396140482692
1091,176.34708932107816
1092,176.88325804780982
1093,178.39129560898022
1094,178.76281415257753
1095,179.40306574192576
1096,181.03819113944826
1097,179.46459129626342
1098,179.26883875499567
1099,179.38307871602464
1100,177.85333651437978
1101,178.0062460882623
1102,175.67471151897496
1103,176.46528042799767
1104,175.0384960728133
1105,173.85104586450223
1106,174.4508158881844
1107,172.85131463758592
1108,174.9859954296249
1109,175.17681191387314
1110,175.15160569682226
1111,176.44606006893403
1112,176.4383790926515
1113,176.7573061438048
1114,176.67187816829755
1115,176.23417329995638
1116,176.68586106378768
1117,177.2961107858757
1118,176.0710270896923
1119,175.25055428997092
1120,174.65737904777959
1121,174.70032192623364
1122,175.12226708901
1123,177.3897398556704
1124,177.74569406301433
1125,177.64087154628527
1126,176.9829211520871
1127,178.06674207016061
1128,178.12871076684857
1129,178.55490960803624
1130,178.62862255620186
1131,179.27202458718688
1132,179.84309659159808
1133,180.3067980639107
1134,180.3859335070338
1135,180.55847900886155
1136,181.03288473821672
1137,179.10746936839328
1138,179.14686807596328
1139,180.23926510376396
1140,179.8150438300979
1141,177.7322398683117
1142,176.39015129956474
1143,176.5402914034759
1144,175.88044766346022
1145,176.08984932127416
1146,176.14445889903183
1147,175.74119885113495
1148,174.88810615996323
1149,175.15857161909412
1150,175.30132163510643
1151,175.24898277881323
1152,176.20732333477983
1153,176.4857871118652
1154,175.95280819747043
1155,175.6620796305811
1156,175.6724630012216
1157,175.87071732589726
1158,177.30681104655199
1159,179.11792949064085
1160,178.70807748712235
1161,177.73341148926232
1162,177.25104803807082
1163,177.75555944117409
1164,178.68672016388987
1165,178.34047787383577
1166,177.47560910537268
1167,177.94195754220638
1168,178.65818477017052
1169,179.80349908956964
1170,179.2173629833699
1171,179.6327955616357
1172,178.02264963761922
1173,177.98819213458316
1174,178.80256778906673
1175,180.41597482386118
1176,180.80631243173528
1177,180.62937550243095
1178,179.243753382175
1179,179.55504136690223
1180,180.28626100422682
1181,181.42003810305854
1182,181.75067773479296
1183,180.82615416792848
1184,181.48053777913174
1185,183.33619687721992
1186,183.1349506947532
1187,182.3644320127594
1188,182.0935080095377
1189,182.15553592933864
1190,181.6815192137804
1191,182.49995765878404
1192,183.03061419760945
1193,182.7537956651235
1194,182.80903322691714
1195,181.26733663139453
1196,181.67954050179057
1197,180.29851409642905
1198,180.08507553151384
1199,179.6808953917421
1200,180.2406560557458
