Day,Price
230,192.92738014451785
231,194.20300712512721
232,194.2739665017308
233,193.50985807135223
234,192.4162303637963
235,194.29662052675084
236,196.64325981111602
237,197.47077949293515
238,195.94409548780632
239,195.32638716164388
240,195.8029538562028
241,195.80162865930168
242,196.60885097440044
243,196.01548864723196
244,196.14982803970753
245,196.64322788276655
246,194.84500398103756
247,195.4024158494882
248,196.70214712815917
249,197.58933172595985
250,197.75900456989206
251,196.66977568653343
252,196.5682914885061
253,194.6920622382777
254,195.57228011843063
255,197.62243925958066
256,196.24883458727328
257,195.57161438651468
258,195.24385277667236
259,197.04647755195865
260,197.57221049259056
261,199.1829627874228
262,198.99161055713563
263,200.16621298409882
264,200.74357593371195
265,201.09145069209234
266,200.90573221259515
267,200.3000474515242
268,199.04288090342132
269,200.31498337387345
270,199.30031061635484
271,197.8726336856297
272,198.64548910376666
273,198.5228941393453
274,195.7510370054243
275,196.7552179009191
276,195.78038423244175
277,195.29997691876537
278,196.4265545325837
279,195.1177780030504
280,194.68691569980285
281,193.59614455777884
282,195.96534850930368
283,195.86365982771824
284,197.11691251997192
285,198.39549366585598
286,200.88029110003288
287,199.1874900947738
288,200.01084056086572
289,200.31733322599356
290,202.98118071780294
291,202.0672667838715
292,203.97555428802528
293,203.33692147398682
294,202.97710855043215
295,203.50747174266976
296,203.60155258616678
297,203.67865076713488
298,203.94254891817036
299,204.55122737088203
300,204.63931627587183
301,204.6619865473703
302,204.9746267918821
303,205.90347632851325
304,206.3547899389643
305,207.31772568787395
306,206.61998459662124
307,206.4085821563067
308,204.4117739781274
309,204.53023359768878
310,206.69269739874275
311,208.18254046090476
312,207.52650943333626
313,207.4222936123901
314,209.05206994505642
315,207.88871235627164
316,208.73613219440097
317,207.84021128847655
318,208.7776263087777
319,208.8895426347667
320,210.15443143140143
321,211.63300141130378
322,211.8005719017344
323,211.90152772468713
324,211.09108714198612
325,210.25288165953722
326,210.55964548500492
327,210.55987463844156
328,210.07121959157533
329,209.64681977882157
330,210.94513505799324
331,211.74209666783878
332,212.2373811421602
333,211.8336005522222
334,212.42064497751295
335,211.46296271811377
336,212.13542581162054
337,213.1256970734095
338,214.91376160383714
339,215.1252814454293
340,215.88336689860074
341,212.99453664130138
342,212.1267685870031
343,213.47572262592232
344,213.39671163109153
345,212.290207637665
346,212.30207916516923
347,212.10517204731048
348,213.464652937405
349,211.77129260616917
350,213.85618659120374
351,211.68407128285202
352,213.470640921096
353,213.60452864659135
354,212.9368669676127
355,212.71717626027785
356,214.31586667068945
357,215.01756389600033
358,214.43863703110483
359,216.2480408190904
360,217.09912989963624
361,216.93745963359197
362,216.42363547689956
363,218.84802406255673
364,221.410559586633
365,222.00117617250805
366,221.570747508423
367,220.59046468083696
368,223.20676267498268
369,221.6431829377093
370,222.01315597788135
371,221.76311665291644
372,222.75659643855388
373,224.062894042413
374,223.6177080198506
375,223.51785428281866
376,225.1630147727934
377,224.74861894348322
378,224.63702335392634
379,225.46620158483282
380,227.45657635431496
381,226.42189994108438
382,226.81972873020308
383,226.9880689482992
384,226.04921416955813
385,226.45426629323234
386,227.29022724209747
387,227.2907474736705
388,228.15510524740097
389,227.95939153128705
390,226.80490886841957
391,227.69771873571815
392,228.1275276483216
393,226.647028225933
394,227.20419628239787
395,228.27829182979949
396,229.31300229371968
397,231.52442833905747
398,233.57429048603234
399,232.4840220450983
400,234.448988357919
401,234.12465979849136
402,235.39396518537362
403,235.42694826181068
404,235.61492956426332
405,237.416532876806
406,237.92736141195834
407,237.5641781728197
408,238.67348690724873
409,238.44776053382034
410,238.06973543290462
411,240.8393775945188
412,241.48174156694404
413,241.76244182508475
414,240.17673389216404
415,239.54203881734608
416,239.30079410421817
417,242.83838284872493
418,243.7253535987505
419,242.22137408156283
420,244.43229746538648
421,245.9440559694035
422,246.5161194061484
423,244.25716204312437
424,245.53538063548774
425,243.2393699864174
426,242.2764542048559
427,242.48499860035247
428,242.71863596310695
429,243.456696225226
430,242.12606407333553
431,241.1568997010571
432,241.83106849766483
433,239.4039771393836
434,239.77813463210612
435,238.73083330637874
436,239.2403695478649
437,238.48115011078895
438,240.44402928106422
439,239.96840226352242
440,239.81442437311765
441,238.73070861837238
442,238.35178593407943
443,240.6929864389205
444,240.0492422270901
445,242.6091022994193
446,244.68903805065437
447,245.41386469319943
448,247.17308818808118
449,247.33512300090916
450,247.21547636689513
451,247.2237645048568
452,247.3953767419122
453,248.08204673814137
454,248.70016260668848
455,251.43458507447454
456,251.25005809473316
457,251.17865637316694
458,252.20353041696794
459,252.0901394215065
460,250.86473330503836
461,250.6382710583712
462,250.39235801232152
463,249.94475302268862
464,251.28619345084337
465,251.34726861716908
466,252.4089154299314
467,251.05242143532752
468,249.71107275738385
469,251.8341059487882
470,253.56709154482053
471,253.71886434486953
472,256.53092822729855
473,257.43196985331184
474,256.65747868500057
475,258.500730241562
476,257.0458424897357
477,255.70861445078685
478,256.2404363134689
479,256.8601649768687
480,254.55104922885548
481,253.693021878623
482,252.08981688939264
483,251.76516858126192
484,250.57745276912243
485,251.84387372386314
486,253.61147340506992
487,254.63748433329044
488,255.44652600275472
489,255.08875080145285
490,257.1810859617913
491,255.63428905720588
492,256.00523958782827
493,259.07217071998963
494,258.6683606689123
495,257.9826088592702
496,258.4262147694489
497,258.42255458644513
498,259.362295990959
499,258.47477844792394
500,257.96967429581474
501,258.10359288181417
502,256.676723050558
503,256.94838962915554
504,257.8919325553363
505,256.03451547114196
506,255.8764265092905
507,256.0212075641323
508,256.0318933215002
509,255.06637907930505
510,256.46659077856185
511,255.98314676692948
512,255.6417844345192
513,256.19319093552224
514,257.64305087512173
515,257.75083414057485
516,258.5290049971369
517,257.95738842973634
518,256.86954760628953
519,255.75652705580598
520,256.185973513312
521,258.991436526672
522,258.1886226851853
523,258.9357037595362
524,260.26350517204975
525,260.9984607155169
526,262.9371042766449
527,261.35320137826136
528,260.100058078259
529,258.58910135350936
530,259.24678466887946
531,258.7501447114686
532,256.97668013173984
533,258.26038212110944
534,261.0837470801585
535,262.90673656655986
536,262.9404411811314
537,264.51941413119215
538,264.7533437505579
539,265.22690163359977
540,267.8373326316017
541,269.6829870368291
542,271.9383150900505
543,272.8084100761751
544,273.8180648950578
545,271.1433289999668
546,268.65190152923174
547,266.89089279505356
548,265.3717323929232
549,264.71488139142934
550,264.96028684085906
551,263.15316784614856
552,263.971645260149
553,266.3850942496165
554,265.7738865730052
555,266.95954084250974
556,265.4288691598639
557,266.39195407611504
558,266.3068526726483
559,265.68973752092495
560,263.65109344578616
561,263.126062201227
562,262.16026015342237
563,262.06362748938943
564,260.5045222160736
565,259.15495314853445
566,259.62350394060576
567,260.31666771767306
568,260.5410933188948
569,259.9376649156745
570,259.2115681435293
571,258.81364145719107
572,257.52100401090803
573,260.19719053768534
574,260.2383647124771
575,258.3158211971652
576,257.722576716413
577,257.4885129793858
578,255.62001761952905
579,253.84782298745336
580,252.7132490133572
581,252.3076928764887
582,250.77964137875426
583,249.31391677850786
584,252.49871249213783
585,255.10641407861303
586,257.9257414957804
587,259.419576148828
588,260.27807037829126
589,258.065853481663
590,256.13333348071205
591,256.20954521340855
592,256.8098358287887
593,255.73089427719907
594,254.26155679475607
595,254.7784495241616
596,254.6027377522955
597,255.31188745284905
598,257.43390296858547
599,256.7394335887167
600,258.1792277912569
601,258.71458601762754
602,257.91937444570095
603,257.85443249003447
604,255.57129848237338
605,255.98232304233272
606,255.7520950761134
607,258.0836585283858
608,257.70469513728136
609,259.0705352002383
610,258.93750090939324
611,257.37220857488126
612,257.23510721444944
613,258.5727334712464
614,260.5657487350882
615,260.63300011014144
616,262.427176348878
617,260.5324138548828
618,260.9994261540082
619,261.99594656006207
620,263.24790124663764
621,262.47684499589155
622,261.3657029127684
623,263.98328282396477
624,265.00633517509317
625,267.0831441299882
626,265.95502674128875
627,265.58386601705047
628,264.70324863762914
629,264.2415962227214
630,265.03036993590416
631,266.46730128543345
632,266.69106475994147
633,265.8043946738742
634,267.49141811381065
635,264.93180097627913
636,263.0853449350039
637,264.30604136897443
638,264.41827443175094
639,264.3700069555719
640,264.8235026529346
641,263.77753834495724
642,262.2406887570643
643,262.4426848599908
644,262.5760765211751
645,262.3333328582282
646,262.44545013198297
647,260.90682034668055
648,261.6496038992079
649,262.286880584062
650,265.76686318938016
651,266.48431219703383
652,265.30158083999214
653,265.4093480880847
654,265.5948085141461
655,266.73658184695
656,267.7267229493925
657,272.75926067258285
658,271.52498364416334
659,268.1899817943734
660,266.2698095654689
661,266.5756690378178
662,264.6323617063629
663,264.89169133061233
664,267.5615932705399
665,267.1845907584012
666,269.61373550516237
667,270.4126883968662
668,271.4207730438872
669,272.43295103792457
670,270.71863026489046
671,270.67074248569077
672,273.4077651690079
673,273.8584776227684
674,275.1898111391055
675,276.33054033641525
676,274.93458152016876
677,275.03774061480243
678,273.48725091563153
679,273.5312470916299
680,274.3020488674195
681,275.33073851046726
682,277.2961365562854
683,278.1785608526184
684,277.54579865698634
685,277.109242934305
686,275.4342200833337
687,276.6517545311994
688,274.6649928982235
689,275.49084290679997
690,277.0440736874812
691,276.14878803960295
692,273.82836614298145
693,273.3511027309755
694,273.43028020715303
695,272.7011263924437
696,271.2769740560097
697,273.46586541386023
698,275.0356335183628
699,276.2131676424833
700,276.9775205220986
701,278.26793766402227
702,276.5220994138947
703,277.89625663949516
704,278.2817887919281
705,277.2136083185038
706,275.4897951657314
707,276.7706868524476
708,275.1550540919925
709,274.16526701404314
710,275.4146766109992
711,277.15238172002677
712,276.83530223761744
713,276.9012367383149
714,275.4574892695611
715,273.13784371250546
716,270.40618424182315
717,271.3286705160576
718,272.47799415177366
719,271.4643107833131
720,274.39047998252147
721,276.2247307900017
722,277.9586361898685
723,278.9482424830616
724,277.58569107575653
725,277.41920381733144
726,277.30474983935466
727,273.2709562921777
728,274.3241419672123
729,275.1881297436476
730,279.5341987515476
731,279.4161092747629
732,277.05348206524883
733,279.8135874414151
734,281.45746947234215
735,281.1436842811158
736,280.60022156633886
737,281.39663402845264
738,280.62400441025585
739,280.8030743363331
740,280.6171244158804
741,280.7134032151839
742,283.3371346530521
743,283.3863368515379
744,283.9487561653478
745,285.1978644290851
746,281.9056107628649
747,282.8730584893457
748,279.4418005637372
749,278.1893211699172
750,281.14591009263717
751,282.47437124192595
752,280.7909269480282
753,279.898009738433
754,281.0248271806542
755,283.5497097180972
756,285.11750847306075
757,284.72759050660954
758,281.57504548202303
759,280.95353423058685
760,280.289120906043
761,282.4672474763719
762,281.64271743322735
763,280.148353831549
764,282.4292605174163
765,281.11191685754136
766,283.2503662901694
767,284.32696106601014
768,282.6426481513159
769,283.38161931459683
770,281.51215458181167
771,279.2408071268963
772,280.6443811617123
773,280.91906011547724
774,280.6983169116294
775,281.2041798223521
776,281.58908404982816
777,282.2078304321061
778,282.2469774876491
779,284.25760715567367
780,285.563873715134
781,285.2576291498562
782,285.3269918722911
783,285.61266571075373
784,286.7609163417584
785,285.5649851125771
786,285.0502205676233
787,284.0466146643482
788,283.72302842994077
789,283.0087577369348
790,281.5929989135389
791,283.68127191543414
792,284.8470406294116
793,285.1697266899187
794,283.83635593798607
795,284.4752820751105
796,287.05706698460807
797,288.9904137831853
798,288.78727102565955
799,289.23278118919717
800,290.7223964010812
801,291.7779426576296
802,291.5207328850653
803,291.4670885448804
804,292.84161276232805
805,291.1874135309901
806,290.93838728538503
807,292.3143567006303
808,288.82927829023606
809,289.85864205081384
810,289.50677165317967
811,289.59594358391206
812,288.4647978724705
813,287.4267365980008
814,286.4547139332069
815,286.4776169687392
816,283.8816118402359
817,281.98119948000385
818,281.5829921259263
819,283.45712634740534
820,282.78087791262675
821,282.6911187920144
822,282.4088105083971
823,279.77291271648716
824,280.7899202250856
825,281.3759974286604
826,280.5900178036412
827,280.32601664287233
828,280.6692638154487
829,281.39887877207326
830,280.4407240054541
831,279.5751418696167
832,278.1474133907748
833,276.3776797973326
834,276.00446290683664
835,275.5137231056033
836,276.51606334518146
837,275.39907172272217
838,274.8606670150558
839,276.06948550919054
840,278.09567367233427
841,277.64407941094134
842,279.95185038296063
843,279.45927400899353
844,280.4799778187992
845,281.70276223601593
846,279.8666251674579
847,282.20781110058334
848,281.199778350178
849,281.0046305625776
850,279.4366371529905
851,281.0780755299466
852,281.1247323740047
853,280.7346244981526
854,282.5449777373187
855,279.760296785298
856,281.406616067069
857,282.2966127335252
858,282.4843562401926
859,282.65467283866434
860,282.26182038260333
861,280.33501806685456
862,280.3828209124965
863,279.4471628525851
864,281.1898813614001
865,280.5713231506801
866,282.0781623098443
867,280.6506502906894
868,279.21237213806364
869,276.83245511156287
870,275.7738590438194
871,275.12576755224615
872,275.0843983598838
873,273.1691761200417
874,274.8366720601689
875,272.2949158617172
876,271.5953386741556
877,272.10879088976435
878,272.3056455237888
879,269.49260425639324
880,270.68974499528775
881,273.75834314721
882,274.2142390095064
883,273.3913276692718
884,273.5780517072071
885,272.099667044553
886,270.58501006159275
887,271.72059067196113
888,273.7744929907165
889,272.9326459136233
890,273.67083071795406
891,273.5168848540386
892,274.86716747870287
893,273.7067988465648
894,271.01503445932144
895,271.27093189126435
896,273.38997507147263
897,270.92947782043825
898,269.52271710577435
899,269.2284677178028
900,270.1083038487152
901,270.1709447200517
902,271.20485606736725
903,269.8237603922615
904,269.96152537158406
905,268.2541136166414
906,266.84965053554066
907,264.25481771654285
908,266.59058288303197
909,267.9762901935982
910,266.82033603215183
911,265.07254362169533
912,267.29932514602814
913,266.37664052494324
914,266.3103846583014
915,269.7219250010078
916,273.66940360743297
917,275.08018546034015
918,273.2481739308421
919,270.940663803874
920,269.34571074882876
921,268.6079452680851
922,268.85935112952035
923,271.07918511765746
924,269.69108179418765
925,269.76902955065276
926,269.8713173952893
927,269.2166145703258
928,270.2204218592551
929,269.3445802706751
930,266.76107047920254
931,265.98848184377573
932,265.8271182969711
933,267.6999731059291
934,268.7352360580701
935,269.7382459079592
936,270.51245951048253
937,269.45490801491826
938,269.47075725380375
939,269.42921891758783
940,266.3996750409343
941,266.24231025198895
942,266.97531441006527
943,267.3761546164725
944,269.68140716974625
945,270.77008993753543
946,273.2936431283927
947,271.0820257448664
948,272.3151562449388
949,272.51648888539995
950,272.5348762964778
951,272.27299107769994
952,272.14414323991167
953,271.3960822917752
954,272.01898982668035
955,272.591516936708
956,269.6560328154424
957,266.2798925079398
958,267.22042150423135
959,266.281210175476
960,265.99521162204815
961,265.6629406874287
962,267.09115626604506
963,269.21309322572927
964,267.61005180201954
965,268.80962821086604
966,267.3853831991086
967,270.13924327120026
968,271.2396302309719
969,269.4011167438772
970,267.92467389003394
971,266.1616411614581
972,265.1616229736074
973,265.35126610207044
974,266.47769687657967
975,267.968599652691
976,267.86172865936567
977,267.51443048217993
978,265.71040991335286
979,265.7406917805067
980,264.41036528236344
981,265.80080251041824
982,267.78310573682745
983,269.30658457524453
984,269.2429291863293
985,271.0046145240433
986,269.9101642739591
987,272.8534346820851
988,273.639187089091
989,273.69000203074734
990,273.44798517460356
991,274.4772961859333
992,275.906661088329
993,273.7465480092596
994,276.0980383089123
995,273.36402093083353
996,273.98254200132396
997,271.9715438500523
998,273.24023563564873
999,273.39786687659193
1000,276.5877376063444
1001,278.29051773089117
1002,276.27939784354743
1003,277.8040475959596
1004,277.62987555519584
1005,277.17897484598717
1006,277.1425693506017
1007,276.69096879151635
1008,274.454687139604
1009,274.76625477607803
1010,272.6811213419243
1011,274.5984452112671
1012,276.3531446899949
1013,275.0000075093184
1014,271.7308461180925
1015,271.29451225947116
1016,270.430636290067
1017,267.7556381242181
1018,268.50968504590867
1019,267.5621778588863
1020,268.6046278333903
1021,267.05849133622496
1022,267.66754636512997
1023,268.9317494498822
1024,268.8358703582478
1025,268.83712889807157
1026,268.52105823192153
1027,267.6630676463376
1028,270.40245891149783
1029,271.6021194137112
1030,272.09650152313753
1031,275.14038209022067
1032,274.01752741708157
1033,274.40695871411737
1034,273.03937761933986
1035,273.8243613143345
1036,273.99605840413335
1037,273.9834321751121
1038,272.16796377380564
1039,271.04573287118495
1040,270.14500262196555
1041,266.66797271336605
1042,266.36050195923195
1043,266.36663027000566
1044,265.394294249457
1045,265.93538295950543
1046,268.69610107197695
1047,267.39339356936193
1048,267.7842563142761
1049,266.28128698086863
1050,263.709813379601
1051,263.15824698149044
1052,263.7489580123439
1053,267.69951701246197
1054,266.54828266982645
1055,266.25868775780003
1056,265.2494776124391
1057,268.6348287879651
1058,270.0772881271449
1059,270.3352946842255
1060,269.6153844930023
1061,272.67068378229123
1062,271.07473762594066
1063,269.419911981025
1064,267.7727691730367
1065,263.51723956741915
1066,263.6712648226575
1067,262.92109617165914
1068,261.51036069993825
1069,263.8467937242424
1070,263.1452157907851
1071,264.0130614758029
1072,264.41484047781734
1073,264.3621211681099
1074,267.0563535714082
1075,266.96680368484215
1076,265.31239556390784
1077,266.0548066183314
1078,267.0262769764258
1079,268.9575198870405
1080,271.23119664763306
1081,271.6525423188485
1082,270.34014165703263
1083,272.1212836555465
1084,270.1231353095554
1085,271.65633261421715
1086,271.95263405423094
1087,273.87093652288723
1088,272.58480266926273
1089,273.482310276779
1090,272.82041842053246
1091,272.81194599569744
1092,276.6795548084416
1093,279.05791821190326
1094,279.2123148776601
1095,280.6174600056199
1096,279.77943546628785
1097,280.1899071235052
1098,276.95644124008334
1099,275.5461749531527
1100,275.2993493884385
1101,273.6916628107553
1102,271.7741821234178
1103,275.62938706799935
1104,276.25607356540826
1105,275.9595637197882
1106,275.87063824442066
1107,277.41611839234
1108,277.5062551015002
1109,277.38891732352477
1110,276.0880881982511
1111,275.6422316424141
1112,275.417001922466
1113,278.22547366149286
1114,280.57992780483175
1115,283.31486248452046
1116,282.8840260552363
1117,283.3216608329053
1118,279.9716248530635
1119,280.66835232569474
1120,282.1563020612535
1121,282.08254419188034
1122,280.8512696181447
1123,280.53111102922537
1124,283.4534441922506
1125,283.4965709782719
1126,283.32174454734695
1127,282.28736513517543
1128,279.3845505980885
1129,280.82401537334357
1130,280.765448189888
1131,278.8980432548761
1132,279.1431738142764
1133,276.7702784662729
1134,273.77986655487
1135,272.7660950096146
1136,272.3249452806764
1137,270.9440279124138
1138,269.8027988226975
1139,269.4673044899947
1140,268.557588341201
1141,268.19387126959964
1142,268.13831217466173
1143,266.557190240326
1144,265.460885727205
1145,266.29646338044637
1146,264.51944393279143
1147,265.07318380860175
1148,263.6362664189525
1149,262.379479941119
1150,263.38761442841206
1151,261.97964994168575
1152,263.1078688203876
1153,265.1809944506863
1154,264.5231810004337
1155,268.0265208955869
1156,268.0893861531653
1157,269.6730127603032
1158,268.97710238596153
1159,268.70754940564893
1160,270.6614187685339
1161,271.5677881142031
1162,268.7562957270822
1163,269.27429183330884
1164,272.72189687855854
1165,270.6810100300626
1166,273.3112262227536
1167,274.08959372593466
1168,272.9523107918944
1169,273.78360873695925
1170,275.99901770919934
1171,276.5697675255651
1172,280.1012426759552
1173,281.6994254762623
1174,278.20177319861574
1175,280.7060159514797
1176,282.842500638227
1177,282.0869240435751
1178,285.16893463832065
1179,284.81033747730953
1180,285.8041453104176
1181,286.4131794957454
1182,284.70254670090156
1183,282.82690860672176
1184,281.58719244413055
1185,279.114374847082
1186,278.07018378396424
1187,277.4521913186222
1188,275.6580130413702
1189,273.1582825393754
1190,275.7299832387344
1191,276.3052104393289
1192,278.37080926188963
1193,279.3631613299149
1194,279.3616870400581
1195,280.3576778619219
1196,281.07032049782686
1197,283.5874763338059
1198,284.4163918110493
1199,283.65865052288615
1200,282.0275070258709
