Price,Close,High,Low,Open,Volume
2010-03-09,3618.405029296875,3653.4854014258467,3578.1912480692936,3653.4854014258467,58878
2010-03-10,3727.0693359375,3727.0693359375,3597.8712430758283,3602.1492446929474,40233
2010-03-11,3680.865234375,3772.416222856735,3676.587233656955,3701.4000691199985,58173
2010-03-12,3662.041748046875,3736.480495109032,3662.041748046875,3704.8224746687733,23812
2010-03-15,3648.35205078125,3684.2880738993053,3632.0952156632607,3648.35205078125,18341
2010-03-16,3656.052978515625,3669.7428705159186,3629.528842716338,3649.2080325154784,31790
2010-03-17,3636.373779296875,3687.7107543598677,3635.518131097792,3671.4541574080363,29129
2010-03-18,3627.81689453125,3652.629729470003,3597.8704109172727,3614.9826530380874,26302
2010-03-19,3593.591796875,3642.3620532420728,3579.901908758284,3636.3727571422824,49013
2010-03-22,3612.416015625,3612.416015625,3567.923990644907,3593.5924758107385,22035
2010-03-23,3663.75341796875,3666.3201228539874,3619.2611510419206,3619.2611510419206,18674
2010-03-24,3653.485107421875,3721.9345500651993,3642.3621628461556,3704.822069599274,25545
2010-03-25,3643.218505859375,3671.4539362875867,3632.0953195514594,3637.2292084367596,25837
2010-03-26,3576.47998046875,3666.319672224849,3576.47998046875,3666.319672224849,40399
2010-03-29,3572.20166015625,3605.57073569742,3547.38882541313,3592.736494305447,47711
2010-03-30,3593.591796875,3601.2923888919254,3555.089076400555,3589.313796692344,28280
2010-03-31,3593.591796875,3593.591796875,3558.5116682348244,3585.0357965096887,41053
2010-04-06,3657.763427734375,3666.319428545194,3602.1482244130802,3630.3836500752877,66615
2010-04-07,3663.75341796875,3696.2668501935937,3657.7641204228767,3662.042121638432,49742
2010-04-08,3634.66259765625,3650.0637865055105,3622.6840017113836,3644.9301367591756,34715
2010-04-09,3684.288330078125,3705.678576201439,3662.0421961619954,3666.320197464609,41018
2010-04-12,3712.523193359375,3763.860402496766,3700.544599084399,3704.8226000082554,61447
2010-04-13,3638.0849609375,3713.3791247587897,3638.0849609375,3713.3791247587897,51451
2010-04-14,3852.844482421875,3869.95696547703,3677.443088573003,3679.1541451903386,108024
2010-04-15,4003.433837890625,4021.401492347345,3871.6685625686737,3892.2034013353314,92785
2010-04-16,3927.283203125,4050.4919779901134,3927.283203125,3962.3635774755057,56073
2010-04-19,3918.7265625,3930.705395172605,3813.485689778546,3893.0580803347866,28722
2010-04-20,3951.2412109375,3961.5087507444205,3937.551317601788,3949.530153978241,39045
2010-04-22,3925.572265625,4002.577966611342,3918.727319750886,3941.829101929862,31245
2010-04-23,4106.962890625,4160.011157102394,3944.3954987180305,3950.3850355489085,78653
2010-04-26,4111.24072265625,4241.294439149068,4098.406720233891,4168.566987761071,40617
2010-04-27,4087.282958984375,4128.352623547236,4069.315070591942,4108.673439228804,32547
2010-04-28,4015.949462890625,4069.4152086103772,3963.3463366686524,4051.3057535378666,50080
2010-04-29,4083.212890625,4083.212890625,4019.399090031532,4020.261468059193,28229
2010-05-03,4040.95703125,4073.726182461309,4014.2242835648703,4014.2242835648703,22270
2010-05-04,3940.9248046875,4100.458670746744,3940.9248046875,4061.653357673482,55987
2010-05-05,3805.537353515625,3963.3467485828137,3763.282275947919,3932.3023447238975,71438
2010-05-06,3794.32568359375,3879.6981944069066,3739.998051478262,3746.8968329128165,59142
2010-05-07,3639.966552734375,3761.557267223915,3639.966552734375,3673.59808861314,68238
2010-05-10,3911.606689453125,3947.8253682978307,3777.08051302263,3792.602838455345,64797
2010-05-11,3852.966064453125,3932.3019429265796,3821.0590442669923,3877.1116825990216,35753
2010-05-12,4197.90478515625,4236.710103369824,4096.147565552146,4139.265015113559,113134
2010-05-14,4197.90478515625,4197.90478515625,4197.90478515625,4197.90478515625,0
2010-05-17,4090.111572265625,4147.888728648892,3995.2533668941205,4061.6543038500417,62336
2010-05-18,4153.06298828125,4186.694524969882,4104.771749134361,4147.888719948511,31980
2010-05-19,3965.071044921875,4052.16808273919,3932.301888678162,4028.884601424153,80225
2010-05-20,3767.593505859375,4018.5365675814587,3719.302270004519,3977.1438727103086,84750
2010-05-21,3747.7607421875,3819.3357239905718,3665.837945579666,3731.376279463892,72287
2010-05-25,3584.776611328125,3681.3593374356037,3527.86158790304,3681.3593374356037,94173
2010-05-26,3785.702880859375,3806.3992278579176,3647.727234202424,3707.229141262679,55557
2010-05-27,3966.795654296875,3978.006084796368,3795.188477487636,3811.5731757513336,60862
2010-05-28,3915.05419921875,4044.4062894632507,3902.1190143437775,4032.333482445914,46897
2010-05-31,3986.63037109375,3996.9784255745985,3884.0109969335417,3884.873375056088,26170
2010-06-01,3992.665771484375,4008.1880907934624,3889.1840452484466,3991.803393578893,43462
2010-06-02,3958.17236328125,3977.1439551165795,3903.844480324047,3957.3099852667137,33390
2010-06-03,4066.827880859375,4066.827880859375,3998.7026742686644,4027.1601827211975,42555
2010-06-04,3996.9775390625,4141.851718631045,3984.04235308298,4096.147378737087,79112
2010-06-07,3945.236572265625,3991.803287460157,3865.038327125331,3893.495831270541,28429
2010-06-08,3921.09228515625,4019.399774631308,3891.7723932012077,3999.5658011013875,34016
2010-06-09,4009.91357421875,4009.91357421875,3915.917740731576,3958.1728193435647,45612
2010-06-10,4126.330078125,4126.330078125,3975.419469689763,3992.6665481648324,47666
2010-06-11,4218.6015625,4259.99426271411,4156.5127536736845,4156.5127536736845,89195
2010-06-14,4325.5322265625,4333.293387398213,4254.819642499186,4268.617208097157,49220
2010-06-15,4379.86083984375,4397.970056145888,4277.241464475257,4278.103601113101,48922
2010-06-16,4302.2490234375,4441.086824975055,4251.37088942012,4429.8766342541185,68943
2010-06-17,4358.3017578125,4436.775022095596,4294.48771312304,4294.48771312304,46071
2010-06-18,4392.7958984375,4431.601707916078,4345.366790403559,4394.520654746517,33907
2010-06-21,4527.3203125,4567.850379647912,4467.818416268254,4484.202870392768,49644
2010-06-22,4453.15966796875,4610.968805609257,4441.948995391749,4492.827607253963,38827
2010-06-23,4393.65771484375,4447.123707556982,4393.65771484375,4433.326141080272,40525
2010-06-24,4287.58984375,4453.16066188954,4287.58984375,4449.711149097529,54972
2010-06-25,4341.91650390625,4372.099009449904,4295.350023821434,4308.2849693490225,24283
2010-06-28,4333.29248046875,4416.07785673015,4318.632781397058,4378.996816385856,24879
2010-06-29,4139.26513671875,4289.3135951264685,4106.495738852268,4289.3135951264685,60673
2010-06-30,4178.93359375,4255.6825884626005,4104.7719748408745,4113.395272879934,46358
2010-07-01,4016.81201171875,4191.006096859306,4000.4275534501876,4134.953697736545,44958
2010-07-02,4191.005859375,4195.317507834021,4079.7632039778714,4136.678219409995,31400
2010-07-05,4222.9130859375,4274.653838918721,4191.006304365404,4222.9130859375,13518
2010-07-06,4354.85205078125,4397.969503024356,4210.839992124313,4210.839992124313,34635
2010-07-07,4406.59326171875,4414.354423254815,4311.73505004659,4335.018534654782,22109
2010-07-08,4570.43896484375,4734.284998443375,4542.843833227188,4656.673388903255,78567
2010-07-09,4487.6533203125,4625.628970718695,4487.6533203125,4613.556161681858,35598
2010-07-12,4481.61669921875,4500.588531353897,4426.426441723356,4492.827371206757,27059
2010-07-13,4397.9697265625,4516.110933486684,4397.9697265625,4485.928908578292,48686
2010-07-14,4491.96484375,4491.96484375,4406.59256337259,4456.608554131043,45698
2010-07-15,4368.64892578125,4483.341079467948,4368.64892578125,4457.470708808432,31171
2010-07-16,4242.74609375,4423.839171044775,4200.491267776354,4410.903744242472,73411
2010-07-19,4225.50048828125,4259.132026229741,4184.107789037746,4251.370864934729,50378
2010-07-20,4134.0908203125,4293.6251933118165,4059.929211468198,4242.746582611069,72998
2010-07-21,4237.5732421875,4281.552833614797,4174.621816071335,4175.483952652792,37313
2010-07-22,4294.4873046875,4304.835840457037,4186.694162499988,4242.746557798324,48549
2010-07-23,4347.95263671875,4362.612820321488,4280.689571807483,4310.8720754650685,24925
2010-07-26,4368.64892578125,4388.482892719865,4325.531480352199,4372.098437333072,15829
2010-07-27,4285.86376953125,4406.592333222125,4277.2404731924735,4397.969036883348,37067
2010-07-28,4197.90478515625,4321.220246551438,4149.6130677712035,4311.734330369588,41947
2010-07-29,4276.3779296875,4289.313357414921,4229.811452445926,4251.370176665221,31630
2010-07-30,4158.23681640625,4262.580444658065,4134.090716399339,4243.609095425743,55448
2010-08-02,4277.24072265625,4277.24072265625,4165.135448765776,4195.317470701417,43416
2010-08-03,4275.51708984375,4323.808337626608,4253.095739381918,4301.387470154532,31721
2010-08-04,4248.783203125,4268.617173323657,4170.309941854899,4251.370578708933,51680
2010-08-05,4290.17626953125,4337.605374790949,4251.370945312212,4251.370945312212,29146
2010-08-06,4302.2490234375,4383.309666215845,4252.233026018003,4294.487862097788,41276
2010-08-09,4356.576171875,4375.547519663999,4343.640744891498,4353.126660280788,19150
2010-08-10,4297.07470703125,4366.062530978667,4290.175683141692,4333.2931334825325,22763
2010-08-11,4199.62890625,4267.754590011129,4199.62890625,4255.681781848823,29445
2010-08-12,4133.228515625,4197.9046884776135,4079.763014637264,4186.694016612736,50849
2010-08-13,4134.0908203125,4199.629132288051,4087.52434103576,4186.694186984923,35822
2010-08-16,4097.0107421875,4177.2087649277455,4057.342799113897,4164.273818094017,45589
2010-08-17,4225.50048828125,4239.2980546957515,4103.90928331918,4113.395200789716,57146
2010-08-18,4110.8076171875,4397.9690878755355,4097.010053091722,4351.40212793118,110490
2010-08-19,4007.325927734375,4199.62896612306,4005.6011718309414,4165.135297023221,65692
2010-08-20,3928.852783203125,4027.1605036004016,3905.569540973925,4008.188910285354,61591
2010-08-23,3920.2294921875,4001.2901340793533,3908.1564405161776,3928.8527900307895,27925
2010-08-24,3771.043212890625,3906.4317354736377,3738.274054796461,3906.4317354736377,53521
2010-08-25,3673.59765625,3833.1317780154277,3652.0389324045855,3768.4556064791836,67412
2010-08-26,3837.443359375,3842.6173853892733,3729.6499835194577,3742.5851693025393,54714
2010-08-27,3815.88525390625,3873.662651823156,3794.3265269446406,3820.1971441954734,33367
2010-08-30,3802.949462890625,3890.0464934867146,3778.803847079748,3871.937281628557,17647
2010-08-31,3815.88525390625,3815.88525390625,3700.3309410621086,3748.622180342724,46323
2010-09-01,4010.775634765625,4027.160334642706,3785.7031756835772,3859.0026531179674,50717
2010-09-02,3912.4677734375,4044.40677148492,3894.3585607531977,4044.40677148492,39407
2010-09-03,3925.4033203125,4006.463958097429,3841.755548408755,3932.3021031345115,58092
2010-09-06,3984.042236328125,4009.912607529018,3958.171865127232,3984.042236328125,19058
2010-09-07,3880.5615234375,4000.427729309053,3867.6263352640135,3987.492541135567,31899
2010-09-08,3864.17724609375,3904.7075712074993,3796.051785456183,3880.5619483715923,42963
2010-09-09,3953.860595703125,3960.759378116958,3827.0956197832,3864.1764243232933,46851
2010-09-10,3953.860595703125,3982.3178618522224,3884.872771564793,3956.447488174052,36097
2010-09-13,3972.832275390625,4009.913080756024,3972.832275390625,4009.913080756024,30735
2010-09-14,3965.071044921875,4001.2897131358823,3932.301888678162,3990.941418719816,34394
2010-09-15,3929.714599609375,3999.564799302944,3909.018253088866,3975.4189409482797,37072
2010-09-16,3882.2861328125,3959.0351271431314,3874.5252129149408,3919.367183577364,27477
2010-09-17,3875.38720703125,3975.41944036634,3875.38720703125,3925.403444446214,31544
2010-09-20,3967.658447265625,3969.3829618725986,3880.561403557206,3893.4965913310916,20073
2010-09-21,4122.017578125,4143.576301019896,3985.766942078629,4022.847742602227,54485
2010-09-22,4106.49609375,4122.018416028794,4027.160450699609,4096.14803989403,45308
2010-09-23,4044.406494140625,4146.163222574787,3969.3822731721293,4113.394311294965,35725
2010-09-24,4105.6337890625,4129.77940806764,3998.7027766200304,4053.0304193815955,35558
2010-09-27,4096.1484375,4171.1726804701875,4081.4887333635243,4130.642597687757,25808
2010-09-28,4034.058837890625,4095.2855014320776,3997.8401699593323,4066.8277523837337,28676
2010-09-29,4028.022705078125,4093.5610214729613,3999.565195605819,4093.5610214729613,39000
2010-09-30,3940.9248046875,4015.9487802544686,3924.5401084060004,3979.7303592555413,69397
2010-10-01,3880.5615234375,3960.7597867110503,3864.1768229538357,3957.310274400872,65382
2010-10-04,3804.675048828125,3922.8165028847193,3779.667049639985,3905.569665184759,63661
2010-10-05,3857.27734375,3871.9372854330645,3790.0142807881243,3807.2613562369525,55632
2010-10-06,3990.942138671875,3994.3916512644496,3889.1851396138336,3890.0475177619774,67676
2010-10-07,3984.042236328125,4017.6737671882443,3947.8238132447923,3995.252666116567,29823
2010-10-08,3880.5615234375,3966.796191759021,3867.6263352640135,3957.310274400872,37279
2010-10-11,3978.006591796875,3988.354887149375,3880.561492240351,3888.322411886177,47602
2010-10-12,3975.419189453125,4024.57304569881,3940.06313991176,3962.4840022560747,39573
2010-10-13,4109.08349609375,4130.642223510755,4001.2901005035646,4001.2901005035646,54485
2010-10-14,3986.63037109375,4065.966260429768,3981.4563438533255,4053.030830086427,62514
2010-10-15,4017.67431640625,4063.378902703445,3991.803941668865,4045.2694471914147,44735
2010-10-18,3966.795654296875,4008.188347441661,3948.686200111776,3997.84005340806,26382
2010-10-19,3937.476318359375,4009.051042629669,3924.541130135766,3975.419504949317,25235
2010-10-20,4069.414306640625,4069.414306640625,3939.199845456839,3939.199845456839,40147
2010-10-21,4105.6337890625,4109.945437743467,4046.1318780899805,4057.34255105222,35409
2010-10-22,4096.1484375,4128.917841379397,4074.5897081300827,4094.4236811916394,24375
2010-10-25,4122.017578125,4139.264653038833,4083.212263305851,4122.017578125,14963
2010-10-26,4039.234130859375,4122.019304025866,4025.436561749145,4122.019304025866,21903
2010-10-27,4070.277587890625,4099.597475760757,4004.73927070486,4027.160375634657,20945
2010-10-28,4044.406494140625,4089.2486960383417,4035.7829566226346,4087.5239402357856,14194
2010-10-29,4009.91357421875,4062.5167072078357,3985.767953008957,4062.5167072078357,23554
2010-11-01,4110.8076171875,4119.430913626259,4018.53631673643,4031.4715028893715,26055
2010-11-02,4225.50048828125,4225.50048828125,4094.423365848644,4096.148122024168,53143
2010-11-03,4225.50048828125,4259.99416282266,4196.180599276724,4225.50048828125,39114
2010-11-04,4303.11083984375,4303.11083984375,4234.123020250582,4281.552116034035,44626
2010-11-05,4340.1923828125,4396.245270600705,4268.617654718494,4347.091407828154,60375
2010-11-08,4251.3701171875,4353.988986169811,4242.746337826665,4337.604529868629,33505
2010-11-09,4250.50732421875,4251.369943614416,4208.252497539431,4242.746164605669,39240
2010-11-10,4251.3701171875,4363.4749019719275,4192.730349492234,4359.1632537863115,91575
2010-11-11,4285.001953125,4317.770868051427,4242.746638734052,4268.61701267215,27368
2010-11-12,4307.42236328125,4307.42236328125,4207.389907020314,4225.499601568184,30746
2010-11-15,4302.2490234375,4304.836399210531,4251.37088942012,4277.241266222597,16334
2010-11-16,4159.96142578125,4303.111349513147,4156.512396635282,4303.111349513147,39877
2010-11-17,4160.82470703125,4193.593628562164,4117.707247447668,4139.265977239459,24438
2010-11-18,4215.1513671875,4225.499902806775,4184.107209298537,4200.491666211292,18066
2010-11-19,4154.78759765625,4225.500180757962,4151.338085556251,4211.70261534762,22723
2010-11-22,4126.330078125,4207.390719071242,4080.625730707294,4203.079070199894,31383
2010-11-23,4040.09521484375,4101.32187796916,4019.3988678086193,4096.147610089267,33895
2010-11-24,4078.90087890625,4094.4232008708295,3997.840481355801,4054.7552594012013,31366
2010-11-25,4035.783935546875,4094.4234736043395,4018.5370978222736,4094.4234736043395,19081
2010-11-26,3979.73095703125,4022.8481658627925,3949.5486935038366,4018.536517428083,39281
2010-11-29,3965.933349609375,4032.3340388620445,3947.8241365845047,3997.8401272707592,28464
2010-11-30,4009.050537109375,4029.746883956417,3953.860520345407,3966.795706937957,42171
2010-12-01,4128.9169921875,4134.953396530395,4014.2248266828683,4015.949341141686,43226
2010-12-02,4184.10791015625,4199.6297502059015,4147.026858783316,4159.961805989643,40089
2010-12-03,4164.2734375,4212.564674049175,4112.532205924913,4199.629245407992,39527
2010-12-06,4217.73876953125,4218.600906010221,4155.649487377439,4166.860159541793,19528
2010-12-07,4277.24072265625,4300.523720726813,4178.070877017982,4208.252898953622,58241
2010-12-08,4328.98095703125,4335.879497089747,4241.021311105808,4259.993141498425,59475
2010-12-09,4261.71826171875,4359.163348184344,4252.232345711214,4346.228403347389,47906
2010-12-10,4307.42236328125,4307.42236328125,4256.543757243989,4294.486936174141,23336
2010-12-13,4284.14013671875,4327.257595694732,4281.553243736904,4303.111973224895,17997
2010-12-14,4277.24072265625,4306.5601251139415,4259.993645983186,4284.139263531698,30861
2010-12-15,4353.1279296875,4362.613847842959,4258.269714112347,4264.30611966769,49340
2010-12-16,4389.345703125,4397.969483328792,4313.459335269529,4346.22873406464,37778
2010-12-17,4397.9697265625,4415.216321944623,4363.475569818901,4373.82362364611,32570
2010-12-20,4380.72265625,4423.840110763985,4362.613441271649,4362.613441271649,22361
2010-12-21,4427.28857421875,4445.39826987225,4391.070148890982,4412.6288733926385,22109
2010-12-22,4405.73095703125,4441.949387491437,4380.722717147968,4417.803767184646,13913
2010-12-23,4436.77490234375,4454.88411668953,4423.839956235191,4440.224414501897,23113
2010-12-27,4405.73095703125,4430.738713924848,4385.034366061369,4430.738713924848,11097
2010-12-28,4408.3173828125,4428.151352104897,4391.070305996179,4402.280978375233,11602
2010-12-29,4434.1875,4435.9122558808085,4404.00547955986,4415.215668300709,14378
2010-12-30,4355.7138671875,4456.608466186085,4355.7138671875,4441.086145880207,20796
2011-01-03,4520.4228515625,4544.568470347428,4406.592815876906,4410.904464518549,37440
2011-01-04,4559.228515625,4570.439189329131,4496.277088345892,4520.423191938612,39120
2011-01-05,4449.7099609375,4552.329316675325,4432.462884572502,4552.329316675325,38260
2011-01-06,4471.26904296875,4490.240393795689,4415.2161610504345,4466.95739428034,26124
2011-01-07,4397.9697265625,4466.09493749711,4367.787218664432,4449.710478688222,62187
2011-01-10,4397.9697265625,4433.326019879335,4381.584784763936,4397.9697265625,26376
2011-01-11,4440.22509765625,4460.059071132675,4383.3100702487645,4402.281907047838,24438
2011-01-12,4510.93701171875,4527.321470032395,4482.479260817003,4488.515665616223,34503
2011-01-13,4510.07373046875,4556.640688935902,4454.883475836388,4509.211594048066,34136
2011-01-14,4547.1552734375,4596.3091295620325,4490.240256714902,4570.438755231696,44741
2011-01-17,4538.53173828125,4555.778331603807,4509.211853447437,4546.292898472248,18915
2011-01-18,4591.99755859375,4646.3252007085075,4561.81505220701,4561.81505220701,38340
2011-01-19,4613.556640625,4635.977505022449,4597.171698382931,4622.179938549475,32020
2011-01-20,4579.0625,4625.629468140835,4579.0625,4580.787256189256,45377
2011-01-21,4484.20361328125,4578.199671966726,4484.20361328125,4574.750160109184,55460
2011-01-24,4527.3203125,4531.631960112815,4479.891222779952,4510.073239059199,25177
2011-01-25,4570.43896484375,4587.686042851517,4531.633160073689,4570.43896484375,34417
2011-01-26,4587.68505859375,4596.308354252728,4553.190909978708,4570.437984286229,36034
2011-01-27,4656.67333984375,4678.232066378915,4591.997643227916,4600.620940646118,52736
2011-01-28,4656.67333984375,4669.608768960714,4591.997643227916,4639.426745007348,51485
2011-01-31,4566.126953125,4630.802645281102,4561.814821723582,4613.556051633943,35168
2011-02-01,4656.67333984375,4665.297120251613,4561.8151362848885,4579.062214110953,35834
2011-02-02,4613.556640625,4669.609043113468,4604.932859710835,4665.297394151231,27690
2011-02-03,4596.30908203125,4626.491104606253,4591.997433519055,4617.867807581864,21581
2011-02-04,4583.373046875,4617.867196386383,4561.81432417778,4609.243417513749,24093
2011-02-07,4660.98486328125,4660.98486328125,4596.308692116034,4613.555767691344,15049
2011-02-08,4639.42626953125,4669.608290391383,4630.802490007203,4660.984993856948,23336
2011-02-09,4652.36181640625,4660.985597046321,4635.114738115783,4639.426869930656,43358
2011-02-10,4566.126953125,4648.049721917889,4566.126953125,4643.738073506099,41758
2011-02-11,4583.373046875,4587.685177806105,4501.450287017225,4553.191028294722,34354
2011-02-14,4643.73828125,4648.0499298546765,4596.309180619252,4604.932477828606,19012
2011-02-15,4656.67333984375,4656.67333984375,4604.932589355219,4630.802964599484,25493
2011-02-16,4639.42626953125,4665.296642124165,4617.867545205552,4652.361214332902,14395
2011-02-17,4630.802734375,4682.543482291194,4630.802734375,4648.049811343611,25327
2011-02-18,4557.50341796875,4656.673268722085,4544.5684720390045,4648.049971435587,47436
2011-02-21,4484.20361328125,4579.061808436301,4484.20361328125,4570.4385117820675,31601
2011-02-22,4466.95751953125,4557.5035934957095,4410.904636041244,4410.904636041244,47775
2011-02-23,4449.7099609375,4622.179275618616,4372.098841779441,4397.969214832127,73916
2011-02-24,4557.50341796875,4583.373792817895,4415.216114803621,4423.839895079773,48778
2011-02-25,4540.2568359375,4600.6208830890355,4492.827734751442,4574.750508168427,27867
2011-02-28,4626.49072265625,4639.426150114562,4514.38545564608,4553.1912550314155,32043
2011-03-01,4544.568359375,4656.6731532789,4531.632930776281,4639.426559133464,28837
2011-03-02,4466.95751953125,4544.568647067789,4449.71044130435,4540.256998258483,37181
2011-03-03,4462.6455078125,4531.633339586741,4458.333858887177,4510.074611970435,22356
2011-03-04,4346.228515625,4492.827458835314,4324.669790683527,4475.580382284211,111930
2011-03-07,4306.560546875,4397.9697241016165,4303.9736541670645,4354.852269691082,48474
2011-03-08,4385.0341796875,4397.969608867602,4333.293428946422,4333.293428946422,37715
2011-03-09,4432.46337890625,4471.2691843079365,4372.099329381043,4410.904651793056,31200
2011-03-10,4415.216796875,4449.710957329023,4376.411470101385,4397.970199637717,36654
2011-03-11,4307.42236328125,4389.3451249943155,4294.486936174141,4346.228161612989,56974
2011-03-14,4288.45166015625,4298.800197759369,4247.0589587129125,4277.241468904108,48486
2011-03-15,4221.1875,4238.434575266653,4109.082718240726,4225.499631058856,59182
2011-03-16,4247.0576171875,4363.474523037221,4221.187247330847,4248.782372909885,72465
2011-03-17,4282.41455078125,4307.422788060081,4216.876238349784,4277.24076581986,51319
2011-03-18,4354.85205078125,4385.034074155563,4309.147705960248,4320.357895790905,42131
2011-03-21,4380.72265625,4428.151759617447,4350.540631286081,4410.904681213918,31297
2011-03-22,4359.16357421875,4406.59267372614,4303.111177706249,4393.657245228834,34044
2011-03-23,4389.345703125,4389.345703125,4320.357876442913,4328.981656646705,28039
2011-03-24,4341.91650390625,4402.281032003918,4297.0747798230395,4367.786877951068,44477
2011-03-25,4337.6044921875,4359.163215917901,4281.552100282218,4346.228271473419,40863
2011-03-28,4324.669921875,4350.5402959916355,4302.248576781512,4337.604867438497,19058
2011-03-29,4289.31396484375,4324.670258250771,4262.580969149786,4311.734828691507,32450
2011-03-30,4304.83642578125,4350.54077451405,4297.937400996838,4346.229125518639,23159
2011-03-31,4267.75439453125,4320.357272973362,4262.580127131719,4320.357272973362,31962
2011-04-01,4249.64599609375,4328.981880126379,4208.253297947638,4301.386748028971,51244
2011-04-04,4273.79150390625,4301.38663528033,4225.500265496441,4266.892479567899,30855
2011-04-05,4353.8642578125,4360.926741977265,4254.993434971579,4315.022078205963,39625
2011-04-06,4336.20947265625,4375.051656171802,4315.022512462957,4360.927180854032,25315
2011-04-07,4418.30712890625,4462.446170917475,4336.208965643929,4336.208965643929,37698
2011-04-08,4431.548828125,4502.171193091247,4392.706651001861,4422.720723483474,65078
2011-04-11,4367.9892578125,4418.307733030791,4353.864782214967,4392.707460933145,26829
2011-04-12,4297.36669921875,4375.051055585716,4258.524026602061,4343.270866875046,39722
2011-04-13,4329.146484375,4332.6777264021375,4254.993368404396,4297.366789430405,31366
2011-04-14,4325.6162109375,4385.644859812864,4293.836018076075,4322.0849685232815,24214
2011-04-15,4357.39599609375,4367.989229113979,4315.0225695795525,4343.271520589017,16815
