Price,Close,High,Low,Open,Volume
2010-02-09,6.3766703605651855,6.44872271760594,6.293809153602623,6.293809153602623,68600
2010-02-10,6.430709362030029,6.477543356558437,6.376669926143802,6.4739406358795275,76600
2010-02-11,6.2325639724731445,6.264987772084345,6.124485098534958,6.264987772084345,34200
2010-02-12,6.142497539520264,6.16051114188096,6.070445191523486,6.106471709096209,68000
2010-02-16,6.347848415374756,6.347848415374756,6.185729431612726,6.185729431612726,26600
2010-02-17,6.340643405914307,6.466735881069593,6.304616886277266,6.463133160391019,87200
2010-02-18,6.35865592956543,6.35865592956543,6.210947826607123,6.246974344019832,48400
2010-02-19,6.196537494659424,6.272192561116327,6.178523892777792,6.246974205630693,33200
2010-02-22,6.441516876220703,6.448722317622486,6.358656361546337,6.448722317622486,20400
2010-02-23,6.304616928100586,6.423503962687391,6.250577491860895,6.423503962687391,32200
2010-02-24,6.430709362030029,6.452324998954778,6.315425048899756,6.337040685824505,8800
2010-02-25,6.340643405914307,6.358656322158472,6.214550930759019,6.2866039700331005,32200
2010-02-26,6.340643405914307,6.358656322158472,6.218153651437595,6.279398528675951,26600
2010-03-01,6.322629451751709,6.322629451751709,6.243371662666287,6.275795459825931,13000
2010-03-02,6.4487223625183105,6.470337999725434,6.326232606430081,6.326232606430081,22000
2010-03-03,6.675689220428467,6.679291941295952,6.5748150975851205,6.5748150975851205,54600
2010-03-04,6.5568013191223145,6.6108407507387055,6.484748285534689,6.607238030344459,43200
2010-03-05,7.032349109649658,7.082785818669001,6.863024694258505,6.863024694258505,69000
2010-03-08,6.996323108673096,7.115210136634716,6.996323108673096,7.111607416133009,105400
2010-03-09,6.881039619445801,6.909860699737928,6.841410376363341,6.899052536947597,27800
2010-03-10,6.917065620422363,6.978310497322149,6.89905201712907,6.917065620422363,59400
2010-03-11,7.331367492675781,7.349380405421378,7.129619983901078,7.162043089413437,57400
2010-03-12,7.547526836395264,7.5835526664450015,7.3854078525767966,7.565539751420133,69600
2010-03-15,7.370997428894043,7.403421227672649,7.295342356509765,7.385408311528403,33600
2010-03-16,7.583552837371826,7.583552837371826,7.439447452478877,7.439447452478877,53800
2010-03-17,7.569142818450928,7.583553013700943,7.489885026704111,7.51150066315348,64000
2010-03-18,7.385408401489258,7.507898156778538,7.334971685952041,7.4754743576049805,34000
2010-03-19,7.421435356140137,7.475474795545656,7.352985033080477,7.421435356140137,20400
2010-03-22,7.489885330200195,7.511500967525447,7.259316012518861,7.259316012518861,34200
2010-03-23,7.1512370109558105,7.187263530619941,6.996323457404148,7.133223407549391,120200
2010-03-24,6.881039619445801,6.9386817800300555,6.837807655433231,6.909860699737928,156800
2010-03-25,6.808985710144043,6.823396592033761,6.747740836410078,6.801780269199184,72000
2010-03-26,6.9999260902404785,7.0971974859683185,6.917065577056927,6.920667610544298,15600
2010-03-29,7.079183578491211,7.10440193471101,6.01280305340522,7.079183578491211,64000
2010-03-30,7.025144100189209,7.079183532760932,6.845012200184358,6.917065235045765,56200
2010-03-31,7.0611701011657715,7.0611701011657715,6.9530905567786006,6.9891170715743245,28000
2010-04-01,7.205276012420654,7.295341962575912,7.025144112110137,7.0431570272817225,15200
2010-04-05,7.169250011444092,7.208879252255104,7.115210574887349,7.115210574887349,33200
2010-04-06,7.259315013885498,7.403420388144412,7.007130780719555,7.075580404024648,58000
2010-04-07,7.11521053314209,7.2593159254975035,7.079184013266058,7.2052764892578125,39600
2010-04-08,7.025144100189209,7.0971971350506164,6.902654353214017,7.039554982020957,74200
2010-04-09,6.971105098724365,7.050362892254438,6.899052059407056,6.899052059407056,13000
2010-04-12,7.025144100189209,7.0971971350506164,6.9927203032164424,7.00713118504819,19400
2010-04-13,7.205276012420654,7.205276012420654,7.079183544773559,7.13322297743698,25200
2010-04-14,7.2953410148620605,7.29534101486206,7.115209137951886,7.277328102030474,80200
2010-04-15,7.2953410148620605,7.313353927693647,7.162043123603157,7.205275076406973,88400
2010-04-16,7.2953410148620605,7.461062011788103,7.234096149226658,7.461062011788103,57000
2010-04-19,7.241302490234375,7.277329007528808,7.0251440736164446,7.061170590910876,91800
2010-04-20,7.187263488769531,7.241302924376708,7.169249885468002,7.169249885468002,40400
2010-04-21,7.2773284912109375,7.421433863015897,7.20527546173415,7.313354318800716,46800
2010-04-22,7.2773284912109375,7.313354318800716,7.169248946995756,7.313354318800716,71600
2010-04-23,7.241302490234375,7.277329007528808,7.16924945564551,7.223288888012827,21600
2010-04-26,7.403421401977539,7.40342140197754,7.025144656852654,7.025144656852654,80200
2010-04-27,6.98911714553833,7.118812325316019,6.974706951756711,7.108004164618337,83800
2010-04-28,6.790971755981445,6.8450111805030724,6.67568746709569,6.826998268045385,95200
2010-04-29,6.98911714553833,6.98911714553833,6.79097234278786,6.845011771979022,28400
2010-04-30,6.917065620422363,6.953091452711539,6.7909731459641325,6.84861530220526,47800
2010-05-03,6.845012187957764,6.845012187957764,6.718919720749861,6.808985670591411,53800
2010-05-04,6.549596309661865,6.6432649846349285,6.473940550697633,6.6432649846349285,96200
2010-05-05,6.2974114418029785,6.355053598334227,6.138895854916398,6.268590363537354,87800
2010-05-06,5.980379581451416,6.268590364135146,5.980379581451416,6.264987643458011,154000
2010-05-07,5.983981609344482,6.1857291338661575,5.890312944029404,6.171318252826009,100200
2010-05-10,6.322629451751709,6.441516478954178,6.268590018868528,6.427106284188042,48400
2010-05-11,6.304616928100586,6.358656364340277,6.218153692687338,6.311822369505535,23600
2010-05-12,6.441516876220703,6.484748837482687,6.3622590822472285,6.3622590822472285,17800
2010-05-13,6.326232433319092,6.491954146435478,6.326232433319092,6.4307092700672674,33000
2010-05-14,6.2109479904174805,6.376669700027294,6.185729633708064,6.376669700027294,32800
2010-05-17,6.171318531036377,6.243371565188097,6.070445107802359,6.182126692303733,44400
2010-05-18,6.160511016845703,6.293808235866077,6.124484500004183,6.293808235866077,731200
2010-05-19,6.095664024353027,6.160511623625196,6.052432062455341,6.06684294547081,36400
2010-05-20,5.969571113586426,6.124484659023152,5.789439211850451,6.005597631363356,94600
2010-05-21,6.117279529571533,6.146100607831108,5.890313624170973,5.890313624170973,33000
2010-05-24,6.0920610427856445,6.1244848410336,5.969571290993077,6.045227049287871,26600
2010-05-25,5.908326625823975,5.937147704500239,5.782234148934548,5.803850473303285,102200
2010-05-26,5.951558589935303,6.102869424837004,5.951558589935303,5.965968785705184,87000
2010-05-27,6.164113998413086,6.1929350756776955,6.059637163860946,6.12448475949349,33200
2010-05-28,6.142497539520264,6.283000889339019,6.120881903836097,6.178524057092988,47400
2010-06-01,6.178524017333984,6.178524017333984,6.10286894935191,6.153305661339959,7800
2010-06-02,6.214550971984863,6.214550971984863,6.0236108976459946,6.124485015869141,25800
2010-06-03,6.196537494659424,6.203742248263426,6.066842309706275,6.124484461430197,35000
2010-06-04,5.8542866706848145,6.020007686608229,5.836273755788324,6.020007686608229,42400
2010-06-07,5.83267068862915,5.9587631468544044,5.807452334413823,5.947954986269857,24600
2010-06-08,5.857889652252197,5.861492372821845,5.731797180909298,5.7498104401831895,47200
2010-06-09,5.749810218811035,5.9083261384547425,5.749810218811035,5.836273791281934,33600
2010-06-10,6.142497539520264,6.142497539520264,6.005597597322318,6.05243158916279,67400
2010-06-11,6.142497539520264,6.196537659453684,6.023610512534345,6.023610512534345,10800
2010-06-14,6.138895511627197,6.268590012995591,6.106471714497931,6.210947859687712,34000
2010-06-15,6.286603927612305,6.29380868177213,6.110074051296868,6.124484933913926,69600
2010-06-16,6.228960990905762,6.239768464365594,6.113676005861489,6.1677161217551175,16600
2010-06-17,6.484748840332031,6.488351561034506,6.3694645264477,6.452325041158474,29200
2010-06-18,6.538788318634033,6.567609397290514,6.416298562556809,6.495557044223671,35200
2010-06-21,6.538788318634033,6.621648833877827,6.495557044223671,6.621648833877827,23600
2010-06-22,6.398285388946533,6.5135696989394765,6.398285388946534,6.5135696989394765,27000
2010-06-23,6.48114538192749,6.506363736825675,6.39828487664813,6.506363736825675,41200
2010-06-24,6.387477397918701,6.4667358785186675,6.34064340341312,6.448722275132899,16800
2010-06-25,6.3730669021606445,6.38027165602687,6.3046165868164366,6.3730669021606445,71600
2010-06-28,6.333437919616699,6.412695712536828,6.308219562194326,6.40909367903252,18000
2010-06-29,6.178524017333984,6.228961416470699,6.113676423550112,6.142497499993093,35400
2010-06-30,6.178524017333984,6.2505770520157675,6.142497499993093,6.192934899129807,15000
2010-07-01,6.268590927124023,6.268590927124023,6.1352936858419955,6.261385485122625,39400
2010-07-02,6.2325639724731445,6.286604096590961,6.146100735892851,6.178524535504051,9400
2010-07-06,6.322629451751709,6.3766695717835615,6.268590018868528,6.268590018868528,13000
2010-07-07,6.42350435256958,6.4847492339315504,6.315425473530222,6.387477830506876,12600
2010-07-08,6.48114538192749,6.48114538192749,6.387476715770922,6.441516145859694,15800
2010-07-09,6.41269588470459,6.4847489254018775,6.3874775266051556,6.455927846552707,13400
2010-07-12,6.4487223625183105,6.495557044807248,6.391080205200169,6.481146161903355,13000
2010-07-13,6.754945755004883,6.754945755004883,6.664879811604817,6.74774031461721,25200
2010-07-14,6.700906276702881,6.808985133122036,6.693700836368642,6.772958618599447,17400
2010-07-15,6.7081122398376465,6.7909727486933535,6.664880281611511,6.7405353495714175,7800
2010-07-16,6.71891975402832,6.744138110165073,6.664880321285469,6.744138110165073,13200
2010-07-19,6.71891975402832,6.726125194967012,6.614443609011964,6.708112279768951,18400
2010-07-20,6.70451021194458,6.70451021194458,6.596430648789294,6.603636090429394,6600
2010-07-21,6.6828932762146,6.7081123196499535,6.574814410086349,6.661277640418684,10200
2010-07-22,6.881039619445801,6.924270896309613,6.780165494848976,6.780165494848976,44600
2010-07-23,6.98911714553833,6.98911714553833,6.845011771979022,6.888243727621127,73200
2010-07-26,6.98911714553833,6.98911714553833,6.98911714553833,6.98911714553833,0
2010-07-27,6.8594231605529785,6.902654432245866,6.819793922210604,6.877436075900237,34600
2010-07-28,6.772958755493164,6.845011785994663,6.772958755493164,6.812587990983851,12400
2010-07-29,6.881039619445801,6.902655257877707,6.7873709367091974,6.845013097293452,18400
2010-07-30,6.881039619445801,6.881039619445801,6.75854985641707,6.845013097293452,12400
2010-08-02,6.956693649291992,6.985514725241338,6.881038582605704,6.8846413029929545,90800
2010-08-03,6.924270153045654,6.9711048329610135,6.917065399107562,6.953091230244074,33200
2010-08-04,6.920666694641113,7.003527884007251,6.899051060834064,6.992719723529421,14400
2010-08-05,6.935078144073486,6.9494890258925315,6.913462508493585,6.9170652289483465,14800
2010-08-06,6.949488639831543,7.017938263223465,6.935077758813057,6.953090672937536,13200
2010-08-09,6.924270153045654,6.996323189616045,6.917065399107562,6.996323189616045,17600
2010-08-10,6.899052143096924,6.917065746719121,6.801780744983205,6.845012706527763,22200
2010-08-11,6.661276817321777,6.765753637198318,6.628853024059995,6.664879537367374,16800
2010-08-12,6.700906276702881,6.7369327912254695,6.567608379113887,6.614443054137835,20800
2010-08-13,6.614443778991699,6.618046499553629,6.54959618317434,6.54959618317434,22400
2010-08-16,6.607237815856934,6.614443256411521,6.538787504885625,6.614443256411521,7800
2010-08-17,6.71891975402832,6.736933356375049,6.6540721598774315,6.700906838830259,25400
2010-08-18,6.772958755493164,6.798177797172726,6.68649553118054,6.68649553118054,26000
2010-08-19,6.71891975402832,6.888244180344234,6.71891975402832,6.826999306662691,8200
2010-08-20,6.625251293182373,6.664880532452102,6.578417299894349,6.664880532452102,5000
2010-08-23,6.66487979888916,6.686495432862324,6.603634930008018,6.686495432862324,3200
2010-08-24,6.499159336090088,6.578417125378258,6.448721936407915,6.54959604862359,12400
2010-08-25,6.405490875244141,6.423503791126706,6.329835116810237,6.394682713425384,12600
2010-08-26,6.441516876220703,6.502761753838432,6.427106680565849,6.427106680565849,6200
2010-08-27,6.5892252922058105,6.61804636898394,6.4487219416573405,6.4487219416573405,9800
2010-08-30,6.5568013191223145,6.574814233944894,6.506363920751515,6.520774802328502,19600
2010-08-31,6.574814796447754,6.610841316323786,6.520775360208063,6.524378080910537,7000
2010-09-01,6.751343727111816,6.794575686722359,6.686496131270346,6.686496131270346,144000
2010-09-02,6.819794178009033,6.845012535300559,6.794575820717507,6.845012535300559,12600
2010-09-03,6.826998710632324,6.909859212747147,6.80898510985827,6.852217064567391,16800
2010-09-07,6.690098762512207,6.790972875490883,6.690098762512207,6.790972875490883,24000
2010-09-08,6.758549213409424,6.819794089096958,6.7405356104726835,6.783767570372168,12800
2010-09-09,6.8594231605529785,6.902654432245866,6.8269993632089765,6.841409558057047,13000
2010-09-10,7.100800037384033,7.151237442819215,7.039555843549795,7.039555843549795,91000
2010-09-13,7.331367492675781,7.345777685442544,7.277328067290415,7.277328067290415,54200
2010-09-14,7.403421401977539,7.439447922262938,7.2845343660398285,7.2845343660398285,73400
2010-09-15,7.396215915679932,7.4214342712393835,7.313354721079178,7.313354721079178,39000
2010-09-16,7.4826788902282715,7.4826788902282715,7.40342041869731,7.40342041869731,33000
2010-09-17,7.511500358581543,7.576347952448942,7.4574609260749325,7.529513273700858,56600
2010-09-20,7.608773231506348,7.644799068762501,7.515104542912988,7.565541264790644,62200
2010-09-21,7.760081768035889,7.835736828270625,7.6736178604124845,7.691631460812609,48000
2010-09-22,7.74567174911499,7.853750614940848,7.738466308153622,7.803313902508604,13200
2010-09-23,7.565539836883545,7.6267847106680735,7.500692242623614,7.615976549241862,40600
2010-09-24,7.889777183532715,7.925803701423466,7.799711232380176,7.817724834899889,69200
2010-09-27,7.88617467880249,7.90779100241759,7.832135244062127,7.90779100241759,17800
2010-09-28,7.943817138671875,7.96183074237501,7.832135544307316,7.904188584822418,42200
2010-09-29,8.033882141113281,8.033882141113281,7.925803280331848,7.936611441269447,18000
2010-09-30,7.961830139160156,8.048293368938303,7.889777104104033,8.048293368938303,67000
2010-10-01,7.835737705230713,7.875366943397616,7.745671754595878,7.871764222914382,80600
2010-10-04,7.4826788902282715,7.601565910376085,7.464665288903676,7.601565910376085,66000
2010-10-05,7.70244026184082,7.713248423944273,7.565540310940661,7.565540310940661,25800
2010-10-06,7.709645748138428,7.799711704745532,7.673619228065842,7.799711704745532,7200
2010-10-07,7.929405212402344,8.012265709907734,7.853749467657175,8.012265709907734,34600
2010-10-08,8.048293113708496,8.091524383652272,7.940214251700408,7.979842801290762,56800
2010-10-11,8.066307067871094,8.08792339277743,7.990651992145126,8.08792339277743,118600
2010-10-12,8.232028007507324,8.253643643210934,8.041087945204213,8.10593553946371,225800
2010-10-13,8.275259017944336,8.304080093689798,8.224822307176941,8.250040662560638,42800
2010-10-14,8.365324974060059,8.430172566340538,8.35091477974698,8.365324974060059,96400
2010-10-15,8.322093963623047,8.386941557926782,8.27525928455983,8.386941557926782,70000
2010-10-18,8.286067962646484,8.304080879010144,8.224823085001844,8.268055046282825,28000
2010-10-19,7.922201633453369,8.123949188250918,7.853751312537712,8.123949188250918,41400
2010-10-20,8.087923049926758,8.14196248560437,7.961830575246525,7.979843491422828,40600
2010-10-21,8.322093963623047,8.37613339649327,8.250040928363637,8.286067445993343,25000
2010-10-22,8.736396789550781,8.869694692396545,8.318490853764779,8.358120090017316,176200
2010-10-25,9.150700569152832,9.168714171809329,9.028210819683375,9.093058414949404,329800
2010-10-26,9.114673614501953,9.183123927021308,9.060634183417681,9.093057979497974,2323600
2010-10-27,9.150700569152832,9.168714171809329,8.970568665479947,9.147097848621533,5948200
2010-10-28,9.464129447937012,9.500155962538495,9.42089749298551,9.453321287411983,62800
2010-10-29,9.633454322814941,9.662275400505576,9.431706778980496,9.474938051942102,277200
2010-11-01,9.453322410583496,9.49295165006843,9.348846261689612,9.471336013598782,456800
2010-11-02,9.52897834777832,9.615441582428247,9.52897834777832,9.579415062870266,63600
2010-11-03,9.745135307312012,9.92526720347045,9.590222453820623,9.709109477799245,187200
2010-11-04,9.979308128356934,9.979308128356934,9.889242173000458,9.903652368540167,88400
2010-11-05,9.95408821105957,9.961293651772136,9.817188273264044,9.860420230390796,353000
2010-11-08,9.910857200622559,9.961293912634043,9.838804165907296,9.910857200622559,432600
2010-11-09,9.979308128356934,10.177452955281696,9.939678888112498,10.105399916137033,895600
2010-11-10,9.871227264404297,9.907253779212976,9.637055948870804,9.831598716548504,238200
2010-11-11,9.83520221710205,9.8532158207685,9.705507706447204,9.745136260215956,327400
2010-11-12,9.979308128356934,10.011731927257161,9.853215653428126,9.892844206523854,827600
2010-11-15,10.105400085449219,10.249506166152988,10.083784448203142,10.249506166152988,836800
2010-11-16,10.01533317565918,10.141425640703353,9.961293744111291,10.090988929545146,588800
2010-11-17,10.080181121826172,10.137823275784896,10.018936247351443,10.018936247351443,64600
2010-11-18,10.53771686553955,10.566537944010634,10.42243255165522,10.42243255165522,520200
2010-11-19,10.671014785766602,10.707040618503475,10.55572978470298,10.57374338822013,163400
2010-11-22,10.663808822631836,10.753874774364961,10.570140150371543,10.703437374133308,109000
2010-11-23,10.076578140258789,10.177452250647574,9.997320352406025,10.177452250647574,353200
2010-11-24,10.303544998168945,10.335968795709599,10.177452528527366,10.177452528527366,40600
2010-11-26,10.227889060974121,10.227889060974121,10.062168042823926,10.069373483738802,48000
2010-11-29,9.932473182678223,9.9793078630216,9.802777990525719,9.961294260140034,486200
2010-11-30,9.81718921661377,9.867625932150986,9.673083824258356,9.723520539795572,632000
2010-12-01,10.447649955749512,10.483676472336999,10.213478628653823,10.346775846734278,536200
2010-12-02,10.757477760314941,10.872762071434002,10.537716612776297,10.537716612776297,189000
2010-12-03,11.081714630126953,11.19699893680391,11.002456841073712,11.002456841073712,120600
2010-12-06,11.369925498962402,11.413157457928977,11.276256827158724,11.348309863053455,61400
2010-12-07,11.330297470092773,11.53924977209517,11.294270950484231,11.535647738568153,190400
2010-12-08,10.915992736816406,11.110535516360796,10.840337669537137,11.110535516360796,184200
2010-12-09,10.555729866027832,10.588153665459794,10.447650992687109,10.584550944728607,280400
2010-12-10,10.980840682983398,10.988046124045997,10.86555637457654,10.91959580824867,160800
2010-12-13,11.387938499450684,11.456388124068326,11.254640596237255,11.351911983407977,112400
2010-12-14,11.16817855834961,11.276257430828991,11.103330960002495,11.233026156696724,70600
2010-12-15,10.90518569946289,11.117741402448754,10.897980258343342,11.117741402448754,91200
2010-12-16,10.847542762756348,10.915992387011158,10.807913526604567,10.883568591459454,126400
2010-12-17,10.67821979522705,10.804312274265774,10.609770161672119,10.804312274265774,71200
2010-12-20,10.710641860961914,10.768284009963804,10.631384077871473,10.75387381628764,47600
2010-12-21,10.897978782653809,10.897978782653809,10.75747613559144,10.890773342509945,234000
2010-12-22,10.775489807128906,10.818721763885947,10.663808225633796,10.815119043560474,123400
2010-12-23,10.660205841064453,10.732258875546037,10.577345332414696,10.681821476549464,385200
2010-12-27,10.11620807647705,10.119810797148558,9.878434009347252,10.047757758015834,766600
2010-12-28,10.018937110900879,10.08378471148094,9.979308556106528,9.979308556106528,531600
2010-12-29,10.28913402557373,10.303544907531109,10.14142592125396,10.209876236254164,442000
2010-12-30,10.220684051513672,10.267518041991384,10.105399061205745,10.195465008942511,280200
2010-12-31,10.285531044006348,10.303544645995832,10.231491612335208,10.231491612335208,54000
2011-01-03,10.827729225158691,10.843941124552298,10.537716739977899,10.537716739977899,188400
2011-01-04,10.952019691467285,11.135754317107281,10.9268013346998,11.078112162453403,137000
2011-01-05,10.699835777282715,10.717848693504752,10.519703866467507,10.570140581608179,90000
2011-01-06,10.573742866516113,10.771887685387393,10.53771634840806,10.771887685387393,91000
2011-01-07,10.83313274383545,10.955622495191946,10.732259315999764,10.732259315999764,140600
2011-01-10,10.804311752319336,10.804311752319336,10.60976964912383,10.725053960224677,119400
2011-01-11,11.146561622619629,11.146561622619629,10.955621570526809,10.962827011092266,87400
2011-01-12,11.175382614135742,11.204203689033344,11.078111228675603,11.164574453368406,100600
2011-01-13,11.150165557861328,11.254641708849995,11.135754675160156,11.168178474089085,57000
2011-01-14,11.333898544311523,11.333898544311523,11.15376664866399,11.222216961411673,103200
2011-01-18,11.438375473022461,11.517633260422643,11.391541482092501,11.391541482092501,205800
2011-01-19,11.247435569763184,11.416759995254353,11.218614493297466,11.416759995254353,232600
2011-01-20,11.067303657531738,11.074509098427175,10.807913969634042,11.006058784217865,493400
2011-01-21,10.970032691955566,11.215011492209662,10.87996674436036,11.13935642606104,861800
2011-01-24,10.822324752807617,10.90302349122541,10.732258803881383,10.800708430318286,1521400
2011-01-25,10.807913780212402,10.861953211683733,10.735860746818192,10.851145737678658,389000
2011-01-26,11.153767585754395,11.157370306427866,10.99525199901381,11.114139032643601,394600
2011-01-27,11.099727630615234,11.25824389708786,11.03848275632913,11.25824389708786,368000
2011-01-28,10.970032691955566,11.27265433084735,10.915992573679523,11.258243449400766,1310400
2011-01-31,11.016867637634277,11.114139034387195,10.952020039798999,11.0096621962862,138600
2011-02-01,11.11413860321045,11.153767154790055,10.970033217583062,11.031278092368286,224400
2011-02-02,10.897978782653809,11.060097750147765,10.879965869442742,11.060097750147765,90000
2011-02-03,10.577345848083496,10.753875035306033,10.490882614779519,10.753875035306033,185000
2011-02-04,10.789900779724121,10.815119135067167,10.663808315860248,10.699834832271161,150400
2011-02-07,10.890774726867676,10.95201960157834,10.811516936656275,10.861953649777286,171600
2011-02-08,11.258244514465332,11.258244514465332,11.189794195415743,11.247436352357909,305400
2011-02-09,11.308680534362793,11.323091416286223,11.200601668531752,11.247435660485557,158600
2011-02-10,11.297872543334961,11.323090898398872,11.12134337073893,11.1645746402346,61200
2011-02-11,11.42036247253418,11.438375387260956,11.294270008000785,11.326693804227904,278600
2011-02-14,11.398747444152832,11.42756852327634,11.243833886183202,11.294271290010888,63400
2011-02-15,11.128547668457031,11.26905100643529,11.128547668457031,11.265448286266759,120200
2011-02-16,11.153767585754395,11.200602267360841,11.081715233731048,11.18258935114218,103200
2011-02-17,11.05289363861084,11.074509274492131,10.897980092639449,10.984443323313293,333200
2011-02-18,11.11413860321045,11.168178036927134,10.905185622263566,10.934006699389045,152800
2011-02-22,10.876364707946777,11.114138769578386,10.85835110500578,11.09612516663739,82000
2011-02-23,10.74666976928711,10.879967685605255,10.696233054157995,10.80070920508955,111800
2011-02-24,10.400815963745117,10.519702987463255,10.321557489833925,10.505292105970803,126600
2011-02-25,10.847542762756348,10.948416182562864,10.771887010752826,10.84394004245631,78600
2011-02-28,10.934005737304688,11.114137625276268,10.912390103149711,10.998853326918235,71400
2011-03-01,10.81872272491455,11.006059388439823,10.797106401041528,10.988046472361008,102800
2011-03-02,10.761080741882324,10.872762335093554,10.732259663403662,10.825927653097782,96600
2011-03-03,10.905546188354492,11.063701710315247,10.807914724988567,11.020470436218572,189600
2011-03-04,10.71784782409668,10.91959535544276,10.606166240852254,10.915992635060856,47200
2011-03-07,10.671014785766602,10.869159614414261,10.64939846154602,10.869159614414261,102800
2011-03-08,10.980840682983398,11.031278083272909,10.825927135880928,10.825927135880928,55800
2011-03-09,10.934005737304688,10.995250606700969,10.89437650206338,10.995250606700969,37800
2011-03-10,10.400815963745117,10.63498729080828,10.397213243372004,10.63498729080828,131000
2011-03-11,10.584550857543945,10.606167181753012,10.46566382298893,10.537716862721727,253000
2011-03-14,10.548523902893066,10.65660276384836,10.519702827495077,10.65660276384836,163000
2011-03-15,10.573742866516113,10.602563943572822,10.015333553712974,10.047757351295356,1513400
2011-03-16,9.943281173706055,10.404418405178498,9.853215222290508,10.404418405178498,1571400
2011-03-17,10.296339988708496,10.447650821191004,10.127016240014452,10.346776703819764,235000
2011-03-18,10.303544998168945,10.562934691345498,10.303544998168945,10.494484375743154,333600
2011-03-21,10.765403747558594,10.840338690098696,10.642193858633169,10.64579589223911,208400
2011-03-22,10.598960876464844,10.689026825215514,10.544921444644173,10.689026825215514,87000
2011-03-23,10.444048881530762,10.548525727386888,10.397214883589271,10.490883566621012,125800
2011-03-24,10.739462852478027,10.83673423584782,10.7178472185565,10.7178472185565,37400
2011-03-25,10.663808822631836,10.746669333310628,10.588153065858696,10.725053697296309,106600
2011-03-28,10.577345848083496,10.743066873462276,10.55212749093009,10.645795478314541,355400
2011-03-29,10.627782821655273,10.653001179423882,10.552127748349449,10.620577380250324,63800
2011-03-30,11.117741584777832,11.12494633886685,10.908788598924948,10.934006956108258,93600
2011-03-31,11.060099601745605,11.158091130372208,11.027675802818669,11.042085998370247,99000
2011-04-01,11.020469665527344,11.146562132597298,11.009661504184661,11.096124733480117,63200
2011-04-04,11.287064552307129,11.420362457414216,11.258243476493252,11.384335940859707,55600
2011-04-05,11.319488525390625,11.387938839199057,11.204204220333471,11.251038211582193,75400
2011-04-06,11.391541481018066,11.4599911072055,11.380733319812792,11.427567310738334,35600
2011-04-07,10.988046646118164,11.096125518597546,10.90518613140739,11.049291523762804,187600
2011-04-08,11.031278610229492,11.042086085190975,10.879967776430307,11.016867727415898,40200
2011-04-11,10.782695770263672,10.854748118818568,10.674616216708314,10.699835260208635,69600
2011-04-12,10.616973876953125,10.674616029646392,10.541318809223961,10.66741127592123,262000
2011-04-13,10.714245796203613,10.998854540431172,10.714245796203613,10.941212384892449,123200
2011-04-14,10.930404663085938,10.97003390429497,10.739464585709086,10.743067306468882,105000
2011-04-15,10.876364707946777,10.952019778852884,10.85835110500578,10.915993260119585,32400
2011-04-18,10.53771686553955,10.66741206223378,10.462061792233726,10.609769905291614,153400
2011-04-19,10.807913780212402,10.95201915985217,10.743066187587344,10.95201915985217,109000
2011-04-20,11.481608390808105,11.510429469286292,11.431170988109741,11.434773708813104,80200
