Price,Close,High,Low,Open,Volume
2010-03-19,41.91792297363281,42.162565815740756,41.724780527041595,41.91792297363281,23117600
2010-03-22,41.911495208740234,42.13039036972076,41.83424213812649,41.8921819410868,8803800
2010-03-23,42.078880310058594,42.09819357553738,41.76341884633155,41.96299580536864,9453900
2010-03-24,41.686180114746094,42.04670766828056,41.686180114746094,42.04670766828056,9312500
2010-03-25,41.57026672363281,42.00805198291592,41.54451407169662,41.87285424411298,10496600
2010-03-26,41.44793701171875,41.666832066409384,41.41574988519822,41.64107941810369,9450400
2010-03-29,41.73122024536133,41.80203881554518,41.46082474746834,41.49945127236263,7812900
2010-03-30,41.782737731933594,41.83424305468308,41.56384256615725,41.81492487478858,8311600
2010-03-31,41.97586441040039,42.04668298281296,41.65396359464022,41.744095430107734,11939100
2010-04-01,42.342830657958984,42.342830657958984,42.00161658305971,42.08531393775948,10600600
2010-04-05,42.104618072509766,42.42007942463524,42.0917392922019,42.34282147823459,8617600
2010-04-06,42.046688079833984,42.136819926227545,41.84711112165071,41.93080357563981,8260100
2010-04-07,41.988746643066406,42.162570936657424,41.898614800194466,42.001620515555096,9409400
2010-04-08,41.80204391479492,41.96943372945014,41.69903328675568,41.96943372945014,8962600
2010-04-09,41.93724060058594,41.956553864891816,41.70547160528149,41.76985079024007,6972700
2010-04-12,41.91792297363281,41.98230215189106,41.802038488041376,41.91792297363281,8692200
2010-04-13,42.28488540649414,42.39433048962091,41.78916038115668,41.885726682847384,12481600
2010-04-14,42.162567138671875,42.23338571052296,41.962990206264244,42.12394061286823,10501900
2010-04-15,42.175437927246094,42.19475118648698,41.93079021201964,42.03380081039197,8656900
2010-04-16,41.859981536865234,42.265579723949706,41.77628908978942,42.06599787043533,15742500
2010-04-19,42.510223388671875,42.555289308997914,41.88573498428464,41.88573498428464,14626300
2010-04-20,42.484466552734375,42.619664300411245,42.31708167188669,42.51021920636089,11916400
2010-04-21,42.09819030761719,42.47803584254392,41.89217397214033,42.47803584254392,13355700
2010-04-22,41.705474853515625,42.001623056844174,41.41576604272955,41.96299652522399,19583000
2010-04-23,41.87285232543945,41.87285232543945,41.41575382610313,41.66039664056294,11674900
2010-04-26,41.692596435546875,41.975865822912695,41.66684378000147,41.840668065161935,9281500
2010-04-27,41.38356399536133,41.76984395370673,41.338498082084634,41.57026703945511,11862200
2010-04-28,41.60246658325195,41.7569776120843,41.36425819194691,41.48014269152544,12476600
2010-04-29,41.85354232788086,42.06599311750238,41.750531716826316,41.750531716826316,7930100
2010-04-30,41.396446228027344,42.06599559200252,41.396446228027344,41.93079784090273,14255900
2010-05-03,42.0595588684082,42.24626191810438,41.55095502512889,41.95011377742585,15310500
2010-05-04,41.65395736694336,42.027363436233095,41.4672592441144,41.892165703245276,14895700
2010-05-05,41.93724060058594,42.03381183393229,41.48658139405894,41.57671323536434,13143700
2010-05-06,40.8170280456543,41.911488951709714,38.64741458649652,41.87286242216945,24410000
2010-05-07,40.75908279418945,40.94578340367317,39.973644005925124,40.72689074739827,20467100
2010-05-10,41.686180114746094,42.078899733483084,41.20332860762548,41.78919079393853,18445400
2010-05-11,41.6346549987793,41.90505053549286,41.31919353928014,41.35138558919151,10879000
2010-05-12,41.782737731933594,41.8793089841344,41.51877663670593,41.75054567726069,11036800
2010-05-13,41.6346549987793,41.95012137009565,41.53164928033389,41.744100109570425,12337000
2010-05-14,41.18400573730469,41.71192306561168,40.82347581186439,41.660417738016264,12505100
2010-05-17,41.12603759765625,41.35780405829434,40.68825241216045,41.241919600021475,10260800
2010-05-18,40.540191650390625,40.9200347311592,40.46293368229947,40.842776763068045,18480900
2010-05-19,40.05733871459961,40.5337505515578,39.947891159033524,40.359923814535215,18863200
2010-05-20,38.98221206665039,39.81271726712744,38.98221206665039,39.799840931936735,24098700
2010-05-21,39.19464874267578,39.24615160233789,38.31263863284176,38.48646538903002,21813000
2010-05-24,38.99505615234375,39.561602152643765,38.76328722240702,39.02724573574434,13993300
2010-05-25,38.85342788696289,38.89205686938583,38.08086788577091,38.44139523141828,21179000
2010-05-26,38.40920639038086,39.16245559892628,38.40276945447224,39.16245559892628,18914100
2010-05-27,38.35071563720703,38.90944237848192,38.14281766068699,38.81199159605405,29926600
2010-05-28,37.876461029052734,38.40920008379188,37.804995610773545,38.14932876445144,26815900
2010-06-01,38.175323486328125,38.59761789112461,37.389208649919475,37.81799878599154,19508400
2010-06-02,38.805511474609375,38.805511474609375,38.12984149686958,38.37672138841692,15581800
2010-06-03,38.83148956298828,39.07836939229109,38.68855874418036,38.909450701274466,14254200
2010-06-04,37.688053131103516,38.35072909314845,37.52563262506329,38.3052515497244,21785400
2010-06-07,37.68156433105469,38.03888901438793,37.68156433105469,37.79200910586976,13843300
2010-06-08,38.09736251831055,38.14284007249961,37.597106943890026,37.77901963898711,14941500
2010-06-09,37.79199981689453,38.29225524193851,37.64257325798634,38.201300160719626,13173000
2010-06-10,38.00639343261719,38.415693748134395,37.90894015042836,38.14932425227016,16995200
2010-06-11,37.98042297363281,37.99341691577148,37.64258791305046,37.79201453013363,14713000
2010-06-14,37.954429626464844,38.39621368222828,37.92844422426871,38.136342311882004,10524000
2010-06-15,38.422203063964844,38.43519700474095,38.038890485262485,38.285770403326914,11103200
2010-06-16,38.48716354370117,38.70805552727264,38.18830793415846,38.49365927336201,8636300
2010-06-17,38.44819641113281,38.61711270855296,38.10386560581031,38.51316364590799,11723100
2010-06-18,38.44819641113281,38.519661856390194,38.23380007536067,38.44819641113281,16838200
2010-06-21,38.41570281982422,38.850988632154575,38.27926769687335,38.656084500091126,12143600
2010-06-22,38.43518829345703,39.039392771729474,38.409200417794935,38.49365977452663,13823800
2010-06-23,38.48716354370117,38.60410402597764,38.142830391512,38.43518779305367,12659500
2010-06-24,38.721046447753906,38.94193842825145,38.35072790373452,38.35072790373452,18216100
2010-06-25,38.1363525390625,38.89647966105611,38.09087497509748,38.88998392835026,45006900
2010-06-28,38.62360382080078,38.84449584811851,38.2078076466358,38.33774209230684,15834300
2010-06-29,38.48716354370117,38.60410402597764,38.12334072418929,38.318244832437,20236500
2010-06-30,38.37022399902344,38.72754864234539,38.29226036611142,38.35723006020477,15802100
2010-07-01,38.376708984375,38.49365192266039,38.10384378060225,38.376708984375,17973500
2010-07-02,38.383216857910156,38.71455361427244,38.233787804869934,38.604106376591446,10534400
2010-07-06,38.383216857910156,38.721049344328804,38.116844837132575,38.65608213040376,15461100
2010-07-07,39.377220153808594,39.43569162364264,38.357219774301136,38.54562811913748,17280000
2010-07-08,39.87747573852539,40.104863412318295,39.39671004178354,39.585118387691814,15895900
2010-07-09,39.33174514770508,39.67607578200728,39.22779613668895,39.61110857949967,12174000
2010-07-12,39.117347717285156,39.331743939988904,39.019896916516046,39.29276213267736,10797200
2010-07-13,39.30576705932617,39.60462023059536,39.266785241114334,39.36423854747367,10924500
2010-07-14,39.383724212646484,39.42270602689443,39.013405651481975,39.0848710717664,9668500
2010-07-15,39.14984893798828,39.468194311796246,38.915965423872926,39.38373493044459,12839300
2010-07-16,38.61709213256836,39.10435356878266,38.49365346092974,38.98091489714404,17569900
2010-07-19,38.70156478881836,38.844495652344975,38.57162786546151,38.799018100921174,10277500
2010-07-20,38.058387756347656,38.18182649281814,37.68157085816229,37.97392836910936,22304800
2010-07-21,37.109832763671875,38.2012986518687,36.947412274099015,38.2012986518687,25707600
2010-07-22,37.04487609863281,37.43468439317411,36.94092705486575,37.311245678182196,17972900
2010-07-23,37.44116973876953,37.44766546749917,37.031869435286474,37.21377957979457,15076600
2010-07-26,37.51264572143555,37.688057708323385,37.343726986767976,37.45417423302609,11775200
2010-07-27,37.746524810791016,37.96741679930024,37.434677734955685,37.64907399365887,16964000
2010-07-28,37.57111740112305,37.843982696196015,37.454174423708764,37.77251726796056,13502100
2010-07-29,37.57111740112305,37.85697663572434,37.49315376395315,37.74652938890392,13031000
2010-07-30,37.740028381347656,37.91544282294194,37.2072893268792,37.4411752490049,12978000
2010-08-02,38.14932632446289,38.25327534121865,37.94792402022484,38.006395497046206,11455600
2010-08-03,38.558624267578125,38.72104476150784,38.14282819965247,38.16881607348284,10855100
2010-08-04,38.812007904052734,38.935446604996834,38.480668660893734,38.57162375404627,10508800
2010-08-05,38.82499313354492,38.909452482920585,38.662572642313265,38.6755665790126,9796700
2010-08-06,38.95493698120117,38.98092485924237,38.49366329850184,38.66907775776929,8524100
2010-08-09,39.01341247558594,39.143349400800304,38.84449620764576,38.980928863867526,6674700
2010-08-10,38.6106071472168,38.857487037527726,38.2662764295514,38.59761320790143,13550800
2010-08-11,38.00639343261719,38.29875080084376,37.87645654914538,38.279258657402046,11470100
2010-08-12,38.01939392089844,38.14283261838259,37.746526170748794,37.779012255970194,8240500
2010-08-13,37.77900314331055,37.999895086496956,37.720531673692385,37.999895086496956,8546700
2010-08-16,37.688053131103516,37.753022820523746,37.337226721595215,37.67506167155971,8751200
2010-08-17,38.47416687011719,38.64308309102942,38.00639506091405,38.28575850492814,13479100
2010-08-18,38.558624267578125,38.863975589234805,38.3507262336153,38.63008968144161,10534900
2010-08-19,38.14932632446289,38.44817943784318,37.94142829095138,38.44168123022967,11949700
2010-08-20,38.16231918334961,38.27276392625901,37.9998986943605,38.13633131030976,11286200
2010-08-23,38.24679183959961,38.55863900977295,38.20781249229107,38.318257280786604,8842900
2010-08-24,37.688053131103516,38.129837105800135,37.590602314483526,38.00639841341206,14930400
2010-08-25,37.66856384277344,37.811494682597036,37.57760875500943,37.68155778078833,11675000
2010-08-26,37.551631927490234,37.82449974940621,37.53863798565223,37.81150580756821,12834100
2010-08-27,37.774593353271484,37.95822155476774,37.374552007558734,37.67622351483558,11674800
2010-08-30,37.57784652709961,37.90575095142284,37.551613572742816,37.774588681351105,9240100
2010-08-31,37.39423370361328,37.66967231389993,37.38111722192633,37.54506949044355,14563100
2010-09-01,38.227108001708984,38.27301443252222,37.66966883914236,37.82050461205911,11603700
2010-09-02,38.436973571777344,38.55501941550544,38.23367184053155,38.377950649913295,8079700
2010-09-03,38.64683532714844,38.69274176978907,38.36483717851967,38.59436939172286,7533400
2010-09-07,38.49600601196289,38.67307482133615,38.45009956157507,38.561585940598654,5625100
2010-09-08,38.5943489074707,38.71239469781104,38.31235090851458,38.31235090851458,8412500
2010-09-09,39.23048400878906,39.36820326267227,38.86323016338836,38.948486011764125,14077700
2010-09-10,39.33543395996094,39.348550443647774,39.1977146338194,39.30920099258728,8358800
2010-09-13,39.55840301513672,39.5977524600657,39.296078385702984,39.38789375720394,10706600
2010-09-14,39.72890090942383,39.9846659579177,39.51248279041381,39.630528582289784,9912900
2010-09-15,40.037139892578125,40.10272229515034,39.676445434425915,39.7879317662294,9111500
2010-09-16,40.19452667236328,40.260106559379366,39.84694626638352,39.88629569962057,10496300
2010-09-17,40.378150939941406,40.47652326872459,40.089595944802824,40.39126741722664,12240600
2010-09-20,40.71917724609375,40.81099009755824,40.33880685949793,40.43062221267499,10991500
2010-09-21,40.62080764770508,40.81099285384771,40.52899479003975,40.56834422977321,9449200
2010-09-22,40.6404914855957,40.98806951453069,40.594585047876485,40.647048475964205,9353300
2010-09-23,40.53556442260742,40.660167260369164,40.37816912600695,40.41751857558541,8393800
2010-09-24,40.75196838378906,40.92248011438858,40.54866920723695,40.647039050232685,12636900
2010-09-27,40.67982864379883,40.87001384099948,40.61424874903918,40.80443394623984,7687600
2010-09-28,40.942161560058594,41.05364790418562,40.45686173423126,40.633930488179885,12132800
2010-09-29,40.863460540771484,41.02085330308684,40.745414718178544,40.863460540771484,9590000
2010-09-30,40.63392639160156,41.11922616850258,40.36504479272358,40.981506874331316,12845600
2010-10-01,40.4962043762207,40.82410886509698,40.378158560088224,40.71917952872508,9773200
2010-10-04,40.44373321533203,40.64703487270231,40.20108462549243,40.3584798605069,8703600
2010-10-05,41.1848030090332,41.27661586499026,40.66671331988957,40.71262224958079,12439400
2010-10-06,41.45369338989258,41.48648334516637,40.9880695205503,41.24383467408442,11339800
2010-10-07,41.460235595703125,41.64386127004677,41.31595685059759,41.50614201428904,9826600
2010-10-08,41.466800689697266,41.57173002436519,41.3356383959342,41.565173035447735,7354800
2010-10-11,41.51271057128906,41.51927006246496,41.342201326408855,41.48647761001122,6172100
2010-10-12,41.50615692138672,41.604526781524086,41.296298217704646,41.40122756954568,8707400
2010-10-13,41.69633102416992,41.83405029263128,41.50614584293525,41.59795868857615,10104700
2010-10-14,41.801265716552734,41.840612654473645,41.57173107125885,41.83405566539108,8632700
2010-10-15,41.689781188964844,41.97177928114709,41.4077830967826,41.958662799916176,13265100
2010-10-18,41.87995910644531,41.958655478385786,41.47991525470302,41.76847028629313,10814100
2010-10-19,41.50615692138672,41.75536256843851,40.98806715217213,41.243832290927585,17235400
2010-10-20,41.70945739746094,41.991455508151496,41.35532238783528,41.52583165160222,10206800
2010-10-21,41.96521759033203,42.11605335502107,41.656986570216816,41.87996172273815,11111700
2010-10-22,41.847164154052734,42.05046580076796,41.735675347237205,42.02423284602169,6774800
2010-10-25,41.95865249633789,42.12260722060632,41.87339664012928,41.9980019303678,7794700
2010-10-26,41.866851806640625,41.938991205782564,41.71601601830435,41.87340879669303,7122900
2010-10-27,41.689781188964844,41.76847757463736,41.499595963686026,41.696340680436805,11916100
2010-10-28,41.6832160949707,42.04391050269766,41.650423647412566,41.932421684767505,10116000
2010-10-29,41.801265716552734,41.86684561422942,41.52582464254263,41.73568331716331,9309900
2010-11-01,41.768463134765625,42.03078516355705,41.5192575826706,41.893068412525274,9356000
2010-11-02,41.893070220947266,42.102926352012105,41.78814090455873,41.93241715102282,8632100
2010-11-03,42.09638214111328,42.102936628776085,41.67666227139889,41.96521983818459,9322100
2010-11-04,42.470184326171875,42.57511114483629,42.12916090780701,42.181626818851555,11337400
2010-11-05,42.39804458618164,42.52264486956434,42.037347705120794,42.46362447271326,9276500
2010-11-08,42.18818664550781,42.3718123322055,42.03734840090631,42.33901988668461,8484400
2010-11-09,42.17507553100586,42.29968084311279,42.03735624029983,42.2800073735013,9218500
2010-11-10,41.93899154663086,42.194754188162825,41.67666691156695,42.12917428025341,10795400
2010-11-11,41.91931915283203,41.938995128255705,41.69634644621272,41.775042842767384,9109500
2010-11-12,41.75534439086914,42.0307828814014,41.65041508470752,41.768460866853346,12944800
2010-11-15,42.063602447509766,42.424299515395795,41.958673073682995,42.04392897170275,12729400
2010-11-16,41.40778732299805,41.93899360935841,41.0864422560385,41.74225137424047,15651000
2010-11-17,41.355316162109375,41.50615193088804,41.263500801288956,41.4012225916632,7416900
2010-11-18,41.86028289794922,41.97176920908891,41.512702483022025,41.62419129587411,9400100
2010-11-19,41.86028289794922,42.116047966293124,41.742237096911666,41.89962983048681,12889800
2010-11-22,41.72256088256836,41.85372316091476,41.37498297140593,41.64386451624547,11179200
2010-11-23,41.23070526123047,41.47991334624073,41.08642900292974,41.30940413126262,14766500
2010-11-24,41.50615692138672,41.637319236616285,41.270065254316115,41.33564516107436,9591400
2010-11-26,41.20849609375,41.38708859688516,41.10266377965969,41.340787117173235,4638800
2010-11-29,40.950538635253906,41.01668289931553,40.60658291100121,40.884394371192286,12019300
2010-11-30,40.71241760253906,40.891010153726825,40.51398227563335,40.66611611036913,12633500
2010-12-01,41.28787612915039,41.327564199331256,40.89100552030895,41.12912889491053,15364700
2010-12-02,41.40693664550781,41.59214511120588,41.18865857379023,41.26803218866556,10160400
2010-12-03,41.3804817199707,41.51938618105566,41.16220111834422,41.3474070664575,9882800
2010-12-06,41.14234924316406,41.32755515030539,41.14234924316406,41.21510942760994,8989000
2010-12-07,41.2150993347168,41.49952406431366,41.17541128294493,41.380462432238666,9528800
2010-12-08,41.30771255493164,41.38047273968356,41.10266135456178,41.15557877010545,7871900
2010-12-09,41.04975128173828,41.64505713704946,40.84470005729422,41.29448804925816,12965600
2010-12-10,40.950538635253906,41.22835009544498,40.80501822642802,41.135744593220004,11457300
2010-12-13,40.91746139526367,40.99022159059355,40.71902610460867,40.89761862317066,13672100
2010-12-14,41.51938247680664,41.631828214345646,40.937303447642705,41.02990641343755,13491200
2010-12-15,41.3870964050293,41.777353609971506,41.30110684509508,41.62521978746751,11534100
2010-12-16,41.274635314941406,41.532601375633135,41.03651202099798,41.50614267114143,11141100
2010-12-17,41.36723709106445,41.36723709106445,40.99682280834737,41.17541527376949,15961000
2010-12-20,41.33417892456055,41.440011252024114,41.16219981540617,41.36725105378509,8907000
2010-12-21,41.23496627807617,41.53923395035318,41.19527820303227,41.532620532800244,7908200
2010-12-22,41.02329635620117,41.27464908625445,40.957149572902004,41.22834759956592,8850100
2010-12-23,41.175411224365234,41.31431562050823,41.02327747765043,41.02327747765043,7229500
2010-12-27,40.96376037597656,41.16881159362779,40.89100018509254,41.13573694450489,5163700
2010-12-28,41.04313278198242,41.20849592979318,40.9439164072408,41.04974872091003,6354200
2010-12-29,41.096046447753906,41.301095117440745,41.082817094348115,41.08943050943043,4968700
2010-12-30,40.970367431640625,41.13573055861838,40.943911248987405,41.07619973197674,5770100
2010-12-31,40.910850524902344,41.06960029104162,40.844706260902115,40.9439251801444,4981400
2011-01-03,41.55246353149414,41.79058693655015,41.360641619283236,41.42678841137775,14894800
2011-01-04,41.90301513671875,41.90301513671875,41.50614464344834,41.757497301581495,12346300
2011-01-05,41.87656784057617,42.028701646054564,41.638444484786824,41.94271209574361,11837900
2011-01-06,41.81041717529297,42.022081800041455,41.60536848939114,41.95593755102306,7606000
2011-01-07,41.40693664550781,41.83688189562915,41.380480456043855,41.803809766367905,11084800
2011-01-10,41.11589813232422,41.274647884377806,41.01006580536907,41.20188768648832,9775000
2011-01-11,41.18865203857422,41.2415669323481,41.010059541009895,41.15557991456038,7372800
2011-01-12,41.34078598022461,41.592138665491944,41.221724314742254,41.3077138560887,8312700
2011-01-13,41.61198425292969,41.65828573450337,41.24156987709873,41.38047684506128,9489700
2011-01-14,41.37385940551758,41.65167080812701,41.17542413122022,41.638441453408326,11274700
2011-01-18,41.076202392578125,41.40031525267413,41.01667156208054,41.1555785154024,13944900
2011-01-19,41.3804817199707,41.4135538502421,41.0166807172599,41.04313943077374,9596700
2011-01-20,41.57890319824219,41.73765038005203,41.36723860700175,41.49291366953796,11518600
2011-01-21,41.44661331176758,41.8368703854628,41.3143223078768,41.8368703854628,12932200
2011-01-24,41.15558624267578,41.48631258014957,41.11589817381191,41.380480253087626,11373000
2011-01-25,40.401519775390625,40.76531814451991,40.156780534479495,40.27584218593868,28056700
2011-01-26,40.08401870727539,40.513963822442584,40.08401870727539,40.46766235136192,20262100
2011-01-27,40.13694381713867,40.37506715595124,40.08402639818414,40.110485107661404,11219500
2011-01-28,39.693763732910156,40.3486028233846,39.68715031808321,40.28907199697783,15298800
2011-01-31,39.5350227355957,39.83267691424036,39.482105315729335,39.79298884934059,19056200
2011-02-01,40.103878021240234,40.176638222165266,39.48872680663635,39.48872680663635,14780500
2011-02-02,40.09726333618164,40.18986631362389,39.87236930957538,39.99143100149881,9994200
2011-02-03,40.21631622314453,40.32876447344918,40.077411787392904,40.12371326597678,10078900
2011-02-04,40.24277114868164,40.34199003531475,40.11709607908866,40.30891539094298,9725500
2011-02-07,40.26261901855469,40.34199514721569,40.11710116249236,40.26923495756382,8217000
2011-02-08,40.308921813964844,40.3419964636069,40.183246724346176,40.308921813964844,7867600
2011-02-09,40.269229888916016,40.308915425009914,40.1104801748171,40.302302010074634,8541500
2011-02-10,40.302310943603516,40.39491391267074,39.964968672582444,40.11048906582617,8627500
2011-02-11,40.15016174316406,40.46104265968498,40.02448417054178,40.17662044510988,9630800
2011-02-14,40.15016174316406,40.33536761030339,40.117089627352144,40.14354580605726,8130800
2011-02-15,40.09726333618164,40.15018076514401,40.0046603587394,40.08403397894105,8572800
2011-02-16,40.031105041503906,40.17662539690067,40.01787568890047,40.09063586659885,9426400
2011-02-17,40.20970153808594,40.302304492330016,39.90543396750076,39.93189015211245,7133700
2011-02-18,40.42137145996094,40.49413165448611,40.05095707112439,40.275851070910576,12393000
2011-02-22,40.117103576660156,40.341997574917166,39.98481254417223,40.136946348398794,11050500
2011-02-23,39.94510269165039,40.40150637865203,39.931873343292644,40.18983932816825,12100300
2011-02-24,39.85251998901367,40.01788314249506,39.70699960651278,39.99804037151456,11766700
2011-02-25,39.80580139160156,40.01270704590456,39.61892050775439,39.992682275448736,11863700
2011-02-28,41.007179260253906,41.01385503177988,39.89256474513466,39.999354175002736,20031000
2011-03-01,40.513282775878906,41.04722997364088,40.446537784870486,40.88037131521145,14035300
2011-03-02,40.586692810058594,40.66678423705996,40.28634677622775,40.37978719873945,10264600
2011-03-03,40.74687957763672,40.84699578054961,40.58669670824905,40.793599793379855,7802700
2011-03-04,40.753543853759766,40.90705345448134,40.272990289024335,40.90705345448134,11432700
2011-03-07,40.313053131103516,40.78025534059364,40.24630813970415,40.77358211448425,9584000
2011-03-08,40.51995849609375,40.706841936359574,40.273008379314646,40.36644882641694,8881800
2011-03-09,40.313053131103516,40.753559890094984,40.25965713798402,40.539981009739186,10082600
2011-03-10,39.78578186035156,40.24631087503201,39.64562118797855,40.13952142759619,14852300
2011-03-11,39.839168548583984,39.95930697481417,39.452057822111826,39.53882502906936,10426600
2011-03-14,39.46541213989258,39.70568902474788,39.32524892635288,39.70568902474788,11775000
2011-03-15,39.03158187866211,39.27185878374582,38.72456252041576,39.238487557164504,16016800
2011-03-16,38.484275817871094,39.0916411528469,38.377486392360865,39.0916411528469,16995600
2011-03-17,38.79798126220703,38.96483994339278,38.64447158104352,38.85137471623454,12456000
2011-03-18,39.091651916503906,39.1717433711741,38.777956778791925,39.08497868947365,14371900
2011-03-21,39.26517868041992,39.48543077413341,39.15838670036376,39.15838670036376,10692700
2011-03-22,39.238487243652344,39.47876414681626,39.17841801786137,39.24516047049074,10151800
2011-03-23,39.1917610168457,39.305223678155336,39.04492458826996,39.1917610168457,9899800
2011-03-24,39.39865493774414,39.43202869723558,39.198425111097414,39.36528372431308,8655800
2011-03-25,39.36528015136719,39.43869834188802,39.14502812586483,39.38530236839645,8077400
2011-03-28,39.538814544677734,39.57885897876211,39.36528017677826,39.36528017677826,8382500
2011-03-29,39.52547836303711,39.58554757969459,39.33192171535623,39.36529293659684,9280300
2011-03-30,39.63226318359375,39.86586425113687,39.5388227565765,39.60556519128577,10736400
2011-03-31,39.545509338378906,39.84585548813586,39.5188113370535,39.5188113370535,9680200
2011-04-01,39.70567321777344,39.80578684923343,39.41867622467985,39.79911362556016,9908000
2011-04-04,40.14619445800781,40.16621668239026,39.685662928723026,39.712360925273664,9415100
2011-04-05,39.912593841552734,40.019383289812666,39.69901494503288,39.879222616358,10557700
2011-04-06,39.81913757324219,39.9793229550243,39.779090591281594,39.845835561215914,10011200
2011-04-07,39.69900894165039,39.88588981132936,39.545499292119686,39.85919436284729,9232900
2011-04-08,39.68566131591797,39.8992401875212,39.585547652013254,39.86586896621963,7853200
2011-04-11,39.952640533447266,40.15954365570685,39.71236364018725,39.739061638563086,9845800
2011-04-12,40.00602340698242,40.099466376592545,39.81914255988333,39.81914255988333,9208000
2011-04-13,39.77909469604492,40.01269829582997,39.71902548993569,39.819141682137925,10509000
2011-04-14,40.05942916870117,40.126171617226326,39.70568960860766,39.74573405929828,10436200
