Price,Close,High,Low,Open,Volume
2010-05-03,23.294857025146484,23.445827363903327,23.083496823158608,23.15143397951994,43989500
2010-05-04,22.743818283081055,23.06085796712287,22.456973540268955,23.038213200974628,82085600
2010-05-05,22.532451629638672,22.713616894788935,22.411674786205165,22.472063207921916,66833800
2010-05-06,21.8757266998291,22.555096817010252,21.068031004086905,22.33618932403762,128613000
2010-05-07,21.294490814208984,21.85308561945603,20.622669316775763,21.83798815125502,173718100
2010-05-10,21.845531463623047,22.253152925468243,21.67191350194837,21.89837114943877,86653300
2010-05-11,21.80024528503418,22.381484874252752,21.566240278380498,21.649274916775685,63789400
2010-05-12,22.222963333129883,22.328642723292212,21.830437827135945,21.87572878866641,47146800
2010-05-13,22.07199478149414,22.44187414112862,22.026703813315653,22.08709225081161,45188800
2010-05-14,21.837984085083008,22.049342841447555,21.619075156249966,22.041795548526142,63334000
2010-05-17,21.845531463623047,22.064438939112968,21.475652223139527,21.9814057641626,46053300
2010-05-18,21.686290740966797,21.98959521327525,21.534637781677667,21.891021802126183,52690600
2010-05-19,21.413326263427734,21.754544862355235,21.072109110770732,21.62564021901268,61746700
2010-05-20,20.55648422241211,21.11001516060837,20.503406111389186,20.965944969067543,87991100
2010-05-21,20.351755142211914,20.556486258957513,20.048450587553727,20.19251934709749,117596300
2010-05-24,19.9195499420166,20.36692479167324,19.91196714585474,20.35934199551138,73711700
2010-05-25,19.767892837524414,19.965041158292838,19.244691580341676,19.449422695709295,98373600
2010-05-26,18.964141845703125,20.17736191406326,18.62292320432129,19.889221406614002,176684100
2010-05-27,19.71481704711914,19.987791899808844,19.510085907601866,19.510085907601866,136433600
2010-05-28,19.563161849975586,19.80580693992452,19.457005617433687,19.593493028570528,67496900
2010-06-01,19.631404876708984,19.949875009592485,19.35084871575813,19.358431510144662,76152400
2010-06-02,20.063615798950195,20.078781389058204,19.510084776440294,19.76031122814136,65718800
2010-06-03,20.366924285888672,20.42000241143312,20.025705698430865,20.13186194951976,67837000
2010-06-04,19.55557632446289,20.147019718028044,19.426671735509224,19.790637123283148,89832200
2010-06-07,19.17644691467285,19.585907647746893,19.138532946435436,19.57832485409941,80456200
2010-06-08,19.039966583251953,19.153705637608628,18.69116517745153,19.146122841148777,87355000
2010-06-09,18.797317504882812,19.35084847168647,18.766986327719263,19.12336898177022,87794000
2010-06-10,18.95655059814453,19.070289612479392,18.78973347353807,19.055124024896067,78930900
2010-06-11,19.457012176513672,19.502507513472647,18.78215913425125,18.986890319972662,68057700
2010-06-14,19.335681915283203,19.684481757584567,19.31293353354918,19.608656711011268,50972400
2010-06-15,20.154605865478516,20.20768397924584,19.517665607730383,19.525248402021447,81641500
2010-06-16,19.957460403442383,20.15460874436032,19.889216691345005,20.071199441514562,48698000
2010-06-17,19.995370864868164,20.222848901018942,19.745144446594278,20.139439612837617,47995500
2010-06-18,20.048452377319336,20.116696088993457,19.84372124229698,19.995374256299538,52075600
2010-06-21,19.676908493041992,20.389674058265147,19.63141171088427,20.30626618351729,54625300
2010-06-22,19.540414810180664,20.056033273438437,19.532832015571557,19.836136568584898,55985400
2010-06-23,19.19161605834961,19.548000221329445,19.123372344003272,19.548000221329445,61466200
2010-06-24,18.95655059814453,19.502498734713882,18.903472487872932,19.305350434940774,85243400
2010-06-25,18.60017204284668,19.03996405523108,18.433353435420297,18.994467282512787,156256700
2010-06-28,18.433349609375,18.660829086939547,18.289280864481174,18.585002594418032,73784800
2010-06-29,17.675094604492188,18.349949065365422,17.523443005421033,18.29686948710636,119882100
2010-06-30,17.44761848449707,17.955654364526644,17.402123144183154,17.667513834573324,81050500
2010-07-01,17.561351776123047,17.682673607860625,17.23529881097694,17.508273655521645,92239400
2010-07-02,17.644763946533203,17.803998334226215,17.477945316069416,17.71300766876465,62485100
2010-07-06,18.06180191040039,18.266533012261174,17.879819190836393,17.97081127375344,73592000
2010-07-07,18.425769805908203,18.44093539612782,17.902569959764076,18.06180431825917,79965300
2010-07-08,18.509174346923828,18.66841011074786,18.175538679225312,18.653244524427492,50758100
2010-07-09,18.40303611755371,18.50919243298598,18.312043956989392,18.44853147470021,53806100
2010-07-12,18.827651977539062,18.873147308472305,18.516764564665998,18.52434736086662,49854200
2010-07-13,19.055130004882812,19.184034647254567,18.880730031753522,19.06271280105415,61928700
2010-07-14,19.29018783569336,19.419092447916235,19.04754420004328,19.335683155810212,72808100
2010-07-15,19.3432674407959,19.403928354382934,18.94138798436287,19.335684645813735,56934700
2010-07-16,18.873144149780273,19.441840753212983,18.86556135484874,19.343267311643555,65064800
2010-07-19,19.130950927734375,19.18402903914681,18.88830730626606,18.92621982976921,38181800
2010-07-20,19.320526123046875,19.320526123046875,18.72908236079839,18.850404232350428,45530700
2010-07-21,19.047548294067383,19.449426359640015,18.941390595950637,19.411513825772186,73297300
2010-07-22,19.59349250793457,19.70723153210294,19.312934898467102,19.343266076256086,73016400
2010-07-23,19.57074737548828,19.729983192790783,19.146120939798948,19.593495762608754,108520100
2010-07-26,19.7906494140625,19.866475945174162,19.56316982072752,19.608666607156987,67249900
2010-07-27,19.836139678955078,19.89680059906957,19.684486655533632,19.82097408735885,60672100
2010-07-28,19.676908493041992,19.858891282860924,19.5859163749972,19.767899164816132,69704800
2010-07-29,19.73756980895996,20.025708870240315,19.411516761806745,19.813394888164325,69446200
2010-07-30,19.57074737548828,19.593495762608754,19.221947450596787,19.52525204751774,83534800
2010-08-02,19.96504020690918,20.002952731828323,19.525248265004542,19.707230987902655,55044600
2010-08-03,19.836139678955078,19.98020990657841,19.692069451331747,19.866470862147533,56877700
2010-08-04,19.510082244873047,19.896796064826884,19.290187001920916,19.8285523644662,78531900
2010-08-05,19.23711395263672,19.396348331206486,19.115790661854863,19.328104612885024,64922100
2010-08-06,19.373592376708984,19.381175169813318,18.97171446606869,19.0930362631982,55982100
2010-08-09,19.41909408569336,19.51008473360108,19.23711134360765,19.37359731546923,57096500
2010-08-10,19.00963020324707,19.214361312910963,18.865560002416537,19.206778518523024,87257700
2010-08-11,18.850404739379883,18.88073448494829,18.622925139398077,18.713917268644966,76746900
2010-08-12,18.569835662841797,18.713905843579944,18.47126224208619,18.516757555798783,70240500
2010-08-13,18.50160026550293,18.706331438418708,18.38027841035371,18.463687728120274,45263500
2010-08-16,18.577421188354492,18.660830480986206,18.42576819198231,18.47126495865606,40909700
2010-08-17,18.836606979370117,19.027183746643317,18.752754190479944,18.836606979370117,52912600
2010-08-18,18.920455932617188,19.01955663812527,18.60791023798697,18.813733438056122,46818900
2010-08-19,18.63079261779785,18.859484248282225,18.45546081684151,18.768008177682848,54064600
2010-08-20,18.470703125,18.600295407285408,18.44783483952855,18.531687642899865,49560100
2010-08-23,18.508813858032227,18.78324338004946,18.478320881149664,18.630782857592145,51643000
2010-08-24,18.32586097717285,18.562175740047447,18.29536799926118,18.363975745577225,66522500
2010-08-25,18.371604919433594,18.463080974721795,18.19627460180981,18.295373904036307,47404800
2010-08-26,18.158151626586914,18.440205842659147,18.135283348246695,18.36397485555975,49105300
2010-08-27,18.242008209228516,18.310615961063146,17.921839185328686,18.203891983772984,60939400
2010-08-30,18.02094268798828,18.158158223823428,17.9904511544614,18.097173702783994,45453100
2010-08-31,17.891347885131836,18.089547914157485,17.77700210599774,17.990448626637395,66074600
2010-09-01,18.21914291381836,18.25725914856252,17.944713293588812,18.043812595952264,65235900
2010-09-02,18.249631881713867,18.257255126983505,18.07430014848292,18.20389241009604,48837100
2010-09-03,18.516433715820312,18.638402693073573,18.44782598436724,18.478317501688107,64189100
2010-09-07,18.26487159729004,18.524056045009875,18.234380079079735,18.371595545988463,51928700
2010-09-08,18.242008209228516,18.447831464732406,18.09716946046815,18.34873073253335,65512400
2010-09-09,18.302993774414062,18.45545432309683,18.28774728335016,18.440209286018344,46028900
2010-09-10,18.181026458740234,18.318241983211454,18.13528843524501,18.280125751977476,58284300
2010-09-13,19.14153480529785,19.27875033786403,18.363981090079932,18.447835349756073,114680400
2010-09-14,19.080543518066406,19.324481509890717,18.973819556154428,19.088166762059057,87160400
2010-09-15,19.149154663085938,19.225384208589244,18.996692664108565,19.133908172391124,56201900
2010-09-16,19.309236526489258,19.339729504835883,19.095790040018585,19.103413284605242,44548300
2010-09-17,19.22538185119629,19.461698066032948,19.11865933738954,19.36259734265365,70341600
2010-09-20,19.385473251342773,19.454081018927198,19.141535168369565,19.27112745669729,49838700
2010-09-21,19.172029495239258,19.37785282798234,19.118668213561985,19.37785282798234,52675700
2010-09-22,18.760379791259766,19.034809381881356,18.56980300005716,18.973824866855946,94299400
2010-09-23,18.6231689453125,18.74513800599027,18.569807663014213,18.684153475651385,46201800
2010-09-24,18.889972686767578,18.905217725534612,18.737510667212632,18.783248691484886,51948800
2010-09-27,18.851858139038086,19.050058200571712,18.74513558820679,18.943335649740416,43603300
2010-09-28,18.813743591308594,18.981450666694947,18.562182251236198,18.905219649160887,56041200
2010-09-29,18.676523208618164,18.798492223457657,18.600292210847144,18.775622487930747,44318900
2010-09-30,18.66889762878418,18.928082116401857,18.569798361864557,18.760375105466665,61262700
2010-10-01,18.585041046142578,18.920456479582995,18.52405655406114,18.88234171727646,62672300
2010-10-04,18.22675132751465,18.287735799489383,18.127652105799896,18.26486607725467,98143400
2010-10-05,18.562179565429688,18.6384105719337,18.22676400920334,18.341109791966602,78152900
2010-10-06,18.6231689453125,18.707023219773177,18.39447586605226,18.539314670851823,50489700
2010-10-07,18.69939422607422,18.867101269479274,18.50881744557443,18.76800198337298,50096100
2010-10-08,18.729877471923828,18.79086195655503,18.577416987338225,18.76799368355883,41327800
2010-10-11,18.745134353637695,18.859480143995427,18.676526588625933,18.859480143995427,27587800
2010-10-12,18.928085327148438,19.00431632831728,18.623162776458482,18.790869815841607,50141500
2010-10-13,19.316862106323242,19.469324108517284,18.973823328379357,19.072924066001104,75336500
2010-10-14,19.23300552368164,19.316859760101988,19.057675260243855,19.278744991175593,51949100
2010-10-15,19.46932601928711,19.476947811557963,19.233009747295117,19.33211049464287,68954800
2010-10-18,19.682771682739258,19.78187243302847,19.40071883280816,19.507441375594457,48330500
2010-10-19,19.133907318115234,19.339730571349634,19.019561550980118,19.26349957526445,66150900
2010-10-20,19.29399299621582,19.362600754032083,19.133909197301513,19.255878221422545,56283600
2010-10-21,19.37784767150879,19.469325168603156,19.095793388287856,19.362601179662146,50032400
2010-10-22,19.347347259521484,19.469317693479347,19.263494494530676,19.454071207486496,25837900
2010-10-25,19.202524185180664,19.324493255225036,19.187277687928617,19.240638974324778,50912400
2010-10-26,19.743755340576172,19.797116609644902,19.10341720378036,19.149156680684012,69304200
2010-10-27,19.858104705810547,19.90384419096225,19.530313786138112,19.65990608609635,64805500
2010-10-28,20.033428192138672,20.109657727842084,19.758997210853767,19.98006548156701,80730300
2010-10-29,20.33072853088379,20.73475177987319,20.185889788191698,20.696635556014602,114193200
2010-11-01,20.544170379638672,20.749992126019098,20.353593665371097,20.4908076782964,61912100
2010-11-02,20.879589080810547,20.902458815139095,20.597536294018138,20.6280278191376,54402100
2010-11-03,20.605159759521484,20.955820299070623,20.55179704551657,20.932950564497087,110255300
2010-11-04,20.68901252746582,20.910082266200234,20.589913252368337,20.89483577649746,93599300
2010-11-05,20.467939376831055,20.727123824220673,20.224001415519638,20.711877338142475,110953700
2010-11-08,20.437450408935547,22.00780388702706,20.26212014663904,20.33835113798085,71670800
2010-11-09,20.544170379638672,20.666139360451126,20.36121545443505,20.43744643093907,58538600
2010-11-10,20.536550521850586,20.643273034157467,20.43744979986404,20.589911778004026,52277300
2010-11-11,20.338346481323242,20.368837998487507,20.033424039756117,20.338346481323242,62073100
2010-11-12,20.025808334350586,20.216385113808087,19.89621606616007,20.178268885525323,64962200
2010-11-15,19.972450256347656,20.20114184660171,19.949580515727984,20.071549557728236,51794600
2010-11-16,19.79603385925293,19.972442870406503,19.67331543761852,19.972442870406503,65339200
2010-11-17,19.61196517944336,19.87274231018806,19.596625004006697,19.865072222469728,58299700
2010-11-18,19.819046020507812,20.00312367068638,19.642638455284906,19.719336379003302,59514000
2010-11-19,19.70400047302246,19.811378751827814,19.634971161527783,19.78836849368981,52423200
2010-11-22,19.734678268432617,19.74234835405659,19.51225163701442,19.67331904636009,53350500
2010-11-23,19.266815185546875,19.634970526328967,19.243804928153263,19.611960268935356,69742500
2010-11-24,19.45856285095215,19.52759069697237,19.297493975786896,19.328174318835238,56825900
2010-11-26,19.36652374267578,19.48924219193246,19.30516451804744,19.335843398901957,21356500
2010-11-29,19.412546157836914,19.49691565490914,19.12109015609945,19.320508036412267,56603600
2010-11-30,19.374197006225586,19.535264448697273,19.174779127746675,19.213128100834346,75282100
2010-12-01,19.972444534301758,20.133511927520754,19.604287775808576,19.61195786066459,74123500
2010-12-02,20.624385833740234,20.69341513512366,20.095163140359467,20.125842017130367,91759200
2010-12-03,20.724103927612305,20.75478281689629,20.540026203149246,20.563035004382307,52622000
2010-12-06,20.586034774780273,20.69341302691761,20.524675564570515,20.655064069131125,36264200
2010-12-07,20.609050750732422,20.808467142106675,20.59371057818998,20.770118173669943,57860500
2010-12-08,20.885168075561523,20.892838162395982,20.555361656277192,20.57837191678057,41666800
2010-12-09,20.770116806030273,20.96953464719293,20.71642766858634,20.92351559551517,47148300
2010-12-10,20.969532012939453,21.015551058836166,20.793124451236146,20.854483666738126,37625800
2010-12-13,20.900497436523438,21.053896168014035,20.839138236510944,20.915837602256243,47943900
2010-12-14,21.184293746948242,21.2840019411864,20.908176496874333,20.946525464753776,64070500
2010-12-15,21.36069679260254,21.46807505014179,21.115259939416227,21.115259939416227,69634200
2010-12-16,21.46807861328125,21.46807861328125,21.21497163355885,21.291671028639424,57680200
2010-12-17,21.399045944213867,21.5447746256947,21.28399760111597,21.414386113405335,87456500
2010-12-20,21.33002471923828,21.46808336837892,21.230316507592047,21.437404481303002,52811000
2010-12-21,21.529434204101562,21.583123332723215,21.291667436097505,21.360696733730787,38153000
2010-12-22,21.621475219726562,21.782542616501004,21.460406360032984,21.48341661510896,42252300
2010-12-23,21.705841064453125,21.72118123297391,21.445064051275754,21.452734135536144,24902500
2010-12-27,21.529434204101562,21.629143839758093,21.383705524329187,21.567784626630626,21652800
2010-12-28,21.483417510986328,21.60613595067074,21.44506708426045,21.452737169605626,23042200
2010-12-29,21.45273780822754,21.567787628910867,21.38370850098524,21.429729014426265,19502500
2010-12-30,21.36069679260254,21.475745134668742,21.307007663832913,21.414385921372165,20786100
2010-12-31,21.406721115112305,21.414391201530474,21.191963084161756,21.32235162743184,24752000
2011-01-03,21.46040916442871,21.613807959142758,21.41439011118223,21.51409830370283,53443800
2011-01-04,21.54477310180664,21.606132311313445,21.36069547328623,21.429724766846252,54405600
2011-01-05,21.47574234008789,21.483412423616755,21.299334807680548,21.399042967718092,58998700
2011-01-06,22.10468101501465,22.127691272320426,21.368370336261062,21.506428954257178,88026300
2011-01-07,21.935935974121094,22.043314212120485,21.66748891620384,21.96661484372716,73762000
2011-01-10,21.644493103027344,21.782551765632498,21.50643590334194,21.675173456015045,57573600
2011-01-11,21.56011390686035,21.66749216093978,21.51409340118146,21.629143202459698,50298900
2011-01-12,21.897592544555664,21.928272886868598,21.529437214315926,21.56778764220709,52631100
2011-01-13,21.621475219726562,21.77487253147568,21.48341661510896,21.72885348424286,67077600
2011-01-14,21.705841064453125,21.767200275617274,21.40671509289278,21.53710359948147,62688400
2011-01-18,21.98195457458496,22.0433137755005,21.583119037174566,21.59845920313314,53322700
2011-01-19,21.836233139038086,21.99730200898667,21.682835817522403,21.828563053524416,50005900
2011-01-20,21.744197845458984,21.897595186775234,21.575458868215865,21.859246217176025,58613600
2011-01-21,21.491086959838867,21.80555313508166,21.491086959838867,21.78254287972762,58080300
2011-01-24,21.76720428466797,21.90526290094447,21.468078258015048,21.491088515034217,52047800
2011-01-25,21.820894241333008,21.820894241333008,21.567787273258052,21.583125981232886,42436600
2011-01-26,22.073999404907227,22.235066797370198,21.85924141870417,21.866911503524182,74628800
2011-01-27,22.14303207397461,22.595555443844678,21.851574658151282,22.050992505051635,146938600
2011-01-28,21.28400421142578,22.189053993942718,21.05390745376736,22.166043733009076,141249400
2011-01-31,21.268661499023438,21.399050036246344,21.03089468276496,21.29934184327322,65029000
2011-02-01,21.46807861328125,21.521767750961867,21.176622667478203,21.322349908920085,62810700
2011-02-02,21.429723739624023,21.560112236440748,21.383703237510677,21.422053655938466,45824000
2011-02-03,21.207300186157227,21.452737064321518,21.122932173612742,21.452737064321518,60340100
2011-02-04,21.29933738708496,21.353026515370054,21.099919579941016,21.245648258799864,40412200
2011-02-07,21.629140853881836,21.736519096301713,21.31467474715035,21.32234336767848,68980900
2011-02-08,21.690500259399414,21.736519297588533,21.51409126432323,21.552441681913205,34904200
2011-02-09,21.45273780822754,21.67516590110145,21.40671875770575,21.621476765006157,52905100
2011-02-10,21.092248916625977,21.42972530890931,20.931181536191037,21.422055224662074,76672400
2011-02-11,20.900497436523438,21.330011836610897,20.762438870765646,21.29166288519761,83939700
2011-02-14,20.885168075561523,20.91584842289936,20.670411495874593,20.869827901892606,56766200
2011-02-15,20.80030059814453,21.085765321400142,20.792586647831854,20.86202397317602,44116500
2011-02-16,20.84659194946289,20.88516758510786,20.522551606720132,20.869736742223402,70817900
2011-02-17,20.99317741394043,21.11662266705515,20.76172069142798,20.80801174161728,57207300
2011-02-18,20.877445220947266,20.993173560963317,20.82343876037749,20.931451681517046,68667800
2011-02-22,20.51483154296875,20.908309118085203,20.460825076660463,20.661421574066843,60889000
2011-02-23,20.51483154296875,20.723143460071434,20.39138777095957,20.468540496356766,60234100
2011-02-24,20.653711318969727,20.8774526598472,20.445399349777237,20.553412309403175,64494200
2011-02-25,20.48396873474121,20.792579619313855,20.44539310995251,20.761717942230288,53006300
2011-02-28,20.50711441040039,20.723141729155532,20.453107948603034,20.591982548405216,51379900
2011-03-01,20.18307876586914,20.66142455509477,20.175363345059658,20.522549923656168,60055000
2011-03-02,20.121355056762695,20.345097825366306,20.090494847873256,20.14450131710422,48658200
2011-03-03,20.213939666748047,20.368243662267396,20.198508825726314,20.260230718247254,68271500
2011-03-04,20.02106285095215,20.24480420735903,19.905332990101844,20.229373363036817,70437200
2011-03-07,19.843605041503906,20.267944301745025,19.71244584783896,20.159929895948924,64980400
2011-03-08,19.990192413330078,20.07506054839227,19.789595939633962,19.882179493480503,50549800
2011-03-09,19.97476577758789,20.044203089687986,19.79731552291697,19.91304388589514,39789100
2011-03-10,19.604434967041016,19.83589169936817,19.558143914888788,19.766455856922835,66549500
2011-03-11,19.812740325927734,19.94389948975068,19.56585283439408,19.60442845310914,49905800
2011-03-14,19.820463180541992,19.8744696556323,19.558144754475283,19.666157704655898,54473400
2011-03-15,19.58900260925293,19.65072449786616,19.288108586209155,19.349830474822387,76067300
2011-03-16,19.126089096069336,19.50413584610352,19.04122094776329,19.45784332617337,100725400
2011-03-17,19.118375778198242,19.45784546561625,19.09522951568817,19.334401675361327,62497000
2011-03-18,19.133800506591797,19.426980540998542,19.133800506591797,19.334396984984387,85486700
2011-03-21,19.542715072631836,19.735596193155864,19.40384043040395,19.426986694630653,46878100
2011-03-22,19.51956558227539,19.64300936128309,19.46555911290526,19.51956558227539,30895600
2011-03-23,19.704736709594727,19.758743189893035,19.42698741484203,19.465563051750472,43969000
2011-03-24,19.913042068481445,19.95933458670049,19.673869943946414,19.751022669412315,38696700
2011-03-25,19.766460418701172,20.021063471645697,19.743314151500268,20.005632626845095,57029800
2011-03-28,19.604434967041016,19.843607119987876,19.581288705181894,19.79731606783565,48973200
2011-03-29,19.666160583496094,19.68930684973711,19.51957050710226,19.55043219542361,40763500
2011-03-30,19.758739471435547,19.843606150976047,19.673871320329102,19.7510240511926,41999300
2011-03-31,19.58900260925293,19.81274537520459,19.55042698070687,19.751023486591354,63233700
2011-04-01,19.658445358276367,19.697022469064372,19.527286124729773,19.697022469064372,63114200
2011-04-04,19.71244239807129,19.797310529580376,19.604429482743804,19.635291156589144,35433700
2011-04-05,19.8898983001709,20.19850774628296,19.859036619776735,19.920758508999146,73651100
2011-04-06,20.175369262695312,20.298813088722245,19.95162787985893,20.044210013595887,65581400
2011-04-07,20.213939666748047,20.260230718247254,20.036487938130108,20.20622424623718,46134700
2011-04-08,20.11363983154297,20.2756607123717,20.0287716810343,20.190792561863034,39887600
2011-04-11,20.04420280456543,20.25251473790254,19.90532818234069,20.206223687682947,34286300
2011-04-12,19.781879425048828,19.943900267413845,19.712442131401758,19.928469430699923,36920400
2011-04-13,19.774168014526367,19.959335149492002,19.720161546647173,19.789598854367817,38144700
