Price,Close,High,Low,Open,Volume
2010-02-04,218.262451171875,221.9420117154933,216.77534545086135,221.492736388134,6176408
2010-02-05,211.40191650390625,215.5127839671526,209.27235676285733,214.7894466162218,13544872
2010-02-08,215.9755859375,219.42601074681878,210.66514422437209,213.39672870364396,9252480
2010-02-09,222.28343200683594,223.02023904572184,215.13545823336807,216.01154499029627,10387392
2010-02-10,221.6678466796875,224.29610612706742,219.96509836533303,223.8288643905411,7187984
2010-02-11,224.498291015625,226.2684306852641,221.94191984854672,222.211484933383,6453888
2010-02-15,224.51626586914062,228.44742350053238,222.37773366747436,225.26656415769455,8950128
2010-02-16,228.36209106445312,229.2202110991021,223.5818072392555,224.6376039779519,4418096
2010-02-17,226.3134307861328,230.60400976258435,225.85968029760141,229.14836222504323,7991184
2010-02-18,227.66116333007812,228.8607366255759,225.71581091615494,226.7042161391158,3721696
2010-02-19,227.5488739013672,228.63612856175,225.10032428324666,226.87496116243494,5998992
2010-02-22,230.77920532226562,232.8773073853935,229.58862601872346,229.58862601872346,5855400
2010-02-23,231.94281005859375,232.63468945205267,229.57961821166262,229.85817759966292,3786032
2010-02-24,231.49346923828125,233.47027948037973,229.22013307241633,230.7476682594924,5427016
2010-02-25,235.18206787109375,236.29176431189876,230.98134528422275,230.98134528422275,8729568
2010-02-26,233.7982635498047,236.31870123368452,232.01465457547337,235.33029601939913,10546368
2010-03-02,237.30714416503906,238.18323074421707,235.65829552060353,236.45801848344243,8534656
2010-03-03,239.5759735107422,240.49698756737047,236.55683573069453,238.21467858243594,5904976
2010-03-04,235.76162719726562,239.3737949406746,233.98249325282157,239.19408488441283,6755240
2010-03-05,236.83094787597656,237.2173289735006,234.79573979434969,236.66920440058652,4984808
2010-03-08,238.9739990234375,240.75313337415267,237.0466126173576,238.38544406732922,8664992
2010-03-09,241.16639709472656,242.74335721757365,235.2269929289029,238.12032043203186,7958752
2010-03-10,238.9469757080078,241.84030313132834,238.11581672509945,240.3531980771588,7330952
2010-03-11,241.0765838623047,242.1593415207506,238.11586457513508,239.46369022367358,4298424
2010-03-12,240.2049560546875,242.9679981939119,238.68191770198223,242.59958380044347,3176920
2010-03-15,242.72091674804688,243.7317859061831,236.85787563085665,238.51119952348026,10582856
2010-03-16,245.5154266357422,246.6475869742325,241.01817750880298,242.60860732492435,5881344
2010-03-17,246.05010986328125,247.4338689824417,243.77677250700043,245.75358378424113,6352000
2010-03-18,250.4798583984375,251.04592746529883,246.20275074202948,246.20275074202948,8923048
2010-03-19,249.1095733642578,251.14478079147406,248.00435223128326,249.8059497689569,12582544
2010-03-22,247.7662353515625,249.52740260361193,246.46333749857283,247.29002127234813,4108528
2010-03-23,249.39260864257812,251.50420161793411,248.37274538808697,248.90290316978815,4792560
2010-03-25,252.84750366210938,257.8838814130458,247.17766563381528,248.9882353294599,15207528
2010-03-26,249.3342742919922,253.84049591356901,248.2694832598907,253.03180052835765,9105680
2010-03-29,244.10459899902344,248.8983724564359,242.63098564097152,247.82011235915172,13981704
2010-03-30,237.58570861816406,243.95642187301772,236.37266563647503,243.95642187301772,10649936
2010-03-31,235.05628967285156,240.51498340329883,234.21615820344675,238.46628408491236,13070104
2010-04-01,239.95333862304688,240.63174842521545,235.42015715984485,235.43812377675596,8187000
2010-04-05,240.6272430419922,241.71000040523725,237.03753943086093,240.72159519911918,7318616
2010-04-06,238.22816467285156,241.26077214393453,237.68903445577013,240.9912070353938,5348808
2010-04-07,237.55422973632812,240.3442327368541,235.18654097899196,238.61452345177636,8380880
2010-04-08,239.3512725830078,240.6227121448668,236.31866612606686,237.2172161873827,7227984
2010-04-09,240.4700927734375,242.40197644766184,239.46372054920238,239.9129958222778,8260312
2010-04-12,241.08999633789062,242.428827268808,238.29999377152976,241.34157282676102,8325648
2010-04-13,249.96774291992188,251.0415282661168,236.7680454782248,241.71007299295056,57635400
2010-04-15,251.7378692626953,253.81350736292546,247.93699697881425,250.5158320388199,22395128
2010-04-16,250.56980895996094,252.4028432617855,248.99284839620088,250.88430164469437,6244344
2010-04-19,247.2720947265625,249.31629704301963,245.84340825612134,249.31629704301963,8754896
2010-04-20,245.0616912841797,250.69110159924386,244.40574500755125,248.49414993322904,9542128
2010-04-21,243.72726440429688,247.0788613099275,242.6355345975433,246.47233987567276,6496288
2010-04-22,244.2619171142578,248.25599094930075,241.9796080118884,243.32743352996425,6978144
2010-04-23,245.03016662597656,247.43378864860594,244.12264399661254,245.75350399594004,5888336
2010-04-26,246.1083984375,247.46072085285164,244.85942245573943,245.3131946864402,4454288
2010-04-27,245.9736328125,246.41841079701413,244.9807304027789,245.2233565191156,3280256
2010-04-28,242.5636749267578,245.4794665205507,241.80890138294384,243.51614710385823,5544496
2010-04-29,243.4307098388672,245.56476648655263,240.3621697919413,242.51869019381294,11319960
2010-04-30,246.03656005859375,247.89207972951198,240.55092761578825,243.68685962290272,8067024
2010-05-03,242.15025329589844,243.9518506012763,240.99113246275923,243.32736268051903,5408952
2010-05-04,239.56698608398438,243.14771790340228,238.6100387629286,243.05786287091766,6576208
2010-05-05,241.97959899902344,243.32742446689767,234.52163141011926,238.06191086416356,12122080
2010-05-06,238.84811401367188,241.73696608566584,237.715953917508,241.73696608566584,7808360
2010-05-07,235.1370849609375,237.6979526726145,234.2565015006988,237.04650386876685,8984392
2010-05-10,240.42514038085938,241.15297502287507,235.42021874387243,235.42021874387243,5635408
2010-05-11,239.08175659179688,240.31726317946473,236.85784473399477,239.8949489514961,5802824
2010-05-12,240.9641876220703,242.50968948161244,238.31796183661677,238.65491814046723,9185176
2010-05-13,243.16116333007812,244.67522925257953,239.1266815455113,241.1708833323259,4923880
2010-05-14,238.28656005859375,245.03468200495996,236.31874355447184,243.50714640023523,6824496
2010-05-17,235.09222412109375,237.94062427679236,231.47106190748949,236.76801170990342,8170824
2010-05-18,236.24681091308594,239.0143498780736,232.01015555387312,239.0143498780736,7144600
2010-05-19,233.87924194335938,238.32706722788916,233.0345912522182,235.95937772071142,11939240
2010-05-20,233.69049072265625,236.7275954028809,232.41005642762678,234.70135990294267,6508872
2010-05-21,231.98321533203125,234.34190978442433,229.88061648080296,230.74770871411107,7127200
2010-05-24,233.65907287597656,236.3187912405112,231.75864726505264,234.61154522014246,7186104
2010-05-25,227.63877868652344,232.4415487388303,225.54517353646793,232.4415487388303,8838128
2010-05-26,236.9173126220703,238.6211551870905,231.06002140666513,231.8554598303742,7868856
2010-05-27,238.93309020996094,240.79964015501014,234.57176039108734,237.52751732625023,11312696
2010-05-28,242.0152587890625,242.64346632313666,238.38610075313906,241.34638007483943,6793992
2010-05-31,240.25726318359375,247.21731181607558,237.23371400293928,247.21731181607558,7020752
2010-06-01,237.2156524658203,240.2120803131086,236.60551830133736,239.98610469663342,5782888
2010-06-02,238.65280151367188,239.7103627767118,237.19300814618467,238.17825281262208,6557144
2010-06-03,243.87286376953125,244.5779120442744,240.43803470235474,240.43803470235474,5517096
2010-06-04,246.6703643798828,247.48840021125844,242.46721952603932,243.87279173483392,4950400
2010-06-07,241.4911346435547,244.95761001840617,239.53419429844146,244.95761001840617,7781952
2010-06-08,239.9408721923828,243.05933521390747,239.33978597337602,241.4910558527232,6651144
2010-06-09,237.26976013183594,241.16106280393183,236.5059673262697,241.16106280393183,5427120
2010-06-10,239.13185119628906,239.89564414254,236.872095693816,237.29240139010605,5187448
2010-06-11,237.7940673828125,243.2310301998796,236.91276275220054,240.88088451824768,9912864
2010-06-14,248.2477264404297,249.37310249270448,239.54316467943926,239.54316467943926,9728848
2010-06-15,247.1901397705078,251.28482130828917,246.05123619526162,248.2567488213008,7946312
2010-06-16,250.32672119140625,251.2396714402534,247.85003744888465,249.01606271474364,5720064
2010-06-17,249.9154510498047,251.62834159620556,247.30768393262733,250.923293346847,5639240
2010-06-18,251.84523010253906,254.4484728888412,244.7631695064058,244.7631695064058,8356232
2010-06-21,253.16494750976562,254.79197156565368,252.30171644430646,253.03838795355202,7164752
2010-06-22,250.11874389648438,253.03382799390963,249.47696461685953,252.1886707539993,4763688
2010-06-23,252.88925170898438,253.54005691466634,245.6670815667873,248.31099564506013,4948088
2010-06-24,255.1444091796875,256.13870136430717,251.56044663229437,254.39416611770872,12316104
2010-06-25,251.07691955566406,254.17278471242932,250.47130947142944,253.99652819008182,3345664
2010-06-28,253.9061279296875,254.6292496895442,250.38090935038602,250.38090935038602,3834168
2010-06-29,252.50965881347656,254.32198753509985,250.11884138429,252.46446369357537,3773072
2010-06-30,252.27906799316406,253.87444632116535,246.9460457747489,251.1039953009709,9449976
2010-07-01,250.11428833007812,252.27912990763852,248.66352073662256,252.27912990763852,5847248
2010-07-02,246.539306640625,250.8283178457746,245.49981918824471,250.8283178457746,11169440
2010-07-05,247.9810333251953,248.75387408450047,245.86138717654114,246.76528933527842,3616720
2010-07-06,251.74574279785156,253.00215769054776,247.94030673282333,247.94030673282333,5872600
2010-07-07,251.44297790527344,253.0564520530536,249.9470154493297,253.0564520530536,5923392
2010-07-08,255.66873168945312,257.2867077649672,253.10165832465523,253.63495178384497,6278192
2010-07-09,259.76348876953125,260.3690989934233,256.536561458047,256.536561458047,7859112
2010-07-12,261.7610168457031,263.03552771437523,257.6121147718108,257.61663869618104,8597240
2010-07-13,252.79881286621094,259.87637052818155,251.37516709785737,259.4198955666489,25502384
2010-07-14,247.9313201904297,253.90612242897544,247.3980267312587,252.18418436203635,14193928
2010-07-15,249.44090270996094,250.9232937449716,247.6692452670109,248.4782334611404,8328136
2010-07-16,251.01356506347656,252.27902776095178,248.66342005387975,249.02498082458695,8205560
2010-07-19,250.4215087890625,252.4417384540285,247.28497346789845,248.48264353952405,7047120
2010-07-20,249.4453582763672,251.5107836013957,248.88946725838025,250.42157705217852,5054736
2010-07-21,250.53005981445312,251.19443679940537,249.47702251398303,250.13687557407263,2634480
2010-07-22,248.9798583984375,249.90635814379382,246.49865129884867,249.90635814379382,8226952
2010-07-23,251.86781311035156,259.42444399964353,249.92894738957597,251.9175321427661,5323096
2010-07-26,253.4948272705078,253.99649736393934,252.18869311223872,252.18869311223872,4470816
2010-07-27,255.6958770751953,256.16590183929685,253.36380481847178,253.36380481847178,5093960
2010-07-28,255.9941864013672,256.57267506244676,254.17733390015866,255.71396785332462,3725168
2010-07-29,256.0890808105469,256.7082627362192,254.07339626100986,255.3343356027659,3613008
2010-07-30,252.04417419433594,255.9174053864753,249.47709982045805,254.4485637661556,4472672
2010-08-02,252.81690979003906,254.24960353832887,251.38873996612617,253.09260436194666,3815232
2010-08-03,251.6734619140625,254.80999773510317,250.3356824148167,253.54453481623426,2434584
2010-08-04,259.82666015625,261.40848884045056,252.1886873668247,252.1886873668247,9536024
2010-08-05,259.3522033691406,262.74636138959653,258.6562029152727,260.3238984763004,6594296
2010-08-06,258.85955810546875,261.4085583060709,257.79294892424423,258.60646103515523,3676480
2010-08-09,259.84027099609375,260.5859904083846,254.5614902865634,257.47657526188226,4201544
2010-08-10,255.71847534179688,259.4199507127719,254.4484882426665,259.4199507127719,4811984
2010-08-11,254.0778350830078,258.32617499683556,253.09259061101258,256.1658577827177,5344800
2010-08-12,250.62496948242188,252.7310661136205,248.93467670848028,252.7310661136205,6973400
2010-08-13,251.03623962402344,252.91183669745885,249.02505721997827,250.83286162810876,5561808
2010-08-16,249.6487579345703,251.10404940950656,248.57312306556625,249.47702533125923,5193608
2010-08-17,248.61834716796875,250.96849333279957,246.76534730723677,249.0251032349587,5140640
2010-08-18,253.7480010986328,254.85528153801593,249.30983148993352,249.93806131192727,6128144
2010-08-19,253.50833129882812,255.3522823156397,252.00332142071315,254.44838043133657,4826744
2010-08-20,250.34478759765625,253.3638124255021,248.9346911950884,253.3638124255021,4624824
2010-08-23,253.37734985351562,253.9965317206456,249.59453218590502,250.56170317780413,4511832
2010-08-24,249.95152282714844,252.09829026848098,249.0430968226002,252.09829026848098,5247552
2010-08-25,250.4622802734375,252.54577949512466,249.11095074424117,249.65781605105937,3502008
2010-08-26,249.98765563964844,251.5514105622543,248.33353258212958,250.8328128633111,7834984
2010-08-27,244.9485626220703,249.29634305952837,242.37244015028043,249.29634305952837,6973800
2010-08-30,244.09426879882812,247.30764558098184,241.0074515673028,245.80265722287288,4781168
2010-08-31,245.3054962158203,246.22294807991773,241.89776742248972,242.69772966027134,7722280
2010-09-01,250.93682861328125,251.6915958622333,244.79934081303406,245.3055349290642,10131800
2010-09-02,248.8443145751953,254.35811885746446,248.20253508566154,253.00226534543106,3402512
2010-09-03,251.0542449951172,253.45410910799384,249.5763785340441,249.5763785340441,7606688
2010-09-06,255.9534454345703,256.7082125627606,251.79099365633354,251.84973846936327,6391192
2010-09-07,258.9635009765625,259.6820989357413,254.014635579222,256.70826901273006,8321272
2010-09-08,260.2696533203125,260.92048071538795,255.35243299529202,258.2449207318759,9386496
2010-09-09,261.67974853515625,262.1316997416073,258.3353096074185,259.429040354202,7591392
2010-09-13,265.46710205078125,266.19927186338435,260.50468642114555,261.2278083820648,6650488
2010-09-14,268.9651184082031,271.17063071081543,266.6511201989685,266.70536315227963,9767144
2010-09-15,275.94781494140625,276.5940962410734,268.368585535865,268.9109269010436,14344648
2010-09-16,268.0928039550781,274.0676048836531,267.3968038424769,274.0676048836531,7088984
2010-09-17,268.4725341796875,272.3005692669263,267.5008392022205,268.0928996253324,8616488
2010-09-20,271.9481201171875,272.7977796560738,268.91099883261086,268.91099883261086,5025976
2010-09-21,276.517333984375,277.04612579226097,270.8634413064845,272.52661313659604,9223912
2010-09-22,272.46319580078125,276.85614646588346,270.66894142770315,276.63921880387375,10806440
2010-09-23,273.2406005859375,274.3117335725393,268.73466113912696,271.627148320714,11181376
2010-09-24,275.60882568359375,276.47655854556496,270.59667038382145,273.2405842905646,8791520
2010-09-27,274.1174011230469,276.5940844243825,273.281291554117,276.142133306042,7210320
2010-09-28,272.6711730957031,273.7106607271717,271.261076698888,273.43044219064853,6209144
2010-09-29,273.977294921875,278.31150178156884,271.4056974433895,273.52081987366915,8972920
2010-09-30,275.7354431152344,277.9500041236996,271.8441386439164,275.4145533310338,13665816
2010-10-01,280.4040222167969,281.1181182211992,273.5479370243092,275.7805711249113,8086512
2010-10-04,278.26171875,285.8138246985506,276.8245233353255,281.2943145040764,7636640
2010-10-05,278.82672119140625,281.2039885101074,277.4979893044133,277.9499404270589,5189152
2010-10-06,280.5531311035156,282.2795708300213,278.0945218673912,280.751985146893,5788528
2010-10-07,276.001953125,279.98364586803905,274.966989743527,279.215329164285,6833672
2010-10-08,278.0674743652344,278.9126097913984,274.51965776880286,276.5941091740225,6548160
2010-10-11,277.90020751953125,279.9385113945131,276.4720376296682,278.42899913380415,4493832
2010-10-12,277.9679870605469,278.84929166410853,275.71727951554357,277.6787427837319,4625624
2010-10-13,284.98681640625,286.0669751309589,277.9680025221039,278.49227021619976,13024504
2010-10-14,287.9154357910156,291.86548382043134,285.2895956001044,286.09408176403275,9193376
2010-10-15,278.0674743652344,292.68357042662905,276.6980491133711,289.2487416198928,25870360
2010-10-18,280.846923828125,281.91803464236256,274.7229867204714,278.4470591900649,12591096
2010-10-19,272.09271240234375,280.66623600926204,271.2611265579051,279.7306881418116,14077712
2010-10-20,272.8520202636719,275.2021667876727,270.26685026009795,272.056581641962,7093856
2010-10-21,275.1962585449219,275.55448221030656,270.26723464252126,271.87699379748307,9231920
2010-10-22,276.89215087890625,279.77157903395903,272.34402361018994,272.5480775739339,11345744
2010-10-25,273.8087158203125,278.864720457622,272.9879830047655,277.40461401753225,5224432
2010-10-26,273.3280334472656,275.9988687503175,272.3168193813792,273.8857721068019,6925872
2010-10-27,270.27630615234375,272.97889230508093,269.09732754770386,272.2533670099179,9072696
2010-10-28,269.4283752441406,275.055713383604,267.36062362109675,270.62094865129126,18232152
2010-10-29,269.50537109375,271.89053935961493,266.9932447880942,271.07432359769484,6886024
2010-11-01,272.2216796875,274.9696118098188,270.5303073065773,270.5303073065773,4552944
2010-11-02,274.525146484375,275.0284840384159,270.69346638266836,272.2533411910849,4998504
2010-11-03,274.2802429199219,276.1303230990396,273.4368155489565,274.96947849156976,3047536
2010-11-04,279.0686950683594,279.78062545154296,275.0601731935474,276.0623091975678,5514792
2010-11-08,273.5139465332031,279.68998919787595,272.68413586923265,279.68998919787595,5381520
2010-11-09,277.4952697753906,278.8737632990533,274.79268383614027,275.4093847165684,5266960
2010-11-10,279.5675964355469,281.59454184933094,274.80181924545076,276.4251734482321,9728432
2010-11-11,277.02825927734375,279.6900394234392,276.6972471727993,279.6900394234392,5586392
2010-11-12,271.8770446777344,275.58628437104664,271.0744233599534,275.5182663658543,7499456
2010-11-15,274.7972106933594,276.14849253282915,270.04049049046756,272.3440241626739,5850488
2010-11-16,269.4373779296875,273.79506802155083,266.65317944695755,273.160233481587,8375136
2010-11-18,272.43023681640625,274.9605198229475,268.3219449904301,271.0744157127428,7128224
2010-11-19,268.78900146484375,272.8610035290915,267.0840125085206,270.9429047915254,5664792
2010-11-22,276.03515625,278.2389437069638,269.47370031142725,269.47370031142725,8780144
2010-11-23,273.16937255859375,277.40462236654815,270.2536542696706,274.60226741371196,4579872
2010-11-24,271.70013427734375,275.23706995017005,267.56011458348104,274.23947270911646,4038888
2010-11-25,277.907958984375,282.1386698150623,272.5753432462111,272.5753432462111,18331976
2010-11-26,275.8855895996094,281.5038728396579,274.5161514647861,278.42038969644,9515792
2010-11-29,277.8715515136719,280.7464400580058,276.7107070207775,277.96678110347784,4964328
2010-11-30,276.69720458984375,279.57209409325,273.1784025417639,276.017024637558,9072544
2010-12-01,276.8240966796875,278.1028435417188,275.2460884229958,276.588314303856,4624096
2010-12-02,281.0049743652344,281.9934935773335,274.9740462402423,277.1506218041492,7197360
2010-12-03,283.4083557128906,285.4851632870436,281.4131608886719,281.77592358398437,6647816
2010-12-06,285.0769958496094,288.0697874622905,283.4989873103413,283.8617499300602,6023648
2010-12-07,288.2693786621094,289.7566968252964,284.78684357512344,285.2992591563102,6085496
2010-12-08,283.9660949707031,286.954370391311,282.41075876848606,286.4918390975104,6951112
2010-12-09,285.80706787109375,288.5867498055193,284.8729496715009,285.2221175590446,7931128
2010-12-10,285.15399169921875,286.76375025934,282.7552291463335,285.2220096665478,6125120
2010-12-13,285.2493591308594,286.2560122490438,278.8738008172536,285.5849101702542,6849080
2010-12-14,286.4599914550781,287.85210168552226,283.57150775222726,286.91798363176065,3933584
2010-12-15,290.52294921875,291.02628673874625,285.3762549923792,285.3762549923792,8254392
2010-12-16,298.671630859375,299.2792540074371,291.11709253450704,291.969576098501,8509144
2010-12-20,303.8091735839844,305.0652480878828,294.9260278200577,294.9351057426136,11346320
2010-12-21,301.9319152832031,305.5912927007043,300.2813495055099,303.8636309964423,8059840
2010-12-22,302.2265625,304.6933435181076,300.5261129735559,301.54638268942233,5927280
2010-12-23,305.4370422363281,305.808882771177,301.9318573445852,303.2695444800759,6231504
2010-12-24,305.64111328125,306.6976727354445,303.0927190672173,303.5416333976474,3620064
2010-12-27,306.2532958984375,307.604600083392,304.44856053254745,304.44856053254745,3691760
2010-12-28,306.7747497558594,307.4367959968558,305.03803248716343,305.71821243176095,2554440
2010-12-29,308.79266357421875,309.70864822783113,305.72733654050563,306.62516534649984,3802920
2010-12-30,312.60614013671875,313.2455136649553,308.52959973600986,309.2551249558476,8991688
2010-12-31,312.2253112792969,312.97350932389907,308.8153331528414,311.3410772265852,5859728
2011-01-03,313.64007568359375,314.66940146470847,310.8603934676181,312.3386557614108,5048544
2011-01-04,315.7348937988281,317.32651880583046,313.5175122925853,313.5175122925853,8119288
2011-01-05,313.7534484863281,315.33145727623867,312.4384337809771,314.243169244224,3523160
2011-01-06,315.43572998046875,316.78249522233597,312.347730527065,315.6035165684882,4691840
2011-01-07,305.695556640625,316.96387167810855,304.38961993142277,314.09352100998007,8550928
2011-01-10,307.96282958984375,312.26155830899665,303.99511294563973,306.08099826716415,10390408
2011-01-11,301.6098937988281,310.47036597904287,298.1999386037712,302.90677453722697,12319416
2011-01-12,306.2895202636719,307.44128702871114,300.9296942793179,303.81366122306264,10035400
2011-01-13,290.68170166015625,299.1884900741509,289.75666134795756,298.6443461091782,22352872
2011-01-14,290.6001281738281,297.27494842764224,288.8497937551567,288.954079172686,10321640
2011-01-17,296.4496154785156,297.6195160635594,289.41655080278554,290.21009402864513,8218616
2011-01-18,301.36505126953125,302.51681817775653,294.7446333511816,294.7446333511816,9797168
2011-01-19,294.7082824707031,300.5487502330891,293.4567473384012,299.9275105560943,6935088
2011-01-20,298.9073181152344,299.95026063781546,291.85160293635624,293.1121941723581,7231848
2011-01-21,294.18682861328125,297.2839049779443,293.0214450835076,296.6490705255814,4626824
2011-01-24,297.8871154785156,298.37231944415333,292.6860185747954,293.83778571399904,7501360
2011-01-25,295.6197814941406,299.7190167685074,293.4794953442181,296.10498534961476,9925912
2011-01-27,289.928955078125,296.4677603623261,288.8950904356653,296.4677603623261,12710648
2011-01-28,287.3215637207031,296.4269179415806,284.8275709344167,290.73607985650887,12684296
2011-01-31,282.7462158203125,284.63258564009567,279.88946053987183,284.63258564009567,7749368
2011-02-01,280.1616516113281,283.71672193276515,275.9808244379111,283.5262847845138,10301688
2011-02-02,280.1661682128906,286.94529618049233,277.96691934045793,282.32007174774736,9174728
2011-02-03,282.7371520996094,285.94759194428366,279.88945267877057,281.26794599791685,6049408
2011-02-04,276.4161376953125,283.2904962390674,274.46628791321194,281.0504406850965,6959880
2011-02-07,280.0027770996094,282.40153980002594,277.6040143991928,278.8646052813822,7341128
2011-02-08,280.83270263671875,282.95485519416536,278.6017035757936,281.1410420198438,6023992
2011-02-09,283.92523193359375,286.55526095409834,278.2298543161085,279.7806733881568,7504144
2011-02-10,276.8967590332031,282.41075639295894,275.79033724822995,281.6534804150987,8252152
2011-02-11,275.77667236328125,278.3023936851786,273.91751403521874,274.81080365442705,11214152
2011-02-14,281.55364990234375,282.80064628676945,275.7449095888194,276.0623268503096,6979048
2011-02-15,281.7350158691406,283.77101633597863,278.7966258092794,281.1409877409823,4599952
2011-02-16,281.41314697265625,283.2904393998099,279.4270301705459,279.53131558378016,2920384
2011-02-17,282.35174560546875,283.6803547788545,281.34053156757756,282.8187935990594,3392984
2011-02-18,281.16827392578125,285.22214223453204,280.15254290315346,283.40832892938397,7102304
2011-02-21,287.05865478515625,288.19682716777675,278.96451216148506,281.14108832919493,9398952
2011-02-22,284.9365234375,287.21738519598,282.4107791286017,284.78687052988,6085648
2011-02-23,279.2184143066406,281.6761179595476,278.42487101495686,281.6761179595476,7076384
2011-02-24,272.87005615234375,279.3272265721198,271.6185206439931,276.60650683278095,16486520
2011-02-25,272.73406982421875,275.9399718826992,268.9885405394961,274.1760426921101,10366720
2011-02-28,271.8089904785156,284.29709014066475,269.11546011854585,274.067179093691,14514472
2011-03-01,279.54486083984375,281.86655042053746,272.7974850916914,274.7926794640375,8377632
2011-03-03,274.4390563964844,277.4227707031421,272.16271163129437,277.3411579533659,12571856
2011-03-04,277.7129211425781,280.2341257964448,276.4251182613475,278.14824071770107,9770912
2011-03-07,275.9444274902344,278.87373981968403,274.3845527884403,275.33680458294657,7357728
2011-03-08,282.6192932128906,284.04313207119975,273.9039123921277,274.8153579050936,8514512
2011-03-09,280.73291015625,284.1156758666327,278.5109892068628,282.9548311056372,6676440
2011-03-10,280.25677490234375,281.14100872009243,277.74010942105906,280.6875554802213,3438200
2011-03-11,276.960205078125,279.23654956113205,276.15306703918384,278.2389522746194,7278272
2011-03-14,281.213623046875,281.86659141726983,274.8516595085954,275.24617276429024,3557952
2011-03-15,274.8063049316406,277.4136615052127,272.61613426635023,274.9740915154936,9037824
2011-03-16,274.8742980957031,277.64490204139156,273.8903177711657,274.339232086325,5594720
2011-03-17,270.14031982421875,271.9813450274184,269.44200602749584,270.6300627732569,8321376
2011-03-18,266.73028564453125,271.60036923216086,265.95941510197974,270.2717378946469,7468000
2011-03-21,265.0253601074219,268.1723220556736,263.3974669432191,267.6644454265849,6607096
2011-03-22,266.90716552734375,268.14962320712533,265.17950393426383,266.1906959904988,5119744
2011-03-23,271.46893310546875,271.96319284183045,265.4515981347652,266.15445084591806,7266720
2011-03-24,272.3259582519531,273.17844172458246,270.1448431305246,271.4326462633109,8189232
2011-03-25,286.8591003417969,288.8497559269158,275.70414901400704,276.0623726974982,12662792
2011-03-28,284.72784423828125,286.36027599333545,282.0252583488814,284.6779599508445,12056632
2011-03-29,287.7932434082031,289.1853318929767,283.76656441871023,284.04317538749297,9860592
2011-03-30,287.57098388671875,290.52750804280504,286.27864207632075,287.67075246192525,5608128
2011-03-31,293.9555969238281,296.1049608175882,286.9361276000819,288.5776371582131,18839928
2011-04-01,291.8561706542969,295.3114940360354,290.93566921077974,293.3933952230299,5588288
2011-04-04,297.7510986328125,298.916482732989,292.1146816999264,292.47744442168977,7375992
2011-04-05,297.7601623535156,298.64439644563373,293.0306524506465,297.1888066657375,4302536
2011-04-06,297.0255126953125,299.1884938398126,294.93057168856495,297.3746806004079,6766920
2011-04-07,294.3728332519531,295.8238839539882,293.62917419541554,295.8238839539882,3800288
2011-04-08,292.6859130859375,296.0731952767633,290.8856949873835,294.0190610938586,4832928
2011-04-11,293.98291015625,295.8148574204469,288.48704622238034,289.78392734380805,8000064
2011-04-13,299.8415222167969,300.83006391497895,289.8474136947518,291.2077738966984,11068904
2011-04-15,271.1196594238281,299.1521441886498,270.0313717793772,298.9299344148927,81019736
2011-04-18,263.55615234375,269.0792050262001,261.1891171133995,264.72605307431013,41086712
2011-04-19,261.8555603027344,265.45143438901135,261.2796660316849,263.54693144327535,19210632
2011-04-20,263.66497802734375,265.5331924645681,262.18671574139756,264.72605439264595,17949856
2011-04-21,263.90985107421875,266.6759165236221,263.1027129635266,264.6988554790719,23953696
