Price,Close,High,Low,Open,Volume
2010-06-23,202.24264526367188,203.92370558115044,201.34480796937152,202.43368180079713,11659191
2010-06-24,200.9722900390625,203.5989434821648,200.06490159522144,202.2999435438768,18805263
2010-06-25,203.0545196533203,204.01921526198373,199.2434931644499,200.58069790214364,20325423
2010-06-28,208.25051879882812,208.60391279630224,203.4747839672319,205.1653954493206,31472648
2010-06-29,203.91415405273438,208.412891706014,203.29331399993347,208.412891706014,14213976
2010-06-30,208.1931915283203,208.97640171240772,202.01339423787468,202.49096639965293,26637611
2010-07-01,205.59521484375,207.5246060832544,203.73268192911058,207.0756874358108,13310905
2010-07-02,204.20069885253906,207.06613208642764,203.5034365462553,205.54745476781252,10948784
2010-07-05,204.0765380859375,205.00302900920119,203.00677931431005,204.40129129415106,6399512
2010-07-06,205.1462860107422,206.67451447325817,203.54163528596757,203.54163528596757,9255011
2010-07-07,201.25885009765625,205.3182203576419,200.77172668661171,205.16540132732888,13738578
2010-07-08,201.93698120117188,204.31529078027808,201.5835744921365,202.49096285884033,11977911
2010-07-09,202.0420684814453,203.63715532938866,201.258845465275,203.24555657322497,12974909
2010-07-12,201.7746124267578,204.00965434241633,200.97228707202484,202.490977083181,12563614
2010-07-13,205.22271728515625,205.88176213363187,201.96567229815406,201.96567229815406,15043285
2010-07-14,204.48721313476562,209.07192368210198,203.87592434601677,206.31154106485673,15970199
2010-07-15,205.060302734375,206.48346796348554,204.03828739037036,204.77375435023694,13877250
2010-07-16,203.0545196533203,205.1653962165447,202.49098674115717,204.6018633043816,8779539
2010-07-19,201.7364044189453,203.61803957040132,201.30658818240636,202.12801590129595,9808534
2010-07-20,201.14422607421875,203.6180477670983,200.4087590226464,201.91789788151732,6845092
2010-07-21,202.18531799316406,203.06405282143385,201.65998988424803,202.2808298762542,9824712
2010-07-22,202.29994201660156,202.65334875301204,200.12221996936063,202.1853277513617,15879834
2010-07-23,202.5769500732422,204.57319964057905,201.87968775191342,203.24555882672908,13790021
2010-07-26,201.17288208007812,203.90459865915085,200.6284515524573,203.1595804096142,9113728
2010-07-27,201.24928283691406,202.71065295334571,200.79081303066567,202.27128552436096,12133425
2010-07-28,195.08859252929688,205.09853176036825,194.46775250075592,203.0640647712239,52927114
2010-07-29,192.9681854248047,196.47356114621982,192.55747153475653,196.47356114621982,46281590
2010-07-30,192.8726806640625,194.91669913576794,192.41421078045565,193.88514508563324,19242072
2010-08-02,193.80868530273438,195.19365862767853,193.2069476819344,194.0856825181073,12676917
2010-08-03,196.3302764892578,196.93201411293495,193.70362315657482,194.68742106979576,20104173
2010-08-04,194.09524536132812,196.9511273744168,193.4266493816166,196.3780432843896,18318233
2010-08-05,192.37596130371094,195.55659617892348,191.9939010308573,194.84024432525288,18308022
2010-08-06,191.04833984375,192.95862877537616,190.74270177591993,192.7294002245036,19955917
2010-08-09,189.80662536621094,192.1753966342193,189.50098733311614,191.02921575435198,22253619
2010-08-10,188.7177734375,191.4876947570421,188.41212263779784,189.3099599069968,19989721
2010-08-11,187.82949829101562,190.0549892155745,187.227760597498,189.08074237771854,21917268
2010-08-12,185.79501342773438,187.82948036716914,185.298338866653,187.2086403537976,24910354
2010-08-13,187.03672790527344,189.84486695398712,185.39388501323333,185.39388501323333,30512197
2010-08-16,186.616455078125,189.48190114667634,186.2535098828124,187.20865432168895,14028775
2010-08-17,185.42250061035156,188.15421682975682,185.29832241716431,187.20862373472573,14788743
2010-08-18,184.2667999267578,186.63555866052576,183.07286299450104,185.87145075564945,24859327
2010-08-19,186.67373657226562,188.1446705378524,184.09485204230953,184.09485204230953,20662946
2010-08-20,188.86105346679688,189.76844198357733,185.7759299593589,186.6737672865295,20996195
2010-08-23,186.616455078125,189.51055471472733,186.36812415501637,189.51055471472733,13543428
2010-08-24,185.75680541992188,187.39966084451777,184.78255869209707,186.61643788610155,19276160
2010-08-25,184.87808227539062,186.7979350390326,184.43871482602836,185.29834734660326,18620473
2010-08-26,182.70993041992188,185.87146359714788,182.44248434598867,185.29836668899426,27834839
2010-08-27,181.4013671875,183.5599870093741,180.81871912761477,183.17793943164193,24315870
2010-08-30,181.08616638183594,184.305006508975,180.52263344903136,181.87894061471806,11908601
2010-08-31,175.5940704345703,181.46821745637286,174.79174505311252,180.455765916492,46605039
2010-09-01,178.841552734375,180.29337162989611,175.93790219141235,176.71157395723048,27886811
2010-09-02,179.08035278320312,180.83782265966545,178.803368287581,180.5226334060265,17699285
2010-09-03,176.8357696533203,179.87313735367806,176.54923395172605,179.5674992719775,14440305
2010-09-06,181.9840087890625,182.94870446004222,176.1862708214883,177.83867766001288,33928353
2010-09-07,183.8274383544922,185.24105268853694,182.0508660592376,182.43292639988363,28379708
2010-09-08,183.31166076660156,184.28590761854971,181.85984167836662,182.45202819090093,11632859
2010-09-09,183.1110382080078,184.76344471735075,182.47109586873842,183.9515682444856,10114309
2010-09-13,189.5965118408203,190.16959594294667,184.41006309840844,185.68040951379368,27474309
2010-09-14,188.76551818847656,191.6022976627468,188.0396151161224,190.16958114297154,19472955
2010-09-15,193.6845245361328,194.60146414805337,188.92789232934447,188.92789232934447,33554695
2010-09-16,191.09608459472656,193.96153057618935,190.4943469320224,193.34067778344377,18540979
2010-09-17,196.25389099121094,197.02756285338918,191.984381716739,191.984381716739,31955142
2010-09-20,198.9378204345703,199.42494377979446,195.05992329706515,196.56906202517763,30419766
2010-09-21,197.74392700195312,200.29417129613518,195.81453557443297,199.05247831473426,21351925
2010-09-22,194.85939025878906,199.37723072291547,193.89469454895035,197.52424882450484,25872625
2010-09-23,190.580322265625,195.61393955786608,190.26512025052213,194.85938281226908,23030491
2010-09-24,191.34445190429688,192.74851512537035,189.52012356073308,191.0292498744484,22669074
2010-09-27,192.9777374267578,194.83071915844664,192.00347786249685,192.557472345681,16465376
2010-09-28,190.74270629882812,193.32159131690537,189.69203715998256,192.61479051636655,19682506
2010-09-29,190.8381805419922,192.74846914198608,190.0740600012267,191.02920430122364,17790040
2010-09-30,188.5936279296875,191.41130549224428,186.84570915136362,191.41130549224428,28981699
2010-10-01,192.5383758544922,192.93952581731568,189.11894796552517,189.50100830108863,19104034
2010-10-04,194.43910217285156,195.95777948441184,193.88512045718062,193.88512045718062,21163057
2010-10-05,195.58526611328125,197.10395614378524,192.7484865213934,194.08569121234382,22938984
2010-10-06,199.61599731445312,200.00760883704584,196.1774798207198,196.7601151338836,28137687
2010-10-07,198.50804138183594,201.67912568948233,197.23769487041446,199.61600491316864,31547758
2010-10-08,200.5138397216797,201.4976505238492,196.86518321381774,199.95030677327432,20865341
2010-10-11,204.24842834472656,204.83106355473467,201.17285659760879,201.72683824410436,25796876
2010-10-12,201.65045166015625,204.28665631444866,199.84522594601262,204.01921027268176,13979878
2010-10-13,204.98391723632812,205.16540258786165,201.47854144353374,201.74597474822465,23967306
2010-10-14,202.29994201660156,206.59810448230536,201.38300239084086,205.35641168644415,24414709
2010-10-15,198.7372283935547,204.01918832279034,197.8298400396449,202.49096000375482,11601973
2010-10-18,200.0935516357422,203.43656968693372,197.38093754086213,199.10020250982683,22209315
2010-10-19,199.5109100341797,204.15292785324323,198.52711212820364,203.4461144100043,18579617
2010-10-20,200.4756317138672,203.33152667254208,198.28834553216495,198.55579159333843,18232837
2010-10-21,206.62677001953125,207.81115575138986,200.42786962178303,200.9627489758115,37273145
2010-10-22,206.6553955078125,208.9477443935442,205.23223023624573,207.35265773751752,19627279
2010-10-25,208.2886962890625,210.49508444677286,207.45771744047966,207.83977770722393,18019151
2010-10-26,209.91246032714844,210.3136230152027,207.66786716298836,208.39378302745249,15444185
2010-10-27,208.74720764160156,212.04245737682118,206.93243057699914,209.75010807163508,21946562
2010-10-28,206.693603515625,210.30405466151203,205.27998940981738,210.01751901623217,36188021
2010-10-29,209.41578674316406,211.5075608939603,206.4070856963633,207.78249516825198,29722655
2010-11-01,208.83314514160156,214.88876455984712,208.0785757295285,214.14374633648583,30509287
2010-11-02,205.32777404785156,209.25342770412632,204.45859029851636,209.25342770412632,20360675
2010-11-03,203.50344848632812,207.24761683859666,202.99722268375484,206.69363508784875,19939993
2010-11-04,211.09686279296875,211.4693719437662,205.35643199941538,205.9104137547931,24311819
2010-11-08,212.39584350585938,213.76170176643885,210.23721106731364,212.78745500042007,22364112
2010-11-09,211.76547241210938,214.0482577706274,209.6068397684506,212.4722732057109,15410057
2010-11-10,210.5524139404297,213.36053998420834,209.97932985539592,211.41204644394088,11899060
2010-11-11,206.29246520996094,212.386302512411,205.54745969237678,211.2783262974557,12690058
2010-11-12,202.8444061279297,207.72520436215405,201.9179152181777,206.34023084047965,19131902
2010-11-15,201.478515625,204.00009307713788,198.32653424588747,203.84727406546898,16084932
2010-11-16,196.8555908203125,202.29992087324302,196.10103423442493,202.29992087324302,19833309
2010-11-18,197.32362365722656,200.5424633936028,193.70362125835666,200.5424633936028,22776798
2010-11-19,190.31289672851562,197.90630970721202,188.56497791721483,197.90630970721202,24826481
2010-11-22,193.3693389892578,194.17166440583836,190.4943544570863,191.69784258195713,18956753
2010-11-23,190.1886749267578,191.9843492775386,186.2534834573684,191.91749096157207,33113827
2010-11-24,190.274658203125,194.4295399630289,188.36435674576643,190.83819107588354,19703855
2010-11-25,187.11312866210938,191.60231515165074,185.8714485494528,191.41129136567946,29112802
2010-11-26,183.83694458007812,189.19531372440858,183.06327289829807,188.16375998331452,30639363
2010-11-29,190.7235870361328,191.4972589007594,183.8465392170134,185.2028464015587,23409097
2010-11-30,188.27841186523438,192.69118883694037,187.41877932519182,190.99102613543747,30483669
2010-12-01,188.8896942138672,190.5325497229343,187.7912819794494,188.16379110087007,18726828
2010-12-02,193.15921020507812,193.59857766516603,190.08363798446265,190.83820744363499,24834141
2010-12-03,192.15631103515625,195.61393084988535,190.64717210729873,193.70364196856474,19641270
2010-12-06,194.8784637451172,196.760098935019,193.5126054992164,194.0570360094441,17790259
2010-12-07,196.9033660888672,198.6130798755281,194.84980950866893,194.84980950866893,22397973
2010-12-08,194.9548797607422,196.3302892412829,193.15920520959833,195.78585871288746,16997335
2010-12-09,188.06829833984375,197.49559059407227,186.969873241783,195.71901825884711,31716183
2010-12-10,195.5948028564453,196.7600860625239,187.08445195739287,188.50762999456035,26529301
2010-12-13,199.00469970703125,199.8165762852043,192.93951609542924,195.62347674680234,16834458
2010-12-14,201.58358764648438,202.49097607239986,199.05244614180612,199.2434826667951,20081132
2010-12-15,201.32569885253906,203.25510277812737,197.90628394838924,201.34480123042007,21436026
2010-12-16,201.8892364501953,202.49098687129316,198.67994762805202,202.05161941788398,15530788
2010-12-20,201.8701171875,204.01919832898346,199.549114655466,199.62552416237736,15858100
2010-12-21,205.00302124023438,205.33732562566976,202.1566902490738,202.47189225545128,16089753
2010-12-22,201.7364044189453,205.35640689365124,200.26548312693407,204.93614184565936,15132141
2010-12-23,202.37635803222656,203.38880951443727,200.67619547596146,202.0707072491001,14589936
2010-12-24,202.4336700439453,203.35060966351244,200.5806884274001,201.15377250164934,9452996
2010-12-27,201.58358764648438,204.17203628308312,200.80036467306323,202.16622290626316,5782048
2010-12-28,200.17950439453125,202.4336484481532,199.10018193019326,201.7841421816292,8857349
2010-12-29,200.313232421875,201.53582277108822,199.87386501137027,200.25592529249442,11184510
2010-12-30,200.8098907470703,201.67907430966616,199.86429768480346,201.03913199800246,14561753
2010-12-31,202.24264526367188,203.73268179594677,201.1919889412086,202.11847980328952,9973432
2011-01-03,201.65045166015625,203.73267460498982,201.07736757285127,203.44612618537678,10411256
2011-01-04,205.757568359375,206.2924476667988,201.97519570152312,202.4909726319647,22021878
2011-01-05,205.50924682617188,208.22186099282305,204.40127065493513,206.3115594479185,25943243
2011-01-06,207.38133239746094,208.4892958249722,205.27045586948574,205.92950066221,21763180
2011-01-07,203.5225372314453,207.79204623146092,202.10892300440895,206.55990459533118,17875107
2011-01-10,197.4191436767578,204.48722737554263,195.07903867570417,203.52253180889934,18478415
2011-01-11,193.6558837890625,200.33235635926505,190.76179693234306,198.67039842067754,21147094
2011-01-12,196.9129180908203,197.83940890329743,191.6023041234269,194.97397576712672,23195000
2011-01-13,193.96153259277344,198.5080261518372,193.14965601038602,196.76010752799087,24336418
2011-01-14,191.31576538085938,196.72189114870463,190.64715667536467,193.71317747781978,19111808
2011-01-17,190.6280517578125,192.5574555879038,189.51053720324285,191.60229848536565,14046519
2011-01-18,190.04542541503906,192.55746461130076,189.1189345864086,191.95571420579196,14871527
2011-01-19,187.23728942871094,191.98435758699614,186.25349151878288,190.95280373502501,23491557
2011-01-20,185.2696990966797,186.75018445344983,182.34695864437847,186.75018445344983,41343304
2011-01-21,188.5076446533203,189.5965056872121,185.87144001641056,186.25350032273502,19528676
2011-01-24,185.60401916503906,190.24602510022527,184.17130238582678,190.09320605772456,22242712
2011-01-25,183.10153198242188,188.1542646299051,182.67171567076667,186.65467675825866,20325555
2011-01-27,180.083251953125,184.80166672103067,179.56747500802675,184.53423343567945,28105152
2011-01-28,174.40968322753906,180.69454407457292,172.3083579019298,180.52262267371808,33855702
2011-01-31,175.61318969726562,177.43751798302694,172.51851489404316,173.616927240706,25332450
2011-02-01,171.066650390625,177.2177808537482,169.73899708571193,176.7211063568212,37898873
2011-02-02,175.99520874023438,177.25599101992714,173.32079967387602,173.83657656137208,28465716
2011-02-03,180.3124542236328,181.00016521822303,174.79171489984418,177.2750873760443,17047728
2011-02-04,175.74688720703125,180.98109174555822,174.43833607239952,180.98109174555822,20715343
2011-02-07,177.4757080078125,179.33824089868673,174.67713307692887,176.83575283128437,14586353
2011-02-08,174.83946228027344,178.74601249133,174.0753418241059,178.74601249133,19685333
2011-02-09,174.65802001953125,179.03257914755753,172.6235530965269,173.53094151362222,38228022
2011-02-10,171.85943603515625,175.89970364648678,169.07996359545982,174.31416805712823,28347803
2011-02-11,173.82705688476562,174.79175252076516,169.6435083963962,171.91675523969934,20012347
2011-02-14,174.75357055664062,175.4126154650062,170.7992628506767,173.09161237183184,30145949
2011-02-15,179.89222717285156,180.4844264186415,174.0849382510393,174.67713749682923,27266420
2011-02-16,180.3602294921875,181.63057580452232,179.2045101925166,179.24271494609775,11041551
2011-02-17,182.2323455810547,182.51888126342322,178.8511225137319,181.0670622169907,14091434
2011-02-18,178.71739196777344,183.961134818588,178.0392320683805,182.63348133773212,15747939
2011-02-21,182.6907958984375,183.55996679397853,178.4594919218274,178.82244983262237,25629860
2011-02-22,188.13510131835938,192.82486171491084,187.06533010483375,189.50095933269617,88922943
2011-02-23,190.19822692871094,191.46857319327125,188.1637728693432,188.43120613435383,31184499
2011-02-24,184.19036865234375,190.7617774702735,183.0728413674002,190.2650901756851,32903650
2011-02-25,184.58200073242188,187.63847058787394,182.34695866491325,187.3423709661022,15101417
2011-02-28,184.19993591308594,189.940366347385,183.3880593342976,185.3365529218525,22487428
2011-03-01,188.8992462158203,189.63471327286547,184.76346661038943,186.00515943649532,12622459
2011-03-03,186.71197509765625,188.16380694977966,184.93541554541056,186.29172274795155,19518684
2011-03-04,187.62892150878906,190.03588501166885,186.8456984694367,188.09694254412463,15419957
2011-03-07,186.64512634277344,187.83906338053208,184.15220192636392,186.08159336575127,11821324
2011-03-08,188.1542205810547,189.57738584587037,186.82656719604142,186.82656719604142,12057689
2011-03-09,189.85440063476562,191.86975249295116,184.9353980981924,188.87058992591415,32473255
2011-03-10,188.1160125732422,189.6919968184648,187.59067173958167,189.6346896915752,9853822
2011-03-11,189.51052856445312,190.05495903421857,185.7090409602875,186.9793872243535,15000438
2011-03-14,194.5346221923828,194.99309203691064,189.54876103915234,189.68247769116243,28811267
2011-03-15,198.14505004882812,200.50425731453663,188.90878318803442,190.63759927508954,56447390
2011-03-16,200.02670288085938,201.535841771172,198.30743782967465,199.62554018545484,20605120
2011-03-17,196.92245483398438,200.3514333586385,196.3780243633185,198.53665662180563,12381790
2011-03-18,189.69200134277344,197.71522883322984,188.4694110175435,197.71522883322984,40501886
2011-03-21,189.17625427246094,191.02923605267415,187.41878438773873,190.84776345124126,15546778
2011-03-22,190.96238708496094,191.96528754061285,189.52967032661215,189.70159174692188,9793572
2011-03-23,193.56036376953125,194.20985736373035,190.2268968430593,191.00056864432085,11419987
2011-03-24,192.99684143066406,195.2223323156766,191.76469974495424,194.0666001450021,11233928
2011-03-25,196.110595703125,196.7505380693,192.9394991813065,195.59480603257168,15392440
2011-03-28,195.93865966796875,197.97312650993467,193.76092500330108,196.04372273795008,19079527
2011-03-29,195.37515258789062,197.14217364200374,194.77341490124002,194.84982441676115,18101992
2011-03-30,197.2376708984375,198.19281527540917,195.63302018389572,196.28252652146583,12257428
2011-03-31,200.40878295898438,201.51675926314266,197.619758946328,197.619758946328,31502965
2011-04-01,197.98269653320312,203.6180511186342,196.9511298558518,200.39921113226893,18772571
2011-04-04,200.70486450195312,201.49763871030302,196.56908480632845,198.67039744041827,13111730
2011-04-05,200.13177490234375,202.29994580137844,198.67039198551126,201.05826573420788,10756797
2011-04-06,199.59689331054688,201.39256793498498,198.67040242997544,199.62554687889929,9083271
2011-04-07,199.03335571289062,200.11266559936075,197.73435572228286,199.6350933860998,10163661
2011-04-08,195.5948028564453,200.75259746286255,194.9739628768966,199.05243497029153,11995738
2011-04-11,192.04165649414062,194.7447192095545,191.72646729015293,193.51259045376278,11296579
2011-04-13,195.19366455078125,195.6139168529099,190.3797251825424,191.3826254982819,19116564
2011-04-15,195.03128051757812,195.77629873472833,191.98436208047298,194.5919130885779,14174275
2011-04-18,192.7771453857422,199.5682321041766,191.1438410444787,194.69698539956323,14793743
2011-04-19,193.2547149658203,194.36269114041747,190.79044445570509,191.9270614452475,12022958
2011-04-20,195.97689819335938,196.8556331612028,192.595687731473,194.0857116001075,10315413
