Price,Close,High,Low,Open,Volume
2010-03-24,6.534658432006836,6.585265613020068,6.452421612039036,6.471399154097702,19698700
2010-03-25,6.591591835021973,6.673828657155035,6.547310701290786,6.547310701290786,19470300
2010-03-26,6.553633689880371,6.6738261553591425,6.528330108192994,6.610566899498212,12750500
2010-03-29,6.6675004959106445,6.667500495910644,6.572612209899571,6.635870866145283,11552600
2010-03-30,6.673826694488525,6.718107815197337,6.616893480271468,6.686478184711747,12009000
2010-03-31,6.635871887207031,6.65485002995742,6.559961126060781,6.604242252574818,14117800
2010-04-01,6.705456256866455,6.7623888672202215,6.648523043227671,6.6738266267021285,14763900
2010-04-05,6.787693977355957,6.819323614634296,6.591591312143529,6.743412847137374,7253500
2010-04-06,6.850953578948975,6.857279627363653,6.775042807828385,6.794020349787237,11816500
2010-04-07,6.863604545593262,6.945840748302048,6.838300959386309,6.876256037054198,11937000
2010-04-08,6.718109607696533,6.812998524471185,6.6928060172136625,6.812998524471185,12801000
2010-04-09,6.718109607696533,6.800346427587158,6.648524884689935,6.775042837104287,13105600
2010-04-12,6.699131488800049,6.762390157917491,6.699131488800049,6.749738665408056,9900000
2010-04-13,6.74973726272583,6.768714799188773,6.648522930543457,6.6675004670064,10261700
2010-04-14,7.116638660430908,7.116638660430909,6.844624723025482,6.85095076884536,30646800
2010-04-15,7.04072904586792,7.110313751154501,7.009099414997644,7.078684120284225,9173500
2010-04-16,6.863604545593262,6.964818890421076,6.762389597480366,6.9521667956750575,18171100
2010-04-19,6.857278823852539,6.895233903322805,6.743412378871521,6.794019553688615,14212400
2010-04-20,6.895234107971191,6.9711454757349705,6.850952979513262,6.882582615533981,9802900
2010-04-21,6.857278823852539,6.9142120463430485,6.737086331198107,6.888908458934501,15628700
2010-04-22,6.93951416015625,6.945839603201355,6.737084900588308,6.756063039578573,15815900
2010-04-23,6.933188438415527,6.945839928383022,6.831974105535521,6.945839928383022,9076800
2010-04-26,6.952167510986328,7.028078277417677,6.926863922175879,6.983797147820676,10142500
2010-04-27,6.705456256866455,6.888907387877526,6.680152673391997,6.888907387877526,27248500
2010-04-28,6.6421966552734375,6.80034419468471,6.578937398194935,6.7940181483198625,19735700
2010-04-29,6.680155277252197,6.7054588705897515,6.610569943109982,6.667503178940794,13022300
2010-04-30,6.699131488800049,6.737086569613488,6.616894675990755,6.699131488800049,15450600
2010-05-03,6.743412017822266,6.768715603876033,6.661175212326253,6.749738065156977,7652600
2010-05-04,6.382835388183594,6.7054565437495635,6.3385542660300445,6.7054565437495635,24852400
2010-05-05,6.300598621368408,6.38283542244141,6.2183618202954065,6.3448797437596225,20044100
2010-05-06,6.180407524108887,6.382836227173334,6.009607853434419,6.300599415732122,23946100
2010-05-07,6.2563157081604,6.332226440510133,6.117145730543455,6.262641150059223,26579400
2010-05-10,6.515680313110352,6.547309949264724,6.382836323890092,6.452421040801607,18143800
2010-05-11,6.433441162109375,6.528329432799047,6.382834003970228,6.389160049558849,18171300
2010-05-12,6.47139835357666,6.515680083949415,6.439769321819834,6.496702544238298,13240200
2010-05-13,6.484050273895264,6.547309542271694,6.439769148002819,6.490376321389926,21054500
2010-05-14,6.243664264678955,6.471396485322754,6.142449944392822,6.408137836786389,28096300
2010-05-17,6.306925296783447,6.3385549316223315,6.110822043410446,6.28162170956936,12911500
2010-05-18,6.155104160308838,6.370184987868504,6.104496977740117,6.325903853942174,15891600
2010-05-19,6.212035179138184,6.26896839007285,6.110820850047662,6.167754060982327,17018300
2010-05-20,6.091845989227295,6.174082818546582,6.041238802459311,6.123475631778598,21177100
2010-05-21,6.19305944442749,6.243666623691205,5.971652582684863,6.0096082687752315,15401200
2010-05-24,6.0728654861450195,6.205709437507097,6.0728654861450195,6.142450183226123,11426900
2010-05-25,6.053889274597168,6.053889274597168,5.883090198936055,6.009608144478574,24248400
2010-05-26,5.984302997589111,6.167754121692673,5.984302997589111,6.12347300310095,19653400
2010-05-27,6.2563157081604,6.26896719524292,6.072864620827329,6.072864620827329,13802100
2010-05-28,6.1677565574646,6.313252063602238,6.155104459564684,6.313252063602238,13449800
2010-06-01,6.231014251708984,6.313250453950231,6.12979930417153,6.155102890234624,21414800
2010-06-02,6.3765082359313965,6.376508235931397,6.199383174734675,6.294271449554541,13858300
2010-06-03,6.268967628479004,6.414463661334592,6.231012561323573,6.401811570092838,26076500
2010-06-04,6.085516452789307,6.243663971635032,6.060212873905387,6.161427189441066,22816300
2010-06-07,5.965325355529785,6.199383640518098,5.94002177345767,6.199383640518098,11634200
2010-06-08,6.015933036804199,6.028584527285288,5.88941511556813,6.0032809430380745,14852800
2010-06-09,6.047563552856445,6.199385080555321,6.028585409430243,6.066541092997524,16636100
2010-06-10,6.19305944442749,6.24999267192046,6.136126216934519,6.161429806566377,14853400
2010-06-11,6.1993842124938965,6.262642871868147,6.136124949834606,6.180406675010125,11804600
2010-06-14,6.231014251708984,6.332228595961362,6.199384618308848,6.205710665645891,11076100
2010-06-15,6.496701717376709,6.522005301532746,6.268968856687339,6.294272440843376,15912000
2010-06-16,6.522006511688232,6.572613689390447,6.39548796414755,6.420791552998658,10921300
2010-06-17,6.509353160858154,6.553634281990547,6.4397684557522465,6.540982791646305,8265000
2010-06-18,6.45242166519165,6.547310582837009,6.439770171476716,6.477725255906708,8883200
2010-06-21,6.553633689880371,6.629544434942502,6.509352572748705,6.54098220067917,15083600
2010-06-22,6.382835388183594,6.591590111600388,6.370183294262556,6.540982942486319,11366800
2010-06-23,6.420790195465088,6.47139736246754,6.338554001549865,6.4144647520535445,9204200
2010-06-24,6.287948131561279,6.401814593371217,6.2563190950898075,6.401814593371217,16327900
2010-06-25,6.3385539054870605,6.389161071722545,6.294272182567255,6.3385539054870605,7108000
2010-06-28,6.351206302642822,6.414465571115966,6.28162158995044,6.357532350147156,7603500
2010-06-29,6.205710411071777,6.281621166147006,6.136125099789027,6.281621166147006,15553400
2010-06-30,6.1740827560424805,6.319578265706179,6.148779162914652,6.224689942298136,15959300
2010-07-01,6.19305944442749,6.224689082288603,6.072867544497457,6.180407951254143,13232900
2010-07-02,6.2563157081604,6.313248304959044,6.167752885443276,6.218360040343097,12921200
2010-07-06,6.534570217132568,6.634182313131508,6.448239438384965,6.448239438384965,19171800
2010-07-07,6.640820026397705,6.674024253193283,6.521285063260802,6.541207979328919,12954000
2010-07-08,6.700588226318359,6.727151483939008,6.587694223101097,6.640820738342395,13385700
2010-07-09,6.740433216094971,6.760356135540392,6.647462125288565,6.700588643840241,5183700
2010-07-12,6.687307357788086,6.753715829193287,6.687307357788086,6.707230279200519,8052800
2010-07-13,6.73379373550415,6.76035699816949,6.687307550851202,6.727152761508281,9159500
2010-07-14,6.740433216094971,6.793559734646647,6.6806663577128775,6.793559734646647,15869300
2010-07-15,6.740433216094971,6.753715162391918,6.66738441141593,6.700588643840241,9778200
2010-07-16,6.587696075439453,6.740434691375955,6.574414126235481,6.700590110400431,16100800
2010-07-19,6.727152347564697,6.740433661421055,6.6474625644722485,6.654103538059477,8440800
2010-07-20,6.840047359466553,6.846688334019038,6.62090026578007,6.680667770116055,12519100
2010-07-21,6.707230091094971,6.840046396862395,6.68730717024128,6.826764449626601,12529700
2010-07-22,6.8931708335876465,6.906452143486976,6.760354568004803,6.760354568004803,13268600
2010-07-23,6.946300506591797,6.972863771818377,6.840047445685476,6.893173976138637,9314200
2010-07-26,7.019348621368408,7.019348621368409,6.873250993981246,6.952940781642826,7232800
2010-07-27,6.933017253875732,7.039270928124003,6.9263769138061555,7.025988981348689,10941500
2010-07-28,6.946300506591797,7.032631276907732,6.913096266729021,6.946300506591797,8376000
2010-07-29,6.760356426239014,6.979503483017623,6.760356426239014,6.92637696218148,21033800
2010-07-30,6.707230091094971,6.766996953701734,6.640821621552208,6.733793352248455,18087100
2010-08-02,6.81348180770874,6.8931715756370435,6.747073351109497,6.780277579409119,13442600
2010-08-03,6.793560028076172,6.853327522357818,6.760356427535777,6.806841974946797,12634000
2010-08-04,6.786920070648193,6.8533279087915595,6.7205115991867075,6.826764646870589,16752800
2010-08-05,6.7205119132995605,6.7537161505822505,6.680667335214853,6.733793861539897,14172000
2010-08-06,6.614257335662842,6.693947106777093,6.567771794175697,6.667383849739009,16262400
2010-08-09,6.607615947723389,6.674024402803207,6.594334636698203,6.674024402803207,10843000
2010-08-10,6.594334125518799,6.634178688823649,6.541207618900389,6.574411210548459,14168100
2010-08-11,6.461519241333008,6.561131947305259,6.448237927194242,6.541209659438054,18577100
2010-08-12,6.488083362579346,6.541209887623918,6.4150339156544565,6.421674889614562,17729600
2010-08-13,6.441596508026123,6.567772466868886,6.421674221536555,6.48144171432333,14238000
2010-08-16,6.488083362579346,6.547850228265888,6.395111627092275,6.408392941694351,7452100
2010-08-17,6.561131954193115,6.594336189552056,6.461519248116291,6.534568692569585,12328800
2010-08-18,6.488083362579346,6.567773150146205,6.454879126096953,6.561132176186099,11861300
2010-08-19,6.401752471923828,6.527927808030095,6.3818295504453735,6.488083231709431,19439300
2010-08-20,6.428314685821533,6.488082173876009,6.408391767591362,6.428314685821533,9000500
2010-08-23,6.434955596923828,6.508005036954746,6.428315256908533,6.434955596923828,9888100
2010-08-24,6.335343360900879,6.421674111973507,6.282216842289731,6.381828906356118,17847400
2010-08-25,6.288859844207764,6.335345404659067,6.189247114688634,6.288859844207764,12023400
2010-08-26,6.262294292449951,6.308779835947796,6.2423713738211335,6.282216577760737,12119600
2010-08-27,6.408393383026123,6.421675331861032,6.235732481399556,6.328703589971205,9931700
2010-08-30,6.25565242767334,6.434954236542505,6.235730145202975,6.3818277277429045,12539800
2010-08-31,6.242371082305908,6.288857256950907,6.189244568412769,6.242371082305908,16359400
2010-09-01,6.361907005310059,6.401752213339387,6.255653961655977,6.288858196127401,14118900
2010-09-02,6.288859844207764,6.388471940408632,6.26893691831298,6.355267697235589,20201800
2010-09-03,6.488083362579346,6.488083362579345,6.368548364569989,6.368548364569989,11390200
2010-09-07,6.308780193328857,6.461518778227305,6.295498246823914,6.461518778227305,18467000
2010-09-08,6.322062015533447,6.335343328459195,6.268934863876292,6.335343328459195,11263500
2010-09-09,6.315420627593994,6.395110399868359,6.2888573701692065,6.36854714244357,8783500
2010-09-10,6.295498371124268,6.341984551491341,6.268935110907974,6.308780317891454,9389500
2010-09-13,6.547849655151367,6.574412915348647,6.474800847938366,6.488082794696045,18223400
2010-09-14,6.594334125518799,6.614256407171224,6.494721450620844,6.508003393934404,8323500
2010-09-15,6.561131954193115,6.600976529969354,6.501364457210643,6.521286745098763,6151600
2010-09-16,6.614257335662842,6.634179620111904,6.51464528009953,6.541208537137614,12894300
2010-09-17,6.581051826477051,6.674023524692791,6.567770517199306,6.627537358925981,7967400
2010-09-20,6.687307357788086,6.687307357788086,6.600976598288573,6.607617572092717,12612700
2010-09-21,6.574413299560547,6.707230241626915,6.5611319853447805,6.707230241626915,14590000
2010-09-22,6.5080037117004395,6.587693475519064,6.48808142907527,6.581052503538025,33047200
2010-09-23,6.41503381729126,6.4748013153795085,6.361907293061288,6.408392843432982,29309800
2010-09-24,6.627538681030273,6.647461598898065,6.454877826068796,6.514645313036157,29744500
2010-09-27,6.567770481109619,6.627537322507877,6.561129509848298,6.620896984564433,12822100
2010-09-28,6.700588226318359,6.7072291990530255,6.541208680594465,6.567771938215115,12307000
2010-09-29,6.826764106750488,6.879890626389163,6.6939478076537995,6.707229754222503,20805700
2010-09-30,6.73379373550415,6.893173311496191,6.720511787512411,6.8002015755084315,11830400
2010-10-01,6.80684232711792,6.820124274675725,6.720511567946543,6.780279065320428,11123000
2010-10-04,6.780279159545898,6.866609919917013,6.720511661341424,6.8201243694549225,13630400
2010-10-05,6.913095474243164,6.919736448118067,6.786920137210625,6.800201451642306,13253400
2010-10-06,6.840047359466553,6.913096179589317,6.813484094574803,6.8798919401450815,10742000
2010-10-07,6.826764106750488,6.8732502864228815,6.773637587111812,6.840046053319192,7504600
2010-10-08,6.879889488220215,6.893171432591631,6.773636466520746,6.840044921741897,6281600
2010-10-11,6.866607666015625,6.89317091946312,6.820122130811988,6.859966694324272,5766600
2010-10-12,6.820123195648193,6.85996776538147,6.740432789545606,6.8267635350583955,7488800
2010-10-13,6.926376819610596,6.952940079481895,6.846687039996697,6.853327379975968,11061700
2010-10-14,6.886529922485352,6.966219682535226,6.87324861246933,6.926375119169247,12535900
2010-10-15,6.866607666015625,6.959578736422898,6.813481159120634,6.952938398049463,12457200
2010-10-18,6.840047359466553,6.859969649805818,6.786920829683053,6.820125069127289,12978800
2010-10-19,6.7736382484436035,6.846687695067384,6.727152697550748,6.780279222376335,12066600
2010-10-20,6.859969615936279,6.893173855216576,6.7869207961741775,6.83340635117568,8634100
2010-10-21,6.913095474243164,6.959581024731237,6.8466876354485064,6.899814159811483,25208900
2010-10-22,7.039270401000977,7.039270401000977,6.906453476465914,6.9330167347093195,10628800
2010-10-25,7.092398166656494,7.125601770320306,7.0459119815544975,7.09903850739837,15294700
2010-10-26,7.052553176879883,7.099038730122163,7.019348938856184,7.04591220261151,5179200
2010-10-27,7.07247257232666,7.099035825212362,7.025987038106158,7.05255029099186,11037100
2010-10-28,7.1455230712890625,7.225212841974464,7.1123188418406444,7.21857186942118,14111000
2010-10-29,7.24513578414917,7.265058070299895,7.105678514457987,7.132241773764972,13152000
2010-11-01,7.23185396194458,7.304902761565753,7.205290704507971,7.245135274003879,6265100
2010-11-02,7.19865083694458,7.265058674071921,7.158805628013687,7.265058674071921,9680200
2010-11-03,7.258418560028076,7.271699874540463,7.192010087511745,7.245136612197557,8804800
2010-11-04,7.477565765380859,7.477565765380859,7.284981951647732,7.304904240428913,13522900
2010-11-05,7.4244384765625,7.464283050029069,7.371311956395026,7.464283050029069,10642900
2010-11-08,7.304902076721191,7.397873785692107,7.298261104655136,7.397873785692107,8276300
2010-11-09,7.39787483215332,7.497486893962892,7.371311573449565,7.431078430544481,16399400
2010-11-10,7.470921516418457,7.470921516418457,7.384590791786144,7.444358265248351,11618500
2010-11-11,7.344749450683594,7.404516317022044,7.3049042398064845,7.371312713495619,10698900
2010-11-12,7.338107109069824,7.3646703669313345,7.265057674962155,7.298261905618548,8284200
2010-11-15,7.344749450683594,7.424439239119669,7.344749450683594,7.397875976307644,6752600
2010-11-16,7.211932182312012,7.344749123778778,7.185368920682282,7.318185862149047,8229300
2010-11-17,7.23185396194458,7.278339504129144,7.198649731819316,7.238494301315223,10309200
2010-11-18,7.331467628479004,7.371312840040141,7.291622416917866,7.291622416917866,8092800
2010-11-19,7.358029842376709,7.358029842376709,7.271699090738156,7.311544296616742,3746400
2010-11-22,7.391232967376709,7.404514278467141,7.2783389731771875,7.318184173084417,7839900
2010-11-23,7.1322407722473145,7.304902250156415,7.118959461117829,7.298261277932688,11475400
2010-11-24,7.304902076721191,7.3115430487872475,7.192008084870064,7.225212311882387,10324000
2010-11-26,7.304902076721191,7.318184020853303,7.2318532839484435,7.2451345947626,4490900
2010-11-29,7.1787261962890625,7.298260517267788,7.112317747609181,7.265056292927846,17495900
2010-11-30,7.138883113861084,7.172087348031032,7.112319853188743,7.132242140363476,16522500
2010-12-01,7.377951622009277,7.391233567496083,7.238494360987917,7.278339564130314,22671000
2010-12-02,7.663506507873535,7.690069763418482,7.44435949129824,7.451000463513968,27885800
2010-12-03,7.949062824249268,7.968985109694454,7.67014829474452,7.703352526031853,22780100
2010-12-06,7.895936965942383,7.962344800736625,7.856091758411366,7.949063487105012,7499700
2010-12-07,7.856090068817139,7.9689840603373545,7.85609006881714,7.955702116244175,9644900
2010-12-08,7.909219741821289,7.9357830073135895,7.869375160241942,7.889297451031616,10947000
2010-12-09,7.988906383514404,8.135004602687617,7.988906383514404,8.028751582677264,14510700
2010-12-10,8.022109985351562,8.05531420984634,7.968983479487081,8.022109985351562,10002400
2010-12-13,7.902578353881836,8.088521835922899,7.902578353881836,8.028754333360999,11830200
2010-12-14,7.909219741821289,7.975628222211142,7.869375160241942,7.955705298103263,12702300
2010-12-15,8.048674583435059,8.081878813479161,7.9490625266207635,7.9756257839924425,11263900
2010-12-16,8.181489944458008,8.181489944458008,8.101800181360838,8.101800181360838,11049900
2010-12-17,8.427203178405762,8.4537664421418,8.26782359598953,8.294386859725568,21359100
2010-12-20,8.188135147094727,8.314311145514063,8.161571879004066,8.274465926718939,9499500
2010-12-21,8.22797679901123,8.287743651317216,8.181490625015918,8.254540055586554,10978600
2010-12-22,8.16821002960205,8.267822092164325,8.141646770697575,8.208054601299741,7865300
2010-12-23,8.121723175048828,8.181490660935204,8.101800890859367,8.16820934924823,5750600
2010-12-27,8.174850463867188,8.201413721020923,8.121723316241706,8.181490803167117,3890700
2010-12-28,8.128364562988281,8.188132051929347,8.1018013049387,8.148287481513988,5232200
2010-12-29,8.174850463867188,8.254540235328399,8.108442004323841,8.141646234095514,9312400
2010-12-30,8.234619140625,8.247901088801505,8.188133588643527,8.201415536820033,4270200
2010-12-31,8.327591896057129,8.327591896057129,8.227979805827124,8.254543072109673,4216200
2011-01-03,8.360793113708496,8.427200938740555,8.32758888453347,8.340870829530678,7040600
2011-01-04,8.38735580444336,8.38735580444336,8.261179868755647,8.367433521609808,9709800
2011-01-05,8.208054542541504,8.334230496423057,8.128364766398542,8.301026264700646,9777300
2011-01-06,8.546735763549805,8.579939992154149,8.267821256582103,8.301025485186445,23936600
2011-01-07,8.679555892944336,8.699478818931052,8.553380528286455,8.573302820954906,20593300
2011-01-10,8.779165267944336,8.812369498581523,8.672912236559755,8.706115833878918,16293600
2011-01-11,8.911980628967285,8.978389083325034,8.838931835828129,8.951825194927569,18268900
2011-01-12,8.971749305725098,9.004953537324786,8.885418556893125,8.985030618374148,11785800
2011-01-13,8.878779411315918,9.004955390700323,8.8123715677667,8.978392126617,12088500
2011-01-14,9.084643363952637,9.09128370365526,8.865496320815012,8.911981865323586,15034100
2011-01-18,8.998313903808594,9.177615767828488,8.978391615210414,9.084644665491556,14698500
2011-01-19,8.985031127929688,9.197537842228463,8.985031127929688,9.14441132198329,20552600
2011-01-20,8.805732727050781,8.9252671277299,8.772528480571676,8.878781562650149,24561200
2011-01-21,8.812371253967285,8.892061043379577,8.785807357511704,8.838934517104716,23532600
2011-01-24,8.931901931762695,8.958465183927158,8.752600137982041,8.852212175269306,12170300
2011-01-25,8.779165267944336,8.885418299328917,8.779165267944336,8.812369498581523,16607200
2011-01-26,8.792448997497559,8.852216502412643,8.772526706965262,8.852216502412643,19606400
2011-01-27,8.838933944702148,8.998313513205435,8.765884500816227,8.84557428506787,23444900
2011-01-28,8.706117630004883,8.958468948263913,8.692836315000804,8.958468948263913,22928500
2011-01-31,8.679555892944336,8.739323404267955,8.652992624946979,8.712760136270598,17718200
2011-02-01,8.77252197265625,8.838930416349202,8.752599692875506,8.805726194502725,17957000
2011-02-02,8.858855247497559,8.92526307699824,8.765883526214958,8.79244678467884,12598000
2011-02-03,8.872135162353516,8.911980360431139,8.805727343314727,8.898698416632618,7536700
2011-02-04,9.0447998046875,9.051440778916374,8.845575011048412,8.892061197332367,13293400
2011-02-07,9.071361541748047,9.12448806000254,9.018235023493556,9.051439255732127,15960600
2011-02-08,8.911980628967285,9.03151559348405,8.872135429689045,8.978389083325034,11827600
2011-02-09,8.692838668823242,8.911985808934894,8.692838668823242,8.805732726858738,13696400
2011-02-10,8.526812553405762,8.606502313408312,8.460404103411346,8.579939060074128,26351400
2011-02-11,8.593220710754395,8.619783965141659,8.39399661950888,8.473686382670675,11393100
2011-02-14,8.560018539428711,8.606504083997379,8.546736593370209,8.606504083997379,8005900
2011-02-15,8.513531684875488,8.546735914064584,8.460405171500133,8.47368711650297,7291100
2011-02-16,8.560018539428711,8.606504083997379,8.513532361541998,8.546736593370209,14544900
2011-02-17,8.679555892944336,8.679555892944336,8.513535309631287,8.553380528286455,16609200
2011-02-18,8.506892204284668,8.692835019865441,8.493610257941297,8.67955307352207,15167000
2011-02-22,8.24125862121582,8.460405659868703,8.227977308764329,8.460405659868703,15166500
2011-02-23,8.154927253723145,8.36079296427444,8.115082686079658,8.347511019514622,16723100
2011-02-24,8.048674583435059,8.21469510033756,7.9756257839924425,8.21469510033756,29988100
2011-02-25,8.161565780639648,8.20141096966224,8.061953758059861,8.135002532397186,15380300
2011-02-28,8.161565780639648,8.227974217904702,8.101798313764657,8.227974217904702,18334700
2011-03-01,8.088521957397461,8.340873286827462,8.081880982942366,8.32759133791727,15990200
2011-03-02,8.108441352844238,8.17484980705194,8.048673870720897,8.055314842805258,12591100
2011-03-03,8.141645431518555,8.201412912552282,8.081877950484829,8.194771940588991,15442000
2011-03-04,8.24125862121582,8.301026110542614,8.188132104773791,8.221336335879567,20278800
2011-03-07,8.101802825927734,8.254542063375796,8.015472062729813,8.241260115198509,15430100
2011-03-08,8.201414108276367,8.28110388350038,8.194773135344857,8.201414108276367,19209600
2011-03-09,8.314311027526855,8.387359855409978,8.141649470728648,8.21469829861177,25862200
2011-03-10,8.042032241821289,8.135003943455223,8.00218767920525,8.121722000371273,17514200
2011-03-11,8.108441352844238,8.14164557994809,7.995547360681917,8.002188332766279,13547700
2011-03-14,8.075240135192871,8.101803400111866,7.9822690246354835,7.988909365876588,8602600
2011-03-15,7.909219741821289,7.915860716523916,7.709994933969935,7.802966679852089,14192300
2011-03-16,7.590459823608398,7.909218978763053,7.524051349625441,7.842811138098239,39189200
2011-03-17,7.709994792938232,7.789684587957443,7.670150212087725,7.670150212087725,13507100
2011-03-18,7.80296516418457,7.849450711437075,7.690071149441559,7.836169397929823,13015000
2011-03-21,7.929139614105225,8.002189046916538,7.889295044679065,7.895936017356095,15205300
2011-03-22,7.8494486808776855,7.929138441260647,7.836167370806152,7.922498102883838,10850100
2011-03-23,7.995546817779541,8.008828761046413,7.783040792052908,7.889293804916225,17840300
2011-03-24,8.154927253723145,8.174850170862872,7.9889067441333195,8.055315201296443,16177100
2011-03-25,8.128364562988281,8.188132051929347,8.095160332096798,8.181491079087444,10185100
2011-03-28,8.081880569458008,8.208055911058546,8.03539501728699,8.141648069859686,7657800
2011-03-29,8.008829116821289,8.028751399288687,7.975624890496999,8.015469455431795,25880800
2011-03-30,8.042032241821289,8.068595494671284,7.982265397897229,8.055314184905239,13372800
2011-03-31,8.088521957397461,8.194775015406265,8.028754453937964,8.17485272535916,13090900
2011-04-01,8.108441352844238,8.154926890798857,8.075237125740387,8.14164557994809,10752900
2011-04-04,8.088521957397461,8.141648486401863,8.068599034032175,8.115085221899662,9660700
2011-04-05,8.274465560913086,8.307669802888052,8.168212493247788,8.174853468306429,20534300
2011-04-06,8.480329513549805,8.520174088615507,8.42056201763315,8.433843331549017,12934700
2011-04-07,8.447126388549805,8.506893892318596,8.400640200441751,8.43384443957088,8459300
2011-04-08,8.400639533996582,8.533456479976369,8.387358219389485,8.453766059061243,7510900
2011-04-11,8.307665824890137,8.354151361405261,8.247898344617584,8.327588107208342,9431600
