Price,Close,High,Low,Open,Volume
2010-12-07,48.82855987548828,49.01527066418505,48.494735506721106,48.61355303287833,12560600
2010-12-08,48.738033294677734,49.11146353250475,48.44947395787624,48.947380941645605,6918300
2010-12-09,49.02657699584961,49.21329205521567,48.568276003159085,49.10578866042091,8076700
2010-12-10,49.24159622192383,49.26988796177282,48.79461349593301,49.201990376163295,7406700
2010-12-13,49.99977111816406,50.32793199212071,49.51318254350519,49.632000081496756,9910500
2010-12-14,50.00539779663086,50.32790359397677,49.86394780978245,50.118560376136195,7331300
2010-12-15,49.79607009887695,50.1468634128987,49.750805052966925,49.801724992081425,7608700
2010-12-16,50.390159606933594,50.4806897022896,49.705541948475805,49.83567788137193,7796700
2010-12-17,50.06764221191406,50.33356891013316,49.835666450022046,50.271330563030325,10832800
2010-12-20,50.24306869506836,50.69570634799852,50.112932725863764,50.33359449896889,8029800
2010-12-21,50.48636245727539,50.82018256085714,50.32793474789824,50.548596518638576,5962500
2010-12-22,50.87675857543945,50.89939110394838,50.53727928123243,50.707021086692656,4262400
2010-12-23,51.3067626953125,51.42558022020234,50.82017417430856,50.85978001593851,5095600
2010-12-27,50.98990249633789,51.26148410530321,50.94463745593973,51.199245753933695,3138200
2010-12-28,51.595306396484375,51.731097195740546,50.995555426072244,51.1030588137022,5058100
2010-12-29,51.697166442871094,52.274280754381245,51.685848021377225,51.79335144200395,5301000
2010-12-30,51.8272705078125,52.01964472047361,51.5726622768874,51.668847224862596,4156500
2010-12-31,51.629276275634766,51.94046816069391,51.487826203646726,51.81599140667025,5152900
2011-01-03,52.01966857910156,52.26861771646928,51.65755681864608,51.86124522349137,7802300
2011-01-04,51.8272705078125,52.32517718761015,51.61226809762488,52.212014616424,8513900
2011-01-05,51.73677444458008,52.09322703568402,51.20492084670258,51.44255590743854,6659500
2011-01-06,51.31242370605469,51.957435616205174,51.07478433122571,51.91782977318587,6220800
2011-01-07,51.595306396484375,51.65754474545839,51.074767085364314,51.47648890754627,6346300
2011-01-10,51.15400695800781,51.58401207598157,50.98992435376242,51.45953531988412,6848700
2011-01-11,51.957427978515625,52.0479537563755,51.380309417398,51.41426036121889,7838900
2011-01-12,52.3082160949707,52.53453699215479,52.166766073819666,52.25729615937812,7845400
2011-01-13,52.155433654785156,52.39306857085196,51.92911283708368,52.05924871019296,5721900
2011-01-14,52.52323532104492,52.551522741942975,51.951775891661995,52.12151768390266,5557900
2011-01-18,52.81743621826172,53.04375711194843,52.57980122241107,52.58546043184904,7733200
2011-01-19,52.6024284362793,53.021119241494304,52.38176677429358,52.97585420398145,6069900
2011-01-20,52.45534133911133,52.54021224105359,51.8159886023446,52.132835365101435,6513500
2011-01-21,53.06074142456055,53.15127152748951,52.67599712053823,52.82876559005264,7427500
2011-01-24,53.24180221557617,53.485096493706294,52.99285304302704,53.12298468207728,7282800
2011-01-25,53.23048400878906,53.434172426726015,52.817447962218864,53.060742221603945,7423200
2011-01-26,53.54733657836914,53.73405170128678,52.9475896805635,53.40022730121766,8832600
2011-01-27,53.60956573486328,53.72838325173186,53.354957386818135,53.50206232196246,6301100
2011-01-28,52.828765869140625,53.66614774209287,52.579812401483665,53.46245932613953,12444700
2011-01-31,53.71140670776367,53.85851595077502,52.828759883120405,53.100341529143364,11167900
2011-02-01,54.4412956237793,54.59405977755321,53.847203690486765,54.10747126299491,9948200
2011-02-02,54.5883903503418,54.797733604715766,53.96035195379634,53.96035195379634,6607800
2011-02-03,55.05799865722656,55.131555422645384,54.18101121478213,54.63930785040334,10500300
2011-02-04,54.944862365722656,55.0693391108143,54.61103797509385,54.8430181485307,10529700
2011-02-07,55.25602340698242,55.578529195412976,55.029702570939186,55.041016670221445,10256500
2011-02-08,55.301292419433594,55.44274242359799,54.94483996295547,55.374849184294476,5710500
2011-02-09,54.45261001586914,55.09762189825431,54.14707738999517,55.02406942630265,8242700
2011-02-10,54.71286392211914,54.87129156451353,54.16969638404544,54.2489080468867,7286200
2011-02-11,54.57141876220703,54.98445474094758,54.254572082655216,54.36773037772022,7324900
2011-02-14,55.26689910888672,55.38661463475397,54.44032007258746,54.44032007258746,6994000
2011-02-15,54.91915512084961,55.20988469834897,54.53152148308929,55.05597159801351,7626700
2011-02-16,55.10158157348633,55.30679760757037,54.77094825054183,55.13578352097042,6786600
2011-02-17,55.392295837402344,55.4892042355034,54.95905675794632,55.04456160969513,6616600
2011-02-18,56.27592849731445,56.3272314492343,55.312532474453384,55.529156535933865,8860500
2011-02-22,57.18796157836914,58.214063110247274,56.566603236249165,56.566603236249165,15723400
2011-02-23,58.29958724975586,59.251583455326404,57.30198989925287,57.30769167331166,17174700
2011-02-24,58.162784576416016,58.9551616814707,57.88916026560088,58.767042249547785,16467900
2011-02-25,58.20268249511719,58.5048113015347,57.77514074659893,57.98036113382206,8516400
2011-02-28,59.14326095581055,59.251572897731805,58.24827395194036,58.30527863483315,10219700
2011-03-01,58.65874099731445,59.850155497331045,58.62453469285862,59.32570522026672,12266900
2011-03-02,58.98363494873047,59.26866265846692,58.253964707673575,58.7442127163545,8335000
2011-03-03,59.394081115722656,59.610700629729784,58.898131288574376,59.194558220856656,7537800
2011-03-04,59.14326095581055,59.730417453045455,58.430691546704395,59.359880490474545,9850500
2011-03-07,58.721439361572266,59.72473427048012,58.72143936157227,59.35420154175227,8222500
2011-03-08,59.15465545654297,59.30857287223067,57.832126912202106,58.949439484256345,8913900
2011-03-09,58.225467681884766,59.10335366262619,58.088655581393894,58.818325916249556,7102000
2011-03-10,56.481109619140625,57.84924392237178,56.03076517541317,57.84924392237178,12553000
2011-03-11,56.96565246582031,57.433097852538836,55.63742196299591,55.92244974390181,6872700
2011-03-14,57.46160888671875,57.5756182723388,56.45260799234628,56.52671800726066,7353600
2011-03-15,57.70673751831055,58.1456784715647,55.85405658661854,55.96806598120466,12650100
2011-03-16,56.726226806640625,58.18556756652151,56.22457515854767,57.94614528857453,14795200
2011-03-17,58.28248977661133,58.47060918923431,57.233589444130835,57.507213726873765,9981500
2011-03-18,58.60171127319336,59.268675211435436,58.350885443764085,58.92664275714555,11366300
2011-03-21,59.964149475097656,59.96984689964305,58.829735708781556,59.20597448937179,8785300
2011-03-22,59.98694610595703,60.391685015553705,59.9242396489174,60.061051760104505,8008500
2011-03-23,60.12947463989258,60.38029617998124,59.54231364008905,59.70193288273776,6811800
2011-03-24,60.072452545166016,60.38028306535812,59.81592928626195,60.35178289724584,6996800
2011-03-25,60.87053680419922,61.001651506984075,60.07245808738741,60.26627925465472,8982900
2011-03-28,60.44867706298828,61.05293441449503,60.44867706298828,60.65389736145806,6023500
2011-03-29,61.2068977355957,61.26960422657468,60.15229094141162,60.44872241679968,6963200
2011-03-30,61.57170867919922,61.987846845888676,61.30948361613399,61.34368556156621,7907300
2011-03-31,61.2752571105957,62.50657893016932,61.19544969812458,62.31275782189816,8418500
2011-04-01,61.74842071533203,62.01064576219973,61.28667708380182,61.73131974367224,6494000
2011-04-04,61.69711685180664,61.89093365987644,61.48049294963582,61.86242914142905,4764600
2011-04-05,62.32419204711914,62.59211892767245,61.69713163365094,61.708530834253665,6541400
2011-04-06,61.94225311279297,62.67192369717672,61.8168401656308,62.60921722359564,6893000
2011-04-07,62.10183334350586,62.19303994105135,61.28665399117425,62.14743446768995,7011700
2011-04-08,62.512271881103516,62.67188668352241,62.21584066303083,62.33555176484501,6732900
2011-04-11,61.44056701660156,62.649085965404645,61.32085591093169,62.5578750186977,6599000
2011-04-12,59.38837814331055,60.82491599241695,58.989341059997116,60.69380567183311,12803700
2011-04-13,59.17747116088867,59.93564616187299,58.90954432977549,59.75322854163111,7241100
2011-04-14,59.78741455078125,60.02113937492137,58.78981750459656,58.89812943277642,7084900
