Price,Close,High,Low,Open,Volume
2010-04-28,24.19512176513672,24.522753610093396,23.63417567370764,23.81288429707701,26312614
2010-04-29,25.06880760192871,25.292193394935648,24.224906769270074,24.37879518082188,24253004
2010-04-30,24.810670852661133,25.192908309422783,24.746136764204895,25.192908309422783,8630196
2010-05-03,24.65182113647461,24.77096085593084,24.32915256209608,24.61210915909693,9584748
2010-05-04,23.62920570373535,24.567425786252446,23.51006790807869,24.334111587071565,16974885
2010-05-05,22.775379180908203,23.708632217282187,22.690988170689657,23.579565952647037,19634248
2010-05-06,21.365570068359375,23.06826315144174,21.147147605716654,22.338537003360372,22369977
2010-05-07,20.10468292236328,21.395353167322117,19.856476960358794,20.10468292236328,35334749
2010-05-10,22.636383056640625,22.646311522394928,21.107435310040866,21.84212473290844,27636583
2010-05-11,22.04068946838379,22.388176288987385,21.718020970781996,22.244218274877817,16403890
2010-05-12,22.563777923583984,22.797388482121026,21.898493659269334,22.259068667865602,8244468
2010-05-14,21.685197830200195,22.721212411853205,21.461742565160783,22.721212411853205,17496145
2010-05-17,21.786766052246094,22.289536473761324,21.238287115363264,21.416033842708238,12884976
2010-05-18,21.822317123413086,22.24383165471891,21.71058949322143,22.07116256137462,10332487
2010-05-19,20.974205017089844,21.593782648974283,20.87263462767196,21.53284119024117,13025432
2010-05-20,20.39017677307129,21.48205303027232,20.024524180069488,21.304306318281924,16699666
2010-05-21,20.91834259033203,20.9437366423375,20.13117541051665,20.3647859655313,17827566
2010-05-24,20.583160400390625,21.223052501451193,20.278451167605436,21.167188690071963,8182036
2010-05-25,19.85693359375,20.110858585676695,19.562381610507884,19.892482937636224,13917190
2010-05-26,20.23781967163086,20.53237357164476,20.115936768882477,20.313997938818954,16889557
2010-05-27,20.74059295654297,20.74059295654297,20.19719364089512,20.496825202192955,10028856
2010-05-28,20.618711471557617,20.999599013056546,20.522220658470474,20.999599013056546,8390464
2010-05-31,20.81169319152832,20.903106348374234,20.644103695506846,20.66949580856537,5140884
2010-06-01,20.618711471557617,20.83200950219001,20.166725232279298,20.776145686136427,9831111
2010-06-02,20.63394546508789,20.720279032771085,20.28860731976721,20.481590856809696,7908966
2010-06-03,20.806612014770508,21.309382354852783,20.76090544409996,21.014830406204386,9148736
2010-06-04,20.131175994873047,21.11132676207509,19.953429249440234,20.943737250280467,13719141
2010-06-07,19.922958374023438,20.380024220209293,19.582699750869537,19.999136660819183,8048977
2010-06-08,19.724891662597656,20.237819247391204,19.470966693685376,20.105779115966076,7133512
2010-06-09,20.37493896484375,20.37493896484375,19.836619270571106,19.9077179519057,9191664
2010-06-10,20.999595642089844,21.024989690615424,20.121015419875324,20.288606841133408,11066410
2010-06-11,21.040224075317383,21.278914177331,20.720278056896095,21.223050371558124,7823567
2010-06-14,21.72582244873047,21.730902033631168,21.20273756701134,21.278915842169702,8336240
2010-06-15,22.106708526611328,22.14225786945135,21.4465039544903,21.593780910424023,8512098
2010-06-16,21.939119338989258,22.243828549509615,21.685194351124323,22.243828549509615,8785384
2010-06-17,22.228595733642578,22.421579284776804,21.725823358588546,21.918806909722772,8910942
2010-06-18,22.898954391479492,22.91418927009104,22.294613646597764,22.391104439960582,12634471
2010-06-21,22.949737548828125,23.42203813685026,22.787225726852093,23.178270403886213,9552507
2010-06-22,22.980215072631836,23.10209993868619,22.675505813437276,22.827860443034556,6420481
2010-06-23,22.680578231811523,23.08178014916574,22.44696772447633,22.609479550213315,6718084
2010-06-24,21.908645629882812,22.86848168584804,21.847704180837297,22.78214812780804,7656317
2010-06-28,22.015296936035156,22.23875217804449,21.532840981247418,22.00514164075657,9445021
2010-06-29,21.28399658203125,21.964515760543325,21.09609259657999,21.781689423436454,8723234
2010-06-30,21.22812843322754,21.532839578675933,20.786299500215357,21.32969881504367,17345171
2010-07-01,20.974205017089844,21.38048463746733,20.57808262938355,20.923420791027922,11466759
2010-07-02,20.8675537109375,21.32461942306846,20.81676949283128,21.182420125242306,10405986
2010-07-05,20.887866973876953,21.106242586324992,20.664411777533676,20.93357354246593,5779551
2010-07-06,21.94927406311035,22.050842496816244,20.999593322152005,21.030065014639987,9485735
2010-07-07,22.83293342590332,22.904032109368682,21.664878921258797,21.85278286145923,11596597
2010-07-08,22.88372039794922,23.325549330417168,22.528225030677604,22.995446074244832,13269119
2010-07-09,23.32555389404297,23.51853746328359,22.954823575037473,23.05639397660066,10158955
2010-07-12,23.599790573120117,23.741987955916645,23.010684639299292,23.615025453478587,9611827
2010-07-13,24.757688522338867,25.006535885024082,23.543927282185102,23.68612466812289,27998358
2010-07-14,24.275232315063477,24.98622316913454,24.097485570192823,24.859260655000007,13187124
2010-07-15,23.929887771606445,24.35140413658086,23.63025624026731,24.122871284323267,14944180
2010-07-16,23.599790573120117,24.107640582872342,23.37633532896095,24.021305073821562,10715857
2010-07-19,23.615022659301758,24.01114500010441,23.22905754996761,23.43219636745628,8756191
2010-07-20,23.076704025268555,23.823244168582075,22.853250715696497,23.81816652083242,10365012
2010-07-21,23.493139266967773,23.797850417922305,23.2442938611802,23.406805700105043,9802851
2010-07-22,24.45805549621582,24.458055496215824,23.386491704925636,23.523611435010984,11346658
2010-07-23,24.320938110351562,24.640884178055998,23.97052228010947,24.478372320208003,7181227
2010-07-26,24.691665649414062,24.696745234132457,24.249836706317186,24.630724193850963,6790791
2010-07-27,25.18935775756836,25.351869593117012,24.635801212326406,24.7069018355111,13530078
2010-07-28,25.382343292236328,25.671817643236906,25.06239724317998,25.30108736804834,13653433
2010-07-29,25.39249610900879,25.671813178749144,25.321397429870558,25.39249610900879,7294303
2010-07-30,25.235061645507812,25.443280033715457,24.960824163027425,25.16904255123507,10330796
2010-08-02,26.179662704467773,26.255840966558647,25.341711507936537,25.341711507936537,12671300
2010-08-03,26.20505714416504,26.33201963408307,26.00191832267249,26.154272923115364,7005902
2010-08-04,26.4081974029541,26.509767780424227,25.92573956294137,26.103488207837543,7863460
2010-08-05,26.3320255279541,26.966838119633746,26.20506300961817,26.458988046290028,8159473
2010-08-06,26.154273986816406,26.83987068533965,26.052703603292315,26.408198976979673,9576633
2010-08-09,26.179662704467773,26.585942248600524,25.976523901048235,26.458979769978185,4892023
2010-08-10,25.671817779541016,26.179667792735867,25.544855276242302,26.128883566334004,7331552
2010-08-11,24.579938888549805,25.519460541529366,24.544389546261534,25.519460541529366,12988489
2010-08-12,24.600248336791992,25.036999558596854,24.381872725889558,24.4986799071297,10405062
2010-08-13,24.539310455322266,24.89988346995197,24.00098878838231,24.894805822648888,8827530
2010-08-16,24.549467086791992,24.70182168697886,24.143187507195734,24.630723002711246,6294468
2010-08-17,24.732295989990234,24.869415725806046,24.41742952476174,24.630725600056962,8150283
2010-08-18,24.661197662353516,24.727216770084983,24.34632925518186,24.6408831966081,8285540
2010-08-19,24.05685043334961,24.71197730232737,24.056850433349613,24.696742424493284,9275789
2010-08-20,23.584550857543945,24.178736303337125,23.518531759239885,24.08732315783048,10211781
2010-08-23,23.980680465698242,24.1736620937475,23.41696658883582,23.665812033481423,10554500
2010-08-24,23.767377853393555,23.85879100161111,23.274764707214345,23.716593632069962,10634395
2010-08-25,23.31539535522461,24.01622895576213,22.985292052943283,23.620104605565707,9619380
2010-08-26,23.467748641967773,23.736910466288705,23.38141506963615,23.59471114525125,6661506
2010-08-27,23.787696838378906,23.868952770318007,23.31539612857844,23.391574412337572,9190067
2010-08-30,23.38141441345215,23.97052033466286,23.310315723575787,23.868949947427772,12733534
2010-08-31,23.40680694580078,23.406806945800778,22.802466133717243,23.173196407075448,8690689
2010-09-01,24.376802444458008,24.376802444458008,23.462672740249673,23.660733950143822,11445745
2010-09-02,23.950204849243164,24.35140679621492,23.833399586952762,24.35140679621492,8823198
2010-09-03,24.371723175048828,24.696746876052586,24.046697536750997,24.09748370084163,9600965
2010-09-06,24.417428970336914,24.57486123072946,24.35140792778526,24.468213195503413,4152443
2010-09-07,24.331092834472656,24.427583634714818,24.046696143920133,24.346327714170375,7572187
2010-09-08,24.508838653564453,24.508838653564457,23.874026192261777,24.021303148234534,8780019
2010-09-09,24.447900772094727,24.630727097631848,24.254917213217308,24.40219419071045,11422879
2010-09-10,24.569782257080078,24.569782257080078,24.249836231375657,24.34124938157692,8173232
2010-09-13,25.158885955810547,25.169043186869107,24.67135048876214,24.69674259776167,10552805
2010-09-14,24.950672149658203,25.229989274594434,24.74245371791002,25.158890581406386,9487526
2010-09-15,24.600248336791992,25.08270612686233,24.52914966111094,25.01668509774695,8393435
2010-09-16,24.874492645263672,25.031926841915705,24.473290682285064,24.645959758928136,10808766
2010-09-17,24.99129867553711,25.372186185298656,24.83386641137053,25.113183531070188,16697500
2010-09-20,25.31631851196289,25.356947436707436,24.83386262303087,24.88464684166779,8036700
2010-09-21,25.367107391357422,25.54485411296365,25.311243582482906,25.336635694527512,8964700
2010-09-22,25.148733139038086,25.544855533383444,24.98622128816337,25.544855533383444,8612200
2010-09-23,24.579938888549805,25.33663424559318,24.381875776423037,25.290927671609136,10266400
2010-09-24,25.11318016052246,25.179201195795834,24.437738803964724,24.52915194902207,8383000
2010-09-27,24.8338623046875,25.235062276281244,24.833862304687504,25.18935570517642,4961000
2010-09-28,24.72721290588379,25.16396416468723,24.549466201623677,24.7779990623108,7951800
2010-09-29,25.306161880493164,25.387417788393645,24.899880403697093,24.991293542246844,16168500
2010-09-30,25.382343292236328,25.69720975630302,25.01669066474336,25.123340639291506,10066700
2010-10-01,25.174123764038086,25.671816520076852,25.153809299556347,25.392499413981845,8837800
2010-10-04,25.301090240478516,25.595644209909427,25.260463242419164,25.468681692870778,8791400
2010-10-05,25.92574119567871,26.05270369118869,25.15380899050277,25.4178912136388,11232900
2010-10-06,26.179662704467773,26.50976592380333,26.00191600931397,26.078092334111165,15804600
2010-10-07,26.128887176513672,26.40820433490476,25.900354251541206,26.306633930773184,10166500
2010-10-08,26.052705764770508,26.306630776000812,25.824172867204414,26.255846548672388,6914900
2010-10-11,26.230453491210938,26.306629829462675,25.92574232632192,26.10349099016402,4839000
2010-10-12,26.10348892211914,26.154273143596924,25.82416989210971,26.052702763347483,5733100
2010-10-13,26.5351619720459,26.712908693591775,26.179666591660173,26.28123697709809,8444700
2010-10-14,26.3828067779541,26.86526464512358,26.30662850624011,26.687515990222234,6691200
2010-10-15,26.43359375,26.636734537501386,26.35741740765757,26.45898586411414,8389000
2010-10-18,26.738300323486328,26.91604702894866,26.2304503795439,26.306626708758987,7086500
2010-10-19,27.04300880432129,27.449288361340606,26.662121356373103,26.839868057164757,12352800
2010-10-20,26.20505714416504,26.96683208367325,26.052702543722162,26.96683208367325,14143000
2010-10-21,27.474685668945312,27.57625606174189,26.712910628912145,26.890659300629682,20085000
2010-10-22,27.37311363220215,27.55086034337087,27.16997287318602,27.37311363220215,8131600
2010-10-25,27.220754623413086,27.576249950775395,27.11918619041844,27.576249950775395,7242800
2010-10-26,26.966833114624023,27.16997388117656,26.585945630308466,27.16997388117656,8014100
2010-10-27,27.322328567504883,27.423898951078776,26.916048970503244,27.068403577217115,9963500
2010-10-28,26.255842208862305,27.29693419536636,26.2050560526342,27.144579601269584,15492500
2010-10-29,26.281238555908203,26.433593174570593,25.92574315416657,26.332022783030972,6529800
2010-11-01,26.3320255279541,26.611344618128573,26.12888666099318,26.484382099792644,5738300
2010-11-02,26.3828067779541,26.585945607034883,26.103489677159327,26.332020617713464,4738600
2010-11-03,26.20505714416504,26.53516039286947,26.128880812590527,26.53516039286947,4480100
2010-11-04,27.16997718811035,27.296939698335166,26.458986355933725,26.484380407814015,10429100
2010-11-05,26.687517166137695,27.296937554820392,26.662125053545502,27.19536716715761,4154600
2010-11-08,26.966833114624023,27.09379560939588,26.66212390208915,26.66212390208915,5389600
2010-11-09,26.992233276367188,27.144587917138505,26.81448458105534,26.8398766983015,7065200
2010-11-10,26.789087295532227,27.01762018124675,26.68751690884866,26.96683401925797,6525300
2010-11-11,26.81447982788086,27.043012717174946,26.56055482584166,27.043012717174946,6091900
2010-11-12,26.738300323486328,26.99222529545754,26.281234599020625,26.509767461253478,7915800
2010-11-15,26.839866638183594,26.916044898663305,26.40819499491494,26.43358710264363,3912400
2010-11-16,25.79878044128418,26.687517969833394,25.671817937205716,26.61134162976276,10656300
2010-11-17,26.078092575073242,26.23044910066277,25.544850547390983,25.646420918686104,7176600
2010-11-18,26.43359375,26.50977202963655,26.07809834051963,26.30663124213516,5355400
2010-11-19,26.611337661743164,26.636729771313824,26.30662653501393,26.458981129731658,6782300
2010-11-22,26.230453491210938,26.86526599644553,26.05270482736884,26.712909445354008,6416400
2010-11-23,25.54485511779785,26.052705127842717,25.443284728330074,26.052705127842717,8959500
2010-11-24,25.92574119567871,26.001919467902272,25.4178912136388,25.51946159750557,8204200
2010-11-25,26.255842208862305,26.382804693491916,25.92573897390781,26.07809356800459,5301800
2010-11-26,26.052705764770508,26.255846548672388,25.646426134260835,26.103491929393023,8059000
2010-11-29,25.951135635375977,26.560556055953242,25.671818507655512,26.179668535254216,8409200
2010-11-30,25.900348663330078,26.20505787268699,25.59563945397317,26.027311156777778,9296700
2010-12-01,26.941442489624023,26.94144248962402,26.05270497718491,26.103491140272133,11919700
2010-12-02,27.29693603515625,27.296936035156246,26.66212356922238,27.043011048782702,9196100
2010-12-03,27.550861358642578,27.550861358642575,26.890656773451862,27.195365985910982,8552300
2010-12-06,27.347721099853516,27.525469758166196,27.19536649079548,27.423899373029517,7355900
2010-12-07,27.093799591064453,27.576257529557655,27.043015360610102,27.29694038747029,7418100
2010-12-08,27.195369720458984,27.27154800268175,26.916052581132483,26.916052581132483,6790000
2010-12-09,27.04300880432129,27.423896252269476,26.89065421260076,27.423896252269476,6622800
2010-12-10,27.119186401367188,27.16997061825954,26.865261442318033,27.06840024718114,4573300
2010-12-13,27.474685668945312,27.627042226787232,27.169976427849686,27.169976427849686,6422300
2010-12-14,27.982528686523438,27.982528686523438,27.296932097140612,27.525464939366096,8345400
2010-12-15,28.693527221679688,28.76970550249562,27.88096793368253,27.98253639171156,11725100
2010-12-16,28.64274024963379,28.79509485938093,28.36342120492106,28.668132361709315,9209700
2010-12-17,28.388816833496094,28.66813395645263,28.287246442249877,28.51577933823034,7101300
2010-12-20,28.591957092285156,28.71891960329645,28.160285329764417,28.312639955519135,5438600
2010-12-21,28.693527221679688,28.76970550249562,28.490386431033322,28.617348940863764,4656400
2010-12-22,28.515777587890625,28.74430853254945,28.388815090949514,28.66813219676116,4607100
2010-12-23,28.617341995239258,28.769698519893144,28.41420319119022,28.490379516223477,3054100
2010-12-27,28.718917846679688,28.71891784667969,28.515779003863276,28.693525733489395,1738400
2010-12-28,28.64274024963379,28.79509485938093,28.56656197611323,28.718916585860374,1689300
2010-12-29,28.64274024963379,28.769702747305402,28.56656197611323,28.591954088188757,1912700
2010-12-30,28.490385055541992,28.693525836380896,28.49038505554199,28.693525836380896,2825300
2011-01-03,29.074411392211914,29.175981775800697,28.668131795150707,28.693523906724423,3927186
2011-01-04,29.12519645690918,29.455299728787324,29.099804344601782,29.201374731125366,7508600
2011-01-05,28.693527221679688,29.201377261001454,28.642742992665177,29.1759851464942,4529037
2011-01-07,29.175987243652344,29.429912281565255,28.5665667652025,28.871276035780273,9688500
2011-01-10,28.922060012817383,29.201377145884404,28.769705389080293,29.175985031477246,6303000
2011-01-11,29.50608253479004,29.50608253479004,28.896664119536528,29.023626612263325,7285300
2011-01-12,29.988540649414062,30.09011103191729,29.4552985628895,29.506082785494158,8109600
2011-01-13,30.26786231994629,30.293256372378018,30.013937293982668,30.064723461551914,8070100
2011-01-14,30.318649291992188,30.445611808342832,29.963153858751543,30.217078891452825,6721300
2011-01-17,30.54717445373535,30.547174453735355,29.93775414250966,30.42021196961724,5815600
2011-01-18,31.308948516845703,31.35973273421034,30.623349958660828,30.64874206734315,9183800
2011-01-19,29.96314811706543,31.48669802132299,29.886969846934996,31.15659476714963,17438800
2011-01-20,29.40451431274414,30.115503115013,29.32833604161459,30.064718892455904,14435600
2011-01-21,29.37912368774414,29.912367773202522,29.150592722312414,29.531480247757468,9655100
2011-01-24,29.683834075927734,29.73461830304341,29.353730787793594,29.531479457286625,5247700
2011-01-25,29.40451431274414,29.836186016361165,29.201373547927947,29.70922352267452,5933000
2011-01-26,29.73461151123047,29.8869660950716,29.201369499139687,29.480686559064036,8062900
2011-01-27,29.988540649414062,30.19168141442052,29.582261056695057,29.658439327895955,6404100
2011-01-28,29.6584415435791,30.293254060031614,29.6584415435791,29.988542889757973,6813900
2011-01-31,29.73461151123047,30.03932261620637,29.429902343548207,29.633041142905167,7657600
2011-02-01,30.11550521850586,30.115505218505863,29.58226309523511,29.810795987292302,6335400
2011-02-02,29.760005950927734,30.877276215466008,29.683829621684954,30.344034161591363,10807100
2011-02-03,29.63304328918457,30.03932479191217,29.48068869430861,29.912362306633238,9471800
2011-02-04,29.37912368774414,30.318647412885085,29.02363021383073,30.26786124711593,24254600
2011-02-07,29.201374053955078,29.785402309951756,29.09980366978688,29.70922403750212,8984400
2011-02-08,29.912364959716797,30.166289952796586,29.150589980477427,29.429907085406406,16462000
2011-02-09,29.70922088623047,30.1662865978592,29.58225840381068,30.039324115439413,6078000
2011-02-10,29.277551651000977,29.633045081447875,29.074410887350837,29.531476636916704,6686300
2011-02-11,29.37912368774414,29.404517739275786,28.922059819586558,29.35373157350663,7559800
2011-02-14,29.37912368774414,29.58226447623249,29.32833945926912,29.480694081988315,7932188
2011-02-15,29.226764678955078,29.658438305387886,28.97283970009831,29.226764678955075,7460143
2011-02-16,29.48069190979004,29.531478071817162,29.150590574436688,29.226766911536387,5599745
2011-02-17,29.099803924560547,29.709224297611364,28.896665091739578,29.582261800613026,10689718
2011-02-18,29.226764678955078,29.302942947529644,28.947447589671402,29.09980218952669,7403409
2011-02-21,28.845874786376953,29.25215433094407,28.69352019932599,29.201370114358312,8318583
2011-02-22,28.97284507751465,29.175985873220924,28.338032512550285,28.54117330825656,7829001
2011-02-23,28.338029861450195,28.92205814149765,28.18567524757078,28.71891736479575,8965332
2011-02-24,28.41420555114746,28.54116804070818,27.931747703357964,28.10949441382543,7550492
2011-02-25,29.074411392211914,29.12519561535934,28.338028532810643,28.541169299988212,5523147
2011-02-28,29.252159118652344,29.353729505741594,28.744309120500088,28.998234119576214,5517856
2011-03-01,28.744312286376953,29.404518906524743,28.74431228637695,29.27755639300312,7657717
2011-03-02,28.388816833496094,28.617347792182482,28.13489182402759,28.261854328761842,8514837
2011-03-03,28.43960189819336,28.54117229243145,28.185676881245204,28.43960189819336,7420093
2011-03-04,28.28724479675293,28.617346127483213,28.211066523426112,28.566561903461313,8155348
2011-03-07,28.338029861450195,28.71891736479575,28.033320633691368,28.18567524757078,6966090
2011-03-08,28.922060012817383,29.125198865368787,28.464994204311967,28.464994204311967,10235260
2011-03-09,29.074411392211914,29.582261372861904,28.845878513460633,29.023627169064486,10614758
2011-03-10,28.76970100402832,29.04901809452208,28.718914845660635,28.922055604543655,7425525
2011-03-11,28.541173934936523,28.795098966497715,28.38881930345866,28.49038776624774,8827027
2011-03-14,28.388816833496094,28.693526069940663,28.13489182402759,28.160283937515626,6526499
2011-03-15,27.60165023803711,27.93175355496807,26.890661309923566,27.703220638423115,15618665
2011-03-16,26.789087295532227,27.85557151247468,26.789087295532223,27.72860901344372,11844665
2011-03-17,27.77939224243164,27.77939224243164,26.78908446708994,27.068401548008424,7974416
2011-03-18,27.95713996887207,28.084102459136968,27.67782287774806,28.00792612735434,9600203
2011-03-21,28.236454010009766,28.33802437870924,28.007923102053006,28.26184805515487,5992026
2011-03-22,28.312637329101562,28.439599828335197,28.007928105858422,28.261853104325702,4838219
2011-03-23,28.1602783203125,28.261848691298212,27.830175098932354,28.033315840903782,5684310
2011-03-24,28.338029861450195,28.566562750916333,28.007928520927134,28.160283134806548,8116061
2011-03-25,29.0164737701416,29.094756422310603,28.390220516031782,28.416314069817933,8330158
2011-03-28,29.094755172729492,29.38178823367056,28.755533015647025,28.990378971257158,6360138
2011-03-29,28.85990333557129,29.12084279066833,28.781622693528202,29.016466610467504,4845300
2011-03-30,29.303504943847656,29.355692044491526,29.016469917875515,29.068659009329664,7893468
2011-03-31,29.38178825378418,29.512258008011294,29.094755192646616,29.329601148417517,10006528
2011-04-01,29.825382232666016,30.008039065435902,29.35569039010034,29.538347222870232,9405010
2011-04-04,30.16460418701172,30.24288682914511,29.668818765390927,29.825384049657703,5840823
2011-04-05,29.95585060119629,30.268977154748974,29.955850601196293,30.138507425633676,5394136
2011-04-06,30.582111358642578,30.63430045783023,29.8514818873106,30.00804520325241,9401954
2011-04-07,30.242889404296875,30.8430490787848,30.19070030816067,30.58210957053515,7490412
2011-04-08,30.790863037109375,30.79086303710938,30.42554731477818,30.42554731477818,5619813
2011-04-11,30.895238876342773,30.999615080174404,30.425546954505695,30.425546954505695,6429223
