Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-01 00:00:00-05:00,51.38679660346832,51.393269874629496,51.28324401552605,51.322078704833984,437300,0.248,0.0,0.0
2010-02-02 00:00:00-05:00,51.30913956708778,51.37385747506175,51.25089493120917,51.35444259643555,573000,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,51.28324401552605,51.33502030949718,51.2379409927161,51.322078704833984,444700,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,51.367418060194744,51.464492507978136,51.367418060194744,51.419189453125,428800,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,51.503299713134766,51.58743250215988,51.41269365182772,51.503299713134766,903800,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,51.53567667493699,51.53567667493699,51.42565569073155,51.509788513183594,411100,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,51.47741830326101,51.50977479358814,51.36739734835959,51.406227111816406,691600,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,51.41915060425902,51.42562387510804,51.24441179260722,51.28971481323242,453700,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,51.25091522990791,51.263856841564476,51.10853281337655,51.20561218261719,505300,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,51.31560511151242,51.38032300974045,51.25735554674579,51.27677536010742,387900,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,51.25737303241311,51.373867264027446,51.23148981441954,51.34151077270508,1246100,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,51.32208161109684,51.3350232164929,51.153811114991434,51.22500228881836,660100,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,51.28327881111601,51.28327881111601,51.089124983480076,51.15384292602539,510600,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,51.134428037028044,51.15384292602538,51.050290267822874,51.15384292602539,509300,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,51.18616695796226,51.18616695796226,51.089092574555735,51.134395599365234,484700,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,51.21209990810346,51.3350674848736,51.19268501443738,51.32859420776367,516000,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,51.380348739361644,51.43212505893563,51.32857241978765,51.39329528808594,378600,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,51.46445083618163,51.46445083618163,51.373844799840896,51.46445083618164,858200,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,51.4580328991038,51.593942086718464,51.4580328991038,51.52275085449219,936200,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,51.62264984954325,51.62264984954325,51.51230462025586,51.577213287353516,565000,0.234,0.0,0.0
2010-03-02 00:00:00-05:00,51.57072859219666,51.62914986780863,51.538276729936314,51.61616516113281,709800,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,51.60323142708149,51.62919591137397,51.544815051587655,51.622703552246094,731900,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,51.60973521286046,51.674643961853285,51.564298593343466,51.661659240722656,461200,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,51.58375930786132,51.596739073899556,51.486393729808036,51.58375930786133,900200,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,51.49934005737305,51.51881712211247,51.47338054215207,51.49934005737305,720200,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,51.53178405761719,51.551256165295776,51.47336773458141,51.53178405761719,577300,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,51.46689822891333,51.492862701416016,51.408476927728096,51.492862701416016,1147900,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,51.46689797044489,51.505842202894954,51.42795373799482,51.48637008666992,337600,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,51.43442400554364,51.55775397016806,51.41495189580613,51.50582504272461,554900,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,51.56423353481953,51.583705639727434,51.51230462025586,51.577213287353516,459600,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,51.55126464689518,51.6681022644043,51.53179253601289,51.6681022644043,523800,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,51.66161424386217,51.68109130859375,51.635654728651666,51.68109130859375,380500,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,51.69408961857934,51.707074333060454,51.56427218707371,51.59023666381836,594000,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,51.629173278808594,51.67460986834775,51.58373668926943,51.629173278808594,341300,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,51.64863448625692,51.687578711288474,51.635654728651666,51.68109130859375,484000,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,51.70056342110953,51.733015291230565,51.655126841167444,51.68109130859375,538700,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,51.51880179568296,51.583710468857184,51.369507390389344,51.42143630981445,654000,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,51.40200321048476,51.41498297408381,51.17481525364751,51.25920104980469,998900,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,51.298143904502496,51.39550946162366,51.24621494707549,51.369544982910156,863200,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,51.35656660956092,51.39551085257619,51.25920104980469,51.25920104980469,853200,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,51.33708788958048,51.36954472586444,51.26569176374803,51.36305236816406,465600,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,51.42794721978175,51.46039909197146,51.3630335709701,51.408470153808594,463000,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,51.42474656138977,51.42474656138977,51.333586455475846,51.392189025878906,605200,0.245,0.0,0.0
2010-04-05 00:00:00-04:00,51.229456675084144,51.23596918147319,51.047146236886014,51.09272384643555,817000,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,51.13172912597656,51.17079418343132,51.11219659724918,51.13172912597656,487900,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,51.17732206173316,51.359632341417026,51.17732206173316,51.32707977294922,526900,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,51.41824848490992,51.42476098735551,51.28802327391742,51.301048278808594,669600,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,51.34660683431899,51.4247419319616,51.30102926925631,51.39869689941406,338100,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,51.39867481256407,51.49633743317258,51.392162315330204,51.45075988769531,606500,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,51.55498886108398,51.56800890031831,51.483366226333665,51.554988861083984,464600,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,51.56150013399608,51.60056521835139,51.483364997700974,51.51592254638672,605000,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,51.4963874926504,51.61358771889048,51.4182573202135,51.59405517578125,712200,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,51.63963495779382,51.71125759729134,51.60056986991695,51.704750061035156,481900,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,51.737319972183805,51.737319972183805,51.60709965725948,51.639652252197266,436600,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,51.685195109440365,51.691707611083984,51.620084995753984,51.691707611083984,391100,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,51.69825566262054,51.763365821079404,51.672210605719656,51.73080825805664,704900,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,51.76332177297516,51.821919375448395,51.67216663518407,51.698211669921875,476400,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,51.65916061401367,51.6786981229321,51.58103044867705,51.65916061401367,533300,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,51.73076508938889,51.73076508938889,51.62007741561761,51.63310241699219,447200,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,51.73077858326829,51.861003793070445,51.698226006505614,51.82193374633789,598500,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,51.802437313108996,51.82196986629757,51.71128208650412,51.7894172668457,733100,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,51.81538472007153,51.86747476228099,51.75678218069093,51.80887222290039,689300,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,51.88052120793256,51.99120887830779,51.828431139197505,51.958656311035156,516100,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,51.8848782316885,51.937123485584344,51.8326379601743,51.93059158325195,533800,0.237,0.0,0.0
2010-05-04 00:00:00-04:00,52.054684099567204,52.106929364788265,51.99591191298055,52.080806732177734,468400,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,52.159133040946166,52.237495893912445,52.08076520560114,52.10688781738281,504900,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,52.119956197274504,53.11912261499418,51.5060921460728,52.30934143066406,1561600,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,52.33546454424694,52.57709501308269,52.178733825683594,52.178733825683594,767500,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,52.06121530199804,52.23753684176548,52.05468339833772,52.11998748779297,517000,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,52.185291316682765,52.19835014030876,52.067741974520196,52.19181823730469,568700,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,52.185282693307144,52.20487341669994,52.041610745251546,52.04813766479492,2226900,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,52.211357332524635,52.211357332524635,52.054626692091645,52.146053314208984,413300,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,52.27015772322271,52.413829616949826,52.22444439179858,52.32240295410156,698500,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,52.38774904029254,52.4922346035157,52.28979039938221,52.32897186279297,380900,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,52.394233227917816,52.55749581995219,52.27668396235791,52.52484130859375,753200,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,52.46610879353772,52.59672196764543,52.45304996731852,52.53794479370117,459400,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,52.668516093665176,52.701165624446716,52.50525349261996,52.629329681396484,801300,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,52.8383436330077,52.88405699058922,52.635894493104736,52.70119857788086,997400,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,52.701175660647536,52.7468889983505,52.66199422329647,52.69464874267578,836400,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,52.7795462265305,52.85791408763484,52.570570245965975,52.70771026611328,1072100,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,52.62284243678978,52.648965070536256,52.485702346408004,52.642433166503906,700200,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,52.51181553751222,52.51181553751222,52.361611666075305,52.439979553222656,870700,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,52.47261669992645,52.5705752901109,52.439967158118876,52.54445266723633,511900,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,52.56671062422665,52.64531685044086,52.49465616624735,52.586360931396484,595400,0.244,0.0,0.0
2010-06-02 00:00:00-04:00,52.56674469492646,52.61259710721989,52.494690190245635,52.54054260253906,2665400,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,52.402957333002966,52.527415955880194,52.402957333002966,52.481563568115234,1188600,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,52.6126033553167,52.71085996405356,52.56019916431854,52.625701904296875,2046300,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,52.60602675593287,52.80253988066704,52.60602675593287,52.78943634033203,472900,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,52.730501455608206,52.82220627572797,52.730501455608206,52.76980209350586,538700,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,52.704299364497146,52.78945241245468,52.63879663548844,52.76980209350586,446300,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,52.63876475175074,52.697715672890155,52.533956450789766,52.553611755371094,845800,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,52.62569040165771,52.710848442801,52.5601876759966,52.6387939453125,621300,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,52.59947537809307,52.66497808142409,52.53396767722612,52.65187454223633,539600,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,52.69120639226734,52.7108567132951,52.53399382896841,52.56019592285156,808100,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,52.63875227335831,52.69115641141602,52.59289990194122,52.68460464477539,662000,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,52.710839909537,52.874599195947866,52.70428813877025,52.8287467956543,785200,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,52.84184996636383,52.86150028284778,52.782899016911976,52.80910110473633,902100,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,52.704286263829154,52.84839523034997,52.704286263829154,52.82219314575195,624500,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,52.86148200927307,52.972842093415046,52.822181389890915,52.94664001464844,496900,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,52.99251038489629,53.1235158256475,52.94010620958092,53.07766342163086,583500,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,53.13007391616766,53.136625688245644,52.95321105282674,53.005615234375,451400,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,53.005572763770594,53.11692781218428,52.99247422764761,53.071075439453125,449400,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,53.13005286328808,53.208659104462605,53.097299013414734,53.16935348510742,1230200,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,53.18246812543109,53.30037501303696,53.18246812543109,53.2938232421875,1188300,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,53.320030270208385,53.35277913241737,53.20867514313063,53.30692672729492,1286700,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,53.37853184603659,53.42451364324505,53.27999799154987,53.332550048828125,1631400,0.229,0.0,0.0
2010-07-02 00:00:00-04:00,53.312819316476755,53.3588010921542,53.227421010477435,53.299678802490234,640400,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,53.29968189864774,53.444197491068195,53.286546395535865,53.43105697631836,787900,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,53.45075091467999,53.45731615834929,53.34564687633456,53.365352630615234,588100,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,53.279976473315365,53.371940030590885,53.22742443726136,53.325958251953125,619500,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,53.27998240472311,53.28655266287079,53.207724600014224,53.266841888427734,582400,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,53.29967648688559,53.34565826056536,53.24712445649801,53.28654098510742,425700,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,53.25370499439068,53.25370499439068,53.15517117130034,53.19458770751953,514100,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,53.2668574714103,53.35882607746725,53.21431042577207,53.332550048828125,795800,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,53.36534216218257,53.47044617991024,53.31936040733557,53.385047912597656,2924400,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,53.45733869688189,53.58871880020579,53.39822140911501,53.562442779541016,350800,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,53.588724745560235,53.60843051033543,53.49676116884993,53.503326416015625,455600,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,53.595274859287315,53.62155087544783,53.496746063232415,53.49674606323242,2581000,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,53.529565494431324,53.726633029448884,53.529565494431324,53.68722152709961,791100,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,53.680664817117695,53.680664817117695,53.59526652496644,53.62811279296875,473900,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,53.628123069445586,53.634693326632444,53.5033132410844,53.53615951538086,713500,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,53.54930226338937,53.57557828405415,53.470479213033535,53.562442779541016,570400,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,53.46390172123889,53.57557103522637,53.46390172123889,53.53615951538086,815500,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,53.50330298852422,53.64781854911539,53.50330298852422,53.62811279296875,513600,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,53.6280992619401,53.70035702400417,53.56241175414612,53.68722152709961,507100,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,53.81863863035573,53.83834439694082,53.73324530460716,53.76608657836914,1510600,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,53.760792728732135,53.773965567540166,53.69491848292639,53.75420379638672,2218700,0.232,0.0,0.0
2010-08-03 00:00:00-04:00,53.85301167599485,53.905713077118875,53.75419780535786,53.89912414550781,1232500,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,53.86624331850941,53.879421196117676,53.76743436588603,53.793785095214844,1559400,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,53.85305906628861,53.88599872744834,53.806946556196976,53.87940979003906,753400,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,53.965023825791526,54.03748703002929,53.9057384909886,54.0374870300293,2527100,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,54.00453158446408,54.01770442293496,53.92547947599081,53.97159194946289,427000,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,53.965019589696276,54.09018421007911,53.918907102063265,54.083595275878906,1123200,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,54.10991479056427,54.1494383212104,54.07039125991814,54.12309265136719,865000,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,54.06383461992597,54.13629781997778,54.00454928854775,54.02431106567383,482900,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,54.09021001792849,54.18243503719747,54.024335722148734,54.175846099853516,670400,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,54.36026097175172,54.41296238463667,54.30756458475013,54.380027770996094,585500,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,54.333915439174184,54.34049934639022,54.24827438653206,54.30097579956055,823700,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,54.3404837955891,54.366834494562475,54.248258862123265,54.26802062988281,500300,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,54.202153468185756,54.41295406159801,54.202153468185756,54.393192291259766,490300,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,54.40638341770059,54.412972351989005,54.30757453279572,54.32074737548828,626400,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,54.26148135054929,54.380057080508145,54.26148135054929,54.35370635986328,399200,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,54.47886327297171,54.56450436725124,54.439339706926276,54.544742584228516,543000,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,54.590861963324194,54.663325194126145,54.41958477907537,54.472286224365234,1040100,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,54.48542812626517,54.54471847501231,54.43931564429899,54.518367767333984,459400,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,54.46564835924214,54.56446222392181,54.25484779333709,54.26802062988281,736600,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,54.39319649867762,54.51177215576172,54.347084022360626,54.51177215576172,499700,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,54.55130249078874,54.623765680577065,54.54471858326878,54.60400390625,553800,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,54.54851104156758,54.561719894569706,54.32392022354393,54.42961120605469,547900,0.226,0.0,0.0
2010-09-02 00:00:00-04:00,54.37019411088786,54.39661687369121,54.29093086210452,54.32395553588867,636800,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,54.18521046860277,54.25126482002815,54.08612642165273,54.2248420715332,814100,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,54.356959190303705,54.469252098664136,54.28429788733536,54.4560432434082,751900,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,54.35696461565421,54.37678042032807,54.29091025353312,54.30411911010742,499800,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,54.218253668312954,54.24467642338903,54.079537983882446,54.0993537902832,586000,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,54.05313719506879,54.086161872615634,53.98047584898756,54.033321380615234,417400,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,54.020090363108075,54.21165157484702,54.00688150419966,54.172019958496094,732400,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,54.16539251531569,54.29750121291817,54.16539251531569,54.25126266479492,678800,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,54.218252543050035,54.28430690955671,54.17201398253285,54.19843673706055,469300,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,54.132345548994,54.165375232667664,54.03986848225434,54.11252975463867,490600,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,54.15878688241816,54.251263980908114,54.14557802818699,54.1653938293457,553400,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,54.15219569631996,54.22485196841198,54.13237485161316,54.20503616333008,510300,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,54.21165608798734,54.4428489353241,54.21165608798734,54.40321731567383,577700,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,54.46265648984183,54.5419247567532,54.42302487619881,54.44944763183594,497700,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,54.54853314646217,54.55513505582683,54.429633262767055,54.4626579284668,684300,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,54.43624228324566,54.43624228324566,54.32394430464189,54.337158203125,563500,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,54.46265690754911,54.58816373788169,54.416418344735845,54.5683479309082,785900,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,54.56832170278221,54.71364427023936,54.56832170278221,54.68722152709961,818200,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,54.68063404879471,54.68724099683759,54.60137083077914,54.62778854370117,430600,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,54.58815024127667,54.62778184542496,54.42301183782663,54.60136413574219,770400,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,54.57022853314186,54.5967227571743,54.457631870946386,54.556983947753906,1249200,0.223,0.0,0.0
2010-10-04 00:00:00-04:00,54.61660419393754,54.702706651068965,54.570240554980984,54.69608688354492,571700,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,54.676206077868414,54.7358142927061,54.64971185352169,54.709320068359375,758800,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,54.87489810652678,54.901392327458076,54.815289899373326,54.83515930175781,454000,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,54.90141561890298,54.941154440530795,54.86167679727516,54.92790985107422,559800,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,54.97426048850598,55.01399930073258,54.861663818359375,54.861663818359375,1220000,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,54.94113244520481,54.947757263909935,54.83516061220307,54.8417854309082,442300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,54.91464175682503,54.927886340612595,54.788795471191406,54.788795471191406,431400,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,54.80866778889829,54.88152563674524,54.749059578799624,54.874900817871094,612500,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,54.802058598370195,54.868291646231214,54.65634286112137,54.662967681884766,926900,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,54.58349332866401,54.66959579073619,54.53712463378906,54.53712463378906,829400,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,54.65632035123939,54.76229722677718,54.61658154954049,54.742427825927734,486900,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,54.643153422364755,54.841857819751176,54.643153422364755,54.821983337402344,470800,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,54.80203628540039,54.894763525302906,54.755672665449126,54.80203628540039,602700,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,54.80869525814708,54.835189493665936,54.742462195979314,54.755706787109375,673900,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,54.735835990941936,54.795449282667974,54.71596657811946,54.722591400146484,524400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,54.835189493665936,54.86168372918479,54.72259278265486,54.755706787109375,1413900,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,54.64312094514906,54.69610942672669,54.58351269331902,54.6033821105957,386600,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,54.537112990849856,54.58348167582571,54.47087995314512,54.49074935913086,1980200,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,54.59012385198221,54.67623138427734,54.557009846164725,54.676231384277344,700500,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,54.71595787209124,54.78219092204714,54.68946364145731,54.77556610107422,442900,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,54.88713126425941,54.913698731798796,54.72108839255794,54.77422332763672,648700,0.228,0.0,0.0
2010-11-02 00:00:00-04:00,54.88052592976302,54.88052592976302,54.82739602531709,54.867244720458984,870300,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,54.98012545434398,55.07310907502419,54.8074394156976,54.9269905090332,1443800,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,55.03992407767333,55.12626459560852,55.01999466532288,55.09969711303711,838100,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,54.96687152554351,55.03328770652327,54.867244720458984,54.867244720458984,1200000,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,54.907072083670435,54.940282694872565,54.86722340401014,54.8805046081543,556900,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,54.880513436953414,54.8937997104628,54.588281293719255,54.6015625,502300,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,54.594927173756965,54.64141900323379,54.36911116407791,54.58164596557617,884000,0.0,0.0,0.0
