Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-04-01 00:00:00-04:00,37.206888027502494,37.27466169084821,37.06287384033203,37.06287384033203,773100,0.658,0.0,0.0
2010-04-05 00:00:00-04:00,37.126417015171405,37.26619779534503,37.024759734875445,37.045936584472656,930200,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,37.0671297906643,37.30856793662386,37.04171303787058,37.28738784790039,679100,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,37.23656283150387,37.37634043714907,37.232326167203105,37.34245681762695,859000,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,37.317024817589555,37.4229187604497,37.2789045493407,37.405975341796875,736100,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,37.40174395880487,37.51610800144015,37.3848005392243,37.46104431152344,679800,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,37.5076555328172,37.554249150652026,37.46106191498238,37.46953201293945,443300,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,37.54576873027651,37.62201252400445,37.54576873027651,37.57118225097656,1162900,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,37.655904321233486,37.70673136931303,37.613547370624474,37.672847747802734,857700,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,37.70670525301771,37.8973162461802,37.664348331745806,37.774478912353516,1251000,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,37.761800482698185,37.84651438878239,37.31704439668519,37.46953201293945,1334100,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,37.384830464495266,37.4822511655319,37.29587986421552,37.39753723144531,757200,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,37.55424751879766,38.26161862191113,37.49071047618121,37.79991912841797,1299400,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,37.84230045641248,37.871953896146415,37.73640639438093,37.80418014526367,553100,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,37.79143937426468,37.79143937426468,37.60506495864682,37.69401550292969,250700,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,37.698236363702954,37.952381131065636,37.64317268745596,37.939674377441406,676000,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,37.86766728582009,37.9947380536884,37.86766728582009,37.939674377441406,440100,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,37.93968379607383,38.00745747439611,37.431394135164155,37.46104431152344,1220700,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,37.61355482151806,37.66438187966597,37.486480712890625,37.486480712890625,988000,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,37.660155298763634,37.795699531203844,37.65168196644458,37.744869232177734,812200,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,37.68129001417926,37.91849134769733,37.68129001417926,37.8676643371582,809800,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,37.88476665188414,38.00848655726918,37.863433837890625,37.863433837890625,639000,0.64,0.0,0.0
2010-05-04 00:00:00-04:00,37.782371116550905,37.812235101654835,37.46239845261012,37.475196838378906,786100,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,37.2234478532113,37.26611017970811,36.73282296118073,36.96320343017578,2567500,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,36.8096429691271,36.90776932019582,33.686710897815416,36.04597473144531,6587300,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,36.028908263607136,36.31475288547569,35.20124813761942,36.041709899902344,2584000,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,37.06985123546728,37.287433275433166,36.52376578646948,36.71574783325195,1670100,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,36.549376477470176,37.06559817726025,36.51098135542673,36.673099517822266,1524400,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,36.903492479991584,37.129605843762526,36.87362851222803,37.12107467651367,1031200,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,37.155229054542204,37.2234914608486,36.89072036743164,36.89072036743164,1151600,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,36.779773716502284,36.88643122174267,36.41713884967073,36.67738342285156,1050700,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,36.66886543260621,36.77125902707276,36.31476483026591,36.630470275878906,1120800,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,36.82670430707756,36.88643225128496,36.438472669729535,36.55366134643555,1067400,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,36.438477457357706,36.54086776731925,35.94785220410935,36.34035110473633,1565100,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,35.789962808498494,35.789962808498494,34.697791893269915,35.256675720214844,3092800,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,34.76607614323944,36.00757094684871,34.740479386028014,35.964908599853516,1815000,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,35.879589403927184,36.34888184521725,35.832659834305254,36.02037811279297,1266200,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,35.49561671335097,35.97771072387695,34.98792919787761,35.97771072387695,1507500,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,36.10997709956955,36.28489703052739,35.49136465896177,35.54682540893555,1738300,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,35.89664495479133,36.212350217160356,35.89664495479133,36.03743362426758,828500,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,36.17396150619812,36.195291055254934,35.97344486647642,36.09716796875,1253900,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,35.94369468966202,36.261817606683515,35.84052031005993,35.92649841308594,770300,0.643,0.0,0.0
2010-06-02 00:00:00-04:00,36.08128122097696,36.17155926214764,35.982403396919835,36.11137390136719,1414500,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,36.20593764015197,36.283319256513195,35.98668918048601,36.1242561340332,877200,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,35.90069873817459,36.175832550803435,35.82331714838187,35.92219161987305,1439000,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,35.88351934289192,36.22743513051357,35.67287063598633,35.67287063598633,992900,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,35.904977592783524,35.904977592783524,35.48798047160404,35.728721618652344,1085200,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,35.81042934487801,35.874911285279374,35.6857587936778,35.806129455566406,1081900,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,35.94370954636606,36.17155456542969,35.84053512411863,36.17155456542969,588200,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,35.97809185428623,36.2317295866209,35.93509951740831,36.2231330871582,468300,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,36.26183555078113,36.41229894546035,36.21884647799507,36.27043533325195,843100,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,36.390780041721655,36.72609916160999,36.35208760796718,36.6229248046875,1387200,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,36.53693732005639,36.678804086967894,36.455259137775045,36.653011322021484,1877200,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,36.75619073397172,36.945346449290334,36.69600542088917,36.92815017700195,1097000,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,36.96254817085765,37.113011475746376,36.94105200736467,37.087215423583984,734300,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,37.30215624661199,37.323652405672014,37.173189131811974,37.22047805786133,1094400,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,37.186086091274575,37.2290751302071,36.807777956873586,36.953941345214844,1011000,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,36.984035602049005,37.00982837055479,36.6659127643479,36.92815017700195,882300,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,36.85078179411631,36.87227468228683,36.62723345413054,36.674522399902344,613600,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,36.81208949198329,36.85937843794052,36.64872976585681,36.84218215942383,536500,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,36.89378122558199,37.05714099700798,36.82929598322637,36.92387390136719,682200,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,36.78631364823001,36.79061353980228,36.339220040546515,36.554168701171875,1354400,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,36.476764333430225,36.592838374593356,36.33060090957055,36.498260498046875,1111300,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,36.57752110983222,36.69012155654853,36.144446026877866,36.67279815673828,2044000,0.623,0.0,0.0
2010-07-02 00:00:00-04:00,36.620838698554046,36.8763547905748,36.5948552432678,36.68146896362305,880400,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,36.90232886509032,36.98894586752869,36.75075324094916,36.971622467041016,1176600,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,36.975963122264965,37.45234853367621,36.89800944622512,37.417701721191406,1173900,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,37.530304479952946,37.60825485660618,37.29644343768697,37.59093475341797,1525200,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,37.59090468689881,37.59090468689881,37.44798916913919,37.50428771972656,778800,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,37.55193358363083,37.55626525886306,37.18382048729361,37.47397994995117,786500,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,37.569258641995724,37.82910299771974,37.46964993184972,37.76414108276367,1464900,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,37.69918088370826,37.79012623917528,37.625555621006285,37.729496002197266,640400,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,37.66020496145029,37.807452192711494,37.64288156341366,37.785797119140625,565900,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,37.75978956331905,37.76844960475749,37.45230687873198,37.556243896484375,1215300,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,37.66886252753968,37.772799595697045,37.56059378451331,37.681854248046875,556000,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,37.67752538311156,38.17989397418775,37.61689514682306,37.985008239746094,2442800,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,38.14525187377877,38.301159158873,37.837768979315285,37.967689514160156,1376100,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,38.08895105161478,38.30982026227016,38.08895105161478,38.30548858642578,809300,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,38.27948849624707,38.478702545166016,38.12791294860212,38.478702545166016,985400,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,38.45706136546462,38.52635164741156,38.31414582231775,38.496036529541016,887200,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,38.53936506457873,38.58700360577922,38.31849906894213,38.444087982177734,887100,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,38.49170258399943,38.522017700081875,38.33579532868977,38.36178207397461,603100,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,38.49169426294999,38.51334932865604,38.361773781011095,38.478702545166016,628800,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,38.370429823147454,38.48736187920656,38.26216111410692,38.379093170166016,1038700,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,38.53999517072286,38.6097603071362,38.45714990287823,38.57923889160156,1021600,0.599,0.0,0.0
2010-08-03 00:00:00-04:00,38.44406977144693,38.644639548758065,38.409187203240265,38.57923889160156,1705900,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,38.622864809923904,38.62722263876097,38.49641791532427,38.55746078491211,1844200,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,38.51819847550209,38.54872322217156,38.43535652189376,38.540000915527344,708100,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,38.518181804485366,38.539984235074336,38.31325425923481,38.53126525878906,830300,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,38.62721606352699,38.62721606352699,38.409204901656075,38.46152877807617,1266200,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,38.47025826143425,38.500779696724415,38.348169193686665,38.448455810546875,1271500,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,38.19118523740921,38.239147948469935,37.89033216308397,37.94701385498047,1558600,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,37.78133293278146,37.99498292818163,37.58512090197278,37.81621551513672,1261600,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,37.92084498561985,38.07781321774885,37.781318037792396,37.98188781738281,776300,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,37.92955964972691,38.13885171095209,37.92520182408589,38.02984619140625,1087600,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,38.17374038696289,38.27402361811248,38.138857816743474,38.17374038696289,860800,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,38.1955418194507,38.26530696412898,38.15194026731938,38.23914337158203,717000,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,38.23913627054043,38.28709896695373,38.05600778964486,38.16065216064453,882800,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,38.16067161358468,38.2696771925303,38.13451133914534,38.25223922729492,557700,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,38.282760656336244,38.28711848435196,38.18247406000832,38.25223922729492,633300,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,38.15628340980866,38.182443663422134,38.042916766510885,38.0516357421875,1000800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,38.021146807867595,38.073470686363265,37.842379377867026,37.99934768676758,788400,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,38.02985914255547,38.125784564676934,37.846730605733924,37.94701385498047,1012400,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,38.021122501493274,38.12140903951824,37.89467903082193,37.9426383972168,1302000,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,37.94701284202763,38.12142239335774,37.94701284202763,38.01241683959961,620800,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,38.021146807867595,38.09963096231787,37.977545239081095,37.99934768676758,1154800,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,38.16839649872816,38.40993881225586,38.15961119242526,38.40993881225586,1697900,0.625,0.0,0.0
2010-09-02 00:00:00-04:00,38.436293388595786,38.47582057124433,38.3572423739118,38.47142791748047,603900,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,38.52853358172499,38.58562469482422,38.418740659955205,38.58562469482422,999600,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,38.50658544831469,38.53293468541139,38.361657943052606,38.52854537963867,883500,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,38.52854866453213,38.585639799980875,38.49780676842659,38.537330627441406,835500,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,38.704180314744825,38.704180314744825,38.57243088455525,38.69100570678711,789300,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,38.74812527335122,38.80960905077266,38.65589625660449,38.79204177856445,957600,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,38.901827238559854,39.007227500932764,38.844732777205174,38.99405288696289,1103500,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,38.98967555453674,38.98967555453674,38.875489937567835,38.98528289794922,658700,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,38.85349314791251,38.97206794814531,38.85349314791251,38.950111389160156,570800,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,38.97207854511128,39.04234759443901,38.93255471782395,39.015995025634766,751400,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,39.10823311405047,39.10823311405047,39.04235670259066,39.086273193359375,922800,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,39.13019884273936,39.18290065436502,39.1082422675227,39.14776611328125,631900,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,39.18729755557017,39.18729755557017,39.02919545417719,39.08189392089844,810900,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,39.130193561373034,39.130193561373034,38.91939304455045,38.92378234863281,832700,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,38.86668183483483,38.87546379148824,38.756888948295746,38.8227653503418,758800,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,38.87985648560981,39.037958510439765,38.87985648560981,38.97647476196289,917200,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,39.055567355039635,39.12144382728993,39.016040131442836,39.04239273071289,615900,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,39.15652833217031,39.15652833217031,38.99842634114471,39.09943389892578,1038800,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,39.17410219946389,39.26633117651621,39.134578366967006,39.19166946411133,826600,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,39.297087084768165,39.411269319830645,39.18729415447508,39.389312744140625,2290800,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,39.43661463041781,39.489663639722984,39.3393597997023,39.441036224365234,837800,0.587,0.0,0.0
2010-10-04 00:00:00-04:00,39.46757040747183,39.46757040747183,39.29516529344544,39.30400848388672,2490600,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,39.45430490472663,39.48524932268553,39.3703114676859,39.445465087890625,993500,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,39.44105871823421,39.489686161324975,39.36590844170845,39.41011428833008,1990200,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,39.498498169736926,39.56480857932358,39.40124335203485,39.48965835571289,1371700,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,39.547148926358176,39.64440380147741,39.50294308476476,39.62229919433594,1524800,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,39.63554348980082,39.73721653562956,39.6222787087604,39.70627212524414,644900,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,39.68417129120149,39.763743121547726,39.63996546827316,39.6709098815918,855200,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,39.7549080386094,39.896368712432924,39.70628061579301,39.80353546142578,880300,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,39.83889937839637,39.84331760010119,39.58692246100019,39.61344528198242,994400,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,39.69302099415283,39.785854249345334,39.67091639271663,39.71512222290039,524200,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,39.76373663751997,39.830047047443685,39.66206359863281,39.66206359863281,516300,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,39.693023638869896,39.76375229733879,39.64439621062115,39.657657623291016,601800,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,39.7062752410536,39.7946868854675,39.626703412005874,39.78142547607422,965600,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,39.82561517372647,39.83887995043716,39.719520568847656,39.719520568847656,521000,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,39.81680153862283,39.90963480050882,39.79027871313795,39.900794982910156,418000,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,39.99359978920256,40.1262171949581,39.98475660520696,40.05548858642578,1051500,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,40.046672907943986,40.12624475512475,40.02899327318276,40.11740493774414,568100,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,40.095286189039314,40.13949537841115,40.02013596340739,40.073184967041016,910700,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,40.17927309257792,40.18369468533633,40.02897266566275,40.095279693603516,1078600,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,40.14391285319688,40.18370044835463,40.07760581574657,40.11296844482422,898000,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,40.184628064698934,40.22912863340091,40.02887098147836,40.03777313232422,921400,0.601,0.0,0.0
2010-11-02 00:00:00-04:00,40.140118319032936,40.23802159318074,40.08226792757072,40.23357391357422,859800,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,40.251376495793046,40.407133576210576,40.202424852549086,40.36708068847656,1301600,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,40.52728277557792,40.9277946506188,40.52283170052873,40.89219284057617,1495800,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,40.8432433216923,40.89219496424927,40.72753913063258,40.847694396972656,1281500,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,40.80764526373413,40.847698154590546,40.69639213772049,40.727542877197266,1178800,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,40.80319479390299,40.80319479390299,40.5406356689679,40.611839294433594,705400,0.0,0.0,0.0
