Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-03-24 00:00:00-04:00,69.58751656953119,69.58751656953119,69.28834612298644,69.35482788085938,602700,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,69.29503852951636,69.30168315883589,69.0490502943186,69.17536926269531,1416700,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,69.12216124128088,69.30831225159812,69.11551154170252,69.28836822509766,1251100,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,69.3083128520854,69.3083128520854,69.16869959313784,69.20858764648438,480000,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,69.22191227212178,69.27509467188675,69.1554253960017,69.2352066040039,460500,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,69.25509565474415,69.36811513884113,69.2418013334167,69.27503967285156,808300,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,69.2357109201472,69.3090683703661,69.16902371665023,69.2490463256836,1386100,0.321,0.0,0.0
2010-04-05 00:00:00-04:00,69.08231107787607,69.08231107787607,68.77554593671876,68.82222747802734,849300,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,68.87558177765492,69.00229100350411,68.87558177765492,68.90892791748047,934800,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,68.95565691945228,69.20240020751953,68.95565691945228,69.20240020751953,746600,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,69.29579773097493,69.31580340193123,69.1157365165437,69.1357421875,406700,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,69.16237147615874,69.23572894547607,69.08901400684142,69.20905303955078,414200,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,69.29575009758021,69.38244297476955,69.22239262922432,69.36910247802734,476500,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,69.43579371869899,69.50248093765879,69.38911215663626,69.48247528076172,680900,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,69.45575656260117,69.52244374045455,69.33571760730287,69.40240478515625,513500,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,69.38242937914667,69.53580944626567,69.28239602481686,69.52914428710938,837700,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,69.55587210252571,69.68924661590827,69.50252026200806,69.63589477539062,479300,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,69.62919430978756,69.68921128400811,69.49581477611585,69.5091552734375,769500,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,69.50916689891612,69.6225357055664,69.48915614958682,69.6225357055664,652200,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,69.62252992326934,69.74256896972656,69.5691781053085,69.74256896972656,747600,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,69.72250170895546,69.78918887853258,69.54911099773103,69.60246276855469,221600,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,69.4891474563991,69.54916952105852,69.44246588962362,69.51582336425781,481000,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,69.55583683824536,69.60918356380508,69.48914452745501,69.5091552734375,587100,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,69.60252857247166,69.83593643061346,69.58918807320084,69.72923278808594,950900,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,69.62920595534284,69.72923426244024,69.55584847153152,69.6225357055664,929600,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,69.63587519790757,69.70923268601766,69.5758582101321,69.64921569824219,662300,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,69.68252586380048,69.98929109259187,69.68252586380048,69.94927978515625,920200,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,69.83029009778548,69.89048617336775,69.72995820205617,69.81690979003906,638600,0.312,0.0,0.0
2010-05-04 00:00:00-04:00,70.05765778560162,70.11116877487567,69.93726061127944,70.09779357910156,690200,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,70.15797274461919,70.23154906140671,70.04426574707031,70.04426574707031,662400,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,70.17137066826461,70.6261987727191,70.04428334314417,70.14461517333984,1366600,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,70.29847825937632,70.56602820208768,69.83026968694946,69.83695983886719,1415400,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,69.8436287987379,69.97740629082237,69.7901178019041,69.83025360107422,1173600,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,70.0978156398182,70.0978156398182,69.86370626383913,70.09112548828125,417500,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,70.01078879804056,70.09105522675091,69.94390265899126,70.0174789428711,426600,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,70.15129179464736,70.17804728635882,70.00414424486671,70.11785125732422,352700,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,70.34528429597863,70.47237164018664,70.21820205486026,70.37203979492188,585600,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,70.31851959228516,70.55931394816457,70.26501370449226,70.31851959228516,312900,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,70.41882555275966,70.59273365768793,70.3385641990136,70.55928802490234,572400,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,70.57940839150787,70.65298475853126,70.4590111639324,70.59278869628906,577300,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,70.7398778218166,70.78669864026791,70.4321974286957,70.53252410888672,876900,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,70.7398621070443,70.88032453119465,70.6060847246973,70.83350372314453,1048200,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,70.83356231311697,70.90044850807271,70.78005131591655,70.79342651367188,1322700,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,70.96734553834288,71.08105259743742,70.85363847924835,70.8803939819336,1154700,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,70.8402227577124,70.86028809747604,70.69975517319196,70.80008697509766,886400,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,70.67972490311016,70.67972490311016,70.47906630282392,70.63290405273438,1072500,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,70.61953800190966,70.77337577174804,70.61284785010649,70.70648956298828,658900,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,70.66893143067617,70.85679067486892,70.64209366453713,70.8232421875,1717500,0.324,0.0,0.0
2010-06-02 00:00:00-04:00,70.84328864610819,70.87012638171853,70.74265353603779,70.74935913085938,1241600,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,70.6621600850617,70.78963808515765,70.60177900213802,70.71583557128906,1231300,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,70.89704895019531,70.99768929946302,70.78970299808235,70.89704895019531,1365400,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,70.82988222065345,71.11167080571815,70.82988222065345,71.10496520996094,417100,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,71.09162800129437,71.14530354359245,71.0245361328125,71.0245361328125,636400,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,70.98421965928264,71.09156553076895,70.89699569999951,71.06472778320312,539000,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,70.95738761999301,71.00435240231711,70.81649327302075,70.85003662109375,649200,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,70.87687550156994,71.04460760094298,70.82991071849659,70.89029693603516,442000,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,70.87690252492682,70.99095916748047,70.75613516258196,70.99095916748047,600200,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,71.02450764765715,71.08488876943987,70.88361324471803,70.99095916748047,882800,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,70.93056498669716,71.11171343747358,70.93056498669716,71.09829711914062,654100,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,71.084875788085,71.35324822415063,71.084875788085,71.26602935791016,776100,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,71.34653467133853,71.34653467133853,71.1385484730697,71.15196990966797,634000,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,71.09830344811641,71.30628967285156,70.99766313593591,71.30628967285156,696100,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,71.30627101232996,71.42703833158652,71.20563072648656,71.38007354736328,560100,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,71.35327264160068,71.61493444864259,71.35327264160068,71.56126403808594,334200,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,71.65513972561597,71.70881009577896,71.44714848567001,71.50082397460938,812300,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,71.43373125617022,71.64842809039628,71.43373125617022,71.6014633178711,513800,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,71.76922046864888,71.78934750408479,71.66186945461995,71.73567199707031,529600,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,71.90342887164607,71.96381511752108,71.77595589707411,71.95039367675781,469000,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,72.00403417924056,72.02416121181575,71.81617505016892,71.95706939697266,1050800,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,72.00685262822043,72.08087185614751,71.85881417236627,71.91937255859375,744800,0.314,0.0,0.0
2010-07-02 00:00:00-04:00,71.79154962783447,71.92612728747066,71.78481920471008,71.81846618652344,586100,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,71.89919640096518,72.06742100889153,71.83190758455615,72.0405044555664,553200,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,72.08761238617313,72.10107323071904,71.93284861055115,71.94630432128906,1011200,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,71.87899771330041,71.98666390779336,71.77806193941495,71.93283081054688,622100,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,71.7781002401216,71.9395996180369,71.7781002401216,71.82520294189453,490600,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,71.93285375203193,72.00014257814703,71.86556492591683,71.90593719482422,323500,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,71.90592097137598,71.91265139261147,71.71751024723966,71.72423553466797,402300,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,71.82519124630427,71.98669059792196,71.81846595701,71.96649932861328,786900,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,72.04056541852613,72.16168744408263,71.98000697265387,72.0674819946289,1254100,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,72.1952919814474,72.32986964898896,72.13472843738744,72.28949737548828,386100,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,72.25578690098646,72.31635039182966,72.17504242493477,72.2221450805664,425600,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,72.26931656230055,72.33660540102801,72.16165031328914,72.16838073730469,616900,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,72.17506369083125,72.50478237740202,72.17506369083125,72.4845962524414,518400,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,72.42402264812668,72.42402264812668,72.32981732223831,72.41729736328125,920000,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,72.4308054665496,72.4308054665496,72.1952919814474,72.28949737548828,708800,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,72.31644193024252,72.31644193024252,72.16167293222891,72.27606964111328,836300,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,72.2625859632126,72.32987480177705,72.21548326283657,72.24913024902344,516900,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,72.24910462158363,72.41059880361664,72.24237419997174,72.38368225097656,495000,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,72.29624019748712,72.45100402832031,72.26932363260094,72.45100402832031,444800,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,72.63267658073497,72.64613229386903,72.48463806721566,72.57211303710938,937100,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,72.52755451081083,72.57478594427442,72.41285033637644,72.47357940673828,1532400,0.294,0.0,0.0
2010-08-03 00:00:00-04:00,72.57481099917115,72.62204244894038,72.48034809963268,72.52083587646484,1150000,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,72.52081045322669,72.58828319383747,72.29814577615501,72.39260864257812,981700,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,72.48711076054414,72.5275933972638,72.38589902090207,72.48036193847656,972200,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,72.64902992920963,72.69626137725275,72.520833226145,72.62203979492188,809200,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,72.642286256519,72.65577874974201,72.55456703312338,72.62203979492188,506900,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,72.62203148060117,72.81770607090375,72.57480003796546,72.74348449707031,571900,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,72.81096649169922,72.84470029671168,72.7299960935547,72.81096649169922,682300,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,72.8244527479842,72.85819169794894,72.6490194742813,72.69625091552734,671600,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,72.71649368234178,72.87168564830957,72.64902092890232,72.86493682861328,580300,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,73.0943337444272,73.12132386923305,73.01336337000964,73.10782623291016,773200,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,73.03358067985049,73.04707831173843,72.94586666393181,73.02008819580078,513500,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,73.10107591750264,73.10107591750264,72.90540652538779,72.93914031982422,558300,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,72.94591507038149,73.20906244059871,72.92567375695582,73.17532348632812,469500,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,73.14834115168331,73.16183364517559,72.99989798405888,73.0741195678711,665300,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,73.0808680318548,73.14834594726562,73.00664644317665,73.14834594726562,479900,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,73.2562843587356,73.45195894280008,73.1280825265938,73.43846130371094,834000,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,73.51946850734375,73.60718261397929,73.24282854158947,73.26981353759766,486000,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,73.29674941133241,73.50592158434814,73.24951798152365,73.36422729492188,1177900,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,73.2765316140879,73.43172358915692,72.95266031944857,72.95940399169922,475500,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,73.19558199881105,73.45198059082031,73.09437026717707,73.45198059082031,429900,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,73.44519896855508,73.5396618364682,73.37097740836043,73.50592803955078,737700,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,73.35572304477151,73.44368285236347,73.11891810502495,73.34896087646484,976100,0.298,0.0,0.0
2010-09-02 00:00:00-04:00,73.24071244327017,73.26100927438455,73.13922312573715,73.25424194335938,1217500,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,73.00387283369805,73.125658924553,72.92268038580853,73.0850601196289,856000,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,73.16629209293961,73.36250340986629,73.13246059755308,73.29484558105469,512400,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,73.20686828075665,73.3015902508717,73.16627462555311,73.2406997680664,819800,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,73.07158507766111,73.12571341658965,72.86860638766039,72.88890838623047,769800,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,72.81446885957794,72.88212668892257,72.71974686610318,72.7332763671875,770900,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,72.74682529768928,72.95657133522708,72.71299895496328,72.89567565917969,1044100,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,72.94983545002295,73.16634375226333,72.91600393074957,73.15957641601562,792300,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,73.07157669888336,73.18659553444593,72.99038419980053,73.02421569824219,813500,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,72.9294765745576,72.99713439359428,72.77385894500861,72.90241241455078,691600,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,72.89561156720676,73.07152594538657,72.89561156720676,72.99710083007812,719400,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,72.9700873655203,73.07157669888336,72.91595903279843,73.02421569824219,717000,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,73.07837017745977,73.38283312451992,73.06483550845581,73.3354721069336,497200,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,73.38956727405696,73.49105659784061,73.3151421140797,73.3557357788086,652900,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,73.51814319979336,73.51814319979336,73.34222866234236,73.43695068359375,837200,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,73.3151558899155,73.34222005880723,73.15953820927865,73.16630554199219,1116600,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,73.33543349118301,73.46398696921027,73.2745429986192,73.4166259765625,956800,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,73.40307773194472,73.66018464042332,73.40307773194472,73.59252166748047,980300,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,73.55872609583827,73.61285443203806,73.47753359153856,73.5384292602539,833500,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,73.5046157224713,73.54520940356018,73.26781064618028,73.51138305664062,2628600,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,73.42655944824219,73.50116656255905,73.34516845773796,73.42655944824219,1366700,0.265,0.0,0.0
2010-10-04 00:00:00-04:00,73.4468999538913,73.59611417044046,73.42655350155842,73.54863739013672,772100,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,73.66393740307707,73.66393740307707,73.50793931088998,73.54863739013672,758500,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,73.7046616007217,73.77248486215422,73.61649187831775,73.62327575683594,1041900,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,73.71819479743347,73.74532512420396,73.6300199417842,73.65715026855469,962900,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,73.86741049690661,73.88097307327497,73.76567306311095,73.80636596679688,604500,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,73.80637131239493,73.82671776571154,73.73854807647918,73.76567840576172,434600,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,73.80638585666559,73.86064652592327,73.65717160349807,73.69108581542969,573300,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,73.72499619908665,73.73856395393994,73.55543548549667,73.6843032836914,984200,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,73.67078353676838,73.70469259445224,73.38591743962905,73.41304779052734,1091800,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,73.39261589206392,73.40618363901288,73.22983915073152,73.26374816894531,882600,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,73.4198003020086,73.56901458090209,73.36553962339585,73.52153778076172,755700,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,73.45370268490319,73.67074018980192,73.41978847258872,73.58256530761719,607200,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,73.58257096065054,73.73856910486661,73.52831546119435,73.67074584960938,849500,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,73.64359478601752,73.69785544478503,73.555419921875,73.555419921875,507100,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,73.55540312414728,73.63679409371142,73.52827797553927,73.58931732177734,551400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,73.79282141124406,73.79282141124406,73.5825626168312,73.59613037109375,723500,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,73.50794526416504,73.52829689272713,73.38586136569938,73.42655944824219,433200,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,73.35196479017424,73.48761128946803,73.26378990850925,73.28414154052734,587900,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,73.35191652570694,73.4875629357474,73.35191652570694,73.46721649169922,505300,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,73.55544732082026,73.62327575683594,73.49440793790595,73.62327575683594,963600,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,73.69534489552726,73.77014221167428,73.51855595533735,73.59335327148438,737100,0.276,0.0,0.0
2010-11-02 00:00:00-04:00,73.75650430985507,73.75650430985507,73.6613087214917,73.72250366210938,1052600,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,73.8517243991563,73.99451782907431,73.63413366959948,73.70893096923828,462600,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,73.94692893399592,74.11012070389455,73.89252994810543,74.0625228881836,626100,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,73.8585433959961,73.94693786791792,73.79054206153097,73.8585433959961,1150200,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,73.85174631170133,73.94694195989216,73.80414848760591,73.82454681396484,370500,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,73.81096718644838,73.8449626758614,73.43698048848039,73.46417999267578,686800,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,73.45736072594848,73.53215804711829,73.17857495522131,73.40296173095703,910100,0.0,0.0,0.0
