Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-03-16 00:00:00-04:00,65.51123734048583,65.78007980890155,65.4894343582135,65.75101470947266,388200,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,65.80182176589801,65.85268426111297,65.72189419576077,65.83088684082031,288300,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,65.78004711167607,65.82364196734932,65.63472723036651,65.65652465820312,202600,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,65.5693588256836,65.77280896824882,65.56209670887813,65.5693588256836,171300,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,65.72923093407809,65.78736114501953,65.67836838540485,65.78736114501953,338100,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,65.76558296570322,65.83097531446536,65.64932250976562,65.64932250976562,244100,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,65.30051154544664,65.38770128947496,64.90087340664945,64.99533081054688,531300,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,64.8646025183618,64.93726809916033,64.5376295791904,64.755615234375,601900,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,64.69015663913582,64.92993952619449,64.68288897915214,64.90814208984375,734100,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,64.88634043466936,64.9372029640475,64.74101496244619,64.81367492675781,521400,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,64.80639888918775,64.87905883789062,64.68287087843426,64.87905883789062,246500,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,65.00261214410355,65.08980745007413,64.92268449953086,65.03167724609375,398900,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,64.93324898466727,64.96968553036972,64.80937362437712,64.89681243896484,397600,0.255,0.0,0.0
2010-04-05 00:00:00-04:00,64.44509060061007,64.51066977280567,64.21191094484539,64.31392669677734,656100,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,64.53251270730553,64.56166085162276,64.39406597109874,64.50336456298828,566100,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,64.49608896893041,64.97701950579335,64.4815121154081,64.9041519165039,562000,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,64.96973587897588,65.079034481912,64.79484699539681,64.83128356933594,465400,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,64.74383988440269,64.92601163734666,64.67097229511323,64.9041519165039,314600,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,65.00618817384131,65.15192895786677,64.9406089906117,65.07905578613281,402000,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,65.2393271218346,65.28304655001486,65.09359198827447,65.20289611816406,309100,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,65.2029345890835,65.26851377004678,64.9988974984991,65.02804565429688,315800,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,64.93327481891684,65.19560248592194,64.90412668264533,65.1373062133789,299900,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,65.24665805489053,65.5527053704217,65.16650201137867,65.53084564208984,409900,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,65.4725143746095,65.49437409127161,65.31949079853509,65.37049865722656,215300,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,65.34135428630724,65.39965057373047,65.25391541461235,65.39965057373047,171300,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,65.46525166424628,65.6401405851195,65.3996724885002,65.61099243164062,446500,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,65.6911493370159,65.76401694196072,65.43610993998809,65.45796966552734,169300,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,65.29765470748143,65.34866258462826,65.21021024975471,65.27579498291016,174200,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,65.42152716315364,65.44338688671475,65.2539322428909,65.31951141357422,161900,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,65.61824406494866,65.97529901582581,65.54537094239362,65.93157958984375,442800,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,65.69840340601063,65.79313068695367,65.4797951460633,65.59638214111328,409700,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,65.58908624588501,65.74939819673975,65.50164184739029,65.70567321777344,350500,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,65.78583663331831,66.11374899518071,65.77854820942666,66.10646057128906,423200,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,65.90403718503285,65.98443514956871,65.86018577754845,65.93327331542969,300500,0.273,0.0,0.0
2010-05-04 00:00:00-04:00,66.33528371075185,66.43029698184185,66.22564958181819,66.37913513183594,355000,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,66.64223626917303,66.94189685691329,66.49606118874684,66.63492584228516,672000,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,66.68606681465599,68.01627970476277,66.58374317512624,67.36579132080078,902400,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,67.1903701158903,67.78969659046071,67.08073606815513,67.18305969238281,3856500,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,66.5033642854337,66.81034086818744,66.49605943496037,66.67147064208984,836200,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,66.81032619114283,66.8468671641473,66.53258579996229,66.7518539428711,891400,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,66.67147151538303,66.75917433198566,66.53991171425727,66.5837631225586,424000,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,66.76649475097656,66.82496702161042,66.43028755916585,66.76649475097656,420300,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,67.06613310491238,67.39502973225562,67.02227613203839,67.19769287109375,488700,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,67.1904373822097,67.48279327678313,67.02233093055689,67.05156707763672,535100,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,67.08078230421418,67.59240635421357,67.05154616625224,67.54124450683594,1711400,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,67.55583426668001,67.89204136189646,67.51928771397823,67.59968566894531,839700,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,68.12587896516582,68.43284972693172,68.00894011239575,68.25743865966797,1221600,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,68.8056398155488,68.85680163645915,68.16976669033139,68.29402160644531,1196200,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,68.3524882758998,68.46212234248492,68.21362366269759,68.29402160644531,2949400,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,68.72525284497507,68.8495022047073,68.42559229643142,68.52791595458984,1064000,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,68.3086096566527,68.41093325769428,68.0528006540488,68.38900756835938,551600,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,67.88466979976806,67.89929063816979,67.65809699048542,67.73849487304688,522800,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,67.89936476964415,68.07477598846403,67.76780496147371,68.04553985595703,511700,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,68.2800815583659,68.30206866674419,67.96491995732072,68.13349151611328,978900,0.26,0.0,0.0
2010-06-02 00:00:00-04:00,68.10410002993883,68.18472306823374,67.7156466227901,67.74496459960938,519100,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,67.53247773696626,67.84030839880423,67.48850352580016,67.64974975585938,274300,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,68.30208511056077,68.60991588564438,68.22878727586874,68.58792877197266,728300,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,68.50721284871052,68.88101005041955,68.47056398099767,68.86634826660156,413800,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,68.66121578897449,68.83711827679997,68.62456687441785,68.65388488769531,604300,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,68.4632510592298,68.74176349197394,68.38262800915041,68.66114044189453,264000,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,68.37534712084057,68.40466512338631,67.99421867958316,68.0235366821289,655200,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,68.33872160203573,68.57326011081263,68.16281911841286,68.45599365234375,404800,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,68.11147252023156,68.40464687564405,68.0235185360571,68.3973159790039,627700,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,68.41198381411238,68.47795071142002,68.08949700097094,68.18477630615234,1114400,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,68.39004531347337,68.4340251402115,68.17749385840116,68.3753890991211,621900,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,68.4486528135739,68.80046332158146,68.4486528135739,68.6978530883789,792500,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,68.65391128287675,68.68322930742603,68.55130099287499,68.55863189697266,463400,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,68.1848239589945,68.5366346095556,68.16283684180455,68.50731658935547,569100,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,68.55859640965929,68.94705024814321,68.52194749998256,68.91773223876953,549200,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,68.98365105443484,69.28415065525462,68.96898926405264,69.17420959472656,632500,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,69.31354364129822,69.37951058572501,69.0203690266206,69.11565399169922,1075100,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,69.04963014462619,69.39410961360457,69.03497394229854,69.22553253173828,455400,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,69.46739074677232,69.72391618542696,69.46739074677232,69.71659088134766,924300,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,69.87786123876054,70.0684254709313,69.84854882627663,70.01712036132812,920400,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,70.0757691285982,70.11974334716797,69.87054865282118,70.11974334716797,891500,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,70.12560370753984,70.42688442869546,70.05946535983198,70.08885955810547,1293700,0.248,0.0,0.0
2010-07-02 00:00:00-04:00,69.96395111083984,70.11826647498906,69.86842415390112,69.96395111083984,1072400,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,69.92716563074573,70.22844620435099,69.84633302667343,70.13291931152344,914100,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,70.1844135747335,70.19175792177109,69.89047710844837,69.91252136230469,473900,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,69.69938277559989,69.83900378883044,69.59650590470443,69.74347686767578,508400,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,69.6480067623568,69.70679520023464,69.55982971191406,69.55982971191406,439800,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,69.67733764648438,69.85369719343782,69.62589921169092,69.67733764648438,685200,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,69.53769336759392,69.56708754997896,69.31724540925663,69.33193969726562,679700,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,69.57446077689747,69.79491441536595,69.44218971509015,69.67733764648438,566500,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,69.82430323186163,70.16967798363095,69.82430323186163,70.03740692138672,703600,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,70.09623728504592,70.48570075534771,70.09623728504592,70.44161224365234,864200,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,70.33872145370904,70.42689845972679,70.19175043306082,70.25788879394531,489800,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,70.47092739641877,70.62524262060772,70.31661217222982,70.33130645751953,895900,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,70.3827964103558,70.84574802833083,70.37544645914521,70.77960968017578,470700,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,70.58119617946103,70.58119617946103,70.3827867685463,70.39013671875,656800,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,70.44160533170562,70.493043792427,69.91987077113964,70.16236877441406,799500,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,70.13300599152575,70.2138386955022,69.97869054021824,70.14035034179688,626300,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,69.9125367108995,70.07420208316692,69.88314249718061,69.89784240722656,528200,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,69.94186640788345,70.25784690592427,69.88307803467404,70.19905853271484,933000,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,70.16971172661715,70.48569243801678,70.12562322012425,70.34607696533203,737300,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,70.71346461374682,70.80164158742505,70.56649364700121,70.75755310058594,563600,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,70.57557538096556,70.67135396819,70.49452979902986,70.53873443603516,1160900,0.253,0.0,0.0
2010-08-03 00:00:00-04:00,70.75242135915933,70.92188188847983,70.72294971835834,70.87030792236328,911900,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,70.84081585180252,70.85554885738381,70.57557678222656,70.57557678222656,777600,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,70.81871877926667,70.94396900997327,70.75240619639055,70.91449737548828,817400,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,71.23131717351296,71.38603905337438,71.1207999390005,71.37866973876953,438400,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,71.2828994006916,71.37867801710256,71.24605844453471,71.36394500732422,464800,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,71.32704851346945,71.77648084716472,71.26074158938474,71.72490692138672,641200,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,71.98279172150234,72.15225215399516,71.93858709612921,72.1301498413086,911200,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,72.17435141877326,72.18172072973674,71.87227712291758,71.94595336914062,1701100,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,72.08594878662159,72.27014224401316,72.04174415561184,72.25540924072266,705800,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,72.69015513465757,72.80066678274186,72.60174019504834,72.778564453125,1453200,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,72.58698810469069,72.60172673579748,72.27754430513721,72.41016387939453,774300,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,72.6016953326161,72.69011021759154,72.30698467050298,72.33645629882812,1148600,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,72.31437508260332,72.77117140208027,72.29227276019508,72.66065979003906,684100,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,72.65328675889445,72.70486071558872,72.38804766128408,72.42488861083984,306000,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,72.39546349101032,72.57228779598395,72.3217871656999,72.52071380615234,575600,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,72.91852036541233,73.22796408227538,72.82273615223619,73.09534454345703,973400,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,73.28691043845056,73.426899296755,72.69748899193249,72.76380157470703,690100,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,72.800633832623,73.09534454345703,72.72695756019932,73.09534454345703,845000,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,72.77851798517815,73.03638770129871,72.13015903876956,72.25540924072266,1014100,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,72.49117045391975,72.81535271002286,72.43222720351231,72.8079833984375,463500,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,73.1026771242874,73.1910863583161,72.94795534360074,73.13214874267578,1276700,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,72.85671629562194,72.89364916442138,72.32491454183184,72.6055908203125,1268700,0.247,0.0,0.0
2010-09-02 00:00:00-04:00,72.43567712828396,72.45044688850946,72.25841182976673,72.30272674560547,1273500,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,71.73400652085358,72.01467707978796,71.70446136172951,71.88911437988281,1308300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,72.2731641260448,72.47997453020201,72.18453431578364,72.45781707763672,778200,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,72.26582017556808,72.38400084100367,72.10333021334056,72.25843811035156,1124900,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,71.93339470844393,71.99248499827574,71.65272428448307,71.68965148925781,929300,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,71.4902291867577,71.57147692692024,71.3351214014911,71.48284149169922,725300,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,71.43855606185939,71.86695238941147,71.43855606185939,71.8226318359375,1450100,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,71.95558910123931,72.22887760565106,71.94820703759044,72.18456268310547,590900,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,72.0885414008688,72.25842466703548,71.89650067284632,71.93343353271484,900600,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,71.85218200447429,71.91127232311906,71.5419662843336,71.68230438232422,2902900,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,71.89653602216202,72.04426189910515,71.77097325313488,71.84483337402344,1738600,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,71.95559041826144,72.0663833618164,71.80048255134977,72.0663833618164,619900,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,72.27315823705388,72.74586930379868,72.02203294822839,72.73848724365234,1279500,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,72.94535792967896,73.13739308511302,72.79763207723154,72.84933471679688,978800,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,73.22596322239202,73.22596322239202,72.79018502584469,72.95267486572266,514000,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,72.64986483886683,72.72372489970365,72.5612293847658,72.59077453613281,1317500,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,72.85669940931727,73.15953308482273,72.85669940931727,73.15214538574219,782100,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,73.1742729640328,73.49187627282936,73.16688526796935,73.39585876464844,776000,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,73.41065338746981,73.44758624513608,73.18168544839507,73.21861267089844,820400,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,73.16689395021703,73.17428164715713,72.67941302024177,73.12996673583984,813200,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,72.93232962452912,73.25808179148517,72.8360799162714,73.16924285888672,846600,0.233,0.0,0.0
2010-10-04 00:00:00-04:00,73.31725235499061,73.47272601004853,73.26542780330463,73.42830657958984,1260800,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,73.47272243999811,73.51714751675067,73.36166822079501,73.44310760498047,1092900,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,73.94657651615834,74.12426559357716,73.85033250223059,73.91696166992188,614400,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,73.97618706796747,74.07983619955094,73.90955790414411,73.99099731445312,534700,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,74.1834878016115,74.31675178215025,74.013209500534,74.02061462402344,868200,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,74.12427274704372,74.18349679677779,74.00581335066575,74.09465789794922,400300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,74.10945183454568,74.22791121387834,73.83552440463355,73.87994384765625,991900,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,73.65043586076682,73.90955869248941,73.53197648143416,73.87994384765625,473800,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,73.85034128122153,73.89476073162945,73.40612983177738,73.45795440673828,955100,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,73.35435199870716,73.40617660669106,73.01378948217607,73.1396484375,807100,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,73.46536199036123,73.6578500475419,73.3617071885148,73.4875717163086,1149600,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,73.39132089975813,73.84293748186002,73.37651629884148,73.73928833007812,763700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,73.5690111158264,73.85774884994302,73.50978141435242,73.69486999511719,615100,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,73.56898923611442,73.63561839411545,73.28765106201172,73.28765106201172,594300,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,73.20621872635395,73.3765026717744,73.19881925149738,73.30986785888672,643600,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,73.59119895544809,73.66523323604487,73.2580362200823,73.28765106201172,1436800,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,73.0508284079304,73.0878484182843,72.79911041259766,72.79911041259766,831800,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,72.64358801736668,72.69541260817194,72.36965480970647,72.37705993652344,1223500,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,72.65103601964262,72.86573965308202,72.61402165774926,72.79911041259766,738700,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,72.9544852286568,73.17658804381942,72.91746526856993,73.12476348876953,768600,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,73.35114917966122,73.35114917966122,72.9504093015279,73.00235748291016,1042700,0.235,0.0,0.0
2010-11-02 00:00:00-04:00,73.18785761871982,73.26949125068259,73.14332658006069,73.24722290039062,356700,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,73.49216399842862,73.61090595057483,73.039470214245,73.4847412109375,912000,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,73.9151400056818,74.17488083512728,73.9151400056818,74.07840728759766,1092500,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,73.97454691495537,74.10070599887993,73.76675415039062,73.76675415039062,1108100,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,73.87801208315483,73.96706281590959,73.70732207550238,73.78895568847656,469400,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,73.78901812162158,73.82612639961584,73.14337145324819,73.16563415527344,744600,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,73.21013018680199,73.49955649848275,72.7722764961019,73.440185546875,1298900,0.0,0.0,0.0
