Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-05 00:00:00-05:00,59.91262445584493,60.60112155039887,59.80770775417746,60.3126106262207,6875800,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,60.240492483710035,60.424091741959856,60.09623449431244,60.39130401611328,3386000,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,60.15525014459665,60.469995323133325,59.761822423454475,59.78805160522461,4790000,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,59.87986355044173,60.06346285787293,59.14546131801101,59.21759033203125,5068000,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,59.1454366071375,59.19789495954537,58.60775100171639,58.89626693725586,5087500,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,59.21753746901094,59.289666418642256,58.98147999798146,59.13885498046875,2833800,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,58.83727163997725,59.3028283928404,58.83727163997725,59.250370025634766,2440900,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,58.961858550703965,59.073328837573854,58.41106066073113,58.574989318847656,4368200,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,58.66021546580639,58.68644464474309,58.037288724848956,58.33891677856445,5121800,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,58.5159794050667,58.693025178540644,58.293038804640226,58.65367889404297,3502500,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,58.437285702317986,58.5684266184292,58.3061397835015,58.41105651855469,3382600,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,58.58153011694001,59.3683905063161,58.55530593972823,59.32249069213867,5474500,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,59.374970510587104,59.59135256836613,59.13235426070596,59.46677017211914,4423200,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,59.78803918882518,59.86016817303753,59.60443995726788,59.801151275634766,3707700,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,59.971648849505115,60.36507655736016,59.938866125428284,60.10934829711914,4349100,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,60.07647161704172,60.20802872580859,59.83308544538279,60.083045959472656,2415200,0.29,0.0,0.0
2010-03-02 00:00:00-05:00,59.78047434379965,60.04359364043217,59.66207091124418,60.004127502441406,2260600,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,59.86596862614019,59.91201410944776,59.6620486127084,59.85280990600586,2156100,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,59.83307530403089,60.30668884504816,59.747563699684335,60.16855239868164,2374700,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,59.74756888924379,59.77388131253921,59.28053466755861,59.37919998168945,3823200,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,59.13583166378828,59.181877159888195,59.00426951880092,59.07005310058594,2850400,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,59.18842914117828,59.20158284030077,58.8069066250815,59.08317947387695,2573700,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,58.86610242192822,59.00423883840123,58.66876683492966,58.931880950927734,3216200,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,58.80037486724323,59.293721790294434,58.78722115747234,59.14900588989258,2621000,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,59.05030615704831,59.62916947099486,59.02399875057977,59.5173454284668,3099100,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,59.431828537069386,59.51076581188166,59.23449287791155,59.43840789794922,1936800,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,59.569957544795514,59.91858834904306,59.55680384326484,59.91201400756836,3932600,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,60.063302714641736,60.16855239868165,59.905433207163036,60.16855239868164,3481200,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,60.135682294574465,60.175153449607976,59.86598866452415,59.97123336791992,2750300,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,60.03039932250977,60.24089361369665,59.77385956195638,60.030399322509766,2976300,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,60.08963111808859,60.18172210682698,60.00411949099794,60.09621047973633,2452300,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,59.90541491072711,60.0698637278773,59.80017027741239,59.813323974609375,2910000,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,59.09634828240551,59.36604685988484,58.58326856958123,58.721405029296875,8049300,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,58.62931836520667,58.70167628064935,58.12939733670711,58.346466064453125,8268400,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,58.241189898364446,58.622712333812395,58.20829812964058,58.51088333129883,4110700,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,58.39903631165108,58.44508175855412,58.089871874483244,58.28721237182617,3245100,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,58.228026637442696,58.510878763215395,58.063577843820866,58.471412658691406,3254600,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,58.68853300379188,58.88586870212708,58.51092535484902,58.87271499633789,4263900,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,58.609926947737804,58.781592001100336,58.38544614025966,58.7287712097168,2912400,0.332,0.0,0.0
2010-04-05 00:00:00-04:00,58.08832069158594,58.193957205601706,57.71198148035942,57.75159454345703,5652000,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,57.96948802483903,58.00249723824734,57.672374880559794,57.84403991699219,3584600,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,57.73837515154559,58.708935299242576,57.639342513833974,58.583492279052734,6389900,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,58.68915168007029,58.84760899952555,58.41845396922037,58.609920501708984,3797600,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,58.504292356954366,58.80140050319472,58.372245411351564,58.74858474731445,2311300,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,58.87402737377938,59.131522441777655,58.82120658104433,59.058895111083984,2939600,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,59.34936954750764,59.38898260013982,59.105077302657335,59.25033187866211,3090900,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,59.26353714461377,59.336164429622144,58.83437728881836,58.83437728881836,3570100,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,58.66276687336777,59.091927128120886,58.55052643301883,58.900455474853516,3698000,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,59.025855111627514,59.41539692104954,58.92021358124942,59.329566955566406,8303900,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,59.336230541713725,59.441867141166135,59.10514072070001,59.18437194824219,3211500,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,59.32298349154358,59.415417343763764,59.18433271321331,59.39561080932617,2285000,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,59.600265212816794,59.97000553591249,59.59366639504516,59.88417053222656,4162200,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,60.016244619428015,60.141687687884634,59.63990533952349,59.705928802490234,2841400,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,59.56065234503291,59.65969002184003,59.33617164571792,59.49462890625,4776000,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,59.75875583628309,59.85118970155511,59.382416517027664,59.5606803894043,4753900,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,59.983231599333216,60.68969324582559,59.884193884218554,60.39918899536133,13199200,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,60.16807585163633,60.31333043885977,59.7389209822686,59.88417053222656,8379500,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,59.98981620353409,60.227504628617474,59.76533045217052,60.13507080078125,4067200,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,60.267120331816784,60.854737564819544,60.154879969842334,60.82832717895508,6924800,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,60.569931075863835,60.967457513744286,60.477175075519156,60.74882125854492,4211800,0.32,0.0,0.0
2010-05-04 00:00:00-04:00,61.49091141070574,61.928194330489106,61.32527486015017,61.84206008911133,11054800,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,62.31901806985469,62.84242953708636,61.84861144723843,62.20638656616211,12219100,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,62.38534369766712,66.2546105260735,62.13357294257963,64.12783813476562,19578200,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,63.52496333073968,64.98919064429532,63.12080951853324,63.326202392578125,18740600,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,61.72278071602544,62.23956572805619,61.67639764870674,62.01429748535156,10240100,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,62.26607744246702,62.29257483513115,61.61015324046737,61.85529708862305,7729100,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,61.70951080958875,61.789018119400986,61.35836237052483,61.384864807128906,5530800,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,61.7890396118164,61.9811785529115,61.08673743458008,61.789039611816406,6849700,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,62.35881924103494,63.273130723905574,62.338938618839265,62.86235046386719,9796500,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,62.75635562880927,63.41227472941948,62.59071913487969,62.630470275878906,6302200,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,62.87557506565032,63.71700570822487,62.78944090720197,63.59112548828125,9904100,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,63.564652333098415,64.23382002177524,63.55802545905319,63.80316925048828,14121200,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,64.8698946775115,65.30717249927055,64.61812391045017,65.14816284179688,17666900,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,65.99619798562836,66.08895400792021,64.83674265215608,65.21439361572266,18670600,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,65.41980701987063,65.5059412565451,64.86327066670988,64.98915100097656,7721100,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,66.02273346039728,66.18174314176296,65.19455066499546,65.30718231201172,12952700,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,65.07525742740154,65.19451588851685,64.5319700056149,65.12163543701172,12644800,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,64.15430135597624,64.26030603948806,63.52487990796677,63.64413833618164,7653200,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,63.92904970064395,64.12118860988255,63.617652332389106,63.93567657470703,5805500,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,64.63770253517532,64.67758841619276,63.986204404126156,64.38507843017578,5536200,0.326,0.0,0.0
2010-06-02 00:00:00-04:00,64.47812631268128,64.61108765616011,63.700321473167605,63.7734489440918,5656400,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,63.294799168836526,63.760156269822026,63.22167169685247,63.30809783935547,8499500,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,64.444899769167,65.11633563796423,64.28534613226302,65.00997161865234,7479600,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,64.83049260819942,65.54181961490528,64.70418561804637,65.50858306884766,5288200,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,65.10305397746379,65.48863439609455,64.9900406012315,65.18283081054688,5510800,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,64.88368644623033,65.22938106398179,64.62441801889648,65.1097183227539,5598000,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,64.61774402652107,64.67757791028653,63.879824915811916,63.94630813598633,6075100,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,64.54462415121647,65.02327498993901,64.22552697337356,64.75736236572266,6266700,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,64.03272758858566,64.51137835867291,63.96624944206409,64.42495727539062,5310400,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,64.55790097287404,64.65097137423724,63.85322362770791,64.15902709960938,4920100,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,64.61111489839372,64.631057840335,64.0792794441519,64.52468872070312,4011100,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,64.58451356936555,65.30248981040668,64.53132901700145,65.04986572265625,5650900,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,65.07649122791601,65.22274628561837,64.86375798179274,64.94353485107422,4171700,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,64.12580720331333,64.85043279859002,64.09257066126538,64.75736236572266,5740900,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,64.93688470242087,65.54849214341792,64.76403735710932,65.52854919433594,5658900,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,65.55510581079531,66.19330519393439,65.52851353583645,65.97392272949219,9137800,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,66.04707840470367,66.20662705058993,65.38228646289093,65.58172607421875,6184600,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,65.36232551687662,66.03376661335695,65.25596147289599,65.84762573242188,5148300,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,66.21328763837569,66.47920547466653,66.09362486564285,66.46591186523438,5436000,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,66.69191213917517,67.23039186580009,66.58554809024281,67.19050598144531,7334200,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,67.41648287074618,67.66910171899453,67.010959803851,67.64250946044922,7205700,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,67.72927131396641,68.45611166697783,67.60257320484969,67.74927520751953,12893400,0.31,0.0,0.0
2010-07-02 00:00:00-04:00,67.42255853410364,67.64261162120023,66.78907792423881,67.20917510986328,6297600,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,67.23580503083727,67.84928134138597,67.17578827901248,67.7625961303711,6620400,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,67.65585143744288,67.68919461772744,66.90900795118192,66.96902465820312,5727800,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,66.5623241432457,66.7890467875015,66.38228402975824,66.54232025146484,6260600,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,66.28222931124148,66.44226546009847,66.13552738834863,66.16220092773438,4286000,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,66.23558363079748,66.57565997415881,66.04220419317208,66.13555908203125,4062100,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,65.91551742518962,65.94219098194397,65.4687467963411,65.56877136230469,5842500,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,65.82884958890075,66.34230170168038,65.60879650308287,66.22894287109375,5417300,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,66.50893386765769,67.07573247918509,66.48226033344439,66.88902282714844,6996100,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,66.88905031153699,67.43584526894394,66.86237676636367,67.2157974243164,7512400,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,67.05574390695574,67.1824419515257,66.6689902912212,66.80235290527344,4305800,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,67.1291299945554,67.2825016596752,66.80238785794745,66.90241241455078,5076600,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,66.98238317115522,68.20267075279428,66.95571472220144,68.03596496582031,7894200,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,67.68920536127041,67.69586992842109,67.2290958550816,67.24909973144531,5759700,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,67.21575336290047,67.3291120399841,66.47557950378115,66.53559112548828,6259100,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,66.43558306373922,66.55561142422975,66.01548634575059,66.42224884033203,4856400,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,65.86880494874005,66.13553528699592,65.72877266583377,65.78211975097656,5328000,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,65.67543643969427,66.14221588068547,65.52873447502442,65.99551391601562,5507200,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,65.41542072284223,66.02889746312657,65.29539222257247,65.97555541992188,6305500,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,66.81568847341414,67.08908845140625,66.58230135040729,67.00240325927734,7683200,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,66.38964298471832,66.44985390152499,66.06184387207031,66.06184387207031,5769200,0.324,0.0,0.0
2010-08-03 00:00:00-04:00,66.36289673199121,66.67063240726868,66.18227415242451,66.44317626953125,4363500,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,66.56355856303571,66.57024979701292,65.9347152709961,65.9347152709961,3820400,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,66.45649749322038,66.55684555438442,66.1220073586165,66.24242401123047,3704200,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,66.75757583460471,67.03854646649694,66.55687960958625,66.96495819091797,6042400,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,66.72409335471006,66.8846523007148,66.63712775356012,66.7174072265625,2578500,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,66.93818454656547,67.57371905875341,66.54348851707182,66.85791015625,11251000,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,67.10542925353145,67.82792938543695,67.10542925353145,67.75434112548828,6778300,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,67.95497710659711,68.19581027054495,67.48000200656423,67.5870361328125,7590100,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,67.98181501532638,68.53706507196891,67.88815813329427,68.4300308227539,7843600,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,69.7144539221956,70.16936084435984,69.62079706503671,70.1426010131836,7976200,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,70.14257516119154,70.14926639249843,69.57394299404227,69.7411880493164,6756800,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,70.24298012489055,70.67781864168542,69.90179850661542,69.92855834960938,7721600,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,70.10246915631066,71.32001349600161,70.00212105773775,71.01897430419922,13128500,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,71.18622245473644,71.46719305953089,70.80489864319414,70.9386978149414,7040300,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,70.67779278506532,71.03904287744736,70.41019955693977,70.95207214355469,6360100,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,71.60766585424189,72.33685207321078,71.36014125768189,72.0893325805664,9812100,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,72.78509971287215,73.14634478707276,71.62776089572053,71.85521697998047,13299800,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,71.95558270505246,72.57773513526561,71.77496011095405,72.5309066772461,7039900,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,72.09598135850281,72.47061367595185,70.37670274793484,70.47705078125,13514000,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,71.05242552569146,71.84851403498672,70.79152351244484,71.82844543457031,5535300,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,72.39706843459686,72.68473024544105,71.99568116697881,72.62451934814453,8397000,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,71.80733606920803,71.82746950539492,70.5123614394699,71.1229476928711,12480700,0.322,0.0,0.0
2010-09-02 00:00:00-04:00,70.58610167328335,70.65320282533163,70.04932829059135,70.37139129638672,8167600,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,68.92211786919842,69.7407030223781,68.90869558718853,69.49915313720703,9210700,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,70.5123153940996,70.9752868610954,70.3244443985363,70.9216079711914,6018400,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,70.51231448720318,70.59283282102359,70.02250870065573,70.35799407958984,6698400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,69.57964333804637,69.67357880464185,68.8684161997952,68.96906280517578,8588900,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,68.6067569242236,68.90869170412282,68.33836760925742,68.65372467041016,6910300,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,68.30481657254694,69.1435299139628,68.28468315230897,68.98920440673828,7054800,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,69.1301316712146,69.66019930159256,69.0898750549409,69.65348815917969,5978100,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,68.94223111344328,69.28442756253672,68.53293862625887,68.62016296386719,7919100,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,68.12364944757728,68.31823155086092,67.66738919966042,67.94248962402344,17116200,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,68.32499395038099,68.54641566014227,67.98279722794116,68.21763610839844,9203600,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,68.5396571698657,68.740945305883,68.23101126602575,68.61346435546875,5277800,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,68.88859437708133,69.79440424317653,68.61349891689217,69.56627655029297,12664000,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,70.14996710237257,70.49886950638678,69.68028468573584,70.19022369384766,8229400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,70.72702588655724,70.7605713510184,69.94198625548141,70.39154052734375,7412200,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,69.75414163831189,69.85478830793738,69.44549560546875,69.44549560546875,8942500,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,70.13656321909474,70.75385500605748,70.10301775710109,70.65321350097656,7061600,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,70.70687836864602,71.33759235633865,70.68003893096768,71.13629913330078,8262900,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,71.23692690682805,71.30402292373127,70.6867313776649,70.84105682373047,5507100,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,70.72028311545232,70.84776401394772,69.80105179946946,70.7940902709961,10618400,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,70.19608561585875,70.80894330908738,70.02771738369178,70.4520034790039,9368400,0.392,0.0,0.0
2010-10-04 00:00:00-04:00,70.45873558700042,70.66751053863639,70.31730689671247,70.63383483886719,4422700,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,70.53279520540244,70.58666911414362,69.99401501248082,70.20952606201172,8491800,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,70.64730743789079,71.45547285346593,70.6203679056129,71.091796875,6476100,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,70.82909980944852,70.97052841430703,70.49236356792235,70.49909973144531,5780700,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,70.62710472520013,71.0244512690386,70.18934631347656,70.18934631347656,6128700,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,70.11527780915652,70.33078897398131,70.00078862682275,70.20282745361328,1474200,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,70.31730288995077,70.55301736033275,69.48892902181974,69.5091323852539,6122400,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,68.92991803637156,69.44849480412607,68.72114317927428,69.40135192871094,8168400,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,69.56303914333355,69.80548987745631,68.33731827113168,68.3642578125,10945000,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,67.75131509432323,68.05438072450012,67.27315035855375,67.52906799316406,12694700,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,68.15548237579193,68.32385066737066,67.87262487910587,68.07466888427734,5592200,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,67.73784270201767,68.75478213851491,67.71763935586267,68.48539733886719,8017500,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,68.2699376680586,68.88279522698491,68.16217955675445,68.63361358642578,5515800,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,68.48544440822829,68.63360923277816,67.81197166986652,67.8187026977539,6836100,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,67.64358117441395,68.33725704402138,67.62337782103704,68.27664184570312,4770700,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,68.77508138770828,68.8895705924725,68.39120188958698,68.47201538085938,5632300,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,67.92646016081557,68.06115265194036,67.38094889211416,67.41461944580078,8432000,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,67.13173427261141,67.4617343356533,66.82193756103516,66.82193756103516,9245200,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,67.06439938250968,67.23276752407763,66.78154213784063,67.0037841796875,8052600,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,67.22606711426953,67.65708937486995,67.09137458465338,67.6301498413086,6753800,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,68.10238080711382,68.10913328419629,67.21731662585715,67.33892822265625,5921000,0.319,0.0,0.0
2010-11-02 00:00:00-04:00,67.87267430768007,68.29831236049368,67.84564893304004,68.2239990234375,6537400,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,68.7307224915034,69.09555221205545,66.5011777506497,66.83222961425781,25541800,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,67.00115316549879,67.4740896865108,66.94034991319792,67.35247802734375,13246500,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,66.44714222891271,66.75117393849894,66.1971664428711,66.1971664428711,12435000,0.0,0.0,0.0
