Open,High,Low,Close,Volume,Index
4691.39990234375,4692.60009765625,4655.39990234375,4673.89990234375,1167991100,^AORD
4680.39990234375,4691.10009765625,4632.89990234375,4656.2998046875,1390910400,^AORD
4673.39990234375,4732.7001953125,4673.39990234375,4732.7001953125,1090157000,^AORD
4722.39990234375,4731.0,4703.0,4731.0,1297026100,^AORD
4717.0,4717.0,4659.0,4666.0,1514123800,^AORD
4672.7998046875,4706.10009765625,4612.0,4614.89990234375,1395527900,^AORD
4626.0,4651.10009765625,4612.7998046875,4651.10009765625,1556814800,^AORD
4647.0,4694.89990234375,4647.0,4694.89990234375,1565454900,^AORD
4701.89990234375,4724.10009765625,4693.89990234375,4709.89990234375,1050212200,^AORD
4715.7998046875,4752.5,4714.39990234375,4743.7998046875,1501106800,^AORD
4750.39990234375,4758.89990234375,4733.60009765625,4757.60009765625,1400378400,^AORD
4760.39990234375,4786.2001953125,4758.60009765625,4773.39990234375,1206485900,^AORD
4791.60009765625,4836.0,4791.60009765625,4819.60009765625,1178840100,^AORD
4818.0,4836.10009765625,4801.7001953125,4829.2998046875,1400760600,^AORD
4828.10009765625,4845.2998046875,4815.10009765625,4829.7998046875,1385451400,^AORD
4831.2001953125,4850.7998046875,4818.7001953125,4825.5,1191698300,^AORD
4825.89990234375,4847.0,4825.0,4831.5,1074395000,^AORD
4834.0,4849.2001953125,4799.0,4799.39990234375,1163224100,^AORD
4800.60009765625,4819.2001953125,4794.10009765625,4809.10009765625,1343407500,^AORD
4817.2001953125,4866.89990234375,4817.2001953125,4866.89990234375,1652983400,^AORD
4873.60009765625,4888.10009765625,4862.7998046875,4877.7001953125,1668553800,^AORD
4877.10009765625,4892.2001953125,4871.2998046875,4890.10009765625,1781900400,^AORD
4877.2001953125,4877.2998046875,4845.0,4847.5,1056287100,^AORD
4855.5,4894.7998046875,4854.89990234375,4887.89990234375,1436598600,^AORD
4897.10009765625,4921.2998046875,4897.10009765625,4903.2001953125,1386724800,^AORD
4895.7001953125,4901.2998046875,4883.2998046875,4896.2998046875,1330979500,^AORD
4890.5,4905.2001953125,4848.2998046875,4905.2001953125,1425399600,^AORD
4910.0,4920.2998046875,4899.7998046875,4907.2001953125,1064351600,^AORD
4916.7998046875,4932.5,4915.0,4926.7998046875,1213761100,^AORD
4922.39990234375,4940.89990234375,4893.10009765625,4893.10009765625,1547090200,^AORD
4897.0,4925.89990234375,4896.60009765625,4925.89990234375,1503644600,^AORD
4941.60009765625,4975.60009765625,4941.60009765625,4974.10009765625,1271662400,^AORD
4974.60009765625,4991.60009765625,4974.60009765625,4983.2001953125,1467532200,^AORD
4969.2001953125,4969.7998046875,4954.10009765625,4960.2998046875,1551161200,^AORD
4965.2998046875,4981.5,4965.10009765625,4972.89990234375,1303761300,^AORD
4981.2001953125,5012.7001953125,4981.2001953125,5011.60009765625,1384390100,^AORD
5006.60009765625,5006.60009765625,4972.2001953125,4978.39990234375,1562694900,^AORD
4984.2998046875,5020.39990234375,4983.7998046875,5017.89990234375,1489247600,^AORD
5025.60009765625,5048.60009765625,5023.60009765625,5024.10009765625,1670181400,^AORD
5022.2998046875,5023.89990234375,4997.2001953125,5007.2998046875,1264195800,^AORD
4990.2001953125,4990.2001953125,4934.0,4939.39990234375,1131563400,^AORD
4938.2998046875,4969.60009765625,4938.2998046875,4949.5,1179626900,^AORD
4951.2998046875,4994.2001953125,4950.7998046875,4980.5,1336150700,^AORD
4970.60009765625,4970.60009765625,4918.39990234375,4936.7998046875,1221807100,^AORD
4933.89990234375,4933.89990234375,4908.60009765625,4913.5,1154207800,^AORD
4918.5,4943.89990234375,4907.2998046875,4913.2998046875,1425838100,^AORD
4885.7998046875,4887.60009765625,4817.2998046875,4854.2001953125,1457459300,^AORD
4850.10009765625,4851.2001953125,4813.10009765625,4816.10009765625,1375076000,^AORD
4823.10009765625,4851.2001953125,4820.7001953125,4833.89990234375,1574374300,^AORD
4812.5,4812.5,4778.2998046875,4807.10009765625,1381307900,^AORD
4802.10009765625,4824.7998046875,4753.2001953125,4753.2998046875,1748034000,^AORD
4730.89990234375,4730.89990234375,4651.0,4692.0,1928206400,^AORD
4674.89990234375,4674.89990234375,4596.2001953125,4598.60009765625,1843653200,^AORD
4569.2998046875,4573.10009765625,4450.2001953125,4507.39990234375,2104606400,^AORD
4521.2001953125,4622.2001953125,4521.2001953125,4622.2001953125,1537071800,^AORD
4630.2998046875,4654.39990234375,4573.2001953125,4573.2001953125,1464766600,^AORD
4579.7001953125,4637.89990234375,4579.5,4599.7001953125,1337908400,^AORD
4614.2998046875,4679.5,4613.7998046875,4679.5,1428457900,^AORD
4667.7998046875,4668.10009765625,4628.0,4643.0,1121680900,^AORD
4622.0,4622.0,4500.7001953125,4500.7001953125,1420766600,^AORD
4511.39990234375,4534.10009765625,4477.89990234375,4500.0,1512631900,^AORD
4487.2001953125,4489.0,4414.2998046875,4414.2998046875,1596525500,^AORD
4417.60009765625,4428.5,4342.39990234375,4342.39990234375,1711659800,^AORD
4314.7001953125,4326.7001953125,4194.39990234375,4325.7998046875,2285645000,^AORD
4338.39990234375,4412.7998046875,4323.60009765625,4412.7998046875,1290941100,^AORD
4395.2998046875,4395.2998046875,4286.2998046875,4286.2998046875,1478309300,^AORD
4312.7998046875,4383.10009765625,4312.7998046875,4330.39990234375,1752456600,^AORD
4335.7001953125,4399.10009765625,4315.60009765625,4399.10009765625,1778448600,^AORD
4415.2998046875,4479.7001953125,4415.2998046875,4479.0,1768588800,^AORD
4470.39990234375,4473.7998046875,4448.60009765625,4453.60009765625,1191261000,^AORD
4454.2001953125,4454.2001953125,4410.7998046875,4436.7001953125,1256257100,^AORD
4428.10009765625,4450.2001953125,4397.2001953125,4403.7001953125,1286897800,^AORD
4424.0,4507.7998046875,4423.7998046875,4506.2998046875,1206649400,^AORD
4493.2001953125,4493.2001953125,4455.0,4472.39990234375,1005910600,^AORD
4438.5,4438.5,4326.2998046875,4350.7001953125,1159424200,^AORD
4348.39990234375,4404.39990234375,4347.60009765625,4401.2001953125,1273213200,^AORD
4405.7998046875,4409.2001953125,4374.10009765625,4402.60009765625,1276888900,^AORD
4402.89990234375,4459.0,4402.89990234375,4448.39990234375,1416576100,^AORD
4467.60009765625,4517.7001953125,4467.60009765625,4516.5,1352247600,^AORD
4516.7998046875,4528.2001953125,4503.0,4517.60009765625,1130609600,^AORD
4570.0,4578.0,4535.0,4547.0,1365701200,^AORD
4546.60009765625,4581.7998046875,4545.7001953125,4574.10009765625,1324321600,^AORD
4588.5,4641.2998046875,4587.60009765625,4632.7001953125,1309569400,^AORD
4624.7998046875,4624.7998046875,4579.89990234375,4581.2998046875,1268950400,^AORD
4567.89990234375,4568.7001953125,4509.39990234375,4509.39990234375,1162474800,^AORD
4524.2001953125,4541.7998046875,4503.2998046875,4504.10009765625,1171752100,^AORD
4493.0,4493.0,4436.0,4439.39990234375,1347274500,^AORD
4445.10009765625,4458.0,4394.5,4409.7001953125,945625200,^AORD
4406.7998046875,4432.60009765625,4368.5,4370.60009765625,1026408700,^AORD
4346.60009765625,4346.7001953125,4273.2001953125,4324.7998046875,1434356300,^AORD
4309.89990234375,4310.89990234375,4240.0,4262.7001953125,1158297000,^AORD
4273.10009765625,4303.89990234375,4249.39990234375,4264.89990234375,1077314700,^AORD
4266.0,4285.60009765625,4245.2001953125,4250.60009765625,814009400,^AORD
4244.5,4299.7001953125,4213.0,4299.7001953125,881979100,^AORD
4303.0,4312.39990234375,4259.2998046875,4277.7998046875,1064193000,^AORD
4298.2001953125,4374.10009765625,4298.2001953125,4374.10009765625,1091909900,^AORD
4376.7998046875,4415.2001953125,4370.10009765625,4414.5,826419200,^AORD
4415.2001953125,4439.7998046875,4407.7998046875,4429.5,887354900,^AORD
4423.60009765625,4446.5,4400.0,4400.0,910366500,^AORD
4418.10009765625,4477.2998046875,4417.2001953125,4477.2998046875,973838300,^AORD
4472.5,4478.5,4443.7998046875,4456.7001953125,1066233600,^AORD
4457.39990234375,4470.39990234375,4428.5,4437.0,862211900,^AORD
4420.2998046875,4420.2998046875,4360.5,4372.7001953125,919310400,^AORD
4377.5,4428.10009765625,4376.2001953125,4418.7001953125,1162043500,^AORD
4430.2001953125,4449.7998046875,4418.2998046875,4428.7001953125,1049410600,^AORD
4426.2998046875,4430.7998046875,4394.7998046875,4394.7998046875,930374200,^AORD
4412.2001953125,4489.2001953125,4411.89990234375,4475.10009765625,1170962000,^AORD
4482.7998046875,4519.2001953125,4482.7001953125,4504.39990234375,1057887200,^AORD
4507.39990234375,4536.7998046875,4504.2998046875,4513.89990234375,1119803400,^AORD
4514.2998046875,4542.39990234375,4502.7998046875,4542.10009765625,1111596400,^AORD
4541.10009765625,4542.7001953125,4517.60009765625,4536.2001953125,1099027900,^AORD
4531.2001953125,4531.89990234375,4494.89990234375,4507.39990234375,1274414300,^AORD
4508.89990234375,4554.39990234375,4508.2998046875,4554.39990234375,754093700,^AORD
4568.7001953125,4597.5,4568.39990234375,4586.5,1188513500,^AORD
4583.7998046875,4583.89990234375,4559.2001953125,4559.7001953125,1062608000,^AORD
4567.0,4596.60009765625,4566.7001953125,4584.89990234375,1158554000,^AORD
4582.89990234375,4586.2998046875,4566.89990234375,4586.2998046875,912223800,^AORD
4580.7001953125,4618.7998046875,4561.2001953125,4615.60009765625,996268000,^AORD
4613.5,4617.60009765625,4561.2001953125,4563.0,1373074200,^AORD
4554.7998046875,4555.5,4479.60009765625,4479.60009765625,1204136800,^AORD
4462.39990234375,4462.39990234375,4405.5,4422.39990234375,1612453500,^AORD
4423.60009765625,4480.89990234375,4416.60009765625,4480.89990234375,1417142000,^AORD
4470.7001953125,4476.2998046875,4430.39990234375,4465.39990234375,1103820900,^AORD
4465.2001953125,4510.89990234375,4453.7998046875,4503.2001953125,1190445300,^AORD
4489.7001953125,4523.7001953125,4488.7001953125,4503.89990234375,1565577000,^AORD
4497.7001953125,4509.60009765625,4487.5,4509.60009765625,1556832800,^AORD
4498.5,4499.2998046875,4442.7998046875,4462.10009765625,1378337400,^AORD
4463.89990234375,4470.7001953125,4449.89990234375,4460.5,1116593100,^AORD
4454.60009765625,4454.60009765625,4415.60009765625,4418.39990234375,1337837700,^AORD
4407.5,4407.5,4350.7998046875,4356.60009765625,1584512200,^AORD
4361.0,4389.39990234375,4356.5,4389.39990234375,1617259100,^AORD
4382.5,4411.0,4366.39990234375,4404.10009765625,1435900000,^AORD
4414.2001953125,4486.10009765625,4412.7998046875,4483.10009765625,1210599000,^AORD
4470.7998046875,4473.2998046875,4438.2001953125,4438.7998046875,1320041900,^AORD
4447.0,4531.2001953125,4447.0,4526.7998046875,1494033400,^AORD
4542.39990234375,4583.2001953125,4542.39990234375,4563.0,1324218300,^AORD
4567.10009765625,4589.10009765625,4565.10009765625,4577.60009765625,1334146600,^AORD
4583.39990234375,4615.7001953125,4583.10009765625,4615.7001953125,1211705400,^AORD
4611.2998046875,4629.7001953125,4596.89990234375,4613.0,1235891500,^AORD
4601.7998046875,4607.2001953125,4574.60009765625,4578.2998046875,1247295200,^AORD
4581.2001953125,4631.2001953125,4580.89990234375,4621.2998046875,1468058200,^AORD
4622.0,4635.10009765625,4600.5,4600.7001953125,1207784200,^AORD
4613.2998046875,4660.89990234375,4612.7001953125,4654.2001953125,1433713600,^AORD
4661.39990234375,4688.89990234375,4661.10009765625,4669.10009765625,1422233600,^AORD
4670.10009765625,4710.5,4669.89990234375,4702.7001953125,1644565600,^AORD
4703.0,4707.7001953125,4648.89990234375,4650.0,1813657000,^AORD
4657.7001953125,4692.5,4657.7001953125,4685.10009765625,1523846600,^AORD
4680.10009765625,4680.10009765625,4653.39990234375,4677.10009765625,976810700,^AORD
4684.39990234375,4710.0,4664.89990234375,4664.89990234375,1208798500,^AORD
4664.60009765625,4688.10009765625,4664.60009765625,4674.7001953125,1118938600,^AORD
4672.2001953125,4680.89990234375,4659.60009765625,4680.0,1006270900,^AORD
4669.89990234375,4669.89990234375,4635.2998046875,4651.5,1173677100,^AORD
4667.39990234375,4726.89990234375,4667.10009765625,4722.2001953125,1173132100,^AORD
4717.89990234375,4728.5,4705.2998046875,4717.0,975119700,^AORD
4722.7001953125,4743.2998046875,4693.0,4694.0,1339915900,^AORD
4694.5,4698.0,4636.89990234375,4636.89990234375,1543750200,^AORD
4645.5,4667.60009765625,4616.2001953125,4634.7001953125,961865300,^AORD
4641.7001953125,4694.60009765625,4641.5,4678.39990234375,640369800,^AORD
4667.5,4672.2998046875,4615.0,4660.60009765625,1087811100,^AORD
4673.5,4744.2998046875,4673.5,4738.0,1442305900,^AORD
4740.5,4750.39990234375,4721.2001953125,4746.2001953125,1302998700,^AORD
4740.2998046875,4746.39990234375,4724.10009765625,4740.5,1117332300,^AORD
4745.60009765625,4773.5,4745.60009765625,4762.10009765625,1218324100,^AORD
4756.5,4756.60009765625,4686.0,4686.2998046875,1244430700,^AORD
4693.89990234375,4724.39990234375,4689.89990234375,4691.10009765625,1226222400,^AORD
4705.5,4767.7998046875,4705.5,4765.89990234375,1505026000,^AORD
4759.10009765625,4763.89990234375,4730.89990234375,4758.2001953125,1252454500,^AORD
4758.2998046875,4758.2998046875,4711.2001953125,4723.39990234375,1099311600,^AORD
4729.5,4751.89990234375,4727.2998046875,4727.2998046875,1619097200,^AORD
4714.39990234375,4714.39990234375,4652.7001953125,4694.5,1387970300,^AORD
4705.39990234375,4730.89990234375,4694.7998046875,4696.39990234375,1395443200,^AORD
4700.39990234375,4719.60009765625,4695.7001953125,4719.60009765625,1069061900,^AORD
4716.5,4794.5,4713.89990234375,4780.60009765625,1158757100,^AORD
4780.39990234375,4783.10009765625,4758.2998046875,4761.5,1168982900,^AORD
4759.10009765625,4770.60009765625,4713.7998046875,4720.5,1617114500,^AORD
4728.0,4766.60009765625,4727.39990234375,4752.7998046875,1258892800,^AORD
4757.10009765625,4761.2001953125,4726.5,4733.39990234375,1592405800,^AORD
4737.10009765625,4776.2998046875,4736.5,4770.89990234375,1051732700,^AORD
4768.7001953125,4777.2998046875,4751.89990234375,4773.2001953125,1808638200,^AORD
4776.7001953125,4804.10009765625,4774.7998046875,4793.7998046875,970859400,^AORD
4788.89990234375,4826.5,4788.10009765625,4817.5,1206275400,^AORD
4839.5,4885.7001953125,4838.7998046875,4872.89990234375,1543690100,^AORD
4874.5,4885.0,4852.0,4855.2998046875,1204565700,^AORD
4848.7001953125,4852.0,4812.39990234375,4820.7998046875,1567888600,^AORD
4820.7001953125,4831.39990234375,4767.39990234375,4779.5,1271884600,^AORD
4784.89990234375,4819.7001953125,4783.60009765625,4810.2998046875,1318399700,^AORD
4810.2001953125,4815.7001953125,4767.89990234375,4778.7998046875,1419277300,^AORD
4780.0,4797.2998046875,4767.2001953125,4773.2998046875,1081575400,^AORD
4781.39990234375,4792.7998046875,4755.39990234375,4782.7998046875,1260509900,^AORD
4762.2998046875,4762.2998046875,4703.39990234375,4705.10009765625,1262756100,^AORD
4705.60009765625,4725.7001953125,4694.60009765625,4722.7998046875,1356682300,^AORD
4732.0,4758.2998046875,4704.0,4717.7001953125,1132910300,^AORD
4726.39990234375,4758.7001953125,4725.5,4731.7998046875,1098302800,^AORD
4727.5,4728.5,4675.0,4676.89990234375,1546242200,^AORD
4669.7998046875,4673.2001953125,4638.2998046875,4673.2001953125,1530358600,^AORD
4682.7998046875,4695.2001953125,4673.39990234375,4683.2998046875,1545156600,^AORD
4688.2001953125,4706.60009765625,4685.60009765625,4690.2001953125,1164215200,^AORD
4686.7001953125,4710.5,4649.2998046875,4706.7001953125,1071403700,^AORD
4705.0,4705.0,4675.5,4676.39990234375,1478427000,^AORD
4673.7001953125,4678.39990234375,4649.10009765625,4676.7998046875,1159533600,^AORD
4693.0,4770.7998046875,4692.60009765625,4761.7998046875,1315429200,^AORD
4772.60009765625,4801.10009765625,4769.7001953125,4780.10009765625,989638600,^AORD
4782.2998046875,4794.2001953125,4778.10009765625,4779.39990234375,1145833400,^AORD
4782.5,4825.5,4781.60009765625,4816.0,1406997000,^AORD
4815.60009765625,4815.60009765625,4787.5,4791.7001953125,1254809400,^AORD
4794.0,4832.89990234375,4793.5,4827.5,1404290100,^AORD
4826.10009765625,4834.7001953125,4819.0,4830.0,1453342700,^AORD
4833.89990234375,4858.89990234375,4833.39990234375,4841.2001953125,1330947600,^AORD
4844.5,4857.39990234375,4842.2998046875,4850.89990234375,1319725100,^AORD
4851.0,4864.60009765625,4842.89990234375,4853.39990234375,1331442900,^AORD
4850.7001953125,4869.0,4840.5,4868.7998046875,1438964100,^AORD
4868.5,4868.5,4853.0,4853.0,1355881400,^AORD
4853.7998046875,4868.60009765625,4829.2001953125,4829.2001953125,985073000,^AORD
4834.2998046875,4872.10009765625,4833.89990234375,4862.5,1100037800,^AORD
4866.2998046875,4876.7998046875,4859.89990234375,4869.60009765625,883900200,^AORD
4870.7001953125,4899.2998046875,4869.5,4888.2001953125,861632800,^AORD
4882.39990234375,4886.7001953125,4859.10009765625,4868.2998046875,727297400,^AORD
4861.10009765625,4877.2998046875,4850.89990234375,4871.60009765625,791331400,^AORD
4874.0,4895.10009765625,4873.2998046875,4886.7001953125,726191200,^AORD
4884.39990234375,4885.10009765625,4846.89990234375,4846.89990234375,450443000,^AORD
4858.5,4875.7001953125,4836.2001953125,4849.5,1032423100,^AORD
4846.10009765625,4854.39990234375,4811.2001953125,4820.89990234375,1075484200,^AORD
4823.2001953125,4836.2998046875,4803.7001953125,4831.10009765625,938336800,^AORD
4824.39990234375,4825.39990234375,4798.89990234375,4812.0,1012783900,^AORD
4809.5,4820.7001953125,4794.60009765625,4818.7001953125,746296200,^AORD
4816.0,4818.0,4798.7998046875,4814.89990234375,1059187000,^AORD
4822.10009765625,4831.89990234375,4815.5,4831.89990234375,1120727700,^AORD
4843.0,4901.5,4842.7998046875,4901.5,1194404600,^AORD
4896.39990234375,4909.2998046875,4891.2998046875,4908.60009765625,881335600,^AORD
4909.7998046875,4913.5,4864.7998046875,4872.60009765625,849583800,^AORD
4872.0,4916.60009765625,4870.7998046875,4911.60009765625,1024114100,^AORD
4914.10009765625,4948.2998046875,4901.2001953125,4944.2001953125,1176352400,^AORD
4933.2001953125,4933.60009765625,4889.39990234375,4892.0,1195226300,^AORD
4886.39990234375,4901.10009765625,4847.10009765625,4860.89990234375,1339715500,^AORD
4860.7998046875,4893.39990234375,4857.2998046875,4888.10009765625,1065290700,^AORD
4891.10009765625,4925.0,4891.10009765625,4909.0,1092876800,^AORD
4912.89990234375,4916.0,4899.2001953125,4907.0,1197531800,^AORD
4904.7998046875,4905.0,4854.89990234375,4872.5,1176393500,^AORD
4857.60009765625,4857.60009765625,4816.10009765625,4850.0,990059600,^AORD
4854.2998046875,4864.39990234375,4849.7001953125,4852.0,1218983100,^AORD
4866.89990234375,4907.89990234375,4866.89990234375,4897.89990234375,1388297300,^AORD
4903.2998046875,4922.10009765625,4892.5,4919.2998046875,1158561200,^AORD
4924.2001953125,4965.60009765625,4923.5,4958.7998046875,1357542400,^AORD
4956.7001953125,4966.10009765625,4955.7998046875,4964.2998046875,969420800,^AORD
4971.0,4985.60009765625,4968.60009765625,4983.10009765625,1243248300,^AORD
4991.5,5020.7998046875,4990.89990234375,4995.10009765625,1437053100,^AORD
4992.60009765625,5002.60009765625,4992.5,5001.7001953125,1180706000,^AORD
4997.2001953125,4997.2001953125,4970.60009765625,4970.60009765625,1082816100,^AORD
4980.10009765625,5025.2001953125,4975.5,5023.39990234375,1097278400,^AORD
5023.89990234375,5026.7998046875,5008.39990234375,5019.39990234375,0,^AORD
5013.2001953125,5027.0,5007.5,5018.60009765625,1075033800,^AORD
5022.10009765625,5032.2001953125,5021.0,5026.0,1366372600,^AORD
5018.2001953125,5028.0,5015.2001953125,5026.10009765625,1108210800,^AORD
5014.7001953125,5015.5,4973.5,4990.89990234375,1196569900,^AORD
5002.89990234375,5006.39990234375,4945.2998046875,4947.2998046875,1148415700,^AORD
4939.7998046875,4943.2998046875,4921.2998046875,4935.60009765625,1382828600,^AORD
4929.7998046875,4930.39990234375,4896.7001953125,4901.10009765625,1305370200,^AORD
4896.2998046875,4933.39990234375,4889.89990234375,4924.89990234375,1254648100,^AORD
4927.89990234375,4930.5,4908.5,4923.60009765625,725809400,^AORD
4930.89990234375,4948.0,4920.39990234375,4920.39990234375,1464687500,^AORD
4912.7998046875,4913.0,4876.60009765625,4898.2998046875,1617137000,^AORD
4901.0,4909.2998046875,4888.10009765625,4902.7998046875,1804419800,^AORD
4916.0,4958.60009765625,4915.7998046875,4958.60009765625,1513753500,^AORD
4946.7998046875,4948.2998046875,4891.7998046875,4895.89990234375,1419082700,^AORD
4893.5,4907.60009765625,4871.39990234375,4902.5,1312428400,^AORD
4901.5,4904.10009765625,4854.89990234375,4863.2001953125,1211416500,^AORD
4858.0,4867.2001953125,4790.2001953125,4791.2998046875,1597768000,^AORD
4778.7001953125,4779.39990234375,4721.39990234375,4734.7998046875,1661477400,^AORD
4707.5,4708.89990234375,4563.7998046875,4609.89990234375,1864631000,^AORD
4612.5,4664.39990234375,4609.2998046875,4644.0,1971024600,^AORD
4633.0,4642.7998046875,4559.2001953125,4638.39990234375,2063064400,^AORD
4652.60009765625,4722.2998046875,4651.7998046875,4715.7998046875,2653211200,^AORD
4715.10009765625,4734.10009765625,4699.10009765625,4734.10009765625,1745673000,^AORD
4739.60009765625,4769.7998046875,4731.7998046875,4737.7001953125,1413237600,^AORD
4735.60009765625,4760.5,4732.7001953125,4746.5,1233310700,^AORD
4753.5,4794.2001953125,4753.5,4794.2001953125,1138010300,^AORD
4799.60009765625,4858.7998046875,4799.60009765625,4840.2998046875,1404132800,^AORD
4832.60009765625,4841.39990234375,4822.2998046875,4831.89990234375,905306800,^AORD
4828.89990234375,4852.10009765625,4818.2001953125,4851.2001953125,1194911200,^AORD
4857.7998046875,4928.5,4857.7998046875,4912.7001953125,1390819400,^AORD
4918.60009765625,4935.5,4903.60009765625,4928.60009765625,1461228800,^AORD
4927.89990234375,4969.60009765625,4927.89990234375,4954.60009765625,1155366300,^AORD
4961.2001953125,4997.89990234375,4961.2001953125,4984.7001953125,1268259900,^AORD
4989.7998046875,5004.10009765625,4989.7998046875,4998.60009765625,1297423300,^AORD
4997.7998046875,5011.7001953125,4988.89990234375,5011.39990234375,1432737200,^AORD
5013.0,5022.7998046875,4998.2998046875,5005.5,1283753300,^AORD
5002.2998046875,5037.10009765625,5000.60009765625,5036.5,1128777300,^AORD
5039.10009765625,5069.5,5036.7998046875,5064.89990234375,1204453200,^AORD
5055.89990234375,5058.89990234375,4982.7998046875,4990.2001953125,1388768100,^AORD
4979.5,5005.7998046875,4964.2998046875,4999.60009765625,1354843400,^AORD
4988.39990234375,4989.2998046875,4948.89990234375,4972.39990234375,1138219600,^AORD
4969.5,4976.5,4939.2998046875,4939.2998046875,1021922600,^AORD
4939.7998046875,4965.60009765625,4927.5,4945.39990234375,1023736000,^AORD
4930.2001953125,4930.2001953125,4869.2998046875,4874.2998046875,1153262400,^AORD
4882.5,4940.2001953125,4882.5,4940.2001953125,1063603900,^AORD
4951.5,4996.5,4950.5,4995.7001953125,942252600,^AORD
5001.10009765625,5012.2998046875,4951.2998046875,4954.0,1218091500,^AORD
4958.7998046875,4990.89990234375,4951.2998046875,4952.2998046875,1258338900,^AORD
4954.10009765625,4954.10009765625,4872.7001953125,4899.0,1484296500,^AORD
4901.39990234375,4909.89990234375,4838.10009765625,4896.2001953125,1172871800,^AORD
4883.5,4883.5,4840.5,4854.7001953125,1291495100,^AORD
4850.10009765625,4850.2001953125,4805.0,4813.7998046875,1411258000,^AORD
4810.0,4831.0,4790.0,4828.89990234375,1407824800,^AORD
4810.7001953125,4832.60009765625,4786.7998046875,4816.10009765625,1427948900,^AORD
4824.7001953125,4867.89990234375,4824.7001953125,4831.7001953125,1003853500,^AORD
4835.5,4857.60009765625,4803.60009765625,4803.60009765625,1220271800,^AORD
4816.39990234375,4861.2001953125,4816.39990234375,4858.2001953125,1213593900,^AORD
4836.10009765625,4836.2001953125,4776.60009765625,4776.60009765625,1512026300,^AORD
4779.10009765625,4792.5,4754.7001953125,4787.2998046875,1110034800,^AORD
4770.10009765625,4770.7001953125,4718.10009765625,4724.2001953125,1049508400,^AORD
4731.10009765625,4753.7998046875,4721.39990234375,4753.0,1112584900,^AORD
4750.10009765625,4774.60009765625,4747.2998046875,4765.2998046875,1165716500,^AORD
4775.89990234375,4833.89990234375,4775.89990234375,4828.2001953125,1415495100,^AORD
4818.2998046875,4818.5,4802.89990234375,4807.7001953125,1058084400,^AORD
4797.7001953125,4797.7001953125,4722.89990234375,4722.89990234375,1022502600,^AORD
4718.2998046875,4720.0,4676.2001953125,4708.2998046875,1214564800,^AORD
4712.10009765625,4713.2001953125,4661.10009765625,4661.60009765625,1224193200,^AORD
4676.10009765625,4735.10009765625,4675.5,4735.10009765625,1337711400,^AORD
4734.7998046875,4764.2001953125,4727.2001953125,4760.2998046875,1058675000,^AORD
4760.89990234375,4761.39990234375,4739.60009765625,4746.10009765625,882819400,^AORD
4750.5,4796.0,4749.7001953125,4788.89990234375,1506238800,^AORD
